Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10
5.04,0.339798730066972,-0.379793545182548,-0.243632173024419,-0.381851143454744,0.0721127068037223,0.489881354901798,-0.0895873164836121,0.449393075176616,-0.150190811344074
5.055,0.339798730262527,-0.379793545236861,-0.243632173243246,-0.381851144955475,0.0721127072543188,0.489881356461988,-0.0895873164953334,0.449393075179768,-0.150190811330599
5.07,0.339798730435453,-0.379793545278972,-0.2436321734575,-0.381851146358128,0.0721127076320648,0.489881358072805,-0.0895873165046904,0.449393075181952,-0.150190811318678
5.085,0.339798730586766,-0.379793545309816,-0.243632173665955,-0.381851147660023,0.0721127079364384,0.489881359729864,-0.0895873165119299,0.449393075183343,-0.150190811308411
5.1,0.33979873071757,-0.379793545330365,-0.243632173867445,-0.381851148858781,0.0721127081671399,0.48988136142863,-0.089587316517302,0.449393075184113,-0.15019081129988
5.115,0.339798730829045,-0.379793545341626,-0.243632174060865,-0.381851149952333,0.0721127083240967,0.489881363164425,-0.0895873165210589,0.44939307518443,-0.150190811293148
5.13,0.339798730922448,-0.379793545344634,-0.243632174245181,-0.38185115093893,0.0721127084074706,0.48988136493243,-0.089587316523453,0.449393075184459,-0.15019081128826
5.145,0.339798730999109,-0.37979354534045,-0.243632174419428,-0.381851151817161,0.072112708417664,0.489881366727704,-0.0895873165247354,0.449393075184359,-0.15019081128524
5.16,0.339798731060425,-0.37979354533016,-0.243632174582729,-0.381851152585972,0.0721127083553262,0.489881368545197,-0.0895873165251536,0.449393075184279,-0.150190811284096
5.175,0.33979873110786,-0.37979354531486,-0.243632174734294,-0.381851153244676,0.0721127082213578,0.489881370379782,-0.0895873165249501,0.449393075184364,-0.150190811284812
5.19,0.33979873114293,-0.37979354529566,-0.243632174873437,-0.381851153792976,0.0721127080169107,0.489881372226278,-0.0895873165243598,0.449393075184747,-0.150190811287357
5.205,0.339798731167201,-0.379793545273668,-0.243632174999582,-0.381851154230966,0.0721127077433861,0.489881374079488,-0.0895873165236081,0.449393075185549,-0.150190811291679
5.22,0.339798731182274,-0.379793545249981,-0.243632175112274,-0.381851154559142,0.0721127074024274,0.489881375934233,-0.0895873165229086,0.449393075186882,-0.150190811297708
5.235,0.339798731189773,-0.379793545225681,-0.243632175211184,-0.381851154778394,0.0721127069959096,0.489881377785389,-0.0895873165224614,0.449393075188844,-0.150190811305358
5.25,0.339798731191331,-0.379793545201818,-0.243632175296116,-0.381851154890004,0.0721127065259244,0.489881379627927,-0.0895873165224507,0.449393075191518,-0.150190811314527
5.265,0.339798731188572,-0.379793545179399,-0.243632175367009,-0.381851154895629,0.0721127059947623,0.489881381456945,-0.089587316523044,0.449393075194974,-0.150190811325102
5.28,0.339798731183095,-0.379793545159384,-0.243632175423938,-0.381851154797281,0.0721127054048915,0.489881383267705,-0.08958731652439,0.449393075199269,-0.150190811336954
5.295,0.339798731176459,-0.37979354514267,-0.243632175467113,-0.381851154597301,0.0721127047589357,0.489881385055657,-0.0895873165266178,0.449393075204444,-0.150190811349949
5.31,0.339798731170163,-0.379793545130082,-0.24363217549687,-0.381851154298334,0.0721127040596493,0.489881386816468,-0.0895873165298368,0.449393075210524,-0.150190811363944
5.325,0.339798731165637,-0.379793545122372,-0.243632175513669,-0.381851153903295,0.0721127033098936,0.489881388546039,-0.0895873165341356,0.449393075217525,-0.15019081137879
5.34,0.339798731164221,-0.379793545120206,-0.243632175518081,-0.381851153415334,0.0721127025126127,0.489881390240518,-0.0895873165395828,0.449393075225444,-0.150190811394336
5.355,0.33979873116716,-0.379793545124163,-0.243632175510779,-0.38185115283781,0.072112701670811,0.489881391896311,-0.0895873165462268,0.44939307523427,-0.150190811410431
5.37,0.339798731175591,-0.379793545134731,-0.243632175492525,-0.381851152174248,0.072112700787532,0.489881393510085,-0.0895873165540966,0.449393075243978,-0.150190811426925
5.385,0.339798731190536,-0.37979354515231,-0.243632175464156,-0.381851151428317,0.0721126998658395,0.489881395078769,-0.0895873165632029,0.449393075254534,-0.15019081144367
5.4,0.339798731212897,-0.379793545177204,-0.243632175426576,-0.381851150603798,0.0721126989088014,0.489881396599545,-0.0895873165735388,0.449393075265892,-0.150190811460523
5.415,0.339798731243454,-0.379793545209631,-0.243632175380736,-0.381851149704555,0.0721126979194756,0.489881398069848,-0.089587316585081,0.449393075278,-0.150190811477347
5.43,0.339798731282861,-0.37979354524972,-0.243632175327625,-0.381851148734518,0.0721126969008984,0.489881399487352,-0.089587316597791,0.449393075290796,-0.15019081149401
5.445,0.339798731331649,-0.379793545297516,-0.24363217526826,-0.381851147697659,0.0721126958560761,0.489881400849958,-0.0895873166116163,0.449393075304214,-0.150190811510389
5.46,0.339798731390225,-0.379793545352983,-0.24363217520367,-0.381851146597978,0.0721126947879775,0.489881402155788,-0.089587316626492,0.44939307531818,-0.150190811526371
5.475,0.339798731458877,-0.379793545416013,-0.243632175134888,-0.381851145439488,0.0721126936995288,0.489881403403167,-0.0895873166423413,0.449393075332618,-0.15019081154185
5.49,0.339798731537775,-0.379793545486422,-0.243632175062943,-0.381851144226203,0.0721126925936105,0.489881404590615,-0.0895873166590773,0.449393075347445,-0.15019081155673
5.505,0.339798731626977,-0.379793545563962,-0.243632174988848,-0.381851142962134,0.0721126914730542,0.489881405716835,-0.089587316676604,0.449393075362578,-0.150190811570926
5.52,0.339798731726433,-0.379793545648324,-0.243632174913596,-0.381851141651275,0.0721126903406413,0.489881406780702,-0.0895873166948173,0.44939307537793,-0.150190811584361
5.535,0.339798731835989,-0.379793545739142,-0.243632174838149,-0.381851140297602,0.0721126891991014,0.489881407781257,-0.0895873167136064,0.449393075393412,-0.15019081159697
5.55,0.339798731955393,-0.379793545835995,-0.243632174763434,-0.381851138905065,0.0721126880511114,0.489881408717695,-0.0895873167328545,0.449393075408936,-0.150190811608699
5.565,0.339798732084302,-0.379793545938421,-0.243632174690338,-0.381851137477588,0.0721126868992942,0.489881409589363,-0.0895873167524403,0.449393075424414,-0.150190811619505
5.58,0.339798732222283,-0.37979354604591,-0.2436321746197,-0.381851136019057,0.0721126857462178,0.489881410395751,-0.0895873167722391,0.449393075439757,-0.150190811629354
5.595,0.339798732368826,-0.37979354615792,-0.243632174552308,-0.381851134533323,0.0721126845943933,0.489881411136486,-0.0895873167921237,0.449393075454879,-0.150190811638226
5.61,0.339798732523341,-0.379793546273873,-0.243632174488895,-0.381851133024195,0.072112683446273,0.489881411811333,-0.0895873168119657,0.449393075469697,-0.150190811646109
5.625,0.339798732685175,-0.379793546393166,-0.243632174430134,-0.381851131495433,0.0721126823042489,0.489881412420186,-0.0895873168316369,0.449393075484128,-0.150190811653004
5.64,0.339798732853611,-0.379793546515176,-0.243632174376631,-0.381851129950746,0.07211268117065,0.489881412963066,-0.0895873168510106,0.449393075498096,-0.150190811658924
5.655,0.339798733027877,-0.379793546639262,-0.243632174328927,-0.381851128393785,0.0721126800477396,0.489881413440118,-0.0895873168699623,0.449393075511528,-0.150190811663889
5.67,0.339798733207157,-0.379793546764774,-0.243632174287495,-0.381851126828139,0.0721126789377133,0.48988141385161,-0.0895873168883716,0.449393075524357,-0.150190811667933
5.685,0.339798733390596,-0.379793546891057,-0.243632174252731,-0.381851125257331,0.0721126778426961,0.489881414197922,-0.0895873169061232,0.449393075536522,-0.150190811671099
5.7,0.339798733577308,-0.379793547017457,-0.243632174224959,-0.381851123684811,0.0721126767647407,0.48988141447955,-0.0895873169231081,0.449393075547968,-0.150190811673439
5.715,0.339798733766387,-0.379793547143328,-0.243632174204426,-0.38185112211395,0.0721126757058247,0.489881414697098,-0.0895873169392248,0.449393075558648,-0.150190811675014
5.73,0.339798733956914,-0.379793547268038,-0.243632174191303,-0.381851120548041,0.0721126746678497,0.489881414851275,-0.0895873169543803,0.449393075568522,-0.150190811675895
5.745,0.339798734147967,-0.379793547390971,-0.243632174185685,-0.38185111899029,0.0721126736526396,0.489881414942888,-0.0895873169684913,0.449393075577559,-0.150190811676159
5.76,0.339798734338629,-0.379793547511537,-0.243632174187589,-0.381851117443817,0.0721126726619395,0.489881414972841,-0.0895873169814848,0.449393075585736,-0.150190811675891
5.775,0.339798734527996,-0.379793547629176,-0.24363217419696,-0.38185111591165,0.0721126716974157,0.489881414942129,-0.0895873169932992,0.44939307559304,-0.15019081167518
5.79,0.339798734715189,-0.37979354774336,-0.24363217421367,-0.381851114396726,0.0721126707606551,0.489881414851831,-0.0895873170038847,0.449393075599464,-0.150190811674121
5.805,0.339798734899358,-0.379793547853603,-0.243632174237519,-0.381851112901889,0.0721126698531658,0.48988141470311,-0.0895873170132035,0.449393075605013,-0.150190811672812
5.82,0.339798735079691,-0.379793547959459,-0.243632174268245,-0.381851111429887,0.0721126689763773,0.489881414497206,-0.0895873170212308,0.4493930756097,-0.150190811671356
5.835,0.339798735255424,-0.379793548060529,-0.243632174305521,-0.381851109983376,0.0721126681316415,0.489881414235431,-0.0895873170279544,0.449393075613546,-0.150190811669854
5.85,0.339798735425842,-0.379793548156465,-0.243632174348963,-0.381851108564918,0.0721126673202333,0.489881413919167,-0.0895873170333749,0.449393075616579,-0.150190811668411
5.865,0.339798735590292,-0.379793548246968,-0.243632174398135,-0.38185110717698,0.0721126665433519,0.489881413549864,-0.0895873170375057,0.449393075618839,-0.150190811667128
5.88,0.339798735748179,-0.379793548331793,-0.243632174452556,-0.381851105821936,0.0721126658021215,0.489881413129034,-0.0895873170403725,0.449393075620369,-0.150190811666106
5.895,0.339798735898981,-0.379793548410752,-0.243632174511702,-0.38185110450207,0.0721126650975922,0.489881412658251,-0.0895873170420131,0.449393075621223,-0.150190811665445
5.91,0.339798736042242,-0.37979354848371,-0.243632174575015,-0.381851103219571,0.0721126644307411,0.489881412139148,-0.0895873170424767,0.449393075621458,-0.150190811665238
5.925,0.339798736177583,-0.379793548550587,-0.243632174641908,-0.38185110197654,0.0721126638024722,0.489881411573414,-0.0895873170418237,0.44939307562114,-0.150190811665575
5.94,0.3397987363047,-0.379793548611358,-0.243632174711774,-0.381851100774986,0.0721126632136175,0.489881410962793,-0.0895873170401243,0.449393075620337,-0.150190811666541
5.955,0.339798736423363,-0.379793548666054,-0.243632174783989,-0.381851099616825,0.0721126626649365,0.489881410309087,-0.0895873170374584,0.449393075619123,-0.150190811668214
5.97,0.339798736533422,-0.379793548714755,-0.24363217485792,-0.381851098503885,0.0721126621571163,0.489881409614146,-0.0895873170339142,0.449393075617575,-0.150190811670665
5.985,0.339798736634801,-0.379793548757592,-0.243632174932933,-0.381851097437899,0.072112661690771,0.489881408879876,-0.0895873170295876,0.449393075615774,-0.150190811673958
6,0.339798736727501,-0.379793548794744,-0.243632175008396,-0.381851096420509,0.0721126612664412,0.489881408108233,-0.0895873170245809,0.449393075613802,-0.150190811678149
6.015,0.339798736809729,-0.379793548825738,-0.243632175081992,-0.381851095450184,0.0721126608833962,0.489881407298594,-0.0895873170190293,0.449393075611752,-0.15019081168326
6.03,0.339798736879259,-0.379793548850104,-0.243632175150464,-0.381851094514058,0.072112660536889,0.489881406439327,-0.0895873170130618,0.449393075609711,-0.150190811689306
6.045,0.339798736935726,-0.379793548868218,-0.243632175211721,-0.381851093602146,0.0721126602243062,0.489881405517835,-0.0895873170067782,0.449393075607756,-0.150190811696326
6.06,0.339798736978058,-0.379793548880383,-0.243632175262408,-0.381851092708257,0.072112659945393,0.489881404521803,-0.0895873170002199,0.449393075605945,-0.150190811704426
6.075,0.339798737004997,-0.379793548887104,-0.243632175298092,-0.381851091830483,0.0721126597021867,0.489881403440493,-0.0895873169933898,0.449393075604336,-0.150190811713789
6.09,0.339798737015395,-0.379793548889271,-0.243632175313297,-0.381851090970796,0.0721126594985835,0.489881402265355,-0.0895873169862716,0.449393075602995,-0.150190811724673
6.105,0.339798737008571,-0.379793548888329,-0.243632175301713,-0.381851090134417,0.0721126593398276,0.489881400990382,-0.089587316978848,0.449393075602014,-0.150190811737419
6.12,0.339798736984666,-0.379793548886398,-0.243632175256567,-0.381851089329052,0.0721126592319901,0.489881399612217,-0.0895873169711225,0.449393075601521,-0.150190811752444
6.135,0.33979873694493,-0.379793548886314,-0.243632175171112,-0.381851088564112,0.0721126591814935,0.489881398130063,-0.0895873169631428,0.449393075601691,-0.150190811770225
6.15,0.339798736891902,-0.379793548891571,-0.243632175039217,-0.381851087849994,0.0721126591947116,0.489881396545461,-0.0895873169550242,0.449393075602753,-0.15019081179127
6.165,0.339798736829427,-0.37979354890616,-0.243632174855957,-0.38185108719747,0.0721126592776574,0.489881394862017,-0.0895873169469682,0.44939307560499,-0.150190811816075
6.18,0.339798736762521,-0.379793548934307,-0.243632174618167,-0.38185108661721,0.0721126594357487,0.489881393085138,-0.0895873169392715,0.449393075608725,-0.150190811845071
6.195,0.339798736697072,-0.379793548980158,-0.243632174324885,-0.381851086119413,0.0721126596736303,0.489881391221831,-0.0895873169323227,0.449393075614308,-0.150190811878573
6.21,0.339798736639417,-0.379793549047412,-0.243632173977621,-0.38185108571353,0.072112659995026,0.489881389280574,-0.089587316926583,0.449393075622088,-0.150190811916725
6.225,0.339798736595847,-0.379793549138979,-0.243632173580428,-0.381851085408029,0.0721126604025982,0.489881387271276,-0.0895873169225557,0.449393075632376,-0.150190811959467
6.24,0.33979873657209,-0.379793549256684,-0.243632173139761,-0.381851085210174,0.0721126608978001,0.489881385205268,-0.089587316920744,0.449393075645421,-0.150190812006514
6.255,0.339798736572838,-0.379793549401058,-0.243632172664131,-0.381851085125789,0.072112661480722,0.489881383095302,-0.0895873169216066,0.449393075661372,-0.150190812057362
6.27,0.339798736601368,-0.379793549571245,-0.243632172163585,-0.381851085159018,0.0721126621499421,0.489881380955496,-0.0895873169255147,0.449393075680266,-0.150190812111309
6.285,0.339798736659308,-0.379793549765033,-0.243632171649074,-0.381851085312079,0.0721126629024065,0.489881378801187,-0.089587316932717,0.44939307570201,-0.150190812167502
6.3,0.339798736746561,-0.379793549979013,-0.243632171131762,-0.381851085585044,0.072112663733366,0.489881376648663,-0.089587316943318,0.449393075726389,-0.150190812224989
6.315,0.339798736861389,-0.379793550208832,-0.243632170622349,-0.381851085975704,0.0721126646363982,0.489881374514753,-0.0895873169572706,0.449393075753077,-0.150190812282785
6.33,0.339798737000654,-0.379793550449532,-0.243632170130471,-0.381851086479524,0.0721126656035362,0.489881372416312,-0.0895873169743843,0.449393075781664,-0.150190812339933
6.345,0.339798737160161,-0.379793550695921,-0.243632169664217,-0.381851087089747,0.0721126666255143,0.489881370369608,-0.0895873169943461,0.44939307581168,-0.15019081239556
6.36,0.339798737335075,-0.37979355094294,-0.243632169229811,-0.38185108779765,0.0721126676921259,0.489881368389682,-0.089587317016752,0.449393075842635,-0.150190812448918
6.375,0.339798737520354,-0.379793551185995,-0.243632168831467,-0.381851088592948,0.0721126687926761,0.48988136648973,-0.0895873170411433,0.449393075874051,-0.150190812499417
6.39,0.339798737711155,-0.379793551421218,-0.243632168471399,-0.381851089464335,0.072112669916497,0.489881364680568,-0.0895873170670442,0.449393075905485,-0.150190812546637
6.405,0.339798737903177,-0.37979355164565,-0.243632168149989,-0.381851090400116,0.072112671053485,0.489881362970236,-0.0895873170939972,0.449393075936562,-0.150190812590326
6.42,0.33979873809291,-0.37979355185732,-0.243632167866056,-0.381851091388881,0.0721126721946173,0.489881361363763,-0.0895873171215923,0.449393075966981,-0.150190812630393
6.435,0.339798738277785,-0.379793552055252,-0.243632167617189,-0.381851092420172,0.0721126733324033,0.489881359863139,-0.0895873171494889,0.44939307599653,-0.150190812666879
6.45,0.339798738456232,-0.379793552239387,-0.243632167400112,-0.381851093485075,0.0721126744612368,0.489881358467464,-0.08958731717743,0.449393076025086,-0.15019081269994
6.465,0.339798738627646,-0.379793552410465,-0.243632167211035,-0.38185109457671,0.0721126755776211,0.489881357173279,-0.0895873172052481,0.449393076052607,-0.150190812729808
6.48,0.339798738792308,-0.379793552569872,-0.243632167045957,-0.381851095690564,0.0721126766802556,0.489881355975032,-0.0895873172328654,0.449393076079129,-0.150190812756773
6.495,0.339798738951261,-0.379793552719496,-0.243632166900917,-0.381851096824659,0.072112677769982,0.489881354865643,-0.0895873172602876,0.449393076104751,-0.15019081278115
6.51,0.339798739106188,-0.37979355286158,-0.243632166772178,-0.381851097979552,0.0721126788496027,0.489881353837113,-0.089587317287595,0.449393076129622,-0.150190812803257
6.525,0.339798739259293,-0.379793552998613,-0.24363216665635,-0.381851099158174,0.0721126799235916,0.489881352881141,-0.0895873173149312,0.449393076153931,-0.150190812823402
6.54,0.339798739413207,-0.379793553133248,-0.243632166550458,-0.381851100365524,0.0721126809977235,0.489881351989698,-0.0895873173424904,0.449393076177891,-0.150190812841865
6.555,0.339798739570918,-0.379793553268239,-0.243632166451982,-0.381851101608268,0.0721126820786542,0.489881351155529,-0.0895873173705049,0.449393076201731,-0.150190812858886
6.57,0.339798739735715,-0.379793553406404,-0.24363216635887,-0.38185110289425,0.0721126831734788,0.489881350372556,-0.0895873173992321,0.449393076225683,-0.150190812874666
6.585,0.339798739911141,-0.37979355355059,-0.243632166269552,-0.381851104231977,0.0721126842892965,0.489881349636178,-0.0895873174289424,0.449393076249973,-0.150190812889353
6.6,0.339798740100938,-0.379793553703631,-0.243632166182947,-0.381851105630087,0.0721126854328037,0.489881348943449,-0.0895873174599057,0.449393076274812,-0.150190812903047
6.615,0.339798740308969,-0.379793553868295,-0.243632166098485,-0.381851107096847,0.0721126866099326,0.489881348293155,-0.0895873174923795,0.449393076300389,-0.150190812915796
6.63,0.339798740539108,-0.379793554047198,-0.243632166016124,-0.381851108639683,0.0721126878255472,0.489881347685788,-0.0895873175265949,0.449393076326858,-0.150190812927601
6.645,0.339798740795094,-0.379793554242709,-0.243632165936367,-0.381851110264778,0.0721126890832027,0.48988134712343,-0.0895873175627434,0.449393076354334,-0.150190812938415
6.66,0.339798741080354,-0.379793554456821,-0.243632165860266,-0.381851111976727,0.0721126903849722,0.489881346609578,-0.089587317600964,0.449393076382887,-0.150190812948151
6.675,0.339798741397798,-0.379793554691029,-0.243632165789398,-0.381851113778283,0.0721126917313383,0.4898813461489,-0.0895873176413302,0.449393076412529,-0.150190812956688
6.69,0.339798741749611,-0.379793554946196,-0.243632165725815,-0.381851115670162,0.0721126931211497,0.489881345746966,-0.0895873176838401,0.449393076443217,-0.150190812963881
6.705,0.339798742137047,-0.379793555222449,-0.24363216567196,-0.381851117650942,0.0721126945516359,0.489881345409944,-0.0895873177284087,0.449393076474847,-0.150190812969571
6.72,0.339798742560271,-0.3797935555191,-0.24363216563054,-0.381851119717031,0.0721126960184784,0.489881345144292,-0.0895873177748637,0.449393076507255,-0.150190812973596
6.735,0.33979874301824,-0.379793555834615,-0.243632165604377,-0.381851121862712,0.0721126975159312,0.489881344956448,-0.0895873178229469,0.449393076540224,-0.150190812975806
6.75,0.339798743508653,-0.379793556166628,-0.243632165596236,-0.381851124080262,0.0721126990369851,0.489881344852533,-0.0895873178723202,0.449393076573487,-0.150190812976075
6.765,0.339798744027981,-0.379793556512018,-0.24363216560865,-0.381851126360127,0.0721127005735691,0.489881344838086,-0.0895873179225761,0.449393076606745,-0.150190812974312
6.78,0.339798744571573,-0.379793556867025,-0.243632165643742,-0.381851128691168,0.0721127021167817,0.489881344917818,-0.0895873179732535,0.449393076639672,-0.15019081297047
6.795,0.339798745133827,-0.379793557227411,-0.243632165703085,-0.381851131060947,0.0721127036571425,0.489881345095419,-0.0895873180238568,0.449393076671936,-0.150190812964553
6.81,0.339798745708429,-0.379793557588655,-0.243632165787585,-0.381851133456052,0.0721127051848556,0.489881345373413,-0.0895873180738765,0.44939307670321,-0.150190812956618
6.825,0.339798746288624,-0.379793557946156,-0.243632165897412,-0.38185113586245,0.0721127066900738,0.489881345753055,-0.0895873181228112,0.44939307673319,-0.150190812946777
6.84,0.339798746867517,-0.379793558295436,-0.24363216603198,-0.381851138265844,0.0721127081631538,0.489881346234298,-0.089587318170188,0.449393076761604,-0.15019081293519
6.855,0.339798747438356,-0.379793558632334,-0.24363216618998,-0.381851140652032,0.0721127095948925,0.489881346815799,-0.0895873182155806,0.449393076788225,-0.150190812922059
6.87,0.339798747994813,-0.379793558953162,-0.243632166369452,-0.38185114300724,0.0721127109767347,0.48988134749499,-0.0895873182586241,0.449393076812875,-0.15019081290762
6.885,0.339798748531206,-0.379793559254827,-0.243632166567895,-0.381851145318429,0.072112712300946,0.489881348268184,-0.0895873182990249,0.449393076835432,-0.15019081289213
6.9,0.339798749042682,-0.379793559534914,-0.243632166782409,-0.381851147573549,0.0721127135607447,0.489881349130724,-0.0895873183365661,0.449393076855831,-0.150190812875857
6.915,0.339798749525334,-0.379793559791722,-0.243632167009842,-0.381851149761749,0.0721127147503895,0.489881350077155,-0.0895873183711089,0.449393076874056,-0.150190812859069
6.93,0.33979874997626,-0.37979356002425,-0.24363216724695,-0.381851151873526,0.0721127158652241,0.489881351101424,-0.0895873184025889,0.44939307689014,-0.150190812842023
6.945,0.339798750393558,-0.379793560232165,-0.243632167490533,-0.381851153900811,0.0721127169016776,0.48988135219707,-0.0895873184310099,0.449393076904157,-0.15019081282496
6.96,0.33979875077628,-0.379793560415719,-0.243632167737572,-0.381851155836998,0.0721127178572283,0.489881353357428,-0.0895873184564351,0.449393076916213,-0.150190812808095
6.975,0.339798751124334,-0.379793560575664,-0.243632167985321,-0.381851157676926,0.0721127187303327,0.48988135457581,-0.0895873184789763,0.44939307692644,-0.150190812791616
6.99,0.339798751438365,-0.379793560713144,-0.243632168231386,-0.381851159416799,0.0721127195203299,0.489881355845668,-0.089587318498783,0.449393076934984,-0.150190812775682
7.005,0.339798751719617,-0.37979356082959,-0.243632168473771,-0.381851161054084,0.0721127202273259,0.489881357160733,-0.089587318516032,0.449393076942005,-0.150190812760422
7.02,0.339798751969786,-0.379793560926615,-0.243632168710888,-0.381851162587365,0.0721127208520676,0.489881358515123,-0.0895873185309171,0.449393076947663,-0.150190812745936
7.035,0.339798752190881,-0.379793561005926,-0.243632168941557,-0.381851164016186,0.0721127213958123,0.489881359903419,-0.0895873185436408,0.449393076952116,-0.150190812732302
7.05,0.339798752385094,-0.379793561069237,-0.243632169164974,-0.38185116534088,0.0721127218601997,0.489881361320709,-0.0895873185544073,0.449393076955521,-0.150190812719574
7.065,0.339798752554688,-0.379793561118213,-0.243632169380672,-0.381851166562398,0.0721127222471325,0.489881362762604,-0.0895873185634166,0.449393076958021,-0.150190812707788
7.08,0.3397987527019,-0.379793561154418,-0.243632169588465,-0.381851167682149,0.0721127225586693,0.489881364225226,-0.0895873185708613,0.449393076959756,-0.150190812696966
7.095,0.339798752828876,-0.379793561179284,-0.243632169788396,-0.381851168701841,0.0721127227969329,0.489881365705168,-0.0895873185769237,0.44939307696085,-0.15019081268712
7.11,0.339798752937614,-0.379793561194094,-0.243632169980675,-0.381851169623357,0.072112722964038,0.489881367199441,-0.089587318581775,0.449393076961421,-0.150190812678253
7.125,0.339798753029931,-0.379793561199976,-0.243632170165627,-0.381851170448638,0.0721127230620365,0.489881368705404,-0.0895873185855746,0.449393076961578,-0.150190812670363
7.14,0.339798753107452,-0.379793561197908,-0.243632170343638,-0.381851171179598,0.0721127230928831,0.489881370220685,-0.0895873185884709,0.449393076961418,-0.150190812663445
7.155,0.339798753171603,-0.379793561188729,-0.243632170515113,-0.381851171818065,0.0721127230584178,0.489881371743097,-0.089587318590602,0.449393076961033,-0.150190812657492
7.17,0.339798753223624,-0.379793561173158,-0.243632170680434,-0.381851172365737,0.0721127229603659,0.489881373270558,-0.089587318592097,0.449393076960509,-0.150190812652493
7.185,0.339798753264581,-0.379793561151815,-0.243632170839938,-0.381851172824173,0.0721127228003512,0.489881374801011,-0.0895873185930772,0.449393076959924,-0.150190812648439
7.2,0.339798753295396,-0.37979356112524,-0.243632170993886,-0.381851173194797,0.0721127225799209,0.489881376332355,-0.089587318593657,0.449393076959354,-0.150190812645316
7.215,0.339798753316869,-0.37979356109392,-0.243632171142454,-0.381851173478918,0.0721127223005784,0.489881377862393,-0.0895873185939454,0.449393076958868,-0.150190812643111
7.23,0.339798753329708,-0.37979356105831,-0.243632171285726,-0.381851173677769,0.0721127219638209,0.489881379388783,-0.089587318594046,0.449393076958532,-0.150190812641804
7.245,0.339798753334558,-0.379793561018849,-0.24363217142369,-0.381851173792551,0.0721127215711787,0.489881380909012,-0.0895873185940581,0.449393076958407,-0.150190812641375
7.26,0.339798753332029,-0.379793560975982,-0.243632171556244,-0.38185117382448,0.0721127211242537,0.489881382420389,-0.0895873185940759,0.449393076958551,-0.150190812641797
7.275,0.339798753322717,-0.37979356093017,-0.243632171683211,-0.381851173774844,0.0721127206247525,0.489881383920043,-0.0895873185941892,0.449393076959014,-0.150190812643039
7.29,0.339798753307228,-0.3797935608819,-0.243632171804347,-0.381851173645047,0.0721127200745149,0.489881385404943,-0.0895873185944822,0.449393076959844,-0.150190812645062
7.305,0.33979875328619,-0.37979356083169,-0.243632171919365,-0.38185117343665,0.072112719475533,0.489881386871928,-0.0895873185950332,0.44939307696108,-0.150190812647821
7.32,0.339798753260268,-0.379793560780093,-0.243632172027952,-0.381851173151408,0.0721127188299627,0.489881388317751,-0.0895873185959136,0.449393076962758,-0.150190812651268
7.335,0.339798753230167,-0.379793560727689,-0.243632172129791,-0.381851172791292,0.0721127181401247,0.48988138973912,-0.0895873185971874,0.449393076964903,-0.150190812655343
7.35,0.339798753196633,-0.379793560675086,-0.243632172224582,-0.381851172358499,0.0721127174084973,0.489881391132752,-0.0895873185989104,0.449393076967536,-0.150190812659986
7.365,0.339798753160452,-0.379793560622905,-0.24363217231206,-0.381851171855453,0.0721127166377012,0.489881392495426,-0.0895873186011295,0.449393076970668,-0.15019081266513
7.38,0.339798753122437,-0.379793560571775,-0.243632172392016,-0.381851171284795,0.0721127158304762,0.489881393824031,-0.0895873186038827,0.449393076974305,-0.150190812670705
7.395,0.339798753083422,-0.379793560522314,-0.243632172464309,-0.381851170649364,0.0721127149896538,0.489881395115611,-0.0895873186071985,0.449393076978443,-0.150190812676638
7.41,0.339798753044246,-0.379793560475124,-0.243632172528874,-0.381851169952164,0.0721127141181262,0.489881396367405,-0.0895873186110965,0.449393076983076,-0.150190812682857
7.425,0.339798753005741,-0.379793560430774,-0.243632172585734,-0.381851169196336,0.072112713218813,0.489881397576877,-0.0895873186155876,0.449393076988187,-0.150190812689287
7.44,0.339798752968712,-0.379793560389791,-0.243632172635001,-0.381851168385118,0.0721127122946295,0.489881398741739,-0.0895873186206746,0.449393076993756,-0.150190812695859
7.455,0.33979875293393,-0.379793560352649,-0.243632172676874,-0.381851167521805,0.0721127113484557,0.489881399859958,-0.0895873186263529,0.449393076999761,-0.150190812702502
7.47,0.339798752902115,-0.37979356031976,-0.243632172711638,-0.381851166609717,0.0721127103831104,0.489881400929765,-0.0895873186326114,0.449393077006173,-0.150190812709152
7.485,0.339798752873925,-0.379793560291473,-0.243632172739655,-0.381851165652159,0.0721127094013288,0.489881401949649,-0.0895873186394332,0.449393077012962,-0.150190812715746
7.5,0.339798752849946,-0.379793560268063,-0.243632172761358,-0.381851164652398,0.0721127084057456,0.489881402918342,-0.089587318646797,0.449393077020095,-0.150190812722228
7.515,0.339798752830688,-0.379793560249737,-0.243632172777238,-0.381851163613633,0.0721127073988845,0.489881403834803,-0.0895873186546769,0.449393077027538,-0.150190812728544
7.53,0.339798752816578,-0.379793560236625,-0.243632172787838,-0.381851162538984,0.072112706383153,0.489881404698196,-0.089587318663044,0.449393077035257,-0.150190812734647
7.545,0.339798752807957,-0.379793560228791,-0.243632172793736,-0.381851161431479,0.0721127053608426,0.489881405507866,-0.0895873186718662,0.449393077043217,-0.150190812740493
