Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11
11.475,-0.531636538228016,-0.455964030457011,-0.330769587932129,-0.124134745905081,-0.342959244074307,-0.506716761745176,0.230338112008441,0.212269523539073,0.338285949721784,0.200025476440804
11.49,-0.531672028347153,-0.455999508857518,-0.330805054541169,-0.124170200650478,-0.342994686884735,-0.506725830198629,0.230329046403653,0.212260460801677,0.338276889870338,0.200016419493652
11.505,-0.53170761372903,-0.456035082721791,-0.330840616814008,-0.124205751258154,-0.343030225753809,-0.506734923494654,0.230319955904638,0.212251373118645,0.338267805022243,0.200007337499372
11.52,-0.531743293331054,-0.456070751007358,-0.330876273709993,-0.124241396690966,-0.343065859649581,-0.506744041331015,0.230310840813593,0.21224226079171,0.338258695478329,0.199998230757465
11.535,-0.531779066122505,-0.456106512678502,-0.330912024190113,-0.124277135908313,-0.343101587531562,-0.506753183408164,0.23030170143134,0.212233124122526,0.338249561540654,0.199989099569955
11.55,-0.531814931115158,-0.456142366736895,-0.330947867247623,-0.124312967896729,-0.343137408381269,-0.506762349437101,0.230292538049449,0.212223963404808,0.338240403504642,0.199979944233543
11.565,-0.531850887393676,-0.456178312252076,-0.330983801938584,-0.124348891700462,-0.343173321232812,-0.506771539147177,0.230283350942424,0.212214778916493,0.338231221651241,0.199970765031758
11.58,-0.531886934145409,-0.45621434839139,-0.331019827411927,-0.124384906451637,-0.343209325203146,-0.506780752293733,0.230274140360023,0.212205570912035,0.338222016239186,0.199961562227203
11.595,-0.531923070689124,-0.456250474448952,-0.331055942938615,-0.124421011399597,-0.343245419521554,-0.506789988665459,0.230264906519841,0.212196339614926,0.338212787497483,0.199952336053996
11.61,-0.531959296502263,-0.456286689873197,-0.331092147939463,-0.124457205938973,-0.343281603557947,-0.50679924809137,0.230255649600254,0.212187085210587,0.338203535618226,0.199943086710532
11.625,-0.531995611246269,-0.456322994292577,-0.331128442011189,-0.124493489636048,-0.343317876849528,-0.506808530447282,0.230246369733858,0.2121778078397,0.338194260749855,0.199933814352666
11.64,-0.532032014789578,-0.456359387538984,-0.331164824950245,-0.124529862252992,-0.343354239125391,-0.506817835661678,0.230237067001482,0.212168507592128,0.338184962990971,0.199924519087429
11.655,-0.532068507227874,-0.45639586966851,-0.331201296774056,-0.12456632376955,-0.34339069032865,-0.506827163720868,0.230227741426903,0.212159184501501,0.338175642384807,0.19991520096739
11.67,-0.532105088901262,-0.456432440979165,-0.331237857739276,-0.124602874401822,-0.343427230635712,-0.506836514673361,0.230218392972339,0.212149838540574,0.338166298914451,0.199905859985751
11.685,-0.532141760408063,-0.456469102025274,-0.33127450835676,-0.124639514617793,-0.343463860472368,-0.506845888633349,0.230209021534802,0.21214046961743,0.338156932498908,0.199896496072267
11.7,-0.532178522614987,-0.456505853628268,-0.331311249402982,-0.124676245149372,-0.343500580526416,-0.506855285783276,0.230199626943377,0.212131077572605,0.338147542990061,0.199887109090055
11.715,-0.532215376663507,-0.45654269688372,-0.33134808192771,-0.12471306700069,-0.343537391756601,-0.506864706375415,0.230190208957472,0.212121662177164,0.338138130170595,0.199877698833356
11.73,-0.532252323972346,-0.456579633164485,-0.331385007257803,-0.124749981452564,-0.343574295397717,-0.506874150732456,0.230180767266068,0.212112223131792,0.338128693752909,0.199868265026284
11.745,-0.532289366236031,-0.456616664119906,-0.331422026997085,-0.124786990063022,-0.343611292961802,-0.506883619247078,0.230171301487973,0.212102760066873,0.338119233379038,0.19985880732257
11.76,-0.532326505419565,-0.456653791671139,-0.331459143022302,-0.124824094663921,-0.343648386235407,-0.506893112380522,0.230161811173088,0.212093272543594,0.338109748621578,0.199849325306332
11.775,-0.532363743749342,-0.45669101800267,-0.331496357475279,-0.12486129735373,-0.343685577273023,-0.506902630660208,0.230152295804633,0.212083760056008,0.338100238985597,0.199839818493809
11.79,-0.532401083700478,-0.456728345550225,-0.33153367275141,-0.124898600486629,-0.343722868386795,-0.50691217467643,0.230142754802304,0.212074222034049,0.338090703911487,0.199830286336067
11.805,-0.532438527980813,-0.456765776985304,-0.331571091484739,-0.124936006658148,-0.343760262132735,-0.506921745078194,0.230133187526303,0.212064657847407,0.338081142778704,0.199820728222583
11.82,-0.532476079511895,-0.456803315196626,-0.331608616529897,-0.124973518687612,-0.343797761293701,-0.506931342568293,0.230123593282141,0.212055066810221,0.338071554910326,0.199811143485673
11.835,-0.532513741407291,-0.456840963268852,-0.331646250941247,-0.125011139597743,-0.343835368859462,-0.506940967897691,0.230113971326149,0.212045448186476,0.338061939578335,0.199801531405653
11.85,-0.532551516948625,-0.456878724458953,-0.331683997949623,-0.125048872591774,-0.343873088004225,-0.506950621859335,0.230104320871585,0.212035801196015,0.338052296009534,0.199791891216651
11.865,-0.532589409559771,-0.456916602170671,-0.331721860937066,-0.125086721028502,-0.343910922062025,-0.506960305281494,0.230094641095226,0.212026125021061,0.338042623391989,0.199782222112964
11.88,-0.532627422779651,-0.456954599927491,-0.331759843410011,-0.125124688395711,-0.34394887450041,-0.506970019020744,0.230084931144338,0.212016418813136,0.338032920881886,0.199772523255848
11.895,-0.532665560234086,-0.456992721344607,-0.331797948971386,-0.125162778282431,-0.343986948892882,-0.506979763954718,0.230075190143898,0.212006681700244,0.338023187610676,0.199762793780618
11.91,-0.532703825607181,-0.457030970100327,-0.331836181292072,-0.125200994350474,-0.344025148890546,-0.506989540974739,0.230065417203954,0.211996912794225,0.338013422692408,0.19975303280395
11.925,-0.532742222612689,-0.457069349907396,-0.331874544082198,-0.125239340305739,-0.344063478193441,-0.506999350978457,0.230055611427007,0.211987111198137,0.338003625231109,0.19974323943126
11.94,-0.532780754965795,-0.457107864484656,-0.331913041062713,-0.125277819869707,-0.34410194052199,-0.507009194862592,0.230045771915287,0.21197727601356,0.337993794328115,0.19973341276404
11.955,-0.532819426355755,-0.457146517529496,-0.331951675937666,-0.125316436751584,-0.344140539589023,-0.507019073515913,0.230035897777839,0.211967406347725,0.337983929089223,0.199723551907051
11.97,-0.532858240419763,-0.457185312691474,-0.331990452367598,-0.125355194621479,-0.344179279072772,-0.507028987812523,0.230025988137287,0.211957501320337,0.337974028631581,0.199713655975249
11.985,-0.532897200718424,-0.45722425354748,-0.33202937394442,-0.125394097085017,-0.34421816259123,-0.507038938605577,0.230016042136205,0.211947560070022,0.337964092090199,0.199703724100372
12,-0.532936310713142,-0.457263343578768,-0.332068444168099,-0.1254331476597,-0.344257193678205,-0.507048926721481,0.230006058943005,0.211937581760298,0.337954118624004,0.199693755437067
12.015,-0.532975571277595,-0.457302584949499,-0.332107665532886,-0.125472348861222,-0.344296374869742,-0.507058952324598,0.229996038063693,0.211927565812774,0.33794410764902,0.199683749396053
12.03,-0.53301496313974,-0.45734196294023,-0.332147027699314,-0.125511693301982,-0.344335700075682,-0.507069010436018,0.229985983314908,0.211917514925741,0.337934061109763,0.19967370759049
12.045,-0.533054454478401,-0.45738144632955,-0.332186501147377,-0.125551154825399,-0.344375147702976,-0.507079092876817,0.229975902723345,0.211907436692182,0.337923985740903,0.199663635590081
12.06,-0.533094010675369,-0.457421000567506,-0.332226051426372,-0.125590699143924,-0.344414684061298,-0.507089190760667,0.229965805159098,0.211897339958,0.337913890347757,0.199653542048597
12.075,-0.533133596312898,-0.457460590207088,-0.332265643090607,-0.125630290844067,-0.344454273800474,-0.507099295005155,0.229955699713306,0.211887233815247,0.337903784015392,0.199643436036155
12.09,-0.533173176170398,-0.457500179903856,-0.332305240701048,-0.125669894421978,-0.344493881382058,-0.507109396586883,0.229945595442207,0.211877127345554,0.337893675843245,0.199633326662285
12.105,-0.533212715897076,-0.457539735093982,-0.332344809508165,-0.125709474970427,-0.344533471769765,-0.507119486713421,0.229935501193768,0.211867029445477,0.337883574769335,0.199623222899186
12.12,-0.533252182561895,-0.457579222551405,-0.332384316015823,-0.125748998748965,-0.344573011005345,-0.507129556963664,0.22992542546546,0.211856948682517,0.337873489424654,0.199613133434601
12.135,-0.533291545132935,-0.457618610875796,-0.332423728477499,-0.125788433687988,-0.344612466720108,-0.507139599409961,0.229915376279908,0.211846893168643,0.337863428004655,0.199603066541379
12.15,-0.533330774896181,-0.457657870921024,-0.332463017334158,-0.12582774983574,-0.344651808590708,-0.507149606724605,0.229905361075914,0.21183687044889,0.337853398155497,0.199593029961454
12.165,-0.533369845813117,-0.457696976163185,-0.332502155592524,-0.125866919746613,-0.344691008737254,-0.507159572270565,0.229895386615044,0.211826887405322,0.337843406875437,0.199583030804711
12.18,-0.533408734814838,-0.457735903005573,-0.332541119140818,-0.125905918807526,-0.344730042060178,-0.507169490175891,0.229885458904448,0.211816950177088,0.337833460432155,0.199573075463629
12.195,-0.533447422031232,-0.457774631018866,-0.332579886999915,-0.12594472550001,-0.344768886513173,-0.50717935539145,0.229875583136311,0.211807064097066,0.337823564296604,0.199563169544348
12.21,-0.533485890955202,-0.457813143116203,-0.332618441509327,-0.125983321597121,-0.344807523311047,-0.507189163732013,0.229865763643987,0.211797233645223,0.337813723093577,0.199553317814441
12.225,-0.533524128543388,-0.457851425664383,-0.332656768448984,-0.126021692295889,-0.344845937072915,-0.507198911901091,0.229856003874506,0.211787462418412,0.337803940568785,0.199543524167248
12.24,-0.533562125256153,-0.457889468533737,-0.33269485709915,-0.126059826287428,-0.344884115902621,-0.507208597500243,0.229846306376741,0.211777753115989,0.337794219571878,0.199533791602277
12.255,-0.533599875040708,-0.457927265090382,-0.332732700242012,-0.126097715768049,-0.344922051409563,-0.507218219023878,0.229836672804292,0.211768107540327,0.337784562054534,0.19952412222082
12.27,-0.533637375262117,-0.457964812135486,-0.332770294109437,-0.12613535639573,-0.344959738674085,-0.507227775840764,0.229827103931881,0.211758526611051,0.337774969082492,0.199514517235719
12.285,-0.533674626587508,-0.458002109796783,-0.332807638282047,-0.126172747197008,-0.344997176162434,-0.507237268163636,0.2298175996839,0.211749010391677,0.337765440860201,0.199504976993975
12.3,-0.53371163282925,-0.45803916137805,-0.332844735545275,-0.126209890429876,-0.345034365596752,-0.50724669700837,0.229808159173638,0.211739558127178,0.337755976766664,0.199495501010791
12.315,-0.533748400752951,-0.45807597317241,-0.332881591708239,-0.12624679140851,-0.34507131178594,-0.507256064144238,0.229798780751699,0.21173016829099,0.337746575400963,0.199486088013562
12.33,-0.533784939856157,-0.458112554245342,-0.332918215391356,-0.126283458295754,-0.345108022423277,-0.507265372036748,0.229789462062075,0.211720838639938,0.337737234635964,0.199476735994268
12.345,-0.533821262123429,-0.458148916193135,-0.332954617788434,-0.126319901869133,-0.345144507856633,-0.507274623784517,0.229780200104428,0.2117115662756,0.337727951678696,0.199467442268816
12.36,-0.533857381763162,-0.458185072882205,-0.332990812408751,-0.126356135265951,-0.345180780836855,-0.507283823051557,0.229770991301188,0.211702347710719,0.337718723136011,0.19945820354187
12.375,-0.533893314931114,-0.458221040174323,-0.333026814804229,-0.126392173712666,-0.345216856249582,-0.507292973996235,0.229761831568171,0.211693178939344,0.337709545084175,0.199449015975837
12.39,-0.533929079445185,-0.458256835642362,-0.333062642286389,-0.126428034243277,-0.345252750835327,-0.507302081198065,0.229752716387554,0.211684055509509,0.337700413141202,0.199439875262788
12.405,-0.533964694495454,-0.458292478280679,-0.333098313637278,-0.126463735411037,-0.345288482902168,-0.507311149583358,0.229743640882152,0.211674972597381,0.337691322540818,0.199430776698176
12.42,-0.53400018035306,-0.458327988213771,-0.333133848818114,-0.126499296997262,-0.345324072034959,-0.507320184350642,0.229734599890071,0.211665925081933,0.337682268207092,0.199421715255392
12.435,-0.534035558081011,-0.458363386406383,-0.333169268678862,-0.126534739720591,-0.345359538804434,-0.507329190896625,0.229725588038922,0.211656907619303,0.3376732448289,0.199412685660269
12.45,-0.534070849249608,-0.458398694377819,-0.333204594671607,-0.126570084949562,-0.345394904479186,-0.50733817474341,0.229716599818915,0.211647914716133,0.337664246933473,0.199403682464792
12.465,-0.534106075658801,-0.458433933922824,-0.333239848570106,-0.126605354421012,-0.345430190743063,-0.50734714146752,0.229707629654204,0.211638940801268,0.337655268958391,0.199394700119367
12.48,-0.53414125906947,-0.458469126841091,-0.333275052197663,-0.126640569966447,-0.345465419420177,-0.507356096631266,0.229698671971988,0.211629980295273,0.3376463053215,0.199385733043082
12.495,-0.534176420945403,-0.458504294677185,-0.333310227165128,-0.126675753248254,-0.345500612209465,-0.507365045716896,0.229689721268885,0.211621027677312,0.337637350488251,0.199376775691476
12.51,-0.534211582207515,-0.458539458472483,-0.333345394620658,-0.126710925507399,-0.345535790430457,-0.507373994063918,0.229680772174197,0.211612077548964,0.337628399036044,0.199367822621388
12.525,-0.534246763001765,-0.458574638530563,-0.333380575012709,-0.126746107324131,-0.345570974781784,-0.50738294680998,0.229671819509683,0.21160312469462,0.337619445715219,0.1993588685525
12.54,-0.53428198248208,-0.458609854197424,-0.33341578786762,-0.126781318393033,-0.34560618511382,-0.507391908835622,0.229662858345492,0.211594164138091,0.337610485506308,0.199349908425219
12.555,-0.534317258609609,-0.4586451236578,-0.333451051583095,-0.126816577313765,-0.345641440216772,-0.507400884713256,0.229653884051947,0.211585191195112,0.337601513673242,0.199340937454562
12.57,-0.534352607969537,-0.458680463748855,-0.333486383238856,-0.126851901398751,-0.345676757625494,-0.507409878660666,0.229644892346828,0.211576201521409,0.337592525812183,0.199331951179718
12.585,-0.534388045606713,-0.458715889792493,-0.333521798425698,-0.126887306499065,-0.345712153442284,-0.507418894499372,0.229635879337871,0.211567191156027,0.337583517895654,0.199322945508973
12.6,-0.534423584881318,-0.458751415447507,-0.333557311094195,-0.126922806849758,-0.345747642178893,-0.507427935618137,0.229626841560148,0.211558156559588,0.337574486311666,0.199313916759683
12.615,-0.534459237345751,-0.458787052582775,-0.333592933424249,-0.126958414935814,-0.345783236618967,-0.507437004941941,0.229617776008037,0.211549094647196,0.337565427897537,0.199304861692992
12.63,-0.534495012643872,-0.45882281117263,-0.333628675716637,-0.126994141379925,-0.34581894770209,-0.507446104906691,0.229608680161501,0.211540002815686,0.337556339968101,0.199295777542991
12.645,-0.534530918433642,-0.458858699215481,-0.333664546307636,-0.127029994853158,-0.345854784430538,-0.507455237439932,0.229599552006398,0.21153087896495,0.337547220338051,0.199286662040056
12.66,-0.534566960334059,-0.458894722676601,-0.333700551507686,-0.127065982009509,-0.34589075379975,-0.507464403947778,0.229590390048601,0.211521721513114,0.337538067338145,0.1992775134281
12.675,-0.534603141897128,-0.458930885455854,-0.333736695564875,-0.127102107445158,-0.345926860753363,-0.507473605308254,0.229581193321742,0.211512529405349,0.337528879825112,0.199268330475543
12.69,-0.534639464605357,-0.458967189380902,-0.333772980653839,-0.127138373683051,-0.345963108163482,-0.507482841871148,0.229571961388443,0.211503302116204,0.337519657185066,0.19925911247983
12.705,-0.534675927895005,-0.459003634226158,-0.333809406890393,-0.127174781183185,-0.345999496836587,-0.507492113464434,0.229562694334982,0.211494039645365,0.337510399330373,0.199249859265405
12.72,-0.534712529204992,-0.459040217757456,-0.333845972371914,-0.127211328378657,-0.346036025545221,-0.507501419407237,0.229553392759402,0.211484742506849,0.337501106689949,0.199240571175112
12.735,-0.534749264051018,-0.459076935802053,-0.333882673243149,-0.127248011737223,-0.34607269108524,-0.507510758529206,0.229544057753181,0.211475411711741,0.337491780193062,0.199231249055095
12.75,-0.53478612612406,-0.459113782343187,-0.333919503786753,-0.12728482584773,-0.346109488358057,-0.507520129196078,0.229534690876666,0.211466048744635,0.337482421246821,0.199221894233341
12.765,-0.53482310741202,-0.459150749638033,-0.33395645653745,-0.127321763530382,-0.34614641047693,-0.507529529341115,0.229525294128562,0.211456655534089,0.337473031707608,0.199212508492122
12.78,-0.534860198342884,-0.459187828357487,-0.333993522418323,-0.127358815969419,-0.346183448895912,-0.507538956501988,0.2295158699099,0.211447234417475,0.337463613846845,0.199203094034698
12.795,-0.534897387947359,-0.459225007745817,-0.334030690897333,-0.127395972866375,-0.346220593559718,-0.507548407862583,0.229506420982989,0.211437788100712,0.337454170311546,0.199193653446726
12.81,-0.5349346640386,-0.459262275797828,-0.334067950161777,-0.127433222611679,-0.346257833072329,-0.507557880299107,0.229496950425944,0.211428319613481,0.337444704080247,0.199184189652947
12.825,-0.534972013406279,-0.45929961945087,-0.334105287308069,-0.127470552472051,-0.346295154881845,-0.507567370429808,0.229487461583491,0.211418832260581,0.337435218414966,0.199174705869778
12.84,-0.535009422021986,-0.459337024788697,-0.334142688543897,-0.127507948790783,-0.346332545478722,-0.507576874667514,0.2294779580148,0.211409329570196,0.337425716809931,0.199165205554557
12.855,-0.535046875252709,-0.459374477253984,-0.334180139399585,-0.127545397197775,-0.346369990604312,-0.50758638927418,0.229468443439182,0.211399815239866,0.337416202937886,0.199155692352214
12.87,-0.535084358079011,-0.459411961866101,-0.334217624945299,-0.127582882825999,-0.346407475466401,-0.507595910416572,0.229458921680499,0.21139029308104,0.337406680594819,0.199146170040231
12.885,-0.535121855314405,-0.45944946344069,-0.334255130010638,-0.127620390530922,-0.346444984958286,-0.507605434222189,0.229449396611178,0.211380766963074,0.337397153643997,0.199136642472752
12.9,-0.535159351822465,-0.459486966807537,-0.334292639403112,-0.127657905109406,-0.346482503877933,-0.507614956834557,0.229439872096719,0.21137124075758,0.337387625960198,0.199127113524743
12.915,-0.535196832728255,-0.459524457023339,-0.334330138122063,-0.127695411514636,-0.346520017143724,-0.50762447446701,0.229430351941565,0.211361718283991,0.337378101375014,0.199117587037083
12.93,-0.535234283620843,-0.459561919576064,-0.334367611564728,-0.127732895063714,-0.346557510003436,-0.507633983454151,0.229420839837166,0.21135220325719,0.33736858362408,0.199108066763425
12.945,-0.53527169074386,-0.45959934057784,-0.334405045721322,-0.127770341634795,-0.346594968233278,-0.507643480300214,0.22941133931302,0.211342699237984,0.337359076297025,0.199098556319664
12.96,-0.535309041171378,-0.459636706943593,-0.334442427356302,-0.127807737850858,-0.346632378324026,-0.50765296172364,0.229401853691387,0.21133320958715,0.33734958279087,0.199089059136727
12.975,-0.535346322966712,-0.459674006552962,-0.3344797441733,-0.127845071247533,-0.346669727651646,-0.507662424697265,0.229392386046314,0.21132373742368,0.337340106267541,0.199079578417367
12.99,-0.535383525322129,-0.459711228393423,-0.334516984961573,-0.12788233042279,-0.34670700463011,-0.507671866483603,0.229382939167469,0.211314285587778,0.33733064961603,0.199070117097533
13.005,-0.535420638677875,-0.459748362682948,-0.334554139722228,-0.127919505166665,-0.346744198844553,-0.507681284664848,0.229373515529229,0.21130485660903,0.337321215419681,0.199060677812775
13.02,-0.535457654819347,-0.459785400970963,-0.334591199772922,-0.127956586569642,-0.346781301163275,-0.507690677167272,0.229364117265307,0.211295452680089,0.337311805928931,0.199051262870068
13.035,-0.535494566951686,-0.459822336216794,-0.334628157830139,-0.127993567108743,-0.34681830382761,-0.507700042279875,0.229354746149134,0.211286075636073,0.337302423039751,0.19904187422529
13.05,-0.535531369751483,-0.45985916284524,-0.334665008068627,-0.128030440710804,-0.346855200519032,-0.507709378667186,0.229345403580068,0.211276726939806,0.337293068277899,0.199032513466504
13.065,-0.535568059395704,-0.459895876779296,-0.334701746157935,-0.128067202792851,-0.346891986403361,-0.507718685376273,0.22933609057543,0.211267407672877,0.337283742789016,0.199023181803082
13.08,-0.535604633568329,-0.459932475450467,-0.33473836927644,-0.12810385027986,-0.346928658152294,-0.507727961838077,0.229326807768234,0.211258118532436,0.33727444733447,0.199013880060599
13.095,-0.535641091445528,-0.45996895778745,-0.334774876103575,-0.128140381600586,-0.346965213942864,-0.507737207863302,0.229317555410416,0.211248859833528,0.337265182292786,0.199004608681335
13.11,-0.53567743366052,-0.460005324184261,-0.334811266791306,-0.12817679666244,-0.347001653435776,-0.507746423633138,0.229308333381284,0.211239631516689,0.33725594766638,0.198995367730143
13.125,-0.535713662249516,-0.460041576449189,-0.334847542916166,-0.128213096806688,-0.347037977733848,-0.507755609685197,0.22929914120082,0.211230433160481,0.337246743093292,0.198986156905364
13.14,-0.535749780580341,-0.460077717736142,-0.334883707413413,-0.128249284745499,-0.347074189322025,-0.507764766895062,0.229289978047447,0.211221263998545,0.337237567863518,0.198976975554405
13.155,-0.535785793265535,-0.460113752460136,-0.334919764495015,-0.128285364482526,-0.347110291990646,-0.507773896453918,0.229280842779805,0.21121212294075,0.3372284209395,0.198967822693557
13.17,-0.535821706061808,-0.460149686198823,-0.334955719553347,-0.128321341218871,-0.347146290743786,-0.507782999842729,0.229271733962041,0.21120300859794,0.337219300980307,0.198958697031581
13.185,-0.535857525757839,-0.460185525582011,-0.334991579052541,-0.128357221246381,-0.347182191694593,-0.507792078803491,0.229262649892135,0.211193919309801,0.337210206369011,0.198949596996569
13.2,-0.535893260052423,-0.460221278171187,-0.335027350409509,-0.128393011830269,-0.347218001949627,-0.507801135308055,0.22925358863273,0.211184853175317,0.337201135242746,0.198940520765571
13.215,-0.535928917424992,-0.46025695233108,-0.335063041866646,-0.128428721083086,-0.347253729484203,-0.507810171525048,0.229244548043954,0.211175808085306,0.337192085524929,0.198931466296479
13.23,-0.535964507000502,-0.460292557095248,-0.335098662358244,-0.128464357832056,-0.347289383010775,-0.507819189785389,0.229235525817733,0.211166781756533,0.337183054959141,0.198922431361647
13.245,-0.53600003841063,-0.460328102027658,-0.335134221372553,-0.128499931481754,-0.347324971842318,-0.5078281925469,0.229226519513085,0.211157771766884,0.337174041144155,0.19891341358274
13.26,-0.536035521653171,-0.460363597082147,-0.335169728811431,-0.128535451874028,-0.347360505752662,-0.507837182358496,0.229217526591919,0.211148775591128,0.337165041569629,0.198904410466335
13.275,-0.536070966951417,-0.460399052461587,-0.335205194849383,-0.128570929147035,-0.347395994835612,-0.507846161824399,0.229208544454886,0.211139790636795,0.337156053651994,0.19889541943979
13.29,-0.53610638461524,-0.460434478478462,-0.335240629793741,-0.128606373595119,-0.34743144936463,-0.507855133568814,0.229199570476828,0.211130814279737,0.337147074770096,0.198886437886941
13.305,-0.536141784905466,-0.460469885418491,-0.33527604394762,-0.128641795531201,-0.347466879654753,-0.507864100201478,0.229190602041428,0.211121843898952,0.337138102300163,0.198877463183189
13.32,-0.536177177903056,-0.46050528340881,-0.335311447477197,-0.128677205153229,-0.34750229592832,-0.507873064284455,0.229181636574671,0.211112876910274,0.337129133649713,0.198868492729603
13.335,-0.536212573384461,-0.460540682292114,-0.335346850284715,-0.128712612416139,-0.347537708185955,-0.507882028300528,0.229172671576761,0.211103910798582,0.337120166290032,0.198859523985639
13.35,-0.536247980704438,-0.460576091508062,-0.335382261888546,-0.12874802691065,-0.347573126084178,-0.507890994623515,0.229163704652165,0.21109494314819,0.337111197786884,0.198850554500166
13.365,-0.536283408687488,-0.460611519983123,-0.33541769131151,-0.128783457750113,-0.347608558820858,-0.507899965490803,0.22915473353749,0.211085971671111,0.337102225829154,0.198841581940452
13.38,-0.536318865528938,-0.460646976029909,-0.335453146978516,-0.128818913466522,-0.347644015029652,-0.507908942978346,0.229145756126922,0.211076994232928,0.33709324825513,0.198832604118859
13.395,-0.536354358706609,-0.460682467256956,-0.335488636624497,-0.128854401916659,-0.347679502684406,-0.507917928978384,0.229136770494995,0.211068008876028,0.337084263076201,0.198823619016974
13.41,-0.536389894903835,-0.460718000489746,-0.335524167213474,-0.128889930199228,-0.347715029014415,-0.507926925180057,0.229127774916478,0.211059013839996,0.337075268497728,0.198814624806965
13.425,-0.53642547994452,-0.460753581703668,-0.335559744869448,-0.128925504583719,-0.347750600431279,-0.507935933053093,0.22911876788322,0.211050007578974,0.33706626293693,0.198805619869972
13.44,-0.536461118740735,-0.460789215969452,-0.335595374819695,-0.128961130451575,-0.347786222467977,-0.507944953834698,0.229109748117809,0.211040988775869,0.337057245037625,0.198796602811382
13.455,-0.536496815253253,-0.460824907411507,-0.335631061350898,-0.128996812250141,-0.347821899730645,-0.507953988519739,0.229100714583945,0.211031956353285,0.337048213681716,0.198787572472858
13.47,-0.536532572465254,-0.460860659179387,-0.335666807778396,-0.129032553459691,-0.34785763586338,-0.507963037854279,0.229091666493471,0.211022909481108,0.337039167997342,0.198778527941063
13.485,-0.536568392369279,-0.460896473432537,-0.335702616428693,-0.129068356573692,-0.347893433526271,-0.507972102332482,0.229082603310027,0.211013847580734,0.337030107363665,0.198769468553006
13.5,-0.536604275967367,-0.460932351338238,-0.335738488635197,-0.129104223092331,-0.347929294386682,-0.507981182196862,0.229073524749351,0.211004770325921,0.337021031412294,0.198760393898031
13.515,-0.536640223284134,-0.460968293082558,-0.335774424747025,-0.129140153529128,-0.347965219123661,-0.507990277441823,0.229064430776281,0.210995677640336,0.337011940025371,0.198751303816468
13.53,-0.536676233392411,-0.461004297893955,-0.33581042415051,-0.129176147430336,-0.348001207445201,-0.507999387820375,0.22905532159855,0.210986569691878,0.337002833330437,0.198742198395026
13.545,-0.536712304450886,-0.461040364078977,-0.335846485302943,-0.129212203406662,-0.348037258117899,-0.50800851285389,0.229046197657516,0.2109774468839,0.336993711692155,0.198733077959049
13.56,-0.536748433753041,-0.461076489069416,-0.335882605777867,-0.129248319176667,-0.348073369008408,-0.508017651844716,0.229037059616,0.210968309843516,0.3369845757011,0.198723943061787
13.575,-0.536784617786532,-0.461112669480048,-0.335918782321131,-0.129284491621067,-0.348109537135941,-0.508026803891423,0.22902790834345,0.210959159407186,0.336975426159781,0.198714794470875
13.59,-0.536820852302034,-0.461148901176024,-0.335955010916763,-0.129320716847026,-0.348145758734913,-0.508035967906441,0.229018744898669,0.210949996603832,0.336966264066154,0.198705633152255
13.605,-0.536857132390415,-0.461185179348799,-0.335991286861571,-0.129356990261364,-0.348182029326695,-0.508045142635787,0.229009570510402,0.210940822635745,0.336957090594879,0.198696460251808
13.62,-0.536893452567045,-0.461221498599391,-0.336027604847297,-0.129393306651532,-0.348218343799334,-0.508054326680578,0.229000386556074,0.210931638857615,0.336947907076644,0.198687277074978
13.635,-0.536929806861903,-0.46125785302769,-0.336063959049038,-0.129429660273068,-0.348254696493973,-0.508063518520007,0.228991194539027,0.210922446753975,0.336938714975848,0.198678085064727
13.65,-0.536966188914121,-0.461294236326427,-0.336100343218567,-0.129466044942194,-0.348291081296645,-0.508072716535406,0.228981996064589,0.210913247915436,0.336929515867022,0.198668885778144
13.665,-0.537002592069533,-0.461330641878392,-0.336136750781144,-0.129502454132142,-0.348327491734034,-0.508081919035054,0.228972792815348,0.210904044014063,0.336920311410311,0.198659680862075
13.68,-0.537039009479785,-0.461367062855464,-0.336173174934384,-0.129538881071779,-0.348363921071781,-0.508091124279358,0.22896358652599,0.210894836778243,0.336911103326417,0.198650472028135
13.695,-0.537075434201563,-0.461403492317987,-0.336209608747709,-0.129575318845063,-0.348400362413872,-0.508100330506036,0.228954378958074,0.210885627967445,0.336901893371337,0.198641261027469
13.71,-0.537111859294516,-0.461439923313086,-0.336246045260983,-0.129611760489922,-0.34843680880167,-0.508109535954943,0.2289451718751,0.210876419347199,0.336892683311289,0.198632049625626
13.725,-0.537148277916518,-0.461476348970536,-0.336282477580918,-0.129648199095124,-0.348473253311201,-0.508118738892205,0.228935967018224,0.210867212664671,0.336883474898163,0.19862283957791
13.74,-0.537184683414968,-0.461512762594878,-0.336318898973947,-0.129684627893846,-0.348509689147329,-0.50812793763332,0.228926766082944,0.210858009625163,0.336874269845839,0.198613632605532
13.755,-0.537221069412935,-0.461549157752567,-0.336355302954317,-0.129721040352649,-0.34854610973357,-0.508137130564932,0.22891757069707,0.21084881186983,0.336865069807682,0.198604430372902
13.77,-0.537257429889046,-0.461585528353043,-0.336391683366282,-0.129757430254745,-0.348582508796366,-0.508146316165004,0.228908382400254,0.210839620954933,0.33685587635552,0.198595234466341
13.785,-0.537293759250182,-0.461621868722736,-0.336428034459389,-0.12979379177651,-0.348618880442781,-0.508155493021144,0.228899202625326,0.210830438332846,0.336846690960339,0.198586046374477
