Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9
3.015,0.495079999223773,0.307117004496997,0.313882294685399,0.161136320136643,0.198497597116296,0.306288417625057,0.418342930296602,-0.217010910363497
3.03,0.495079994069225,0.307116996924419,0.31388228466276,0.161136307626859,0.198497681229275,0.306288501386097,0.418343013700702,-0.217010827318468
3.045,0.495079996085333,0.307116996523436,0.31388228182587,0.161136302333005,0.198497767362315,0.306288587205531,0.41834309918933,-0.217010742175569
3.06,0.495080005471804,0.307117003489071,0.313882286351383,0.161136304399305,0.198497855203741,0.30628867478437,0.418343186487363,-0.217010655176432
3.075,0.495080022395455,0.30711701799512,0.313882298419226,0.16113631400864,0.198497944417566,0.306288763789133,0.418343275264449,-0.217010566645555
3.09,0.4950800469832,0.307117040176288,0.313882318171735,0.161136331310761,0.198498034654073,0.306288853872076,0.418343365174841,-0.217010476926609
3.105,0.495080079319764,0.307117070125578,0.313882345710055,0.161136356414809,0.19849812555149,0.30628894467309,0.418343455860126,-0.217010386376289
3.12,0.495080119445489,0.307117107892072,0.313882381091875,0.161136389386952,0.198498216737857,0.306289035821506,0.418343546950977,-0.217010295362533
3.135,0.495080167354228,0.307117153478775,0.313882424329245,0.161136430248161,0.198498307833374,0.306289126938373,0.41834363806936,-0.217010204262394
3.15,0.495080222991464,0.307117206840663,0.313882475386541,0.16113647897212,0.198498398453213,0.306289217639193,0.418343728831196,-0.217010113459446
3.165,0.495080286252775,0.30711726788305,0.313882534178749,0.161136535483417,0.198498488210761,0.306289307537105,0.418343818849484,-0.217010023340731
3.18,0.495080356982794,0.307117336460418,0.313882600570181,0.161136599656154,0.198498576721239,0.306289396246452,0.41834390773781,-0.217009934293305
3.195,0.495080434974745,0.307117412375828,0.31388267437374,0.161136671313079,0.198498663605616,0.306289483386662,0.418343995114188,-0.217009846700442
3.21,0.495080519970665,0.307117495380984,0.313882755350849,0.161136750225368,0.198498748494735,0.30628956858635,0.418344080605136,-0.217009760937587
3.225,0.495080611662368,0.307117585177045,0.313882843212098,0.161136836113123,0.198498831033538,0.306289651487537,0.418344163849893,-0.217009677368149
3.24,0.495080709693179,0.307117681416199,0.313882937618667,0.161136928646632,0.198498910885283,0.306289731749886,0.41834424450466,-0.217009596339255
3.255,0.49508081366045,0.307117783704033,0.31388303818454,0.161137027448428,0.198498987735648,0.30628980905484,0.418344322246769,-0.217009518177556
3.27,0.495080923118837,0.307117891602666,0.313883144479492,0.161137132096128,0.198499061296619,0.306289883109553,0.418344396778662,-0.217009443185207
3.285,0.495081037584282,0.3071180046346,0.313883256032812,0.161137242126023,0.198499131310047,0.306289953650521,0.418344467831576,-0.217009371636121
3.3,0.495081156538629,0.307118122287236,0.313883372337698,0.161137357037352,0.198499197550812,0.306290020446812,0.418344535168857,-0.217009303772585
3.315,0.495081279434788,0.307118244017939,0.313883492856238,0.161137476297183,0.198499259829495,0.306290083302836,0.418344598588813,-0.217009239802325
3.33,0.495081405702324,0.307118369259572,0.313883617024866,0.161137599345793,0.198499317994521,0.30629014206058,0.418344657927036,-0.217009179896085
3.345,0.495081534753372,0.307118497426361,0.313883744260184,0.161137725602439,0.198499371933726,0.306290196601269,0.418344713058177,-0.217009124185762
3.36,0.495081665988731,0.307118627919983,0.313883873965021,0.161137854471389,0.198499421575314,0.306290246846438,0.418344763897102,-0.217009072763141
3.375,0.49508179880403,0.30711876013573,0.313884005534613,0.161137985348092,0.198499466888216,0.30629029275838,0.418344810399457,-0.217009025679231
3.39,0.495081932595839,0.307118893468655,0.313884138362757,0.161138117625364,0.198499507881855,0.306290334340012,0.418344852561626,-0.217008982944212
3.405,0.495082066767597,0.30711902731955,0.313884271847849,0.161138250699454,0.19849954460533,0.306290371634154,0.418344890420099,-0.217008944527964
3.42,0.495082200735274,0.307119161100676,0.313884405398671,0.161138383975905,0.198499577146075,0.306290404722267,0.4183449240503,-0.217008910361159
3.435,0.495082333932653,0.307119294241131,0.313884538439846,0.161138516875077,0.19849960562803,0.306290433722698,0.418344953564912,-0.217008880336855
3.45,0.495082465816167,0.307119426191786,0.313884670416865,0.161138648837272,0.198499630209385,0.306290458788492,0.418344979111742,-0.217008854312565
3.465,0.495082595869225,0.307119556429715,0.313884800800626,0.161138779327377,0.19849965107996,0.306290480104817,0.418345000871213,-0.217008832112706
3.48,0.495082723605981,0.30711968446208,0.313884929091431,0.161138907838969,0.198499668458285,0.30629049788609,0.418345019053528,-0.217008813531394
3.495,0.495082848574511,0.307119809829429,0.313885054822398,0.161139033897851,0.198499682588459,0.30629051237286,0.418345033895578,-0.217008798335494
3.51,0.495082970359396,0.30711993210839,0.313885177562281,0.161139157064981,0.198499693736839,0.306290523828518,0.418345045657682,-0.217008786267873
3.525,0.495083088583696,0.307120050913768,0.313885296917677,0.161139276938805,0.19849970218865,0.306290532535909,0.418345054620196,-0.217008777050768
3.54,0.49508320291034,0.307120165900044,0.313885412534643,0.161139393156985,0.198499708244553,0.306290538793895,0.418345061080082,-0.217008770389225
3.555,0.49508331304295,0.307120276762307,0.313885524099735,0.16113950539755,0.198499712217248,0.306290542913949,0.418345065347483,-0.217008765974529
3.57,0.495083418726141,0.307120383236651,0.313885631340505,0.161139613379493,0.198499714428152,0.30629054521681,0.418345067742365,-0.217008763487587
3.585,0.495083519745334,0.30712048510008,0.313885734025495,0.16113971686286,0.198499715204201,0.306290546029257,0.418345068591259,-0.217008762602204
3.6,0.495083615926138,0.307120582169961,0.313885831963779,0.161139815648373,0.198499714874814,0.306290545681037,0.418345068224163,-0.217008762988215
3.615,0.495083707133346,0.307120674303097,0.313885925004095,0.161139909576643,0.198499713769038,0.306290544501983,0.418345066971619,-0.217008764314447
3.63,0.49508379326961,0.307120761394453,0.31388601303364,0.161139998527018,0.198499712212903,0.306290542819324,0.418345065161987,-0.217008766251474
3.645,0.495083874273846,0.30712084337561,0.313886095976569,0.161140082416135,0.198499710527005,0.306290540955228,0.418345063118951,-0.217008768474159
3.66,0.495083950119425,0.307120920212988,0.313886173792253,0.161140161196224,0.198499709024302,0.306290539224563,0.418345061159237,-0.217008770663968
3.675,0.495084020812204,0.307120991905902,0.313886246473368,0.16114023485322,0.198499708008142,0.306290537932889,0.418345059590571,-0.217008772511057
3.69,0.495084086388436,0.307121058484494,0.313886314043839,0.161140303404729,0.198499707770514,0.306290537374668,0.418345058709849,-0.217008773716136
3.705,0.495084146912621,0.307121120007584,0.313886376556706,0.16114036689791,0.198499708590501,0.306290537831686,0.418345058801529,-0.217008773992108
3.72,0.495084202475315,0.307121176560484,0.313886434091938,0.161140425407288,0.198499710732926,0.306290539571674,0.418345060136219,-0.217008773065519
3.735,0.495084253190942,0.307121228252804,0.313886486754236,0.161140479032556,0.198499714447183,0.306290542847107,0.418345062969451,-0.217008770677804
3.75,0.495084299195625,0.307121275216278,0.313886534670849,0.161140527896386,0.198499719966217,0.306290547894165,0.418345067540619,-0.217008766586379
3.765,0.495084340645063,0.307121317602623,0.313886577989425,0.161140572142267,0.198499727505651,0.306290554931845,0.418345074072068,-0.217008760565569
3.78,0.495084377712464,0.307121355581458,0.313886616875913,0.161140611932394,0.198499737263042,0.306290564161189,0.41834508276831,-0.217008752407413
3.795,0.495084410586531,0.307121389338278,0.313886651512523,0.161140647445613,0.198499749417232,0.306290575764632,0.418345093815356,-0.217008741922342
3.81,0.495084439469524,0.307121419072501,0.313886682095756,0.161140678875433,0.198499764127806,0.306290589905446,0.418345107380146,-0.217008728939763
3.825,0.495084464575378,0.307121444995564,0.313886708834486,0.161140706428097,0.198499781534626,0.306290606727263,0.418345123610066,-0.217008713308557
3.84,0.495084486127881,0.307121467329096,0.313886731948117,0.16114073032072,0.19849980175745,0.306290626353683,0.418345142632541,-0.217008694897487
3.855,0.495084504358907,0.307121486303133,0.31388675166479,0.161140750779482,0.198499824895615,0.306290648887952,0.418345164554708,-0.21700867359554
3.87,0.49508451950669,0.307121502154386,0.313886768219631,0.161140768037874,0.1984998510278,0.306290674412706,0.41834518946315,-0.217008649312201
3.885,0.495084531814145,0.307121515124546,0.313886781853059,0.161140782334982,0.198499880211854,0.3062907029898,0.418345217423711,-0.217008621977651
3.9,0.495084541527207,0.307121525458627,0.313886792809109,0.16114079391381,0.198499912484713,0.306290734660199,0.418345248481378,-0.217008591542892
3.915,0.49508454889321,0.307121533403329,0.313886801333797,0.16114080301964,0.198499947862393,0.306290769443964,0.418345282660248,-0.217008557979798
3.93,0.495084554159282,0.307121539205435,0.31388680767351,0.16114080989841,0.198499986340083,0.306290807340325,0.418345319963588,-0.217008521281071
3.945,0.495084557570768,0.307121543110224,0.313886812073413,0.161140814795121,0.198500027892338,0.306290848327852,0.418345360373985,-0.217008481460106
3.96,0.495084559369674,0.307121545359918,0.313886814775891,0.161140817952271,0.198500072473387,0.306290892364742,0.41834540385361,-0.217008438550754
3.975,0.495084559793153,0.307121546192154,0.313886816019017,0.161140819608321,0.198500120017561,0.306290939389221,0.418345450344597,-0.217008392606964
3.99,0.495084559072022,0.307121545838503,0.313886816035064,0.161140819996197,0.198500170439848,0.306290989320073,0.418345499769543,-0.217008343702303
4.005,0.495084557429341,0.307121544523031,0.313886815049061,0.161140819341839,0.198500223636582,0.306291042057302,0.418345552032148,-0.217008291929357
4.02,0.495084555079049,0.307121542460934,0.313886813277409,0.161140817862812,0.198500279486273,0.306291097482926,0.418345607017975,-0.217008237398984
4.035,0.495084552224687,0.307121539857242,0.313886810926583,0.161140815766986,0.198500337850563,0.306291155461917,0.418345664595362,-0.217008180239443
4.05,0.495084549058215,0.307121536905622,0.313886808191914,0.161140813251314,0.19850039857533,0.306291215843261,0.418345724616453,-0.217008120595383
4.065,0.495084545758943,0.307121533787291,0.313886805256485,0.161140810500701,0.198500461491901,0.306291278461156,0.41834578691837,-0.217008058626707
4.08,0.495084542492592,0.307121530670053,0.313886802290146,0.161140807687009,0.198500526418397,0.306291343136322,0.418345851324497,-0.21700799450731
4.095,0.495084539410491,0.307121527707479,0.313886799448673,0.161140804968183,0.198500593161169,0.306291409677422,0.418345917645872,-0.217007928423708
4.11,0.49508453664894,0.307121525038234,0.31388679687307,0.161140802487536,0.198500661516328,0.306291477882566,0.418345985682679,-0.217007860573576
4.125,0.495084534328728,0.307121522785577,0.313886794689039,0.161140800373185,0.198500731271343,0.306291547540895,0.418346055225809,-0.217007791164198
4.14,0.495084532554832,0.307121521057023,0.313886793006614,0.161140798737666,0.19850080220668,0.306291618434214,0.418346126058478,-0.217007720410865
4.155,0.495084531416281,0.307121519944185,0.313886791919975,0.161140797677708,0.198500874097483,0.30629169033865,0.418346197957886,-0.217007648535226
4.17,0.495084530986211,0.30712151952279,0.313886791507434,0.161140797274198,0.19850094671524,0.306291763026335,0.418346270696885,-0.217007575763624
4.185,0.495084531322076,0.30712151985287,0.313886791831594,0.161140797592306,0.198501019829451,0.306291836267057,0.418346344045639,-0.217007502325442
4.2,0.495084532466038,0.307121520979116,0.313886792939678,0.161140798681785,0.198501093209239,0.306291909829892,0.418346417773252,-0.217007428451461
4.215,0.495084534445504,0.307121522931393,0.313886794864015,0.161140800577433,0.198501166624916,0.306291983484771,0.418346491649354,-0.217007354372276
4.23,0.495084537273811,0.3071215257254,0.313886797622672,0.161140803299696,0.198501239849462,0.306292057003977,0.418346565445603,-0.217007280316775
4.245,0.495084540951036,0.307121529363452,0.313886801220222,0.161140806855418,0.198501312659917,0.30629213016355,0.418346638937116,-0.217007206510699
4.26,0.495084545464916,0.307121533835388,0.313886805648622,0.161140811238692,0.198501384838656,0.306292202744592,0.418346711903782,-0.217007133175301
4.275,0.495084550791854,0.307121539119561,0.313886810888194,0.161140816431828,0.198501456174554,0.306292274534445,0.418346784131472,-0.21700706052612
4.29,0.495084556898011,0.307121545183907,0.313886816908677,0.161140822406391,0.198501526464017,0.306292345327757,0.418346855413127,-0.217006988771868
4.305,0.495084563740429,0.307121551987074,0.313886823670344,0.161140829124307,0.198501595511889,0.306292414927406,0.418346925549705,-0.217006918113456
4.32,0.495084571268208,0.307121559479575,0.313886831125154,0.161140836539003,0.19850166313222,0.306292483145297,0.418346994351012,-0.217006848743137
4.335,0.495084579423677,0.307121567604972,0.313886839217925,0.161140844596582,0.198501729148894,0.306292549803026,0.418347061636385,-0.217006780843799
4.35,0.495084588143576,0.307121576301046,0.313886847887506,0.161140853236991,0.198501793396143,0.306292614732409,0.418347127235251,-0.21700671458837
4.365,0.49508459736021,0.307121585500957,0.313886857067943,0.161140862395184,0.19850185571892,0.306292677775886,0.418347190987561,-0.21700665013937
4.38,0.495084607002571,0.307121595134372,0.313886866689602,0.161140872002257,0.198501915973159,0.306292738786809,0.418347252744098,-0.217006587648568
4.395,0.495084616997415,0.307121605128549,0.313886876680269,0.161140881986546,0.198501974025929,0.306292797629613,0.418347312366671,-0.217006527256766
4.41,0.495084627270282,0.307121615409363,0.313886886966175,0.161140892274666,0.198502029755483,0.306292854179888,0.418347369728215,-0.217006469093682
4.425,0.495084637746455,0.307121625902273,0.313886897472981,0.1611409027925,0.198502083051215,0.30629290832436,0.418347424712785,-0.217006413277932
4.44,0.495084648351843,0.307121636533222,0.313886908126682,0.161140913466117,0.198502133813545,0.306292959960785,0.418347477215469,-0.217006359917093
4.455,0.495084659013795,0.307121647229456,0.313886918854443,0.161140924222617,0.198502181953733,0.306293008997781,0.418347527142239,-0.217006309107851
4.47,0.495084669661837,0.307121657920278,0.313886929585359,0.161140934990906,0.198502227393626,0.306293055354591,0.418347574409722,-0.217006260936202
4.485,0.495084680228332,0.307121668537717,0.313886940251138,0.161140945702389,0.198502270065375,0.306293098960803,0.418347618944932,-0.217006215477718
4.5,0.495084690649059,0.307121679017122,0.313886950786712,0.161140956291591,0.198502309911095,0.306293139756024,0.418347660684954,-0.217006172797848
4.515,0.495084700863728,0.307121689297683,0.313886961130765,0.1611409666967,0.198502346882511,0.306293177689527,0.418347699576597,-0.217006132952262
4.53,0.495084710816406,0.307121699322878,0.313886971226192,0.16114097686004,0.198502380940571,0.306293212719872,0.418347735576018,-0.21700609598722
4.545,0.495084720455891,0.307121709040849,0.313886981020488,0.161140986728467,0.198502412055048,0.306293244814512,0.418347768648332,-0.217006061939961
4.56,0.495084729736004,0.307121718404711,0.31388699046607,0.161140996253702,0.198502440204139,0.306293273949385,0.418347798767204,-0.217006030839105
4.575,0.495084738615829,0.307121727372801,0.313886999520528,0.161141005392598,0.198502465374044,0.306293300108502,0.418347825914443,-0.217006002705063
4.59,0.495084747059888,0.30712173590886,0.313887008146829,0.161141014107348,0.198502487558566,0.306293323283539,0.418347850079586,-0.217005977550449
4.605,0.49508475503826,0.307121743982166,0.313887016313449,0.161141022365628,0.19850250675869,0.306293343473422,0.418347871259484,-0.2170059553805
4.62,0.49508476252665,0.307121751567605,0.313887023994458,0.161141030140695,0.198502522982189,0.306293360683923,0.418347889457898,-0.217005936193479
4.635,0.495084769506401,0.307121758645701,0.313887031169558,0.161141037411426,0.198502536243222,0.306293374927261,0.418347904685096,-0.21700591998108
4.65,0.49508477596447,0.30712176520259,0.313887037824064,0.161141044162315,0.19850254656195,0.306293386221713,0.41834791695746,-0.217005906728827
4.665,0.495084781893345,0.307121771229951,0.313887043948843,0.161141050383415,0.198502553964155,0.30629339459123,0.418347926297101,-0.217005896416458
4.68,0.495084787290932,0.307121776724898,0.313887049540214,0.161141056070243,0.198502558480871,0.306293400065069,0.418347932731488,-0.217005889018301
4.695,0.495084792160391,0.307121781689822,0.313887054599794,0.161141061223642,0.198502560148035,0.306293402677435,0.418347936293088,-0.217005884503637
4.71,0.495084796509937,0.307121786132203,0.313887059134321,0.1611410658496,0.198502559006132,0.306293402467133,0.418347937019014,-0.217005882837051
4.725,0.495084800352608,0.307121790064377,0.313887063155425,0.161141069959034,0.198502555099872,0.306293399477232,0.418347934950692,-0.217005883978773
4.74,0.49508480370599,0.307121793503272,0.313887066679369,0.161141073567537,0.198502548477865,0.306293393754753,0.418347930133539,-0.217005887884996
4.755,0.495084806591912,0.30712179647011,0.313887069726757,0.161141076695088,0.198502539192323,0.306293385350356,0.418347922616655,-0.217005894508187
4.77,0.495084809036115,0.307121798990076,0.313887072322211,0.161141079365733,0.198502527298765,0.306293374318054,0.418347912452537,-0.217005903797376
4.785,0.495084811067887,0.307121801091959,0.313887074494013,0.161141081607241,0.19850251285575,0.306293360714942,0.418347899696805,-0.217005915698429
4.8,0.495084812719672,0.307121802807771,0.313887076273729,0.161141083450723,0.198502495924623,0.306293344600941,0.418347884407947,-0.217005930154304
4.815,0.495084814026667,0.307121804172337,0.313887077695805,0.161141084930234,0.198502476569277,0.306293326038567,0.418347866647086,-0.217005947105283
4.83,0.495084815026387,0.307121805222874,0.313887078797148,0.161141086082357,0.198502454855942,0.306293305092716,0.418347846477767,-0.217005966489183
4.845,0.495084815758229,0.30712180599855,0.313887079616685,0.161141086945768,0.198502430852993,0.30629328183047,0.418347823965768,-0.217005988241549
4.86,0.495084816263021,0.307121806540036,0.313887080194917,0.161141087560789,0.198502404630781,0.306293256320938,0.418347799178934,-0.217006012295816
4.875,0.495084816582564,0.307121806889051,0.31388708057347,0.161141087968939,0.198502376261487,0.306293228635102,0.41834777218703,-0.217006038583454
4.89,0.495084816759181,0.307121807087907,0.313887080794634,0.161141088212474,0.198502345819002,0.306293198845703,0.418347743061626,-0.217006067034085
4.905,0.495084816835266,0.307121807179061,0.313887080900917,0.16114108833394,0.198502313378832,0.306293167027147,0.418347711876005,-0.217006097575571
4.92,0.495084816852849,0.307121807204676,0.313887080934601,0.161141088375729,0.198502279018026,0.306293133255432,0.418347678705091,-0.217006130134088
4.935,0.49508481685317,0.30712180720619,0.313887080937315,0.16114108837965,0.198502242815124,0.306293097608102,0.418347643625403,-0.217006164634164
4.95,0.495084816876279,0.30712180722392,0.31388708094963,0.161141088386515,0.198502204850138,0.306293060164222,0.418347606715035,-0.217006200998705
4.965,0.495084816960661,0.307121807296674,0.313887081010668,0.161141088435752,0.198502165204539,0.306293021004375,0.418347568053651,-0.217006239148992
4.98,0.49508481714289,0.307121807461405,0.313887081157754,0.161141088565047,0.198502123961276,0.306292980210677,0.418347527722503,-0.217006279004667
4.995,0.495084817457309,0.307121807752888,0.313887081426082,0.16114108881001,0.198502081204804,0.306292937866803,0.418347485804461,-0.217006320483699
5.01,0.495084817935757,0.307121808203433,0.313887081848431,0.161141089203876,0.198502037020509,0.306292894058177,0.418347442384196,-0.217006363502199
5.025,0.495084818607295,0.307121808842611,0.313887082454885,0.161141089777239,0.198501991475676,0.306292848863983,0.418347397548395,-0.217006407970812
5.04,0.495084819498741,0.307121809697599,0.313887083273028,0.161141090558144,0.198501944624542,0.306292802336489,0.418347351355552,-0.217006453819153
5.055,0.495084820634836,0.307121810793546,0.313887084328375,0.161141091572442,0.198501896540223,0.306292754542207,0.418347303863441,-0.21700650099712
5.07,0.495084822037577,0.307121812152941,0.313887085643888,0.161141092843547,0.19850184730281,0.306292705559428,0.418347255147943,-0.217006549432831
5.085,0.495084823725774,0.307121813795133,0.313887087239448,0.16114109439186,0.198501796997077,0.306292655471189,0.418347205290371,-0.217006599046707
5.1,0.495084825714641,0.307121815735927,0.31388708913144,0.161141096234337,0.198501745712824,0.306292604365476,0.418347154376902,-0.217006649754368
5.115,0.495084828015408,0.307121817987189,0.313887091332359,0.161141098384093,0.198501693545118,0.306292552335551,0.418347102498964,-0.217006701466232
5.13,0.495084830634984,0.307121820556503,0.313887093850458,0.161141100850044,0.198501640594349,0.306292499480087,0.418347049753467,-0.217006754087205
5.145,0.49508483357571,0.30712182344691,0.313887096689477,0.161141103636625,0.198501586966103,0.30629244590313,0.418346996242829,-0.217006807516559
5.16,0.495084836835219,0.307121826656755,0.313887099848473,0.161141106743604,0.198501532770881,0.306292391713876,0.418346942074845,-0.217006861648003
5.175,0.495084840406436,0.307121830179667,0.313887103321782,0.161141110166028,0.198501478123672,0.306292337026302,0.418346887362362,-0.217006916369927
5.19,0.495084844277711,0.307121834004671,0.313887107099112,0.161141113894297,0.198501423143403,0.306292281958659,0.418346832222825,-0.217006971565816
5.205,0.495084848433088,0.307121838116439,0.313887111165779,0.161141117914381,0.198501367952307,0.306292226632856,0.418346776777695,-0.217007027114795
5.22,0.495084852852702,0.307121842495675,0.313887115503068,0.16114112220816,0.198501312675221,0.306292171173774,0.41834672115176,-0.217007082892291
5.235,0.49508485751328,0.307121847119597,0.313887120088705,0.161141126753886,0.198501257438849,0.306292115708513,0.4183466654724,-0.217007138770777
5.25,0.495084862388716,0.307121851962505,0.313887124897414,0.161141131526726,0.198501202371026,0.306292060365639,0.418346609868796,-0.217007194620566
5.265,0.495084867450699,0.307121856996404,0.313887129901534,0.161141136499369,0.198501147599999,0.306292005274425,0.418346554471158,-0.217007250310617
5.28,0.495084872669355,0.307121862191641,0.313887135071655,0.161141141642666,0.198501093253756,0.30629195056414,0.418346499409959,-0.217007305709335
5.295,0.495084878013876,0.307121867517542,0.313887140377252,0.16114114692626,0.198501039459425,0.306291896363398,0.418346444815238,-0.217007360685316
5.31,0.495084883453113,0.307121872943011,0.313887145787292,0.161141152319199,0.198500986342757,0.306291842799579,0.418346390815974,-0.217007415108027
5.325,0.495084888956106,0.307121878437062,0.313887151270781,0.16114115779049,0.198500934027706,0.306291789998364,0.418346337539557,-0.217007468848393
5.34,0.495084894492544,0.307121883969297,0.313887156797243,0.16114116330959,0.198500882636108,0.306291738083357,0.41834628511136,-0.217007521779274
5.355,0.495084900033137,0.307121889510289,0.313887162337118,0.161141168846814,0.198500832287468,0.30629168717582,0.418346233654424,-0.217007573775836
5.37,0.495084905549916,0.307121895031885,0.313887167862078,0.161141174373662,0.198500783098826,0.30629163739451,0.41834618328925,-0.217007624715805
5.385,0.495084911016437,0.307121900507431,0.313887173345256,0.161141179863062,0.198500735184712,0.306291588855595,0.418346134133689,-0.217007674479615
5.4,0.495084916407921,0.307121905911914,0.313887178761408,0.161141185289538,0.198500688657156,0.30629154167265,0.418346086302901,-0.21700772295047
5.415,0.495084921701337,0.307121911222054,0.313887184087005,0.161141190629308,0.198500643625737,0.306291495956692,0.418346039909392,-0.217007770014335
5.43,0.495084926875425,0.307121916416334,0.31388718930027,0.161141195860336,0.198500600197646,0.306291451816247,0.418345995063066,-0.217007815559877
5.445,0.495084931910692,0.307121921474999,0.313887194381184,0.161141200962336,0.198500558477738,0.306291409357414,0.418345951871305,-0.217007859478392
5.46,0.495084936789387,0.307121926380033,0.313887199311464,0.161141205916756,0.19850051856855,0.306291368683901,0.418345910439018,-0.217007901663736
5.475,0.495084941495461,0.30712193111512,0.313887204074524,0.161141210706738,0.198500480570271,0.306291329897019,0.41834587086866,-0.217007942012281
5.49,0.495084946014536,0.307121935665612,0.313887208655445,0.161141215317089,0.198500444580634,0.306291293095607,0.41834583326019,-0.21700798042294
5.505,0.495084950333873,0.307121940018497,0.313887213040941,0.161141219734249,0.198500410694732,0.306291258375883,0.418345797710947,-0.217008016797245
5.52,0.495084954442361,0.307121944162386,0.313887217219344,0.161141223946271,0.198500379004751,0.306291225831205,0.418345764315451,-0.217008051039523
5.535,0.495084958330518,0.307121948087511,0.313887221180602,0.161141227942818,0.198500349599605,0.306291195551746,0.418345733165109,-0.217008083057154
5.55,0.495084961990505,0.307121951785743,0.313887224916294,0.161141231715179,0.198500322564504,0.306291167624079,0.418345704347827,-0.217008112760923
5.565,0.49508496541616,0.307121955250618,0.313887228419659,0.161141235256294,0.198500297980436,0.306291142130692,0.418345677947557,-0.217008140065457
5.58,0.495084968603034,0.307121958477378,0.313887231685631,0.161141238560792,0.198500275923601,0.306291119149434,0.418345654043753,-0.217008164889731
5.595,0.495084971548435,0.307121961463018,0.31388723471089,0.161141241625042,0.198500256464801,0.306291098752919,0.418345632710795,-0.217008187157649
5.61,0.495084974251467,0.30712196420632,0.313887237493901,0.16114124444719,0.198500239668813,0.306291081007895,0.418345614017361,-0.217008206798645
5.625,0.495084976713065,0.307121966707897,0.313887240034953,0.161141247027203,0.198500225593753,0.306291065974616,0.418345598025795,-0.217008223748328
5.64,0.495084978936011,0.307121968970207,0.313887242336184,0.161141249366898,0.198500214290469,0.306291053706215,0.41834558479148,-0.21700823794911
5.655,0.495084980924929,0.307121970997559,0.313887244401584,0.161141251469948,0.198500205801969,0.306291044248121,0.41834557436223,-0.217008249350822
5.67,0.495084982686269,0.307121972796093,0.313887246236983,0.161141253341871,0.198500200162902,0.306291037637518,0.418345566777741,-0.217008257911288
5.685,0.495084984228247,0.307121974373732,0.313887247850007,0.161141254989995,0.198500197399112,0.306291033902878,0.418345562069092,-0.217008263596841
5.7,0.495084985560772,0.307121975740107,0.313887249250008,0.161141256423389,0.198500197527267,0.306291033063559,0.418345560258325,-0.217008266382769
5.715,0.495084986695338,0.307121976906457,0.313887250447968,0.161141257652772,0.198500200554579,0.306291035129505,0.418345561358111,-0.217008266253676
5.73,0.495084987644893,0.307121977885502,0.313887251456372,0.161141258690393,0.198500206478611,0.306291040101019,0.418345565371501,-0.217008263203758
5.745,0.495084988423684,0.30712197869129,0.313887252289063,0.161141259549885,0.198500215287176,0.30629104796864,0.418345572291777,-0.217008257236982
5.76,0.495084989047083,0.307121979339022,0.313887252961069,0.161141260246098,0.198500226958321,0.306291058713103,0.41834558210238,-0.217008248367175
5.775,0.495084989531394,0.307121979844869,0.31388725348842,0.161141260794914,0.198500241460395,0.306291072305385,0.418345594776943,-0.217008236618029
5.79,0.495084989893652,0.307121980225765,0.313887253887942,0.161141261213047,0.198500258752189,0.306291088706824,0.418345610279385,-0.217008222023011
5.805,0.495084990151413,0.307121980499199,0.313887254177056,0.161141261517841,0.198500278783141,0.306291107869314,0.418345628564088,-0.217008204625214
5.82,0.495084990322547,0.30712198068301,0.31388725437356,0.16114126172705,0.198500301493602,0.306291129735553,0.418345649576138,-0.217008184477128
5.835,0.495084990425023,0.30712198079517,0.313887254495424,0.161141261858636,0.198500326815142,0.306291154239344,0.418345673251611,-0.217008161640365
5.85,0.495084990476711,0.307121980853582,0.31388725456058,0.161141261930554,0.198500354670901,0.306291181305938,0.418345699517909,-0.21700813618533
5.865,0.495084990495187,0.307121980875886,0.313887254586728,0.161141261960559,0.198500384975971,0.306291210852409,0.41834572829413,-0.217008108190861
5.88,0.495084990497548,0.307121980879275,0.313887254591148,0.161141261966015,0.198500417637796,0.306291242788055,0.418345759491467,-0.217008077743827
5.895,0.495084990500249,0.30712198088032,0.313887254590528,0.161141261963721,0.198500452556602,0.306291277014823,0.418345793013628,-0.217008044938716
5.91,0.495084990518947,0.307121980894822,0.313887254600807,0.16114126196975,0.198500489625836,0.306291313427748,0.418345828757279,-0.217008009877194
5.925,0.495084990568367,0.307121980937668,0.313887254637031,0.161141261999305,0.198500528732626,0.306291351915414,0.418345866612497,-0.217007972667648
5.94,0.495084990662179,0.307121981022712,0.313887254713233,0.161141262066596,0.19850056975825,0.306291392360418,0.41834590646324,-0.217007933424722
5.955,0.495084990812905,0.30712198116267,0.313887254842324,0.161141262184724,0.198500612578624,0.30629143463986,0.41834594818783,-0.217007892268829
5.97,0.495084991031826,0.307121981369034,0.313887255036005,0.161141262365596,0.198500657064799,0.306291478625838,0.418345991659452,-0.217007849325661
5.985,0.49508499132892,0.307121981652003,0.31388725530469,0.161141262619844,0.198500703083478,0.306291524185963,0.418346036746662,-0.217007804725675
6,0.495084991712816,0.307121982020431,0.313887255657462,0.161141262956774,0.198500750497546,0.306291571183883,0.418346083313915,-0.21700775860357
6.015,0.495084992190811,0.307121982481822,0.31388725610205,0.161141263384345,0.198500799176565,0.306291619482139,0.418346131222721,-0.217007711097141
6.03,0.495084992769592,0.307121983042903,0.313887256645263,0.161141263909513,0.198500849067038,0.306291668999676,0.41834618036434,-0.217007662333006
