idx,yp,yy,mp,my,np,ny,epp,epy,ep,ey,up,uy,kpp,kpi,kpd,kyp,kyi,kyd,r,td,x
11.025,0,4.964375,-0.00117119131546457,4.98461888719404,0.271001884470327,0.443038777514228,0.00117119131546457,-0.0202438871940392,-0.272173075785791,4.54158010967981,12.5576800804795,-4.46686233757515,80,0.4,8,80,0.4,8,0.00277625824943931,-0.0179233867438776,0.0188280063498263
11.04,0,4.83327999999999,-0.00109839963991737,4.84864943617802,0.280058644431496,0.446179152400672,0.00109839963991737,-0.0153694361780278,-0.281157044071413,4.40247028377735,12.5576149765959,-4.46071639104481,80,0.4,8,80,0.4,8,0.00258699737493116,-0.0150502068918449,0.015721118566285
11.055,0,4.703265,-0.00100063858825047,4.7132360374617,0.288468338154373,0.448324638849724,0.00100063858825047,-0.00997103746170294,-0.289468976742623,4.26491139861198,12.557513737673,-4.45373124553302,80,0.4,8,80,0.4,8,0.00240710854746914,-0.0121487684431521,0.0125993134204047
11.07,0,4.57436,-0.000877316803723665,4.57841693528106,0.296215033787937,0.449471246838918,0.000877316803723665,-0.0040569352810606,-0.297092350591661,4.12894568844214,12.5573748329996,-4.4459041338536,80,0.4,8,80,0.4,8,0.00223636401866095,-0.00922540852068092,0.0094687365483243
11.085,0,4.446595,-0.000728186918353028,4.44423671066647,0.303283379548648,0.449616101633168,0.000728186918353028,0.00235828933353007,-0.304011566467001,3.9946206090333,12.5571972042707,-4.43724151329734,80,0.4,8,80,0.4,8,0.00207453526843327,-0.0062864290120141,0.00633550316050245
11.1,0,4.32,-0.000553338509918692,4.31074591774583,0.309658672789928,0.448757580061719,0.000553338509918692,0.00925408225417615,-0.310212011299846,3.86198833768411,12.556980265087,-4.42775872643638,80,0.4,8,80,0.4,8,0.00192139190187362,-0.00333810636090556,0.00320570648606853
11.115,0,4.194605,-0.000353186985778294,4.17800065014845,0.315326950860043,0.446895465876691,0.000353186985778294,0.0166043498515529,-0.315680137845821,3.73110518427175,12.5567238944654,-4.41747955252472,80,0.4,8,80,0.4,8,0.00177670063415587,-0.000386700693627857,8.5425262914206e-05
11.13,0,4.07043999999999,-0.000128458665597932,4.04606204521815,0.320275101075099,0.4440311189265,0.000128458665597932,0.024377954781841,-0.320403559740697,3.60203092629165,12.5564284246371,-4.40643565848466,80,0.4,8,80,0.4,8,0.00164022440325449,0.00256153629801365,-0.00301927023596069
11.145,0,3.947535,0.000119827632430306,3.91499573436472,0.324490986620536,0.440167652560623,-0.000119827632430306,0.0325392656352869,-0.324371158988106,3.47482808180409,12.5560946234657,-4.39466595956508,80,0.4,8,80,0.4,8,0.00151172164366072,0.00550035523604807,-0.00610231408797224
11.16,0,3.82592,0.000390382168874948,3.78487124837484,0.327963584779668,0.435310113526503,-0.000390382168874948,0.0410487516251601,-0.327573202610793,3.34956113484834,12.5557236718652,-4.38221590068984,80,0.4,8,80,0.4,8,0.00139094574715878,0.00842350514562065,-0.00915764289468405
11.175,0,3.705625,0.000681668666388743,3.65576138686487,0.330683133587614,0.429465658622099,-0.000681668666388743,0.0498636131351292,-0.330001464921225,3.22629572824277,12.5553171366423,-4.36913667027289,80,0.4,8,80,0.4,8,0.00127764472913842,0.0113247321202045,-0.0121791965402273
11.19,0,3.58668,0.000991931121115763,3.52774156128556,0.332641282818663,0.422643722528133,-0.000991931121115763,0.0589384387144459,-0.331649351697547,3.10509783875743,12.5548769392228,-4.3554843588576,80,0.4,8,80,0.4,8,0.00117156111117356,0.0141977808398337,-0.0151609217452993
11.205,0,3.469115,0.00131922264772871,3.40088912098548,0.333831245143196,0.414856171548796,-0.00131922264772871,0.0682258790145226,-0.332512022495467,2.98603294943668,12.5544053207588,-4.34131907533749,80,0.4,8,80,0.4,8,0.00107243202293821,0.0170363991257145,-0.0180967785387944
11.22,0,3.35296,0.00166143595116888,3.27528267180559,0.33424794333022,0.406117438430102,-0.00166143595116888,0.0776773281944122,-0.332586507379051,2.86916523337548,12.5539048041383,-4.32670403373331,80,0.4,8,80,0.4,8,0.000979989519204303,0.0198343456187972,-0.0209807496795567
11.235,0,3.23824500000001,0.00201633500976901,3.15100139651835,0.333888149523168,0.396444633979776,-0.00201633500976901,0.0872436034816546,-0.331871814513399,2.75455676253857,12.5533781534421,-4.31170462353996,80,0.4,8,80,0.4,8,0.000893961100898741,0.0225854005747245,-0.0238068529728232
11.25,0,3.125,0.00238158755019687,3.02812438614469,0.332750612868369,0.385857631869671,-0.00238158755019687,0.096875613855311,-0.330369025318173,2.64226675427502,12.5528283314111,-4.2963874765194,80,0.4,8,80,0.4,8,0.000814070423181784,0.0252833796755621,-0.0265691563419974
11.265,0,3.013255,0.00275479789463384,2.90672999078908,0.330836172118913,0.374379123734124,-0.00275479789463384,0.106525009210913,-0.328081374224279,2.53235086705496,12.5522584554953,-4.28081954251143,80,0.4,8,80,0.4,8,0.000740038168411403,0.0279221506722157,-0.0292617954384614
11.28,0,2.90304,0.00313353976485445,2.78689519813533,0.328147850261047,0.362034642468823,-0.00313353976485445,0.116144801864675,-0.325014310496193,2.42486055566651,12.5516717530631,-4.26506718636736,80,0.4,8,80,0.4,8,0.000671583057791407,0.0304956525926816,-0.0318789935022359
11.295,0,2.79438500000001,0.00351538863643587,2.66869504715207,0.324690928700534,0.348852552455859,-0.00351538863643587,0.125689952847932,-0.321175540064098,2.31984249469621,12.5510715163482,-4.24919531749859,80,0.4,8,80,0.4,8,0.000608422972546664,0.0329979171819522,-0.0344150831258646
11.31,0,2.68732,0.00389795324920442,2.55220208387933,0.3204729990836,0.334864006277744,-0.00389795324920442,0.135117916120668,-0.316575045834395,2.21733807760159,12.5504610577026,-4.23326656277933,80,0.4,8,80,0.4,8,0.000550276153651263,0.0354230921811877,-0.0368645295243169
11.325,0,2.581875,0.00427890589717546,2.43748586541584,0.315503991406884,0.320102868300107,-0.00427890589717546,0.14438913458415,-0.311225085509709,2.11738299711574,12.5498436657116,-4.21734049266936,80,0.4,8,80,0.4,8,0.000496862448442227,0.0377654660076822,-0.0392219548759425
11.34,0,2.47808000000001,0.0046560111425698,2.32461251741445,0.309796177658515,0.304605606296807,-0.0046560111425698,0.153467482585554,-0.305140166515945,2.02000691111764,12.5492225627076,-4.20147290943864,80,0.4,8,80,0.4,8,0.000447904572825368,0.0400194933641021,-0.0414821632740899
11.355,0,2.375965,0.00502715262383867,2.21364434953135,0.303364150833148,0.288411153020058,-0.00502715262383867,0.16232065046865,-0.298336998209309,1.92523319651129,12.5486008641915,-4.1857152053026,80,0.4,8,80,0.4,8,0.000403129359128961,0.0421798212857707,-0.0436401658163342
11.37,0,2.27556,0.0053903576567778,2.10463953237799,0.296224779742593,0.271560740286625,-0.0053903576567778,0.170920467622013,-0.290834422085815,1.83307879209136,12.5479815406399,-4.17011379712646,80,0.4,8,80,0.4,8,0.000362268961860223,0.0442413151284616,-0.0456912053580872
11.385,0,2.17689500000001,0.00574381936047026,1.99765183860436,0.288397140595808,0.254097708728182,-0.00574381936047026,0.179243161395651,-0.282653321235337,1.74355412987618,12.5473673821378,-4.15470964315032,80,0.4,8,80,0.4,8,0.000325061996526207,0.046199084005981,-0.047630780469411
11.4,0,2.08,0.00608591607560811,1.89273044981263,0.279902426836159,0.236067296831792,-0.00608591607560811,0.18726955018737,-0.273816510760551,1.65666315298084,12.546760966234,-4.13953784594036,80,0.4,8,80,0.4,8,0.000291254590130346,0.0480485052059246,-0.0494546681573775
11.415,0,1.984905,0.00641522788128007,1.78991983007312,0.270763839178493,0.217516413269408,-0.00641522788128007,0.194985169926877,-0.264348611297213,1.57240341680371,12.5461646293679,-4.12462734450259,80,0.4,8,80,0.4,8,0.000260601325783734,0.0497852471426408,-0.0511589449502339
11.43,0,1.89164,0.00673055005709021,1.68925966590281,0.261006458178851,0.198493396774381,-0.00673055005709021,0.20238033409719,-0.254275908121761,1.49076626912843,12.5455804421648,-4.11000069722261,80,0.4,8,80,0.4,8,0.000232866067908168,0.0514052904471969,-0.0527400059828282
11.445,0,1.800235,0.00703090337995242,1.59078487168197,0.250657101993917,0.179047767960338,-0.00703090337995242,0.209450128318035,-0.243626198613965,1.41173710372163,12.5450101888406,-4.09567395603518,80,0.4,8,80,0.4,8,0.000207822658596138,0.0529049468436318,-0.0541945817736982
11.46,0,1.71072,0.00731554118850125,1.49452565863755,0.239744172223513,0.159229977504812,-0.00731554118850125,0.216194341362443,-0.232428631035012,1.33529568113274,12.5444553508997,-4.08165663099604,80,0.4,8,80,0.4,8,0.000185255479688425,0.0542808755174383,-0.0555197524413496
11.475,0,1.62312500000001,0.00758395319215666,1.40050766472394,0.228297490892076,0.139091155030867,-0.00758395319215666,0.222617335276074,-0.220713537699919,1.26141650969307,12.5439170952473,-4.06795174324301,80,0.4,8,80,0.4,8,0.000164959878902315,0.0555300967441915,-0.0567129591689389
11.49,0,1.53748,0.00783586604583747,1.30875214199081,0.2163481316987,0.118682862821408,-0.00783586604583747,0.228727858009198,-0.208512265652862,1.1900692791694,12.5433962667787,-4.05455596320709,80,0.4,8,80,0.4,8,0.000146742461793406,0.0566500026117908,-0.0577720127908882
11.505,0,1.45381499999999,0.00807124075449295,1.21927619735355,0.203928248659601,0.0980568582103543,-0.00807124075449295,0.234538802646445,-0.195857007905108,1.1212193391432,12.5428933854444,-4.04145982988137,80,0.4,8,80,0.4,8,0.000130421254374527,0.0576383647370779,-0.058695099440364
11.52,0,1.37216,0.00829026701337291,1.13209308208007,0.191070905180443,0.0772648681107925,-0.00829026701337291,0.240066917919933,-0.18278063816707,1.05482821396928,12.5424086477302,-4.02864804598701,80,0.4,8,80,0.4,8,0.000115825743796887,0.0584933389447973,-0.059480783261108
11.535,0,1.29254500000001,0.00849335462966328,1.04721252478586,0.177809906435353,0.0563583786875496,-0.00849335462966328,0.245332475214143,-0.16931655180569,0.990854146098313,12.5419419324325,-4.01609984300402,80,0.4,8,80,0.4,8,0.000102796806584966,0.059213466942337,-0.0601280062493428
11.55,0,1.215,0.0086811222081917,0.964641102291161,0.164179637702394,0.0353884426664972,-0.0086811222081917,0.250358897708837,-0.155498515494203,0.929252659624664,12.5414928105513,-4.00378940926631,80,0.4,8,80,0.4,8,9.1186535501389e-05,0.0597976750856933,-0.0606360853497023
11.565,0,1.139555,0.00885438331781322,0.884382642343365,0.150214911017384,0.0144055062153804,-0.00885438331781322,0.255172357656636,-0.141360527699571,0.869977136127985,12.5410605590719,-3.99168637366513,80,0.4,8,80,0.4,8,8.0857977211453e-05,0.0602452703893706,-0.0610047069821729
11.58,0,1.06624000000001,0.0090141303853351,0.806438651947358,0.13595082217304,-0.00654074325244469,-0.0090141303853351,0.259801348052648,-0.126936691787705,0.812979395199802,12.5406441783562,-3.97975633696767,80,0.4,8,80,0.4,8,7.16847935461217e-05,0.0605559339840024,-0.0612339192235085
11.595,0,0.995085000000001,0.00916151659001326,0.730808764876392,0.121422619715566,-0.0274015075983528,-0.00916151659001326,0.264276235123609,-0.112261103125553,0.758210272474745,12.5402424128213,-3.96796144234062,80,0.4,8,80,0.4,8,6.35508593708883e-05,0.0607297122694639,-0.0613241219056948
11.61,0,0.92612000000001,0.00929783605340706,0.657491201856999,0.106665587186938,-0.0481289866360084,-0.00929783605340706,0.268628798143011,-0.0973677511335311,0.705620188493008,12.5398537745428,-3.95626097637744,80,0.4,8,80,0.4,8,5.63498099046294e-05,0.060767006047177,-0.0612760549249347
11.625,0,0.859375000000001,0.0094245026364484,0.586483236931171,0.0917149394471055,-0.0686764653733511,-0.0094245026364484,0.27289176306883,-0.082290436810657,0.655159702304522,12.5394765693909,-3.94461199175871,80,0.4,8,80,0.4,8,4.99845498572139e-05,0.0606685579427171,-0.0610907850769006
11.64,0,0.794880000000001,0.00954302766778518,0.517781663595493,0.0766057334837947,-0.0889983807555298,-0.00954302766778518,0.277098336404508,-0.0670627058160095,0.606780044351023,12.5391089252774,-3.9329699426318,80,0.4,8,80,0.4,8,4.43667360266736e-05,0.0604354384482281,-0.0607696917473019
11.655,0,0.732665000000006,0.0096549969347069,0.451383254496127,0.0613727937080187,-0.10905036933656,-0.0096549969347069,0.281281745503879,-0.0517177967733118,0.560433623832686,12.5387488220751,-3.92128932387029,80,0.4,8,80,0.4,8,3.94162440772325e-05,0.0600690309235637,-0.0603144517912576
11.67,0,0.672760000000003,0.00976204727023796,0.387285208715957,0.0460506513321525,-0.128789297728198,-0.00976204727023796,0.285474791284046,-0.0362886040619145,0.516074506444155,12.538394122757,-3.90952430556603,80,0.4,8,80,0.4,8,3.50606291662494e-05,0.0595710158955121,-0.0597270239306408
11.685,0,0.615195000000004,0.00986584306737384,0.325485581020188,0.0306734970634405,-0.148173278037794,-0.00986584306737384,0.289709418979816,-0.0208076539960667,0.473658859057982,12.538042605297,-3.89762935440815,80,0.4,8,80,0.4,8,3.12345889554672e-05,0.0589433549863768,-0.0590096329860457
11.7,0,0.560000000000006,0.00996805304409148,0.265983687822823,0.0152751460105925,-0.167161670785474,-0.00996805304409148,0.294016312177183,-0.00530709296650099,0.433145358608297,12.5376919948755,-3.88555983400847,80,0.4,8,80,0.4,8,2.78794363771603e-05,0.0581882747870291,-0.058164754239851
11.715,0,0.507204999999992,0.0100703275709185,0.208780485091623,-0.000110986583960661,-0.185715077993641,-0.0100703275709185,0.298424514908368,0.0101813141548792,0.394495563085264,12.5373399959401,-3.87327257673254,80,0.4,8,80,0.4,8,2.4942588369894e-05,0.0573082509661739,-0.0571950981999128
11.73,0,0.456840000000002,0.0101742768567981,0.153878913915655,-0.0154519004109131,-0.203795329259655,-0.0101742768567981,0.302961086084347,0.0256261772677112,0.35767424317531,12.5369843236858,-3.86072642018104,80,0.4,8,80,0.4,8,2.23770756857576e-05,0.0563059928777746,-0.0561035960006871
11.745,0,0.408934999999994,0.010281450269099,0.101284210009192,-0.0307150177670673,-0.221365463657608,-0.010281450269099,0.307650789990801,0.0409964680361663,0.3226496736668,12.5366227345383,-3.8478827021272,80,0.4,8,80,0.4,8,2.01410778273566e-05,0.0551844288934495,-0.0548933856410496
11.76,0,0.363520000000009,0.0103933170403028,0.0510041740100088,-0.0458681857635742,-0.238389710266326,-0.0103933170403028,0.312515825990001,0.056261502803877,0.289393884276335,12.5362530552513,-3.83470570844128,80,0.4,8,80,0.4,8,1.81974862174164e-05,0.0539466926473217,-0.053567799217094
11.775,0,0.320625000000009,0.0105112485876108,0.0030494000402538,-0.0608796750646011,-0.254833469999086,-0.0105112485876108,0.317575599959755,0.0713909236522119,0.257882870039339,12.5358732102557,-3.82116306931164,80,0.4,8,80,0.4,8,1.65134978509528e-05,0.0525961103383994,-0.0521303512647561
11.79,0,0.280279999999996,0.0106365026429344,-0.0425665393747535,-0.0757181771557486,-0.270663301211403,-0.0106365026429344,0.322846539374749,0.086354679798683,0.22809676183665,12.5354812469357,-3.80722609989163,80,0.4,8,80,0.4,8,1.50602409347395e-05,0.0511361891914146,-0.0505847282826988
11.805,0,0.242515000000006,0.0107702093599814,-0.0858269532991489,-0.0903528020893031,-0.285846911305568,-0.0107702093599814,0.328341953299155,0.101123011449284,0.20001995800642,12.5350753585434,-3.79287008235023,80,0.4,8,80,0.4,8,1.38124333852764e-05,0.0495706071322898,-0.0489347794615317
11.82,0,0.207360000000006,0.0109133595329344,-0.126711937925128,-0.104753078549111,-0.300353156235432,-0.0109133595329344,0.334071937925134,0.115666438082045,0.173641218310304,12.5346539045055,-3.77807448717026,80,0.4,8,80,0.4,8,1.27480745318612e-05,0.0479032036902895,-0.0471845086024453
11.835,0,0.174845000000006,0.0110667950280828,-0.165198327666302,-0.118888957920796,-0.314152049455949,-0.0110667950280828,0.340043327666308,0.129955752948878,0.148953721789647,12.5342154279181,-3.76282313240863,80,0.4,8,80,0.4,8,1.18481699504818e-05,0.0461379720965862,-0.0453380671677399
11.85,0,0.145000000000004,0.0112312014962091,-0.201259691205899,-0.132730823856776,-0.327214781470218,-0.0112312014962091,0.346259691205902,0.143962025352985,0.125955090264319,12.533758670071,-3.74710428049734,80,0.4,8,80,0.4,8,1.10964890303238e-05,0.0442790525094564,-0.0433997483685597
11.865,0,0.117855000000003,0.0114071034000734,-0.234866371315966,-0.146249508589182,-0.33951375071457,-0.0114071034000734,0.352721371315969,0.157656611989255,0.104647379398604,12.5332825818886,-3.73091067300909,80,0.4,8,80,0.4,8,1.04793546378019e-05,0.0423307262605704,-0.0413739821622473
11.88,0,0.0934400000000025,0.0115948613584479,-0.265985566711689,-0.159416316980194,-0.351022606096499,-0.0115948613584479,0.359425566711691,0.171011178338641,0.0850370393848105,12.53278633222,-3.71423950462921,80,0.4,8,80,0.4,8,9.98546408305834e-06,0.0402974109856918,-0.0392653310039041
11.895,0,0.0717849999999991,0.0117946717762966,-0.294581453691224,-0.172203059014595,-0.361716301083152,-0.0117946717762966,0.366366453691223,0.183997730790892,0.0671348473919281,12.5322693129556,-3.69709233835262,80,0.4,8,80,0.4,8,9.60574050073415e-06,0.038183656477172,-0.0370784861744347
11.91,0,0.0529199999999972,0.0120065687002774,-0.320615344841929,-0.184582091141174,-0.371571158827712,-0.0120065687002774,0.373535344841926,0.196588659841451,0.0509558139857823,12.5317311409939,-3.67947496465445,80,0.4,8,80,0.4,8,9.33321371852814e-06,0.0359941410754482,-0.0348182644911396
11.925,0,0.0368750000000009,0.0122304278101597,-0.344045881673546,-0.196526366567901,-0.380564947439821,-0.0122304278101597,0.380920881673547,0.208756794378061,0.0365190657662745,12.5311716571213,-3.66139720805578,80,0.4,8,80,0.4,8,9.162929694182e-06,0.0337336684026763,-0.0324896051968491
11.94,0,0.023680000000008,0.0124659724303229,-0.364829257672057,-0.208009494318113,-0.388676964156215,-0.0124659724303229,0.388509257672065,0.220475466748436,0.0238477064841582,12.5305909219108,-3.64287268511404,80,0.4,8,80,0.4,8,9.09188764336201e-06,0.0314071642337515,-0.0300975668198788
11.955,0,0.0133650000000099,0.0127127814215336,-0.382919467957998,-0.219005806568531,-0.395888126860084,-0.0127127814215336,0.396284467958008,0.231718587990064,0.0129686589020861,12.5299892087803,-3.62391851840649,80,0.4,8,80,0.4,8,9.11900404838773e-06,0.0290196732983777,-0.0276473237995228
11.97,0,0.00596000000001067,0.0129702987919215,-0.398268581482555,-0.229490433523574,-0.402181071140562,-0.0129702987919215,0.404228581482566,0.242460732315496,0.00391248965800699,12.5293669943878,-3.60455501153637,80,0.4,8,80,0.4,8,9.24510282267911e-06,0.0265763558122982,-0.025144162680171
11.985,0,0.00149500000000176,0.013237844847698,-0.410827031505496,-0.239439384839666,-0.407540250880049,-0.013237844847698,0.412322031505498,0.252677229687364,-0.00328678062544784,12.5287249465703,-3.58480529057473,80,0.4,8,80,0.4,8,9.47293100049621e-06,0.0240824835459923,-0.0225934776909768
12,0,0,0.0135146286888114,-0.420543919971764,-0.248829636403141,-0.411952040211817,-0.0135146286888114,0.420543919971764,0.262344265091953,-0.00859187975994717,12.5280639100588,-3.5646949176499,80,0.4,8,80,0.4,8,9.80719941970568e-06,0.0215434352546496,-0.020000765546847
12.015,0,0,0.0137997618425309,-0.427367331338345,-0.257532485238144,-0.415195280249539,-0.0137997618425309,0.427367331338345,0.271332247080675,-0.0121720510888064,12.5273848902277,-3.54512022865037,80,0.4,8,80,0.4,8,1.02296632858505e-05,0.0189646831290442,-0.0173699392986417
12.03,0,0,0.0140917878079023,-0.431249565069536,-0.265130325470276,-0.416536771213382,-0.0140917878079023,0.431249565069536,0.279222113278178,-0.0147127938561535,12.5266892210895,-3.52920565961945,80,0.4,8,80,0.4,8,1.06563063125628e-05,0.0163480828781998,-0.0147024048284607
12.045,0,0,0.0143863564029943,-0.432171998505357,-0.271808014659546,-0.416460850218848,-0.0143863564029943,0.432171998505357,0.286194371062541,-0.0157111482865088,12.5259810303212,-3.51735987316588,80,0.4,8,80,0.4,8,1.11430839962654e-05,0.0136976302806601,-0.0120070109289616
12.06,0,0,0.0146754142682423,-0.430156988815709,-0.277631831451866,-0.415156840870778,-0.0146754142682423,0.430156988815709,0.292307245720109,-0.0150001479449313,12.5252697352201,-3.50963454375552,80,0.4,8,80,0.4,8,1.17124219764313e-05,0.0110228156398011,-0.00929352187799708
12.075,0,0,0.0149478153012199,-0.425266827334183,-0.282597291258447,-0.412660078097407,-0.0149478153012199,0.425266827334183,0.297545106559667,-0.012606749236776,12.5245696162763,-3.50602401994884,80,0.4,8,80,0.4,8,1.23659239713572e-05,0.00833335848161392,-0.00657181310689405
12.09,0,0,0.0151900883784112,-0.417601780199538,-0.286704609716284,-0.409009063019665,-0.0151900883784112,0.417601780199538,0.301894698094695,-0.00859271717987312,12.5238988590487,-3.50646697430229,80,0.4,8,80,0.4,8,1.31025169986422e-05,0.00563904118962566,-0.00385173474119247
12.105,0,0,0.0153872803891369,-0.407297654252799,-0.289960559435598,-0.404249138709172,-0.0153872803891369,0.407297654252799,0.305347839824735,-0.00304851554362639,12.5232784518072,-3.5108487871505,80,0.4,8,80,0.4,8,1.39187133990538e-05,0.00294957556579964,-0.00114298072263438
12.12,0,0,0.0155238317806909,-0.394522937258446,-0.292377968291185,-0.398431435319912,-0.0155238317806909,0.394522937258446,0.307901800071876,0.00390849806146654,12.52273099811,-3.51900460470468,80,0.4,8,80,0.4,8,1.48083151510987e-05,0.00027447550783404,0.00154503313541181
12.135,0,0,0.0155844437918505,-0.37947556625055,-0.29397505107728,-0.391611633744828,-0.0155844437918505,0.37947556625055,0.30955949486913,0.0121360674942782,12.5222795021873,-3.53072300715518,80,0.4,8,80,0.4,8,1.57621290765353e-05,-0.00237706048465103,0.00420327932121308
12.15,0,0,0.0155549000221375,-0.362379381495795,-0.294774659583853,-0.383848709173577,-0.0155549000221375,0.362379381495795,0.31032955960599,0.0214693276777818,12.5219461817109,-3.54575021562336,80,0.4,8,80,0.4,8,1.6767742270627e-05,-0.00499625428342404,0.00682321472123208
12.165,0,0,0.0154228096799094,-0.343480326207535,-0.294803479139442,-0.375203694014162,-0.0154228096799094,0.343480326207535,0.310226288819352,0.0317233678066271,12.5217513573114,-3.56379476135793,80,0.4,8,80,0.4,8,1.78093915996913e-05,-0.00757483844865643,0.00939686090076204
12.18,0,0,0.015178245482817,-0.323042453747024,-0.29409119772286,-0.36573849311096,-0.015178245482817,0.323042453747024,0.309269443205677,0.0426960393639363,12.5217124614194,-3.58453253653187,80,0.4,8,80,0.4,8,1.88679574291699e-05,-0.0101051303243318,0.0119168674076642
12.195,0,0,0.0148142554469212,-0.301343804637277,-0.292669672523801,-0.355514780066213,-0.0148142554469212,0.301343804637277,0.307483927970722,0.0541709754289361,12.5218432010621,-3.60761214336227,80,0.4,8,80,0.4,8,1.992110639614e-05,-0.0125800889239651,0.0143765575078882
12.21,0,0,0.0143272343946138,-0.278672215335861,-0.290572116988629,-0.344592998902493,-0.0143272343946138,0.278672215335861,0.304899351383243,0.065920783566632,12.5221529005535,-3.63266045701277,80,0.4,8,80,0.4,8,2.0943600965642e-05,-0.0149933541828213,0.0167699563044612
12.225,0,0,0.0137171476482227,-0.255321119423618,-0.287832329014349,-0.333031490424132,-0.0137171476482227,0.255321119423618,0.301549476662572,0.0777103710005146,12.5226460409777,-3.65928831779277,80,0.4,8,80,0.4,8,2.19077850950473e-05,-0.017339268686865,0.0190918016928802
12.24,0,0,0.0129876057907711,-0.231585399737119,-0.284483978189417,-0.320885757637474,-0.0129876057907711,0.231585399737119,0.297471583980188,0.0893003579003555,12.5233220043701,-3.68709626946575,80,0.4,8,80,0.4,8,2.27842460194935e-05,-0.0196128824779648,0.0213375390532776
12.255,0,0,0.0121457953343188,-0.20775734708315,-0.280559966960872,-0.308207879646311,-0.0121457953343188,0.20775734708315,0.292705762295191,0.100450532563161,12.5241750218939,-3.71568026293041,80,0.4,8,80,0.4,8,2.35426424385639e-05,-0.0218099419682079,0.0235033009648081
12.27,0,0,0.0112022754441004,-0.184122777610023,-0.276091877455364,-0.295046078696026,-0.0112022754441004,0.184122777610023,0.287294152899464,0.110923301086003,12.5251943173992,-3.74463724804131,80,0.4,8,80,0.4,8,2.41526797122987e-05,-0.0239268643656013,0.0255858735448301
12.285,0,0,0.0101706553700034,-0.160957356764238,-0.271109512506362,-0.281444440619726,-0.0101706553700034,0.160957356764238,0.281280167876365,0.120487083855487,12.5263644307879,-3.77357058077845,80,0.4,8,80,0.4,8,2.4585203535321e-05,-0.0259606993138322,0.0275826512620638
12.3,0,0,0.00906717082705484,-0.138523173125358,-0.265640536339153,-0.267442784923908,-0.00906717082705484,0.138523173125358,0.274707707166208,0.12891961179855,12.5276656997782,-3.80209517824,80,0.4,8,80,0.4,8,2.48133753936012e-05,-0.0279090796782121,0.0294915822490581
12.315,0,0,0.00791018017966298,-0.117065600380926,-0.259710217415465,-0.253076677205601,-0.00791018017966298,0.117065600380926,0.267620397595128,0.136011076824675,12.5290748741085,-3.82984235989666,80,0.4,8,80,0.4,8,2.48138863173762e-05,-0.029770163568677,0.031311106247276
12.33,0,0,0.00671960289997551,-0.0968104803698227,-0.253341273193687,-0.238377573552967,-0.00671960289997551,0.0968104803698227,0.260060876093662,0.141567093183145,12.530565833003,-3.85646432008814,80,0.4,8,80,0.4,8,2.45681603645056e-05,-0.0315425697814208,0.0330400873618171
12.345,0,0,0.00551632340888007,-0.0779616545767405,-0.246553814072498,-0.223373084057192,-0.00551632340888007,0.0779616545767405,0.252070137481378,0.145411429480451,12.5321103748614,-3.88163818373929,80,0.4,8,80,0.4,8,2.40634961720886e-05,-0.033225308867445,0.0346777437877904
12.36,0,0,0.0043215831250184,-0.060698865788968,-0.239365381572845,-0.208087340553829,-0.0043215831250184,0.060698865788968,0.243686964697863,0.147388474764861,12.5336790475834,-3.90506960460687,80,0.4,8,80,0.4,8,2.32940939922357e-05,-0.0348177120046781,0.0362235766027819
12.375,0,0,0.00315638242958936,-0.0451760459111685,-0.231791073894331,-0.192541452199808,-0.00315638242958936,0.0451760459111685,0.234947456323921,0.147365406288639,12.5352419886213,-3.92649587292329,80,0.4,8,80,0.4,8,2.22619169903956e-05,-0.0363193597664798,0.0376772996066083
12.39,0,0,0.0020409124142587,-0.0315200002505413,-0.223843750365317,-0.176754031447422,-0.0020409124142587,0.0315200002505413,0.225884662779576,0.145234031196881,12.5367697456245,-3.94568850697154,80,0.4,8,80,0.4,8,2.09773392540042e-05,-0.0377300127503164,0.0390387720377075
12.405,0,0,0.000994033845950077,-0.0198294930041133,-0.21553430497953,-0.160741772371303,-0.000994033845950077,0.0198294930041133,0.21652833882548,0.14091227936719,12.5382340512598,-3.96245531080365,80,0.4,8,80,0.4,8,1.94595388688554e-05,-0.0390495458631473,0.0403079358119733
12.42,0,0,3.28178970114177e-05,-0.0101747332660957,-0.206871998177117,-0.144520063099815,-3.28178970114177e-05,0.0101747332660957,0.206904816074129,0.134345329833719,12.5396085292628,-3.97664188790828,80,0.4,8,80,0.4,8,1.77366024166657e-05,-0.0402778878615574,0.0414847587214167
12.435,0,0,-0.000827840001325923,-0.00259725568411475,-0.197864835268262,-0.128103614264869,0.000827840001325923,0.00259725568411475,0.197036995266936,0.125506358580754,12.540869312816,-3.98813260805238,80,0.4,8,80,0.4,8,1.58453170883723e-05,-0.0414149675218364,0.0425691848030703
12.45,0,0,-0.00157552517474144,0.00288981501978164,-0.188519979399248,-0.111507085882902,0.00157552517474144,-0.00288981501978164,0.186944454224507,0.114396900902684,12.5419955607514,-3.9968510316885,80,0.4,8,80,0.4,8,1.38306379707056e-05,-0.0424606675743921,0.0435610928488832
12.465,0,0,-0.00220052295490372,0.00630113103883535,-0.17884418671534,-0.0947456958807272,0.00220052295490372,-0.00630113103883535,0.176643663760436,0.101046826919563,12.5429698616509,-4.0027598031595,80,0.4,8,80,0.4,8,1.17448305492986e-05,-0.0434147872842188,0.0444602637804419
