Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9
2.835,0.147513319262269,-0.400955412413932,-0.311180457175645,0.0773628884041506,0.014808000164816,-0.0351061313506999,0.112395663943963,0.343404131498703
2.85,0.147513957139922,-0.400954771801899,-0.311179813974402,0.077363534048581,0.0148083028168778,-0.0351058295832964,0.112395964748061,0.343404431260909
2.865,0.147514578145661,-0.400954147671217,-0.311179186859319,0.0773641640065289,0.0148086094731533,-0.0351055235794808,0.112396270020231,0.34340473572225
2.88,0.147515180636729,-0.400953541688246,-0.311178577519828,0.0773647765660216,0.014808918757353,-0.0351052147119717,0.112396578391696,0.343405043518251
2.895,0.14751576309925,-0.400952955392691,-0.311177987520931,0.0773653701372862,0.0148092292819915,-0.0351049043669115,0.112396888478052,0.343405353266635
2.91,0.147516324159184,-0.400952390186484,-0.311177418291946,0.0773659432641233,0.0148095396616059,-0.0351045939306991,0.11239719889238,0.343405663580373
2.925,0.14751686259218,-0.400951847323729,-0.311176871116265,0.0773664946343353,0.0148098485261183,-0.0351042847766442,0.112397508258566,0.343405973080965
2.94,0.147517377332053,-0.400951327901968,-0.311176347122363,0.0773670230889379,0.0148101545341322,-0.0351039782516497,0.112397815224629,0.343406280411783
2.955,0.147517867477652,-0.400950832855006,-0.311175847276346,0.0773675276299005,0.0148104563859401,-0.0351036756631429,0.112398118475844,0.343406584251222
2.97,0.147518332297936,-0.400950362947505,-0.311175372376205,0.0773680074262033,0.0148107528360138,-0.0351033782664851,0.112398416747422,0.343406883325477
2.985,0.147518771235101,-0.400949918771484,-0.311174923047969,0.0773684618180361,0.0148110427047516,-0.0351030872530846,0.112398708836528,0.343407176420671
3,0.147519183905667,-0.400949500744854,-0.311174499743857,0.077368890319016,0.0148113248892722,-0.0351028037394278,0.112398993613419,0.343407462394157
3.015,0.147519570068699,-0.400949109127362,-0.311174102752616,0.0773692926060948,0.014811598342632,-0.035102528776329,0.112399270016188,0.343407740169375
3.03,0.147519929707852,-0.400948744018982,-0.311173732212686,0.077369668525667,0.0148118621617115,-0.0351022633190943,0.112399537070625,0.343408008770081
3.045,0.147520263210238,-0.400948405084952,-0.311173387886129,0.0773700182057331,0.0148121157971268,-0.0351020079528527,0.112399794125131,0.343408267470614
3.06,0.147520571026773,-0.400948091886979,-0.311173069341313,0.0773703420617868,0.0148123587423379,-0.0351017631921173,0.112400040661476,0.343408515742156
3.075,0.147520853698321,-0.400947803901831,-0.311172776073167,0.0773706405813613,0.0148125905638773,-0.0351015294826755,0.11240027622129,0.343408753114332
3.09,0.147521111849541,-0.400947540521187,-0.311172507490003,0.0773709143392399,0.0148128109012012,-0.035101307197152,0.112400500419746,0.34340897919002
3.105,0.147521346182243,-0.400947301058334,-0.311172262920467,0.0773711639911481,0.0148130194654661,-0.0351010966361997,0.112400712944279,0.343409193644627
3.12,0.147521557469381,-0.400947084754351,-0.311172041619869,0.0773713902673215,0.0148132160384497,-0.0351008980296385,0.112400913553391,0.343409396224892
3.135,0.147521746549636,-0.400946890783645,-0.311171842775867,0.0773715939666791,0.0148134004717248,-0.0351007115373348,0.112401102075726,0.343409586747904
3.15,0.147521914322423,-0.400946718259046,-0.31117166551366,0.0773717759515132,0.0148135726860279,-0.0351005372498725,0.112401278409348,0.343409765100337
3.165,0.147522061743102,-0.400946566236644,-0.311171508900893,0.0773719371425129,0.0148137326707388,-0.0351003751890987,0.11240144252117,0.343409931237843
3.18,0.147522189818237,-0.400946433720552,-0.31117137195245,0.0773720785139301,0.0148138804833598,-0.0351002253086491,0.112401594446416,0.343410085184499
3.195,0.147522299600718,-0.400946319667772,-0.311171253635308,0.0773722010887164,0.0148140162488774,-0.0351000874945709,0.112401734288009,0.343410227032202
3.21,0.147522392184606,-0.4009462229933,-0.31117115287362,0.0773723059334737,0.0148141401588827,-0.0350999615661652,0.112401862215761,0.343410356939878
3.225,0.147522468699604,-0.400946142575601,-0.311171068554119,0.0773723941530931,0.0148142524703303,-0.0350998472771705,0.112401978465242,0.343410475132402
3.24,0.147522530305058,-0.400946077262515,-0.31117099953196,0.0773724668849901,0.0148143535038292,-0.0350997443173968,0.112402083336211,0.343410581899097
3.255,0.147522578183483,-0.400946025877654,-0.311170944637023,0.0773725252928775,0.0148144436413729,-0.0350996523149043,0.112402177190531,0.343410677591727
3.27,0.14752261353358,-0.400945987227285,-0.311170902680707,0.0773725705600602,0.0148145233234403,-0.0350995708388006,0.112402260449466,0.343410762621889
3.285,0.147522637562811,-0.400945960107669,-0.31117087246319,0.0773726038822659,0.0148145930454224,-0.035099499402705,0.112402333590325,0.343410837457764
3.3,0.147522651479588,-0.4009459433128,-0.311170852781079,0.0773726264600657,0.0148146533533554,-0.0350994374689033,0.112402397142418,0.343410902620177
3.315,0.147522656485174,-0.400945935642439,-0.311170842435392,0.077372639490966,0.0148147048389727,-0.0350993844531864,0.112402451682326,0.343410958677982
3.33,0.147522653765415,-0.400945935910342,-0.31117084023973,0.0773726441612771,0.0148147481341087,-0.0350993397303428,0.112402497828512,0.343411006242775
3.345,0.147522644482451,-0.400945942952533,-0.311170845028537,0.0773726416378859,0.0148147839045184,-0.0350993026402463,0.112402536235329,0.343411045962998
3.36,0.147522629766531,-0.40094595563549,-0.311170855665283,0.077372633060072,0.0148148128431949,-0.0350992724944592,0.112402567586499,0.343411078517497
3.375,0.1475226107081,-0.400945972864096,-0.311170871050439,0.0773726195315126,0.0148148356632876,-0.0350992485832526,0.112402592588156,0.343411104608642
3.39,0.147522588350299,-0.400945993589193,-0.31117089012909,0.077372602112624,0.0148148530907382,-0.0350992301829271,0.112402611961572,0.343411124955093
3.405,0.147522563682009,-0.400946016814617,-0.311170911898041,0.0773725818133815,0.0148148658567614,-0.0350992165633105,0.112402626435685,0.343411140284366
3.42,0.147522537631581,-0.400946041603576,-0.311170935412295,0.0773725595867486,0.0148148746903038,-0.0350992069952981,0.112402636739562,0.343411151325298
3.435,0.147522511061344,-0.400946067084263,-0.311170959790785,0.0773725363228334,0.0148148803106134,-0.0350992007583045,0.112402643594934,0.343411158800573
3.45,0.147522484762996,-0.400946092454603,-0.311170984221255,0.0773725128438704,0.0148148834200526,-0.0350991971474923,0.112402647708926,0.343411163419414
3.465,0.147522459453933,-0.400946116986077,-0.311171007964237,0.0773724899001045,0.0148148846972748,-0.0350991954806566,0.112402649767115,0.343411165870591
3.48,0.14752243577456,-0.400946140026568,-0.311171030356046,0.0773724681666339,0.0148148847908801,-0.035099195104649,0.112402650427032,0.343411166815848
3.495,0.147522414286616,-0.400946161002202,-0.311171050810795,0.0773724482412404,0.0148148843136454,-0.035099195401241,0.112402650312204,0.343411166883858
3.51,0.147522395472492,-0.400946179418197,-0.311171068821398,0.0773724306432165,0.0148148838374128,-0.0350991957923427,0.112402650006835,0.343411166664802
3.525,0.147522379735526,-0.400946194858729,-0.311171083959605,0.0773724158131735,0.0148148838886996,-0.0350991957445094,0.112402650051181,0.343411166705628
3.54,0.147522367401221,-0.400946206985864,-0.311171095875088,0.0773724041137937,0.0148148849450753,-0.0350991947726877,0.112402650937685,0.343411167506069
3.555,0.14752235871933,-0.400946215537627,-0.311171104293656,0.0773723958314712,0.0148148874323303,-0.0350991924431733,0.112402653107889,0.343411169515431
3.57,0.147522353866725,-0.400946220325265,-0.311171109014656,0.0773723911787702,0.0148148917224445,-0.0350991883757694,0.112402656950156,0.343411173130178
3.585,0.147522352950945,-0.400946221229812,-0.311171109907661,0.0773723902976146,0.0148148981323435,-0.0350991822451553,0.112402662798166,0.34341117869232
3.6,0.147522356014352,-0.400946218198047,-0.311171106908533,0.0773723932631143,0.0148149069234155,-0.0350991737814897,0.1124026709302,0.343411186488558
3.615,0.147522363038755,-0.40094621123795,-0.311171100014967,0.0773724000879262,0.0148149183017454,-0.0350991627702891,0.112402681569145,0.343411196750184
3.63,0.147522373950429,-0.400946200413759,-0.311171089281627,0.0773724107270439,0.0148149324190139,-0.0350991490516334,0.112402694883182,0.343411209653657
3.645,0.147522388625397,-0.400946185840741,-0.311171074814973,0.077372425082913,0.0148149493739938,-0.0350991325187622,0.112402710987094,0.343411225321816
3.66,0.147522406894886,-0.40094616767977,-0.311171056767876,0.0773724430107659,0.0148149692145769,-0.0350991131161315,0.112402729944124,0.343411243825652
3.675,0.147522428550864,-0.400946146131816,-0.311171035334135,0.0773724643240821,0.0148149919402513,-0.0350990908370059,0.112402751768315,0.343411265186568
3.69,0.147522453351567,-0.400946121432425,-0.311171010742968,0.0773724888000834,0.0148150175049561,-0.035099065720663,0.112402776427237,0.343411289379053
3.705,0.147522481026943,-0.400946093846272,-0.311170983253561,0.0773725161851823,0.014815045820235,-0.0350990378492866,0.112402803845054,0.343411316333685
3.72,0.147522511283944,-0.400946063661851,-0.311170953149747,0.0773725462003171,0.0148150767586163,-0.035099007344622,0.112402833905823,0.343411345940403
3.735,0.147522543811618,-0.400946031186362,-0.311170920734867,0.0773725785461115,0.014815110157152,-0.0350989743644618,0.112402866456987,0.343411378051964
3.75,0.147522578285962,-0.400945996740823,-0.311170886326855,0.0773726129078155,0.0148151458210547,-0.0350989390990256,0.112402901312973,0.343411412487527
3.765,0.147522614374491,-0.400945960655466,-0.311170850253594,0.0773726489599895,0.0148151835273773,-0.0350989017672872,0.112402938258863,0.343411449036304
3.78,0.147522651740524,-0.400945923265409,-0.311170812848551,0.0773726863709085,0.014815223028693,-0.0350988626132955,0.112402977054064,0.343411487461241
3.795,0.147522690047159,-0.400945884906635,-0.311170774446709,0.0773727248066698,0.0148152640567369,-0.0350988219025287,0.112403017435961,0.343411527502663
3.81,0.147522728960944,-0.400945845912278,-0.311170735380811,0.0773727639350001,0.0148153063259828,-0.0350987799183075,0.112403059123513,0.343411568881885
3.825,0.147522768155247,-0.400945806609208,-0.311170695977894,0.0773728034287604,0.0148153495371354,-0.0350987369582915,0.112403101820768,0.343411611304732
3.84,0.147522807313327,-0.400945767314911,-0.311170656556131,0.0773728429691566,0.0148153933805253,-0.0350986933310685,0.112403145220287,0.343411654464984
3.855,0.147522846131129,-0.400945728334654,-0.311170617421943,0.0773728822486652,0.0148154375394022,-0.035098649352847,0.112403189006469,0.343411698047712
3.87,0.147522884319808,-0.400945689958916,-0.311170578867396,0.0773729209736876,0.014815481693124,-0.0350986053442493,0.112403232858772,0.343411741732519
3.885,0.147522921607999,-0.400945652461077,-0.31117054116784,0.077372958866946,0.0148155255202462,-0.0350985616272064,0.112403276454839,0.343411785196679
3.9,0.147522957743851,-0.400945616095345,-0.3111705045798,0.0773729956696355,0.0148155687015157,-0.0350985185219467,0.112403319473522,0.343411828118182
3.915,0.147522992496827,-0.400945581094916,-0.311170469339099,0.0773730311433434,0.0148156109227769,-0.0350984763440738,0.112403361597823,0.343411870178691
3.93,0.147523025659292,-0.400945547670352,-0.311170435659194,0.0773730650717461,0.014815651877794,-0.035098435401727,0.112403402517751,0.343411911066413
3.945,0.147523057047878,-0.400945516008172,-0.311170403729733,0.0773730972620912,0.0148156912709961,-0.0350983959928196,0.112403441933099,0.343411950478897
3.96,0.147523086504648,-0.400945486269659,-0.311170373715324,0.0773731275464679,0.0148157288201439,-0.0350983584023535,0.11240347955615,0.343411988125757
3.975,0.147523113898046,-0.40094545858987,-0.311170345754508,0.0773731557828666,0.0148157642589192,-0.0350983228998108,0.1124035151143,0.343412023731314
3.99,0.147523139123626,-0.400945433076867,-0.311170319958952,0.0773731818560265,0.0148157973394292,-0.035098289736628,0.112403548352611,0.343412057037167
4.005,0.147523162104574,-0.400945409811159,-0.311170296412855,0.0773732056780639,0.0148158278346165,-0.035098259143762,0.112403579036263,0.34341208780467
4.02,0.147523182791991,-0.400945388845381,-0.311170275172587,0.0773732271888774,0.0148158555405599,-0.0350982313293627,0.112403606952911,0.343412115817315
4.035,0.147523201164946,-0.4009453702042,-0.311170256266553,0.077373246356319,0.0148158802786485,-0.0350982064765684,0.112403631914916,0.343412140882995
4.05,0.147523217230282,-0.400945353884463,-0.311170239695303,0.0773732631761248,0.0148159018976047,-0.0350981847414476,0.112403653761441,0.343412162836126
4.065,0.147523231022175,-0.400945339855603,-0.311170225431897,0.0773732776715955,0.0148159202753341,-0.035098166251112,0.112403672360374,0.343412181539609
4.08,0.147523242601432,-0.400945328060298,-0.311170213422516,0.0773732898930217,0.0148159353205718,-0.035098151102026,0.112403687610059,0.343412196886609
4.095,0.147523252054528,-0.400945318415384,-0.311170203587341,0.07737329991685,0.0148159469742993,-0.0350981393585433,0.112403699440806,0.343412208802103
4.11,0.147523259492396,-0.400945310813039,-0.311170195821692,0.0773733078445876,0.0148159552109032,-0.0350981310516971,0.112403707816155,0.343412217244193
4.125,0.147523265048944,-0.400945305122209,-0.311170189997411,0.0773733138014505,0.0148159600390482,-0.035098126178273,0.112403712733852,0.343412222205142
4.14,0.147523268879353,-0.400945301190288,-0.311170185964513,0.0773733179347615,0.0148159615022406,-0.0350981247001877,0.11240371422653,0.343412223712106
4.155,0.147523271158121,-0.400945298845027,-0.311170183553052,0.0773733204121115,0.0148159596790612,-0.0350981265441966,0.112403712362058,0.343412221827544
4.17,0.14752327207692,-0.400945297896656,-0.311170182575216,0.0773733214192999,0.014815954683052,-0.0350981316019472,0.112403707243552,0.343412216649288
4.185,0.147523271842252,-0.400945298140197,-0.311170182827609,0.0773733211580781,0.0148159466622433,-0.0350981397303901,0.112403699009022,0.343412208310252
4.2,0.147523270672955,-0.400945299357937,-0.311170184093706,0.0773733198437208,0.0148159357983201,-0.0350981507525537,0.112403687830659,0.343412196977779
4.215,0.147523268797587,-0.400945301322028,-0.311170186146438,0.0773733177024575,0.014815922305425,-0.0350981644586822,0.112403673913754,0.343412182852621
4.23,0.147523266451714,-0.400945303797192,-0.311170188750876,0.0773733149687968,0.0148159064286094,-0.0350981806077302,0.112403657495261,0.343412166167556
4.245,0.147523263875152,-0.40094530654347,-0.311170191666987,0.0773733118827818,0.0148158884419458,-0.0350981989291995,0.112403638842013,0.343412147185658
4.26,0.147523261309198,-0.400945309319001,-0.311170194652408,0.0773733086872132,0.0148158686463226,-0.0350982191252979,0.112403618248604,0.343412126198227
4.275,0.147523258993877,-0.400945311882773,-0.311170197465206,0.0773733056248806,0.0148158473669498,-0.0350982408733939,0.112403596034985,0.343412103522427
4.29,0.147523257165269,-0.400945313997322,-0.311170199866591,0.0773733029358408,0.0148158249506069,-0.0350982638287358,0.112403572543771,0.343412079498631
4.305,0.147523256052923,-0.400945315431331,-0.311170201623533,0.0773733008547796,0.0148158017626703,-0.0350982876273976,0.112403548137328,0.343412054487533
4.32,0.147523255877418,-0.4009453159621,-0.311170202511258,0.0773732996084946,0.0148157781839606,-0.035098311889413,0.112403523194658,0.343412028867059
4.335,0.147523256848079,-0.400945315377849,-0.311170202315581,0.0773732994135297,0.0148157546074536,-0.0350983362220541,0.112403498108129,0.343412003029109
4.35,0.1475232591609,-0.400945313479843,-0.311170200835063,0.0773733004739912,0.0148157314348969,-0.0350983602232105,0.112403473280109,0.343411977376195
4.365,0.14752326299667,-0.400945310084294,-0.311170197882945,0.07737330297957,0.0148157090733793,-0.0350983834848246,0.112403449119518,0.343411952317998
4.38,0.147523268519338,-0.400945305024035,-0.31117019328887,0.0773733071037903,0.014815687931895,-0.0350984055963386,0.112403426038379,0.343411928267903
4.395,0.147523275874629,-0.400945298149949,-0.311170186900347,0.0773733130024992,0.0148156684179447,-0.0350984261481111,0.112403404448379,0.34341190563955
4.41,0.147523285188904,-0.400945289332147,-0.311170178583969,0.0773733208126077,0.0148156509342138,-0.0350984447347624,0.112403384757507,0.343411884843442
4.425,0.147523296568282,-0.400945278460887,-0.311170168226375,0.0773733306510892,0.0148156358753627,-0.0350984609584141,0.112403367366778,0.343411866283654
4.44,0.147523310098021,-0.400945265447236,-0.311170155734956,0.0773733426142341,0.0148156236249616,-0.0350984744317867,0.112403352667109,0.343411850354667
4.455,0.147523325842145,-0.40094525022348,-0.311170141038299,0.0773733567771593,0.0148156145525979,-0.0350984847811304,0.11240334103635,0.343411837438365
4.47,0.147523343843308,-0.400945232743299,-0.311170124086401,0.077373373193563,0.0148156090111781,-0.035098491648962,0.112403332836507,0.343411827901216
4.485,0.147523364122895,-0.400945212981698,-0.311170104850641,0.0773733918957146,0.0148156073344437,-0.0350984946965917,0.11240332841117,0.34341182209167
4.5,0.147523386681329,-0.400945190934736,-0.311170083323533,0.0773734128946657,0.0148156098347144,-0.0350984936064223,0.112403328083177,0.343411820337762
4.515,0.147523411498579,-0.400945166619045,-0.311170059518283,0.0773734361806668,0.0148156168008668,-0.035098488084014,0.112403332152503,0.343411822944972
4.53,0.147523438534842,-0.400945140071173,-0.311170033468152,0.0773734617237714,0.0148156284965555,-0.0350984778599066,0.112403340894391,0.343411830194304
4.545,0.147523467731394,-0.400945111346762,-0.311170005225666,0.0773734894746091,0.0148156451586761,-0.0350984626911986,0.112403354557736,0.343411842340631
4.56,0.147523499011567,-0.400945080519585,-0.311169974861663,0.0773735193653093,0.0148156669960693,-0.0350984423628847,0.112403373363702,0.343411859611266
4.575,0.147523532281864,-0.400945047680449,-0.311169942464226,0.0773735513105559,0.0148156941884602,-0.0350984166889556,0.11240339750458,0.343411882204787
4.59,0.147523567433168,-0.400945012936006,-0.311169908137497,0.0773735852087547,0.0148157268856273,-0.0350983855132673,0.112403427142888,0.343411910290085
4.605,0.147523604342042,-0.400944976407459,-0.311169872000403,0.0773736209432958,0.0148157652067913,-0.035098348710188,0.11240346241068,0.343411944005649
4.62,0.147523642872096,-0.400944938229203,-0.311169834185307,0.0773736583838944,0.0148158092402148,-0.0350983061850324,0.112403503409081,0.34341198345906
4.635,0.147523682875412,-0.400944898547413,-0.311169794836594,0.0773736973879937,0.0148158590430017,-0.0350982578742945,0.11240355020802,0.343412028726693
4.65,0.147523724194017,-0.400944857518573,-0.311169754109216,0.0773737378022173,0.0148159146410865,-0.0350982037456884,0.11240360284616,0.343412079853612
4.665,0.147523766661373,-0.400944815307986,-0.311169712167202,0.077373779463856,0.0148159760294025,-0.0350981437980087,0.11240366133101,0.343412136853659
4.68,0.147523810103895,-0.400944772088261,-0.311169669182142,0.0773738222023795,0.0148160431722192,-0.0350980780608202,0.112403725639204,0.343412199709701
4.695,0.147523854342479,-0.400944728037787,-0.311169625331664,0.0773738658409599,0.0148161160036382,-0.0350980065939882,0.112403795716948,0.343412268374053
4.71,0.147523899194021,-0.400944683339205,-0.31116958079791,0.0773739101980003,0.0148161944282405,-0.0350979294870552,0.112403871480618,0.343412342769048
4.725,0.147523944472934,-0.400944638177896,-0.31116953576601,0.0773739550886572,0.0148162783218762,-0.0350978468584762,0.112403952817499,0.34341242278776
4.74,0.147523989992647,-0.400944592740473,-0.311169490422584,0.0773740003263497,0.0148163675325885,-0.0350977588547169,0.112404039586666,0.343412508294851
4.755,0.147524035567076,-0.40094454721331,-0.311169444954251,0.0773740457242476,0.0148164618816672,-0.0350976656492239,0.112404131619989,0.343412599127562
4.77,0.147524081012064,-0.400944501781088,-0.311169399546183,0.0773740910967305,0.0148165611648235,-0.0350975674412711,0.112404228723267,0.34341269509682
4.785,0.147524126146785,-0.40094445662539,-0.311169354380682,0.0773741362608114,0.014816665153481,-0.0350974644546911,0.112404330677473,0.343412795988465
4.8,0.147524170795095,-0.400944411923341,-0.311169309635816,0.0773741810375149,0.0148167735961773,-0.0350973569364945,0.112404437240114,0.343412901564588
4.815,0.147524214786831,-0.400944367846296,-0.311169265484098,0.0773742252532058,0.0148168862200695,-0.0350972451553855,0.112404548146696,0.343413011564971
4.83,0.147524257959044,-0.400944324558594,-0.311169222091228,0.0773742687408565,0.0148170027325372,-0.0350971294001783,0.112404663112284,0.343413125708638
4.845,0.147524300157167,-0.400944282216385,-0.311169179614906,0.0773743113412479,0.0148171228228764,-0.0350970099781228,0.112404781833164,0.343413243695484
4.86,0.147524341236092,-0.400944240966533,-0.311169138203721,0.0773743529040937,0.0148172461640763,-0.0350968872131455,0.112404903988576,0.343413365208001
4.875,0.147524381061166,-0.400944200945602,-0.311169097996125,0.07737439328908,0.01481737241467,-0.0350967614440155,0.112405029242537,0.343413489913079
4.89,0.147524419509092,-0.400944162278947,-0.311169059119506,0.0773744323668129,0.0148175012206499,-0.0350966330224439,0.112405157245724,0.343413617463873
4.905,0.147524456468717,-0.400944125079899,-0.311169021689352,0.0773744700196643,0.0148176322174363,-0.0350965023111285,0.112405287637418,0.343413747501735
4.92,0.147524491841716,-0.40094408944907,-0.311168985808543,0.0773745061425087,0.0148177650318884,-0.0350963696817535,0.112405420047487,0.343413879658187
4.935,0.147524525543148,-0.400944055473767,-0.31116895156674,0.0773745406433443,0.0148178992843429,-0.0350962355129586,0.112405554098418,0.34341401355694
4.95,0.147524557501896,-0.400944023227541,-0.311168919039914,0.0773745734437909,0.014818034590669,-0.0350961001882901,0.112405689407351,0.343414148815923
4.965,0.147524587660968,-0.400943992769856,-0.311168888289997,0.0773746044794603,0.0148181705643226,-0.0350959640941492,0.112405825588132,0.343414285049333
4.98,0.147524615977671,-0.400943964145899,-0.311168859364661,0.0773746337001941,0.0148183068183863,-0.0350958276177509,0.112405962253352,0.343414421869671
4.995,0.147524642423644,-0.400943937386517,-0.311168832297245,0.0773746610701664,0.0148184429675787,-0.0350956911451111,0.112406099016365,0.343414558889765
5.01,0.147524666984462,-0.400943912508447,-0.311168807106953,0.0773746865677026,0.0148185786291147,-0.0350955550592856,0.112406235493053,0.343414695724538
5.025,0.14752468965772,-0.400943889516563,-0.311168783800484,0.07737471018412,0.0148187134175528,-0.0350954197472789,0.112406371298705,0.343414831990708
5.04,0.147524710466437,-0.400943868392385,-0.311168762364132,0.0773747319294138,0.0148188470018406,-0.0350952855566689,0.112406506068593,0.343414967313355
5.055,0.147524729445432,-0.400943849102485,-0.311168742766321,0.0773747518320754,0.0148189790652607,-0.0350951528037842,0.112406639484164,0.343415101364603
5.07,0.147524746637972,-0.400943831605254,-0.31116872496708,0.0773747699305879,0.0148191092960623,-0.0350950218019636,0.112406771230695,0.343415233829358
5.085,0.147524762095506,-0.400943815850801,-0.311168708918096,0.0773747862716606,0.0148192373889812,-0.0350948928578631,0.112406901000074,0.343415364397965
5.1,0.147524775877106,-0.400943801781536,-0.31116869456328,0.0773748009098641,0.0148193630450568,-0.0350947662717581,0.112407028490678,0.343415492767397
5.115,0.147524788049124,-0.400943789332541,-0.311168681839156,0.0773748139072209,0.0148194859718327,-0.0350946423374628,0.112407153407341,0.343415618641133
5.13,0.14752479868499,-0.400943778431777,-0.311168670675081,0.0773748253329692,0.0148196058839985,-0.0350945213418134,0.112407275461751,0.34341574172942
5.145,0.14752480786509,-0.400943769000206,-0.311168660993371,0.0773748352634327,0.0148197225044411,-0.0350944035637333,0.112407394373263,0.343415861749967
5.16,0.147524815676649,-0.400943760951902,-0.311168652709408,0.0773748437819195,0.0148198355656437,-0.0350942892729324,0.112407509870094,0.343415978429029
5.175,0.147524822213537,-0.400943754194227,-0.311168645731791,0.0773748509785813,0.0148199448113472,-0.035094178728321,0.112407621690827,0.34341609150282
5.19,0.147524827575966,-0.400943748628108,-0.311168639962601,0.0773748569501719,0.0148200499983728,-0.0350940721762364,0.112407729586126,0.34341620071916
5.205,0.147524831870025,-0.400943744148479,-0.311168635297812,0.077374861799659,0.0148201508984967,-0.0350939698485869,0.112407833320565,0.34341630583927
5.22,0.147524835207033,-0.400943740644898,-0.311168631627883,0.0773748656356614,0.0148202473002696,-0.035093871961024,0.112407932674453,0.343416406639584
5.235,0.147524837702711,-0.400943738002348,-0.311168628838532,0.077374868571699,0.0148203390106811,-0.0350937787112411,0.112408027445565,0.343416502913502
5.25,0.147524839476184,-0.400943736102218,-0.311168626811693,0.077374870725262,0.0148204258565846,-0.0350936902774907,0.112408117450676,0.343416594472965
5.265,0.147524840648835,-0.400943734823429,-0.311168625426623,0.0773748722167202,0.014820507685817,-0.0350936068173867,0.112408202526831,0.343416681149793
5.28,0.147524841343051,-0.400943734043673,-0.311168624561136,0.0773748731681051,0.0148205843679681,-0.0350935284670454,0.112408282532287,0.34341676279671
5.295,0.147524841680909,-0.400943733640732,-0.311168624092908,0.0773748737018075,0.014820655794779,-0.0350934553405904,0.112408357347108,0.343416839288026
5.31,0.147524841782842,-0.400943733493812,-0.311168623900817,0.0773748739392373,0.0148207218801688,-0.0350933875300272,0.112408426873385,0.343416910519961
5.325,0.147524841766338,-0.400943733484853,-0.311168623866269,0.077374873999492,0.0148207825599087,-0.0350933251054749,0.112408491035101,0.3434169764106
5.34,0.147524841744708,-0.400943733499781,-0.311168623874458,0.0773748739980791,0.0148208377909809,-0.0350932681157216,0.112408549777665,0.343417036899523
5.355,0.147524841825958,-0.400943733429655,-0.311168623815532,0.0773748740457317,0.0148208875506672,-0.0350932165890609,0.112408603067151,0.343417091947123
5.37,0.147524842111803,-0.400943733171676,-0.311168623585632,0.0773748742473466,0.0148209318354265,-0.0350931705343549,0.112408650889302,0.343417141533681
5.385,0.147524842696819,-0.400943732630061,-0.311168623087785,0.0773748747010675,0.0148209706596178,-0.035093129942266,0.112408693248348,0.343417185658235
5.4,0.147524843667763,-0.400943731716747,-0.311168622232637,0.0773748754975261,0.01482100405413,-0.0350930947865996,0.112408730165694,0.343417224337309
5.415,0.147524845103047,-0.400943730351944,-0.311168620939027,0.077374876719242,0.0148210320649727,-0.0350930650256987,0.112408761678546,0.34341725760356
5.43,0.147524847072358,-0.400943728464531,-0.31116861913441,0.0773748784401792,0.0148210547518773,-0.0350930406038439,0.112408787838515,0.34341728550439
5.445,0.147524849636428,-0.400943725992313,-0.311168616755131,0.0773748807254467,0.0148210721869506,-0.035093021452612,0.112408808710247,0.343417308100576
5.46,0.147524852846906,-0.400943722882163,-0.311168613746584,0.0773748836311285,0.0148210844534108,-0.0350930074921617,0.112408824370121,0.343417325464945
5.475,0.14752485674635,-0.400943719090039,-0.311168610063248,0.0773748872042243,0.0148210916444292,-0.0350929986324204,0.112408834905035,0.343417337681141
5.49,0.147524861368296,-0.400943714580938,-0.311168605668648,0.0773748914826838,0.0148210938620886,-0.0350929947741582,0.112408840411299,0.343417344842487
5.505,0.147524866737392,-0.400943709328759,-0.311168600535229,0.0773748964955147,0.0148210912164646,-0.0350929958099417,0.11240884099365,0.343417347050962
5.52,0.147524872869591,-0.400943703316126,-0.311168594644188,0.0773749022629512,0.0148210838248241,-0.0350930016249684,0.112408836764381,0.343417344416302
5.535,0.147524879772384,-0.400943696534154,-0.311168587985248,0.077374908796667,0.0148210718109332,-0.0350930120977904,0.112408827842586,0.343417337055211
5.55,0.147524887445068,-0.400943688982196,-0.311168580556404,0.077374916100026,0.0148210553044607,-0.035093027100938,0.112408814353508,0.343417325090675
5.565,0.147524895879042,-0.400943680667546,-0.311168572363638,0.0773749241683623,0.014821034440462,-0.0350930465014579,0.112408796427978,0.343417308651378
5.58,0.147524905058128,-0.400943671605122,-0.311168563420607,0.0773749329892875,0.014821009358925,-0.035093070161384,0.112408774201923,0.34341728787119
5.595,0.147524914958924,-0.400943661817125,-0.311168553748302,0.0773749425430231,0.014820980204363,-0.0350930979381552,0.112408747815938,0.343417262888724
5.61,0.147524925551184,-0.400943651332662,-0.311168543374686,0.0773749528027622,0.0148209471254391,-0.0350931296849965,0.112408717414894,0.343417233846938
5.625,0.147524936798229,-0.400943640187344,-0.311168532334289,0.0773749637350593,0.0148209102746081,-0.0350931652512769,0.112408683147585,0.343417200892769
5.64,0.147524948657392,-0.400943628422846,-0.311168520667784,0.0773749753002557,0.0148208698077685,-0.0350932044828546,0.112408645166376,0.343417164176793
5.655,0.147524961080503,-0.400943616086431,-0.311168508421516,0.0773749874529388,0.0148208258839144,-0.0350932472224172,0.112408603626879,0.343417123852896
