idx,yp,yy,mp,my,np,ny,epp,epy,ep,ey,up,uy,kpp,kpi,kpd,kyp,kyi,kyd,r,td,x
3.87,-3.90424944,4.07044,-9.25866158824867,3.98040094925113,150.023985203741,-71.4149376268756,5.35441214824868,0.0900390507488692,-159.28264679199,75.3953385761267,12.8051219289641,-3.22240014924503,86.5139884731763,0.0507036110009703,7.84097738497875,81.2443283174042,0.32057604584416,7.99111757642597,1.07180864927931,2.18428531526641,-1.14203016514986
3.885,-3.81023597999999,4.194605,-9.15498623411699,4.10205343204239,143.412879530448,-66.511270726159,5.344750254117,0.0925515679576149,-152.567865764565,70.6133241582014,12.8049234746119,-3.21768456428127,86.5120709902788,0.0513404763875934,7.84097440355806,81.2440959089595,0.320570951683252,7.99111316182207,1.02298859174029,2.16207641180537,-1.16756081954294
3.9,-3.71711999999999,4.32,-9.05198837066234,4.22425310798387,136.729897250341,-61.5842754046084,5.33486837066235,0.095746892016131,-145.781885621003,65.8085285125923,12.8045381228231,-3.21192962947744,86.5102000431158,0.0519469376770935,7.8409716601306,81.2438217543638,0.320566075197135,7.99110934672345,0.974126580321524,2.13783986424441,-1.1910776446849
3.915,-3.62491122,4.446595,-8.94968587351403,4.34702471734091,129.984482961772,-56.6415412027463,5.32477465351403,0.0995702826590917,-138.934168835286,60.9885659200872,12.8039683231683,-3.20519713680578,86.5083820080283,0.0525227969400639,7.84096914905857,81.2435194758448,0.320561411074635,7.99110613571528,0.925354158309111,2.11169573247696,-1.21257068353002
3.93,-3.53361936,4.57436,-8.84809683015622,4.47040124729614,123.185908442605,-51.6905692651132,5.31447747015622,0.103958752703861,-132.034005272761,56.1609705124093,12.8032168628977,-3.1975621029816,86.5066229972222,0.0530679028328679,7.84096686351567,81.2432021822173,0.320556964018755,7.99110351535179,0.876798200985098,2.08376178586724,-1.23203223955046
3.945,-3.44325414,4.703265,-8.74723950754442,4.59442279024579,116.343336229974,-46.738809667476,5.30398536754443,0.108842209754215,-125.090575737518,51.3332324577218,12.8022868301736,-3.18911132090172,86.5049288331172,0.0535821496392829,7.84096479569666,81.2428821416784,0.320552748000075,7.99110145592296,0.828581571324521,2.05415396478699,-1.24945673459841
3.96,-3.35382528,4.83328,-8.64713232726614,4.71913533941784,109.465878476178,-41.7936940725458,5.29330704726614,0.114144660582158,-118.113010803445,46.5128294119636,12.8011815889577,-3.17994179327326,86.5033050255738,0.05406547655318,7.84096293698786,81.2425704956871,0.320548785276926,7.99109991351592,0.780823696054238,2.02298684043861,-1.26484063898511
3.975,-3.2653425,4.964375,-8.54779384662689,4.84458954049253,102.562649471398,-36.8626627557707,5.28245134662689,0.119785459507471,-111.110443318025,41.7072522962632,12.7999047633242,-3.1701590738811,86.5017567513921,0.0545178671759701,7.84096127810048,81.2422770186891,0.320545105218068,7.99109883230724,0.733641039165453,1.99037404022591,-1.27818246276533
3.99,-3.17781552,5.09652,-8.44924274385546,4.9708394179576,95.6428104782843,-31.9531852500426,5.27142722385547,0.125680582042397,-104.09205322214,36.9240246680002,12.7984602286145,-3.15987554245141,86.5002888355839,0.0549393491962375,7.84095980917187,81.2420099272165,0.32054174296665,7.99109814701938,0.687147455382735,1.95642860985167,-1.28948279611976
4.005,-3.09125406,5.229685,-8.35149780555886,5.09794109471299,88.7156058028488,-27.0727740773248,5.26024374555886,0.13174390528701,-97.0671036084077,32.1707151720378,12.7968521066679,-3.14920863919201,86.4989057340635,0.0553299942140608,7.84095851984123,81.241775740625,0.320538737986459,7.99109778547369,0.641454411721412,1.92126328806124,-1.29874438622919
4.02,-3.00566783999999,5.36384,-8.25457791460903,5.22595152296242,81.7903893209437,-22.2289912591663,5.24891007460905,0.137888477037582,-90.0449672355528,27.4549427821287,12.7950847623674,-3.13827908483667,86.4976115175611,0.0556899176690775,7.84095739930764,81.2415791944496,0.320536132532735,7.99109767117284,0.596671070936944,1.884990675316,-1.3059722380951
4.035,-2.92106658,5.498955,-8.15850203679526,5.35492724370908,74.8766409808011,-17.4294475199612,5.23743545679526,0.144027756290915,-83.0351430175964,22.7843747636702,12.793162798902,-3.12720911140773,86.4964098567245,0.0560192788293886,7.84095643637852,81.2414232060889,0.320533970090161,7.99109772584705,0.552904236214744,1.84772328345405,-1.31117372732222
4.05,-2.83745999999999,5.635,-8.06328920481154,5.48492319122588,67.9839731005314,-12.6817943102612,5.22582920481155,0.150076808774121,-76.047262305343,18.1667175014871,12.7910910494422,-3.11612072796012,86.4953040085274,0.0563182807979052,7.84095561951613,81.2413088912866,0.320532293820014,7.9910978719021,0.51025816170655,1.80957345935574,-1.31435871386628
4.065,-2.75485781999999,5.771945,-7.9689584984478,5.6159915577205,61.1221265668396,-7.9937089766329,5.21410067844781,0.155953442279505,-69.0910850652874,13.6097005343534,12.7888745633313,-3.10513404430439,86.4942968042324,0.0565871704936279,7.84095493688892,81.2412356287049,0.320531145056858,7.99109803471161,0.468834238342805,1.7706531815531,-1.31553964707918
4.08,-2.67326975999998,5.90976,-7.87552902019577,5.74818073208454,54.3009573100622,-3.3728735845584,5.20225926019579,0.161579267915459,-62.176486330258,9.12105431664294,12.7865185853794,-3.09436567415797,86.493390639256,0.0568262385675011,7.84095437643303,81.2412011687865,0.320530561892653,7.99109814470181,0.428730568609576,1.7310737343873,-1.3147316539611
4.095,-2.59270553999999,6.048415,-7.78301986584524,5.88153432512982,47.5304136744747,1.17305194243663,5.19031432584525,0.166880674870181,-55.3134335403199,4.70848238269319,12.7840285273744,-3.08392723737185,86.4925874653487,0.0570358192157604,7.84095392592754,81.2412017821289,0.320530577882745,7.99109813918434,0.390041447564616,1.69094526952715,-1.31195260426185
4.11,-2.51317487999999,6.18788,-7.69145009001316,6.01609029210156,40.8205055164495,5.63646157395199,5.17827521001317,0.171789707898438,-48.5119556064627,0.379628718149572,12.7814099314739,-3.07392397886163,86.4918887855231,0.0572162898579022,7.84095357308516,81.24123244175,0.320531220904016,7.99109796390041,0.352856770195284,1.65037626923481,-1.30722314786899
4.125,-2.43468750000001,6.328125,-7.60083866689885,6.15188016154475,34.1812660424329,10.0098389189567,5.16615116689884,0.176244838455252,-41.7821047093317,-3.85795875741194,12.7786684256716,-3.06445351967125,86.491295652154,0.05736807065137,7.84095330565823,81.2412870329483,0.320532512190556,7.99109757424863,0.317261387233661,1.60947292955736,-1.30056672169461
4.14,-2.35725312,6.46912,-7.51120444687747,6.28892837781497,27.6227075410934,14.2857959998181,5.15395132687748,0.180191622185027,-35.1339119879708,-7.99686762200313,12.7758096720361,-3.05560475325423,86.4908086686152,0.0574916238205652,7.84095311155817,81.241358583958,0.320534465566778,7.99109693617796,0.283334432711435,1.5683384845232,-1.29200952495127
4.155,-2.28088146,6.610835,-7.4225661098177,6.42725176269791,21.1547722679485,18.4571140446422,5.14168464981771,0.183583237302086,-28.5773383777662,-12.0298622819443,12.7728393088504,-3.04745689760819,86.4904279947383,0.0575874527836476,7.84095297898494,81.2414395102956,0.320537086892013,7.99109602673694,0.251148646860041,1.5270724943621,-1.28158046322811
4.17,-2.20558224,6.75324,-7.33494211622842,6.56685909975866,14.7872798059414,22.516785275474,5.12935987622842,0.18638090024134,-22.1222219221699,-15.9499261757153,12.7697628881498,-3.04007871138194,86.4901533562662,0.0576561010666038,7.8409528965619,81.2415218655871,0.320540373724522,7.99109483427988,0.220769717467818,1.48577012171812,-1.26931106309555
4.185,-2.13136518,6.896305,-7.24835065749672,6.70775084321162,8.52987225266425,26.4580546847083,5.11698547749673,0.188554156788386,-15.778222910161,-19.7503038414967,12.7665858104305,-3.03352787952873,86.4899840583455,0.0576981510000329,7.84095285347091,81.2415975917591,0.320544315206675,7.99109335833999,0.192255661552918,1.4445214198021,-1.25523536004815
4.2,-2.05823999999999,7.04,-7.16280960657217,6.84991895130906,2.39195857601349,30.274460832484,5.10456960657218,0.19008104869094,-9.55476818258567,-23.4245418811749,12.7633132584807,-3.02785057154161,86.4899190029679,0.0577142221998753,7.8409528395817,81.2416587617719,0.320548892166992,7.99109160918817,0.165656267278417,1.40341065548848,-1.23938976342609
4.215,-1.98621641999999,7.184295,-7.07833647048032,6.99334684251517,-3.61734056240585,33.9598747612407,5.09212005048033,0.190948157484824,-3.46099590807447,-26.9665279187256,12.7599501323745,-3.02308117281115,86.4899567101286,0.0577049698387303,7.8409528455701,81.2416978085458,0.320554077429005,7.99108960710399,0.141012613526103,1.36251568859143,-1.22181290253343
4.23,-1.91530415999999,7.32916,-6.9949483460144,7.13800947108577,-9.48924628945066,37.5085362068764,5.07964418601441,0.191150528914232,2.49429794343626,-30.3705267357907,12.7565009876588,-3.01924218722713,86.4900953423458,0.0576710827193579,7.84095286301974,81.2417077343742,0.320559836311605,7.99108738139256,0.11835668157534,1.32190742607787,-1.20254545850866
4.245,-1.84551294,7.474565,-6.91266187986369,7.28387351713117,-15.2153721804651,40.915086385628,5.0671489398637,0.190691482868831,8.30271030060137,-33.6312128684969,12.7529699786668,-3.016344306835,86.4903327320662,0.0576132811663383,7.84095288450284,81.2416822958984,0.320566127300869,7.99108496918619,0.0977110700315286,1.28164936693279,-1.18162998662116
4.26,-1.77685247999999,7.62048,-6.83149323429718,7.430897684819,-20.7877710904875,44.174596748337,5.05464075429719,0.189582315180999,13.9562778561903,-36.743699063518,12.7493608087166,-3.01438664218278,86.4906664113922,0.0575323147555918,7.84095290363663,81.2416161606156,0.320572902869463,7.99108241407447,0.0790888206485757,1.24179724994453,-1.15911073359569
4.275,-1.7093325,7.766875,-6.75145805934092,7.57903310109052,-26.19897728856,47.282593215443,5.04212555934092,0.187841898909485,19.4475192292191,-39.7035601143525,12.745676688716,-3.01335710498109,86.4910936434975,0.0574289599044975,7.84095291511311,81.2415050318665,0.32058011041664,7.99107976460897,0.0624933591252997,1.20239881298863,-1.13503345434177
4.29,-1.64296271999999,7.91372,-6.67257147217715,7.7282238061307,-31.4420431786171,50.2350755332195,5.02960875217716,0.185496193869303,24.7694717064399,-42.5068517270888,12.7419203053975,-3.01323293287105,86.4916114550578,0.0573040173476633,7.84095291470131,81.2413457402748,0.320587693299673,7.99107707273038,0.0479185514545789,1.16349366862222,-1.1094452321212
4.305,-1.57775286,8.060985,-6.59484804426252,7.87840732585937,-36.5105700504034,53.0285315209171,5.01709518426252,0.182577674140621,29.9157220061409,-45.1501241950577,12.7380938000831,-3.01398134446923,86.4922166690162,0.0571583095249919,7.84095289922224,81.2411363006465,0.320595591926363,7.99107439216548,0.035348873084281,1.12511329711096,-1.08239430576286
4.32,-1.51371264,8.20864,-6.5183017964228,8.02951531590564,-41.3987324677722,55.6599461062424,5.0045891564228,0.179124684094366,34.8804306713494,-47.6304307903368,12.7341987585274,-3.01556031145309,86.492905937017,0.0569926779095681,7.84095286649827,81.2408759343582,0.320603744877945,7.99107177684025,0.0247596851141701,1.0872811545373,-1.05392990706285
4.335,-1.45085177999999,8.356655,-6.44294620194182,8.18147426589484,-46.1012960653752,58.1268051699152,4.99209442194183,0.17518073410516,39.6583498634334,-49.9453309040204,12.7302362120291,-3.01791943327527,86.4936757708887,0.0568079803030953,7.84095281527947,81.2405650582265,0.320612090032368,7.99106927935246,0.0161176090890981,1.05001289049929,-1.02410211101899
4.35,-1.38917999999999,8.505,-6.36879419743253,8.33420625242028,-50.6136286842746,60.4270943361674,4.97961419743254,0.170793747579722,44.244834486842,-52.0928880837472,12.7262066496607,-3.02100089915809,86.4945225726202,0.0566050881261842,7.84095274515051,81.2402052417451,0.320620565659344,7.99106694954311,0.0093809897223568,1.01331666719909,-0.992961701066623
4.365,-1.32870701999999,8.653645,-6.29585820106577,8.48762972878856,-54.931704928856,62.5592929525501,4.96715118106578,0.166015271211442,48.6358467277902,-54.0716632237616,12.7221100411318,-3.02474052132749,86.495442662358,0.0563848837297926,7.84095265642232,81.23979913536,0.320629111460776,7.99106483320159,0.00450043313973862,0.97719356950507,-0.960560051023892
4.38,-1.26944255999999,8.80256,-6.22415013754462,8.64166033951743,-59.0521043685159,64.522363597307,4.95470757754462,0.160899660482571,52.8279542309713,-55.8807032577896,12.7179458695154,-3.02906882299643,86.4964323040501,0.0561482577526033,7.84095255001319,81.2393503731212,0.320637669533023,7.99106297093361,0.00141940699924428,0.941638093892589,-0.926949025031319
4.395,-1.21139633999998,8.95171500000001,-6.15368146905413,8.79621174762196,-62.9720037353254,66.3157375342387,4.94228512905415,0.155503252378047,56.8183222662713,-57.5195257866167,12.7137131728081,-3.03391216440055,86.49748772846,0.0558961065471749,7.84095242732401,81.2388634535839,0.320646185230811,7.99106139721485,7.4888117744612e-05,0.906638703037826,-0.892180896386082
4.41,-1.15457807999999,9.10108,-6.0844632312912,8.95119646294303,-66.6891635810396,67.9392966022002,4.92988515129122,0.149883537056969,60.6047003497484,-58.9881001392572,12.7094105930919,-3.03919389021812,86.4986051533849,0.0556293296953855,7.84095229011242,81.238343603222,0.320654607916312,7.99106013964721,0.00039804300983989,0.872178432245852,-0.856308285826858
4.425,-1.09899749999999,9.250625,-6.01650607358969,9.1065266601423,-70.2019099518207,69.3933520783807,4.9175085735897,0.144098339857701,64.185403878231,-60.2868254182384,12.7050364319099,-3.04483548196169,86.4997808010081,0.0553488276310846,7.84095214037026,81.2377966268641,0.320662891580937,7.99105921842771,0.00231492698444795,0.838235533804621,-0.81938411951382
4.44,-1.04466432,9.40032,-5.94982030210204,9.2621149754999,-73.5091117156818,70.6786210908807,4.90515598210204,0.138205024500101,67.5592914135797,-61.4165061153808,12.7005887103663,-3.05075769939939,86.5010109124158,0.0550554993850538,7.8409519802083,81.237228749768,0.320670995331421,7.99105864603394,0.0057471881062424,0.804784145719789,-0.781461606663843
4.455,-0.991588259999998,9.550135,-5.88441592497917,9.4178752722934,-76.6101542352218,71.7962011768174,4.89282766497917,0.132259727706601,70.7257383102426,-62.378325904524,12.696065232411,-3.05688169573679,86.5022917593879,0.0547502404644255,7.84095181175157,81.2366464559174,0.320678883735883,7.99105842712373,0.0106127633557939,0.771794972036248,-0.742594236531889
4.47,-0.939779039999994,9.70004,-5.82030269850428,9.57372336529527,-79.5049101165568,72.7475435876054,4.88052365850429,0.126316634704724,73.6846074180525,-63.1738202223101,12.6914636497708,-3.06313009214569,86.5036196536474,0.0544339408756933,7.84095163704781,81.2360563269691,0.320686527029447,7.99105855864139,0.0168265556501356,0.739235963017246,-0.702835794166965
4.485,-0.88924638,9.850005,-5.75749017317866,9.72957769578846,-82.1937077845789,73.5344259338194,4.86824379317866,0.120427304211547,76.4362176114003,-63.8048482380309,12.6867815270337,-3.06942799825075,86.5049909538087,0.0541074832974389,7.8409514579912,81.2354648860129,0.32069390118271,7.99105903011734,0.0243010819456228,0.707072984751711,-0.662240394104982
4.5,-0.839999999999992,10,-5.69598773882634,9.88535994944877,-84.6772986354625,74.158924739124,4.85598773882635,0.114640050551223,78.9813108966361,-64.2735647896752,12.6820164054797,-3.07570396635453,86.5064020703057,0.0537717414059574,7.84095127626205,81.2348784499419,0.320700987839683,7.99105982414404,0.0329470843667113,0.675270469216062,-0.620862530883701
4.515,-0.792049619999995,10.149995,-5.63580466787372,10.0409956104652,-86.9568235006907,74.6233884373968,4.84375504787373,0.108999389534758,81.321018832817,-64.5823928269316,12.6771658643731,-3.08189086847783,86.5078494686099,0.0534275783541538,7.84095109328324,81.2343029937908,0.320707774134812,7.99106091700724,0.0426740981178952,0.643792037351373,-0.578757144972581
4.53,-0.745404959999992,10.29996,-5.57695015606559,10.1964144463471,-89.033779124016,74.930411300774,4.8315451960656,0.103545553652938,83.4568289679505,-64.7339968544269,12.6722275785758,-3.08792668669346,86.5093296710586,0.0530758454014474,7.84095091019287,81.2337440298988,0.320714252401169,7.99106227944872,0.0533909717747948,0.612601089260637,-0.535979702400964
4.545,-0.700075739999994,10.449865,-5.51943335999592,10.3515509189846,-90.9099853054216,75.0828087306087,4.81935761999592,0.0983140810154452,85.3905519454257,-64.7312578116242,12.6671993715108,-3.09375520871402,86.5108392576135,0.052717380690021,7.84095072783224,81.2332065042105,0.320720419783954,7.99106387753479,0.0650063373530086,0.581661357121868,-0.492586286043663
4.56,-0.656071679999985,10.59968,-5.46326343095438,10.5063445186728,-92.5875533060583,75.0835942799722,4.8071917509544,0.0933354813271571,87.1242898751039,-64.5772497612993,12.6620792626811,-3.09932662223686,86.5123748658581,0.0523530081606097,7.840950546748,81.2326947114607,0.320726277774964,7.99106567360352,0.0774290292651123,0.550937417799706,-0.448633696189559
4.575,-0.613402499999994,10.749375,-5.40844954471462,10.6607400189576,-94.06885603737,74.935958707234,4.79504704471462,0.0886349810424336,88.6604064926554,-64.2752186882764,12.6568655091359,-3.1045980031293,86.513933190522,0.0519835365991871,7.84095036720647,81.2322122304123,0.320731831684717,7.99106762726303,0.0905684528502123,0.520395163381015,-0.404179557685206
4.59,-0.572077919999998,10.89892,-5.35500092701221,10.8146876513036,-95.3565004783606,74.643251287361,4.78292300701222,0.0842323486964201,90.0014995513483,-63.8285636360574,12.6515566404556,-3.1095336941321,86.515510982789,0.0516097588043862,7.84095018921833,81.2317618797516,0.320737090069463,7.99106969641368,0.104334904558637,0.490002228929768,-0.359282430622686
4.605,-0.532107659999997,11.048285,-5.30292687457724,10.9681431997081,-96.4533026794695,74.2089635327994,4.77081921457724,0.0801418002919473,91.1503758048923,-63.2408203330914,12.6461514870071,-3.11410557234714,86.5171050496155,0.051232450864312,7.84095001257153,81.2313456946931,0.320742064130377,7.99107183826764,0.118639847067242,0.459728377636797,-0.314001921243882
4.62,-0.493501439999998,11.19744,-5.25223677169333,11.121068016462,-97.3622656220609,73.6367154010256,4.75873533169334,0.0763719835380363,92.1100288503676,-62.5156473845636,12.6406492013811,-3.11829320533743,86.5187122532472,0.0508523715305692,7.84094983687021,81.2309649238357,0.320746767101896,7.99107401034097,0.133396143567894,0.429545844223753,-0.268398789475584
4.635,-0.456268979999987,11.346355,-5.2029401023522,11.2734289612972,-98.0865601114868,72.9302439929503,4.74667112235221,0.0729260387028426,92.8836200091346,-61.6568150316531,12.6350492730759,-3.12208389718136,86.520329511084,0.050470261676838,7.84094966157746,81.2306200453354,0.320751213645391,7.99107617139519,0.148518256201462,0.399429637951822,-0.222535049307877
4.65,-0.420419999999987,11.495,-5.15504645815587,11.4251982671273,-98.6295087911722,72.0933946769755,4.73462645815589,0.0698017328726786,93.4744623330163,-60.6681964098481,12.6293515366201,-3.12547262727271,86.5219537960061,0.0500868438291799,7.8409494860601,81.2303108010379,0.320755419263288,7.99107828230786,0.163922414098196,0.369357806895095,-0.176474058096231
4.665,-0.385964220000001,11.643345,-5.10856554218965,11.5763533364884,-98.9945732774021,71.1301145092489,4.72260132218965,0.0669916635115609,93.8860077352124,-59.5537611727605,12.6235561734398,-3.12846188602484,86.5235821372371,0.0497028217554295,7.84094930963345,81.2300362468489,0.320759399747348,7.99108030685425,0.179526756736774,0.339311665285006,-0.130280590819291
4.68,-0.35291136,11.79136,-5.06350716914469,11.726876473599,-99.1853443313931,70.0444477628938,4.71059580914469,0.064483526400969,94.1218371622484,-58.3175712892947,12.6176637078667,-3.131061412906,86.5252116217864,0.0493188801014992,7.84094913160467,81.2297948173113,0.320763170673199,7.99108221238558,0.195251458359183,0.309275985738629,-0.0840208953706105
4.695,-0.321271139999989,11.939015,-5.01988126201219,11.8767545576839,-99.2055349086028,68.8405333288778,4.6986101220122,0.0622604423161055,94.1856536465906,-56.9637787711939,12.6116749977517,-3.13328784339051,86.5268393964815,0.0489356840631731,7.84094895131315,81.2295844021184,0.320766746951347,7.99108397039197,0.211018838993462,0.279239158076864,-0.0377627251121833
4.71,-0.29105327999999,12.08628,-4.97769784570101,12.0259786638295,-99.0589758566121,67.5226037096842,4.68664456570102,0.0603013361704669,94.0812780109111,-55.4966250458547,12.605591220201,-3.13516427244369,86.5284626705754,0.0485538790829551,7.84094876816705,81.229402432112,0.320770142442954,7.99108555694206,0.226753467262622,0.249193316247579,0.00842465482505938
4.725,-0.262267499999999,12.233125,-4.93696703794847,12.1745436381606,-98.7496139736355,66.0949852947325,4.67469953794847,0.0585813618394204,93.812646935687,-53.9204416565719,12.5994138529854,-3.13671974305792,86.5300787188882,0.0481740905627255,7.84094858167497,81.229245972205,0.320773369646576,7.99108695299423,0.242382259621462,0.219134434622026,0.0544704906422205
4.74,-0.23492351999999,12.37952,-4.89769903790208,12.3224476345401,-98.2815120907561,64.5620995840222,4.66277551790209,0.0570723654599493,93.383813052854,-52.2396519494822,12.5931446521857,-3.13798866911557,86.5316848854266,0.0477969235843168,7.84094839147231,81.2291118186183,0.320776439459941,7.99108814457796,0.257834579991927,0.189062394659649,0.100302595050775
4.755,-0.209031060000004,12.525435,-4.85990411274844,12.4696916202988,-97.6588508031262,62.9284650139127,4.65087305274844,0.055743379701202,92.7989466903777,-50.4587733936139,12.586785626645,-3.13901020246382,86.5332785874039,0.0474229626315936,7.84094819734188,81.2289965978361,0.320779361018767,7.99108912284657,0.27304234299315,0.158981022662292,0.145847436633254
4.77,-0.184599839999987,12.67084,-4.82359258275768,12.6162788586924,-96.8859314490108,61.19869903622,4.6389927427577,0.0545611413076288,92.0623388662531,-48.5824201775276,12.5803390097854,-3.1398275545445,86.5348573195783,0.0470527713091709,7.84094799922857,81.2288968647605,0.320782141612525,7.99108988400622,0.287940123116219,0.128898099087953,0.191030264832286
4.785,-0.161639579999986,12.815705,-4.78877480509724,12.7622143758648,-95.9671799208501,59.3775201086074,4.62713522509725,0.0534906241352342,91.1784051157529,-46.6153057327426,12.5738072293301,-3.14048728322649,86.536418658811,0.0466868920544889,7.84094779724826,81.2288091976727,0.320784786675113,7.99109042912828,0.302465271308639,0.0988253396866802,0.235775271282669
4.8,-0.140159999999988,12.96,-4.75546115675141,12.9075044200724,-94.9071508892855,57.4697492699857,4.61530115675142,0.0524955799276155,90.1516897325341,-44.5622448499133,12.5671928754486,-3.14103855563894,86.5379602687475,0.0463258458415351,7.84094759169098,81.2287302877906,0.320787299846558,7.99109076385495,0.31655803954109,0.0687783485728462,0.280005787414966
4.815,-0.120170820000001,13.103695,-4.72366201686217,13.0521559207907,-93.7105320289305,55.4803109985895,4.60349119686216,0.0515390792093425,88.9868700120683,-42.4281550777989,12.560498667811,-3.14153239780304,86.5394799045179,0.0459701318760265,7.84094738301868,81.2286570214374,0.320789683100206,7.99109089801011,0.330161713060353,0.0387765432708864,0.323644517439043
4.83,-0.101681759999991,13.24676,-4.69338774878472,13.1961759550946,-92.3821478528361,53.4142330815834,4.59170598878473,0.0505840449054072,87.6887601040514,-40.2180571264888,12.5537274220074,-3.14202094171329,86.5409754173554,0.0456202272832978,7.84094717185805,81.228586553101,0.32079193692839,7.99109084512926,0.343222749215151,0.00884305177264139,0.36661380498458
4.845,-0.0847025399999867,13.389165,-4.66464868212927,13.3395712283802,-90.9269627902088,51.2766452624004,4.57994614212928,0.0495937716198029,86.2623141080796,-37.9370740340202,12.546882015756,-3.14255668023074,86.5424447590323,0.0452765867914587,7.8409469589888,81.2285163679574,0.32079406057833,7.99109062192368,0.355690921002257,-0.0209954182732685,0.408835930856905
4.86,-0.0692428799999922,13.53088,-4.63745509503799,13.4823475760824,-89.3500831778572,49.072776474303,4.56821221503799,0.0485324239176355,84.7126280828192,-35.5904288982207,12.5399653552894,-3.14319173973035,86.543885986019,0.0449396424135419,7.84094674532802,81.228444332756,0.320796052329028,7.99109024769507,0.367519462840496,-0.0507087379580219,0.450233438584088
4.875,-0.0553124999999981,13.671875,-4.61181719692574,13.6245094925553,-87.6567578787612,46.8079505145741,4.55650469692575,0.0473655074446682,83.0449406818354,-33.1834410220188,12.5329803422815,-3.14397717990048,86.545297263277,0.0446098031333614,7.84094653191102,81.2283687342956,0.320797909799217,7.9910897437174,0.378665215558177,-0.0802635425774352,0.49072948370915
4.89,-0.0429211200000017,13.81212,-4.58774511189286,13.7660596927226,-85.8523772897046,44.4875800619685,4.54482399189286,0.0460603072774156,81.2646321778118,-30.7215203692459,12.5259298416437,-3.14496232943582,86.5466768676059,0.0442874546005964,7.84094631986948,81.2282883050661,0.320799630275948,7.99108913260293,0.389088767189092,-0.109623443347207,0.530248202141235
4.905,-0.0320784600000065,13.951585,-4.56524886300016,13.9069987114846,-83.9424705525756,42.1171589892251,4.53317040300015,0.0445862885154064,79.3772216895755,-28.2101602777405,12.5188166504952,-3.1461941656095,86.5480231904719,0.0439729588412221,7.84094611040738,81.228202235974,0.320801211053289,7.99108843766895,0.398754585922061,-0.138749264197949,0.568715092341289
4.92,-0.0227942399999969,14.09024,-4.54433835757927,14.0473245452043,-81.9327008391992,39.7022529712272,4.52154411757927,0.0429154547956993,77.38836248162,-25.6549284260229,12.5116434685883,-3.14771674486622,86.5493347402579,0.0436666539897933,7.84094590477528,81.2281101763986,0.320802649770674,7.99108768232122,0.407631141443241,-0.167599302089171,0.606057405698544
4.935,-0.0150781799999957,14.228055,-4.52502337373525,14.1870323388831,-79.828858635904,37.2484884365617,4.50994519373526,0.0410226611168794,75.3038352621688,-23.0614560976786,12.5044128704419,-3.14957069066297,86.5506101438861,0.043368854050279,7.84094570424378,81.2280122221451,0.320803944740871,7.99108688946883,0.415691010948087,-0.196129608869871,0.642204539166598
4.95,-0.00893999999999374,14.365,-4.50731354818334,14.3261141219055,-77.6368530099532,34.7615399545912,4.49837354818335,0.0388858780945021,73.1295394617698,-20.4354258326857,12.4971272794197,-3.15179274381051,86.5518481477772,0.0430798486921204,7.84094551007649,81.2279088921464,0.32080509525815,7.99108608098396,0.422910966275074,-0.22429429229836,0.677088424081529
4.965,-0.00438942000000726,14.501045,-4.49121836554679,14.4645585944773,-75.3627008940897,32.2471161906701,4.48682894554678,0.0364864055226992,70.8714825285429,-17.7825575961928,12.489788943965,-3.15441537955247,86.553047618123,0.042799903087978,7.84094532350338,81.227801095025,0.320806101878117,7.99108527721817,0.429272038916128,-0.252045833433228,0.710643905084144
4.98,-0.00143615999999531,14.63616,-4.47674714922802,14.6023509661255,-73.0125144764642,29.7109445979187,4.47531098922803,0.0338090338745316,68.5357673272362,-15.1085936317933,12.4823999161846,-3.15746649457545,86.5542075404618,0.0425292577992425,7.84094514569481,81.2276900868412,0.320806966661737,7.99108449658496,0.434759560074693,-0.279335417238331,0.742809103214099
4.995,-8.99400000060165e-05,14.770315,-4.46390905395009,14.739472846872,-70.5924868299905,27.1587550442741,4.46381911395008,0.0308421531279615,66.1285777760404,-12.4192821974021,12.4749620329525,-3.16096916608853,86.5553270185634,0.0422681287148364,7.84094497773705,81.2275774215337,0.320807693377297,7.99108375521604,0.439363173454204,-0.30611327292365,0.773525757531002
5.01,0,14.90348,-4.45271306004946,14.8759021909561,-68.1088083087701,24.5962389894662,4.45271306004946,0.0275778090438588,63.6560952487206,-9.72033679851003,12.4676006941055,-3.16494148405722,86.5563716833446,0.042016698748942,7.84093977600335,81.2274648957229,0.320808287655227,7.99108306669696,0.443076095485964,-0.332329642473634,0.802749677302833
5.025,0,15.035625,-4.44316543362519,15.0116135522533,-65.5734313775552,22.0309852643145,4.44316543362519,0.0240114477467232,61.13026594393,-7.01937171206121,12.4620419795866,-3.16939651148747,86.557236911406,0.0417750596549116,7.8409298275818,81.2273544768751,0.320808757110518,7.99108244055212,0.44595820806823,-0.357913181671495,0.830584182996209
5.04,0,15.16672,-4.43523779186256,15.1465814785941,-63.0032846473235,19.4714569625706,4.43523779186256,0.0201385214059338,58.568046855461,-4.32487548397649,12.4588810570273,-3.1743449465989,86.5579275847321,0.041543221189203,7.84092054628052,81.2272481391995,0.320809111395982,7.9910818752232,0.448141213146141,-0.382850599532136,0.857062912603031
