Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11
7.62,-0.43641690908293,0.423652678375997,-0.389650751727174,-0.249200786418965,0.0853936322567027,0.292381316359612,-0.245517991426224,-0.462762681179467,0.0524151630172689,0.0976072349115265
7.635,-0.436416909456324,0.423652678003532,-0.38965075209862,-0.249200786789302,0.0853936318875642,0.292381318768944,-0.245517989027027,-0.462762678790993,0.0524151653944319,0.0976072372767936
7.65,-0.436416910030239,0.423652677430629,-0.389650752670373,-0.249200787359767,0.0853936313185257,0.292381320984487,-0.245517986819085,-0.462762676591191,0.0524151675855551,0.0976072394587009
7.665,-0.436416910779208,0.42365267668244,-0.389650753417602,-0.249200788105856,0.085393630573757,0.292381323035645,-0.245517984773407,-0.462762674551493,0.0524151696187758,0.0976072414849476
7.68,-0.436416911676252,0.423652675785685,-0.389650754313852,-0.249200789001385,0.085393629679163,0.292381324954355,-0.245517982858394,-0.462762672640642,0.0524151715249995,0.0976072433860794
7.695,-0.436416912693255,0.423652674768278,-0.389650755331418,-0.249200790018866,0.0853936286620123,0.292381326774548,-0.245517981040365,-0.46276267082522,0.0524151733373725,0.0976072451949629
7.71,-0.436416913801354,0.42365267365894,-0.389650756441729,-0.249200791129883,0.0853936275505568,0.292381328531599,-0.245517979284118,-0.462762669070204,0.0524151750907313,0.0976072469462382
7.725,-0.436416914971325,0.423652672486811,-0.389650757615735,-0.249200792305484,0.0853936263736423,0.292381330261746,-0.2455179775535,-0.462762667339534,0.0524151768210321,0.0976072486757495
7.74,-0.436416916173976,0.423652671281056,-0.389650758824305,-0.249200793516578,0.0853936251603153,0.292381332001502,-0.245517975811995,-0.462762665596704,0.0524151785647641,0.0976072504199594
7.755,-0.436416917380547,0.423652670070468,-0.389650760038619,-0.249200794734326,0.0853936239394256,0.29238133378706,-0.245517974023327,-0.46276266380536,0.0524151803583488,0.0976072522153487
7.77,-0.436416918563098,0.423652668883077,-0.389650761230565,-0.24920079593054,0.0853936227392304,0.29238133565368,-0.245517972152063,-0.462762661929908,0.0524151822375331,0.0976072540978088
7.785,-0.436416919694896,0.42365266774576,-0.389650762373126,-0.249200797078073,0.0853936215870031,0.292381337635092,-0.245517970164222,-0.462762659936122,0.0524151842367804,0.097607256102031
7.8,-0.436416920750786,0.423652666683871,-0.389650763440759,-0.249200798151194,0.0853936205086508,0.292381339762901,-0.245517968027868,-0.462762657791741,0.0524151863886667,0.0976072582609003
7.815,-0.43641692170755,0.423652665720875,-0.389650764409758,-0.249200799125963,0.0853936195283459,0.292381342066003,-0.245517965713697,-0.462762655467062,0.0524151887232902,0.0976072606049011
7.83,-0.436416922544239,0.423652664878012,-0.389650765258593,-0.249200799980568,0.0853936186681759,0.292381344570039,-0.245517963195592,-0.462762652935497,0.0524151912677015,0.0976072631615421
7.845,-0.436416923242485,0.423652664173985,-0.389650765968234,-0.249200800695652,0.0853936179478171,0.292381347296869,-0.245517960451154,-0.462762650174114,0.0524151940453631,0.0976072659548106
7.86,-0.436416923786776,0.423652663624675,-0.389650766522432,-0.249200801254608,0.0853936173842369,0.292381350264093,-0.24551795746219,-0.462762647164127,0.0524151970756469,0.0976072690046617
7.875,-0.436416924164698,0.423652663242896,-0.389650766907979,-0.249200801643831,0.0853936169914296,0.29238135348462,-0.24551795421515,-0.46276264389135,0.052415200373377,0.0976072723265536
7.89,-0.436416924367137,0.423652663038184,-0.389650767114915,-0.249200801852944,0.085393616780189,0.292381356966293,-0.245517950701513,-0.462762640346585,0.0524152039484269,0.097607275931035
7.905,-0.436416924388438,0.423652663016635,-0.389650767136708,-0.249200801874976,0.0853936167579238,0.292381360711579,-0.245517946918111,-0.462762636525958,0.0524152078053765,0.0976072798233926
7.92,-0.436416924226514,0.423652663180783,-0.389650766970374,-0.249200801706493,0.0853936169285162,0.292381364717324,-0.245517942867377,-0.462762632431181,0.052415211943237,0.0976072840033644
7.935,-0.436416923882918,0.423652663529528,-0.38965076661656,-0.249200801347689,0.0853936172922284,0.292381368974585,-0.245517938557532,-0.462762628069748,0.0524152163552467,0.0976072884649245
7.95,-0.436416923362851,0.423652664058113,-0.389650766079573,-0.24920080080242,0.0853936178456574,0.292381373468537,-0.245517934002688,-0.462762623455049,0.0524152210287429,0.0976072931961436
7.965,-0.436416922675137,0.423652664758151,-0.389650765367363,-0.249200800078195,0.0853936185817383,0.292381378178456,-0.245517929222872,-0.46276261860641,0.0524152259451114,0.0976072981791264
7.98,-0.436416921832136,0.423652665617696,-0.389650764491457,-0.249200799186116,0.0853936194897975,0.292381383077781,-0.245517924243982,-0.462762613549052,0.0524152310798147,0.0976073033900286
7.995,-0.436416920849618,0.423652666621366,-0.389650763466842,-0.24920079814077,0.0853936205556524,0.292381388134256,-0.245517919097649,-0.462762608313974,0.0524152364024987,0.0976073087991517
8.01,-0.436416919746597,0.423652667750507,-0.389650762311809,-0.249200796960081,0.0853936217617569,0.29238139331014,-0.245517913821043,-0.462762602937761,0.0524152418771744,0.0976073143711152
8.025,-0.436416918545116,0.423652668983395,-0.389650761047755,-0.249200795665108,0.08539362308739,0.292381398562494,-0.245517908456593,-0.462762597462318,0.0524152474624732,0.0976073200651006
8.04,-0.436416917269998,0.423652670295483,-0.38965075969894,-0.249200794279822,0.0853936245088827,0.292381403843526,-0.24551790305165,-0.462762591934542,0.0524152531119691,0.0976073258351655
8.055,-0.436416915948572,0.423652671659675,-0.389650758292223,-0.249200792830832,0.08539362599988,0.292381409101003,-0.245517897658084,-0.462762586405924,0.0524152587745631,0.0976073316306198
8.07,-0.436416914610362,0.423652673046628,-0.389650756856756,-0.249200791347093,0.085393627531633,0.292381414278705,-0.245517892331835,-0.462762580932108,0.0524152643949234,0.0976073373964588
8.085,-0.436416913286761,0.423652674425078,-0.389650755423665,-0.249200789859586,0.0853936290733166,0.292381419316932,-0.245517887132411,-0.462762575572394,0.0524152699139729,0.0976073430738451
8.1,-0.436416912010682,0.423652675762187,-0.389650754025706,-0.249200788400975,0.0853936305923666,0.292381424153042,-0.245517882122354,-0.462762570389209,0.0524152752694176,0.0976073486006327
8.115,-0.436416910816205,0.423652677023894,-0.389650752696913,-0.249200787005256,0.0853936320548325,0.292381428722023,-0.245517877366671,-0.46276256544754,0.0524152803963066,0.0976073539119237
8.13,-0.436416909738209,0.423652678175283,-0.389650751472228,-0.249200785707392,0.0853936334257398,0.292381432957078,-0.24551787293225,-0.462762560814349,0.0524152852276171,0.097607358940651
8.145,-0.436416908812006,0.423652679180951,-0.389650750387139,-0.249200784542947,0.0853936346694572,0.292381436790235,-0.245517868887253,-0.462762556557974,0.0524152896948548,0.0976073636181785
8.16,-0.436416908072976,0.42365268000537,-0.389650749477313,-0.249200783547717,0.0853936357500649,0.292381440152946,-0.245517865300512,-0.462762552747513,0.0524152937286646,0.097607367874911
8.175,-0.436416907556211,0.423652680613249,-0.389650748778233,-0.249200782757372,0.0853936366317182,0.292381442976705,-0.245517862240913,-0.462762549452222,0.052415297259442,0.0976073716409073
8.19,-0.436416907296161,0.423652680969886,-0.389650748324845,-0.249200782207093,0.0853936372790046,0.29238144519364,-0.245517859776799,-0.4627625467409,0.0524153002179406,0.0976073748464899
8.205,-0.4364169073263,0.423652681041508,-0.389650748151216,-0.249200781931235,0.0853936376572893,0.29238144673711,-0.245517857975375,-0.462762544681302,0.0524153025358698,0.0976073774228447
8.22,-0.436416907678806,0.423652680795591,-0.38965074829021,-0.249200781962995,0.0853936377330472,0.292381447542271,-0.245517856902132,-0.462762543339556,0.0524153041464769,0.0976073793026069
8.235,-0.43641690838425,0.423652680201172,-0.389650748773174,-0.2492007823341,0.0853936374741795,0.29238144754663,-0.245517856620295,-0.462762542779606,0.0524153049851096,0.0976073804204273
8.25,-0.436416909471318,0.423652679229137,-0.389650749629648,-0.24920078307451,0.0853936368503113,0.292381446690571,-0.245517857190289,-0.462762543062676,0.0524153049897561,0.0976073807135163
8.265,-0.436416910966542,0.423652677852486,-0.389650750887093,-0.249200784212142,0.0853936358330705,0.292381444917854,-0.245517858669235,-0.46276254424676,0.0524153041015584,0.0976073801221626
8.28,-0.436416912894054,0.423652676046587,-0.389650752570639,-0.249200785772622,0.0853936343963453,0.292381442176089,-0.245517861110475,-0.462762546386143,0.0524153022652979,0.0976073785902226
8.295,-0.436416915275369,0.423652673789394,-0.389650754702859,-0.249200787779043,0.0853936325165203,0.292381438417171,-0.245517864563129,-0.462762549530951,0.0524152994298498,0.0976073760655807
8.31,-0.436416918129179,0.423652671061657,-0.389650757303557,-0.249200790251763,0.0853936301726903,0.29238143359769,-0.245517869071679,-0.462762553726733,0.052415295548606,0.0976073725005773
8.325,-0.436416921471186,0.423652667847096,-0.38965076038959,-0.249200793208213,0.085393627346851,0.292381427679303,-0.245517874675595,-0.462762559014078,0.0524152905798646,0.0976073678524034
8.34,-0.43641692531394,0.42365266413256,-0.389650763974707,-0.249200796662737,0.0853936240240662,0.292381420629073,-0.245517881408987,-0.462762565428264,0.052415284487185,0.0976073620834617
8.355,-0.43641692966672,0.423652659908158,-0.38965076806941,-0.249200800626449,0.0853936201926114,0.29238141241977,-0.2455178893003,-0.462762572998945,0.0524152772397076,0.0976073551616919
8.37,-0.436416934535422,0.423652655167369,-0.389650772680847,-0.24920080510712,0.0853936158440933,0.292381403030137,-0.245517898372039,-0.462762581749874,0.0524152688124372,0.09760734706086
8.385,-0.436416939922488,0.423652649907119,-0.389650777812721,-0.249200810109085,0.0853936109735446,0.292381392445119,-0.245517908640539,-0.462762591698662,0.052415259186489,0.0976073377608103
8.4,-0.436416945826844,0.423652644127846,-0.389650783465231,-0.249200815633179,0.0853936055794938,0.292381380656045,-0.245517920115771,-0.462762602856578,0.052415248349296,0.0976073272476796
8.415,-0.43641695224388,0.423652637833527,-0.389650789635035,-0.249200821676695,0.0853935996640105,0.292381367660784,-0.245517932801184,-0.462762615228388,0.0524152362947769,0.0976073155140718
8.43,-0.436416959165444,0.423652631031686,-0.389650796315238,-0.249200828233371,0.0853935932327236,0.292381353463844,-0.245517946693594,-0.462762628812234,0.0524152230234633,0.0976073025591916
8.445,-0.436416966579868,0.423652623733374,-0.38965080349541,-0.249200835293401,0.085393586294814,0.292381338076435,-0.245517961783115,-0.462762643599557,0.0524152085425842,0.0976072883889368
8.46,-0.43641697447202,0.42365261595312,-0.38965081116163,-0.249200842843472,0.0853935788629806,0.292381321516489,-0.245517978053133,-0.462762659575064,0.0524151928661075,0.0976072730159469
8.475,-0.436416982823384,0.423652607708855,-0.389650819296552,-0.249200850866833,0.0853935709533792,0.292381303808632,-0.245517995480325,-0.462762676716741,0.0524151760147359,0.0976072564596075
8.49,-0.436416991612165,0.423652599021814,-0.38965082787951,-0.249200859343385,0.0853935625855329,0.292381284984105,-0.245518014034728,-0.462762694995908,0.0524151580158571,0.0976072387460086
8.505,-0.436417000813429,0.4236525899164,-0.389650836886635,-0.249200868249804,0.0853935537822171,0.292381265080647,-0.245518033679848,-0.462762714377327,0.0524151389034468,0.0976072199078558
8.52,-0.436417010399258,0.423652580420032,-0.389650846291015,-0.249200877559689,0.0853935445693147,0.292381244142318,-0.24551805437283,-0.462762734819355,0.0524151187179238,0.0976071999843339
8.535,-0.436417020338942,0.423652570562959,-0.389650856062871,-0.249200887243736,0.0853935349756458,0.292381222219283,-0.24551807606466,-0.462762756274146,0.052415097505956,0.0976071790209222
8.55,-0.436417030599197,0.423652560378046,-0.389650866169762,-0.249200897269943,0.0853935250327705,0.292381199367543,-0.245518098700435,-0.462762778687904,0.052415075320219,0.0976071570691616
8.565,-0.436417041144398,0.423652549900545,-0.389650876576821,-0.249200907603832,0.0853935147747654,0.292381175648616,-0.245518122219661,-0.462762802001178,0.052415052219106,0.0976071341863729
8.58,-0.436417051936844,0.423652539167831,-0.389650887247006,-0.249200918208705,0.0853935042379767,0.29238115112918,-0.245518146556612,-0.462762826149208,0.0524150282663913,0.0976071104353291
8.595,-0.436417062937045,0.423652528219126,-0.389650898141377,-0.249200929045913,0.0853934934607503,0.292381125880665,-0.245518171640723,-0.462762851062318,0.0524150035308482,0.0976070858838815
8.61,-0.436417074104017,0.423652517095196,-0.389650909219395,-0.249200940075153,0.0853934824831417,0.292381099978806,-0.245518197397037,-0.462762876666343,0.0524149780858253,0.0976070606045431
8.625,-0.436417085395609,0.423652505838035,-0.389650920439232,-0.24920095125478,0.0853934713466071,0.292381073503156,-0.245518223746674,-0.462762902883104,0.0524149520087813,0.0976070346740315
8.64,-0.43641709676883,0.423652494490539,-0.389650931758103,-0.249200962542126,0.0853934600936804,0.292381046536575,-0.245518250607351,-0.462762929630913,0.0524149253807858,0.0976070081727747
8.655,-0.43641710818019,0.42365248309616,-0.389650943132601,-0.249200973893846,0.0853934487676369,0.292381019164673,-0.245518277893919,-0.46276295682511,0.0524148982859863,0.0976069811843851
8.67,-0.436417119586049,0.423652471698564,-0.389650954519049,-0.249200985266258,0.0853934374121488,0.292380991475246,-0.245518305518935,-0.462762984378627,0.0524148708110504,0.0976069537951052
8.685,-0.436417130942971,0.423652460341277,-0.389650965873843,-0.249200996615695,0.0853934260709358,0.292380963557683,-0.245518333393246,-0.462763012202572,0.0524148430445847,0.0976069260932308
8.7,-0.436417142208066,0.423652449067337,-0.389650977153807,-0.249201007898855,0.0853934147874138,0.292380935502364,-0.245518361426589,-0.462763040206826,0.0524148150765394,0.0976068981685176
8.715,-0.436417153339339,0.423652437918949,-0.389650988316539,-0.24920101907315,0.0853934036043463,0.292380907400053,-0.245518389528199,-0.462763068300649,0.0524147869976025,0.097606870111577
8.73,-0.436417164296024,0.423652426937145,-0.389650999320749,-0.249201030097045,0.0853933925635026,0.292380879341289,-0.24551841760742,-0.462763096393292,0.0524147588985908,0.0976068420132676
8.745,-0.436417175038903,0.423652416161466,-0.389651010126588,-0.249201040930387,0.0853933817053255,0.292380851415785,-0.245518445574305,-0.462763124394599,0.0524147308698446,0.0976068139640881
8.76,-0.436417185530618,0.423652405629645,-0.389651020695955,-0.249201051534723,0.0853933710686133,0.292380823711841,-0.245518473340206,-0.4627631522156,0.052414703000631,0.097606786053579
8.775,-0.436417195735949,0.423652395377321,-0.389651030992798,-0.249201061873595,0.0853933606902194,0.292380796315772,-0.245518500818352,-0.462763179769092,0.0524146753785631,0.0976067583697386
8.79,-0.436417205622087,0.423652385437774,-0.38965104098338,-0.249201071912816,0.0853933506047718,0.292380769311367,-0.245518527924396,-0.462763206970189,0.0524146480890405,0.0976067309984588
8.805,-0.436417215158865,0.423652375841674,-0.389651050636531,-0.249201081620726,0.0853933408444164,0.292380742779368,-0.245518554576938,-0.462763233736854,0.052414621214717,0.0976067040229874
8.82,-0.436417224318972,0.423652366616872,-0.389651059923866,-0.249201090968411,0.0853933314385862,0.292380716796992,-0.245518580698009,-0.46276325999039,0.0524145948349997,0.0976066775234213
8.835,-0.436417233078138,0.423652357788209,-0.389651068819981,-0.249201099929909,0.0853933224137982,0.292380691437492,-0.245518606213525,-0.462763285655897,0.0524145690255847,0.0976066515762353
8.85,-0.43641724141528,0.423652349377359,-0.389651077302612,-0.24920110848237,0.0853933137934803,0.29238066676975,-0.245518631053696,-0.46276331066269,0.0524145438580335,0.0976066262538498
8.865,-0.436417249312629,0.423652341402704,-0.389651085352769,-0.249201116606201,0.085393305597829,0.292380642857926,-0.245518655153383,-0.462763334944672,0.0524145193993913,0.0976066016242422
8.88,-0.436417256755811,0.42365233387924,-0.389651092954836,-0.249201124285165,0.0853932978436979,0.292380619761149,-0.245518678452425,-0.462763358440657,0.0524144957118527,0.0976065777506033
8.895,-0.436417263733914,0.423652326818511,-0.389651100096636,-0.249201131506456,0.0853932905445192,0.292380597533254,-0.245518700895902,-0.46276338109465,0.0524144728524742,0.0976065546910406
8.91,-0.436417270239501,0.423652320228586,-0.38965110676947,-0.249201138260745,0.0853932837102563,0.292380576222573,-0.245518722434355,-0.46276340285608,0.0524144508729355,0.097606532498331
8.925,-0.436417276268618,0.423652314114049,-0.389651112968122,-0.249201144542183,0.0853932773473876,0.292380555871772,-0.245518743023964,-0.462763423679975,0.0524144298193499,0.0976065112197221
8.94,-0.436417281820747,0.423652308476037,-0.389651118690835,-0.249201150348388,0.0853932714589211,0.292380536517738,-0.245518762626663,-0.462763443527096,0.0524144097321242,0.0976064908967825
8.955,-0.436417286898751,0.423652303312294,-0.389651123939253,-0.249201155680395,0.0853932660444385,0.292380518191512,-0.245518781210219,-0.462763462364021,0.0524143906458664,0.0976064715653016
8.97,-0.436417291508782,0.423652298617259,-0.389651128718346,-0.249201160542574,0.0853932611001662,0.29238050091827,-0.245518798748256,-0.462763480163178,0.052414372589341,0.0976064532552354
8.985,-0.436417295660162,0.423652294382175,-0.389651133036298,-0.249201164942537,0.0853932566190741,0.292380484717348,-0.245518815220245,-0.462763496902842,0.0524143555854694,0.0976064359906991
9,-0.43641729936525,0.423652290595225,-0.389651136904381,-0.249201168891003,0.0853932525909978,0.292380469602309,-0.245518830611435,-0.462763512567076,0.0524143396513744,0.0976064197900036
9.015,-0.436417302639134,0.423652287241726,-0.389651140336788,-0.249201172401641,0.0853932490027961,0.292380455581663,-0.245518844912622,-0.462763527145622,0.0524143247984896,0.0976064046657583
9.03,-0.436417305498489,0.423652284305183,-0.389651143349847,-0.249201175490515,0.0853932458388085,0.292380442662894,-0.245518858116604,-0.462763540631616,0.0524143110337944,0.0976063906256448
9.045,-0.436417307962139,0.423652281767365,-0.389651145961298,-0.24920117817503,0.0853932430818277,0.292380430849601,-0.245518870218289,-0.462763553018928,0.0524142983637466,0.0976063776758777
9.06,-0.436417310052078,0.423652279606858,-0.389651148191962,-0.249201180475415,0.085393240712194,0.292380420138019,-0.245518881219787,-0.462763564308017,0.0524142867895223,0.0976063658191002
9.075,-0.436417311793192,0.423652277799294,-0.389651150065684,-0.249201182414973,0.08539323870715,0.292380410517159,-0.245518891130478,-0.462763574506647,0.0524142763049735,0.0976063550507822
9.09,-0.43641731321285,0.423652276317744,-0.389651151608936,-0.24920118401971,0.0853932370411719,0.292380401969238,-0.245518899966608,-0.462763583629514,0.0524142668969656,0.0976063453593574
9.105,-0.436417314340464,0.423652275133159,-0.389651152850389,-0.249201185317905,0.0853932356863851,0.292380394470205,-0.245518907750783,-0.462763591697764,0.0524142585458319,0.0976063367266524
9.12,-0.436417315207022,0.423652274214831,-0.389651153820456,-0.249201186339659,0.0853932346130136,0.292380387990353,-0.245518914511381,-0.462763598738419,0.052414251225924,0.0976063291284157
9.135,-0.436417315844618,0.423652273530866,-0.389651154550819,-0.249201187116429,0.0853932337898468,0.292380382494991,-0.245518920281893,-0.462763604783743,0.0524142449062365,0.0976063225349235
9.15,-0.436417316285985,0.423652273048645,-0.389651155073962,-0.24920118768055,0.0853932331847089,0.292380377945154,-0.245518925100222,-0.462763609870545,0.0524142395510825,0.0976063169116422
9.165,-0.436417316564047,0.423652272735284,-0.389651155422719,-0.249201188064787,0.0853932327649187,0.292380374298329,-0.245518929007965,-0.462763614039472,0.0524142351207995,0.0976063122199248
9.18,-0.436417316711508,0.423652272558047,-0.389651155629843,-0.249201188301899,0.0853932324977261,0.292380371509181,-0.245518932049689,-0.462763617334286,0.0524142315724623,0.0976063084177187
9.195,-0.436417316760472,0.423652272484735,-0.389651155727617,-0.249201188424242,0.0853932323507154,0.292380369530247,-0.245518934272232,-0.462763619801168,0.0524142288605858,0.0976063054602675
9.21,-0.43641731674211,0.423652272484023,-0.389651155747509,-0.249201188463413,0.0853932322921686,0.292380368312599,-0.245518935724038,-0.462763621488042,0.052414226937798,0.097606303300787
9.225,-0.436417316686378,0.423652272525755,-0.389651155719866,-0.249201188449944,0.0853932322913814,0.292380367806452,-0.245518936454537,-0.462763622443953,0.0524142257554727,0.0976063018911031
9.24,-0.436417316621788,0.423652272581181,-0.389651155673669,-0.24920118841304,0.0853932323189311,0.292380367961717,-0.245518936513589,-0.462763622718498,0.0524142252643079,0.0976063011822393
9.255,-0.436417316575216,0.423652272623153,-0.389651155636332,-0.249201188380374,0.0853932323468936,0.292380368728483,-0.245518935950981,-0.462763622361312,0.0524142254148458,0.0976063011249461
9.27,-0.436417316571774,0.423652272626268,-0.389651155633547,-0.24920118837792,0.0853932323490123,0.292380370057436,-0.245518934816001,-0.462763621421633,0.0524142261579272,0.0976063016701685
9.285,-0.43641731663471,0.423652272566969,-0.389651155689176,-0.249201188429846,0.0853932323008222,0.292380371900207,-0.245518933157073,-0.46276361994792,0.0524142274450821,0.0976063027694478
9.3,-0.436417316785355,0.423652272423607,-0.389651155825183,-0.24920118855843,0.0853932321797319,0.292380374209663,-0.245518931021457,-0.462763617987538,0.0524142292288554,0.0976063043752614
9.315,-0.436417317043095,0.423652272176474,-0.3896511560616,-0.249201188784022,0.0853932319650712,0.292380376940129,-0.245518928455009,-0.462763615586512,0.0524142314630722,0.0976063064413004
9.33,-0.436417317425373,0.423652271807805,-0.389651156416513,-0.249201189125032,0.085393231638109,0.292380380047564,-0.245518925501998,-0.462763612789325,0.0524142341030483,0.0976063089226926
9.345,-0.436417317947705,0.423652271301763,-0.389651156906079,-0.249201189597938,0.0853932311820476,0.292380383489687,-0.245518922204964,-0.462763609638768,0.0524142371057506,0.097606311776175
9.36,-0.436417318623716,0.423652270644411,-0.389651157544551,-0.249201190217307,0.0853932305820016,0.292380387226067,-0.245518918604622,-0.462763606175834,0.052414240429917,0.0976063149602232
9.375,-0.436417319465172,0.423652269823671,-0.389651158344315,-0.249201190995837,0.085393229824964,0.292380391218182,-0.245518914739795,-0.46276360243964,0.0524142440361401,0.0976063184351457
9.39,-0.436417320482028,0.423652268829287,-0.38965115931593,-0.249201191944389,0.0853932288997679,0.29238039542945,-0.24551891064737,-0.462763598467379,0.0524142478869249,0.0976063221631486
9.405,-0.436417321682463,0.423652267652784,-0.38965116046817,-0.249201193072035,0.0853932277970462,0.292380399825251,-0.245518906362278,-0.462763594294289,0.0524142519467252,0.0976063261083796
9.42,-0.436417323072918,0.423652266287429,-0.389651161808056,-0.249201194386087,0.0853932265091935,0.292380404372936,-0.245518901917474,-0.462763589953636,0.0524142561819673,0.0976063302369564
9.435,-0.436417324658127,0.423652264728203,-0.389651163340895,-0.249201195892136,0.0853932250303328,0.29238040904183,-0.245518897343937,-0.4627635854767,0.0524142605610641,0.0976063345169853
9.45,-0.436417326441135,0.423652262971777,-0.389651165070298,-0.249201197594078,0.0853932233562891,0.292380413803238,-0.245518892670657,-0.462763580892772,0.0524142650544259,0.0976063389185748
9.465,-0.436417328423319,0.423652261016494,-0.389651166998202,-0.249201199494127,0.0853932214845684,0.292380418630448,-0.245518887924635,-0.462763576229141,0.052414269634471,0.0976063434138482
9.48,-0.436417330604394,0.423652258862358,-0.389651169124881,-0.249201201592833,0.085393219414345,0.292380423498743,-0.245518883130864,-0.462763571511084,0.0524142742756374,0.0976063479769563
9.495,-0.436417332982422,0.42365225651103,-0.389651171448949,-0.249201203889088,0.0853932171464527,0.29238042838542,-0.245518878312323,-0.462763566761851,0.0524142789543982,0.097606352584093
9.51,-0.436417335553811,0.423652253965824,-0.389651173967371,-0.249201206380131,0.08539321468338,0.292380433269801,-0.24551887348995,-0.462763562002649,0.0524142836492789,0.097606357213513
9.525,-0.436417338313326,0.423652251231699,-0.389651176675462,-0.249201209061549,0.0853932120292662,0.292380438133263,-0.245518868682627,-0.462763557252618,0.0524142883408775,0.0976063618455507
9.54,-0.436417341254093,0.423652248315255,-0.389651179566894,-0.249201211927289,0.0853932091898947,0.292380442959256,-0.245518863907156,-0.462763552528813,0.0524142930118835,0.097606366462639
9.555,-0.436417344367618,0.423652245224715,-0.389651182633717,-0.249201214969666,0.0853932061726813,0.29238044773332,-0.245518859178243,-0.46276354784619,0.0524142976470942,0.0976063710493251
9.57,-0.436417347643818,0.423652241969898,-0.389651185866373,-0.24920121817939,0.0853932029866531,0.2923804524431,-0.245518854508488,-0.462763543217588,0.0524143022334245,0.0976063755922793
9.585,-0.43641735107106,0.423652238562179,-0.389651189253744,-0.249201221545599,0.0853931996424148,0.29238045707834,-0.245518849908381,-0.462763538653739,0.0524143067599061,0.0976063800802948
9.6,-0.436417354636223,0.423652235014435,-0.389651192783202,-0.249201225055911,0.0853931961521002,0.292380461630874,-0.245518845386325,-0.462763534163275,0.0524143112176727,0.0976063845042727
9.615,-0.43641735832478,0.423652231340963,-0.389651196440681,-0.249201228696495,0.0853931925293041,0.292380466094587,-0.245518840948661,-0.462763529752768,0.0524143155999275,0.0976063888571901
9.63,-0.436417362120902,0.42365222755738,-0.389651200210777,-0.249201232452165,0.0853931887889945,0.292380470465354,-0.245518836599734,-0.46276352542678,0.0524143199018887,0.0976063931340467
9.645,-0.436417366007577,0.423652223680508,-0.389651204076863,-0.249201236306489,0.0853931849474023,0.292380474740965,-0.245518832341968,-0.462763521187947,0.0524143241207104,0.0976063973317873
9.66,-0.436417369966767,0.423652219728223,-0.38965120802123,-0.24920124024193,0.0853931810218876,0.292380478921006,-0.245518828175978,-0.462763517037084,0.0524143282553777,0.0976064014491985
9.675,-0.436417373979571,0.423652215719291,-0.389651212025252,-0.249201244240007,0.0853931770307838,0.292380483006721,-0.245518824100708,-0.462763512973322,0.0524143323065733,0.0976064054867773
9.69,-0.436417378026423,0.423652211673179,-0.389651216069567,-0.249201248281472,0.0853931729932197,0.292380487000848,-0.245518820113593,-0.46276350899427,0.0524143362765169,0.0976064094465729
9.705,-0.436417382087297,0.423652207609847,-0.389651220134287,-0.249201252346513,0.0853931689289217,0.29238049090742,-0.245518816210757,-0.462763505096206,0.0524143401687771,0.0976064133320004
9.72,-0.436417386141935,0.423652203549527,-0.389651224199214,-0.249201256414974,0.0853931648579991,0.292380494731551,-0.245518812387222,-0.462763501274288,0.0524143439880597,0.0976064171476313
9.735,-0.436417390170078,0.423652199512492,-0.389651228244072,-0.249201260466581,0.0853931608007154,0.292380498479195,-0.24551880863715,-0.462763497522792,0.0524143477399742,0.0976064208989619
9.75,-0.436417394151712,0.423652195518807,-0.389651232248746,-0.249201264481183,0.0853931567772518,0.292380502156891,-0.245518804954094,-0.462763493835364,0.0524143514307843,0.0976064245921644
9.765,-0.436417398067306,0.423652191588099,-0.389651236193528,-0.249201268438993,0.0853931528074645,0.292380505771504,-0.245518801331259,-0.462763490205279,0.0524143550671462,0.0976064282338271
9.78,-0.436417401898051,0.423652187739306,-0.389651240059353,-0.249201272320829,0.0853931489106449,0.292380509329954,-0.245518797761771,-0.462763486625708,0.0524143586558426,0.0976064318306873
9.795,-0.436417405626091,0.423652183990456,-0.389651243828032,-0.249201276108347,0.0853931451052837,0.292380512838955,-0.245518794238941,-0.462763483089986,0.0524143622035162,0.0976064353893657
9.81,-0.436417409234732,0.423652180358446,-0.389651247482471,-0.249201279784264,0.0853931414088479,0.292380516304759,-0.24551879075652,-0.462763479591865,0.0524143657164124,0.0976064389161066
9.825,-0.43641741270864,0.423652176858843,-0.389651251006874,-0.249201283332561,0.0853931378375727,0.292380519732917,-0.245518787308941,-0.462763476125761,0.0524143692001341,0.0976064424165319
9.84,-0.436417416034013,0.423652173505711,-0.38965125438692,-0.249201286738666,0.0853931344062749,0.292380523128061,-0.245518783891537,-0.462763472686974,0.0524143726594171,0.097606445895414
9.855,-0.436417419198724,0.423652170311462,-0.389651257609919,-0.249201289989615,0.0853931311281898,0.292380526493715,-0.245518780500737,-0.462763469271884,0.0524143760979306,0.0976064493564729
9.87,-0.436417422192437,0.423652167286731,-0.389651260664938,-0.249201293074179,0.0853931280148359,0.292380529832134,-0.245518777134229,-0.462763465878119,0.0524143795181066,0.0976064528022028
9.885,-0.436417425006694,0.42365216444029,-0.389651263542895,-0.249201295982969,0.0853931250759089,0.292380533144176,-0.24551877379109,-0.462763462504691,0.0524143829210024,0.0976064562337309
