Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9
5.775,0.670985655483271,0.547951224142583,0.693527272964677,-0.0165052408274308,-0.0876914104679565,0.0928866597232393,0.544454582528046,0.571304273586696
5.79,0.670987176850594,0.547952742368433,0.693528787635422,-0.0165037301287311,-0.0876886743547784,0.0928894193750811,0.544457365152077,0.571307078607648
5.805,0.670988711061197,0.547954274650123,0.693530317583494,-0.0165022029225771,-0.0876860548882593,0.0928920636213295,0.544460033647336,0.571309770812196
5.82,0.670990251377503,0.547955814227712,0.69353185602827,-0.0165006660085688,-0.0876835572423301,0.0928945871243258,0.544462582513079,0.571312344537226
5.835,0.670991791217988,0.547957354487587,0.693533396325562,-0.0164991260599182,-0.0876811856904944,0.0928969854449747,0.544465007144956,0.571314795013536
5.85,0.670993324211533,0.54795888901772,0.693534932023786,-0.0164975895663807,-0.0876789436032297,0.0928992550468534,0.544467303840651,0.571317118373021
5.865,0.670994844246214,0.547960411657405,0.693536456914642,-0.016496062782639,-0.0876768334536429,0.0929013932919695,0.544469469797075,0.57131931164734
5.88,0.670996345512439,0.547961916541355,0.69353796507816,-0.0164945516822944,-0.0876748568308137,0.0929033984287284,0.544471503099668,0.571321372758564
5.895,0.670997822540438,0.547963398138134,0.693539450922096,-0.0164930619175192,-0.0876730144602231,0.0929052695727065,0.544473402704402,0.571323300502438
5.91,0.670999270232147,0.547964851282986,0.693540909215697,-0.0164915987843402,-0.0876713062306572,0.0929070066808408,0.544475168413084,0.571325094524818
5.925,0.671000683887636,0.547966271205171,0.693542335117957,-0.0164901671934573,-0.0876697312269865,0.0929086105196392,0.544476800842575,0.571326755291929
5.94,0.671002059226216,0.547967653549958,0.693543724200506,-0.0164887716464572,-0.0876682877682414,0.0929100826279948,0.54447830138852,0.571328284055017
5.955,0.67100339240243,0.547968994395467,0.693545072465306,-0.0164874162172489,-0.0876669734504256,0.092911425275168,0.544479672184133,0.571329682809966
5.97,0.671004680017108,0.547970290264545,0.693546376357355,-0.0164861045385298,-0.0876657851935345,0.0929126414144744,0.544480916054613,0.571330954252451
5.985,0.671005919123711,0.547971538131892,0.693547632772599,-0.0164848397930785,-0.0876647192922583,0.0929137346332018,0.54448203646769,0.571332101729128
6,0.671007107230164,0.547972735426637,0.693548839061263,-0.0164836247096642,-0.0876637714698581,0.0929147090992706,0.544483037480836,0.571333129185412
6.015,0.671008242299173,0.547973880031177,0.693549993028129,-0.0164824615620432,-0.0876629369331492,0.0929155695051161,0.544483923686131,0.571334041110828
6.03,0.671009323086202,0.54797497051646,0.693551093109537,-0.0164813520087701,-0.0876622102594566,0.0929163211148113,0.544484700218779,0.57133484253663
6.045,0.671010349331409,0.547976006494683,0.693552138734593,-0.0164802968249898,-0.087661585436441,0.0929169698518886,0.544485372867555,0.571335539093175
6.06,0.671011321091814,0.547976987980181,0.693553129869712,-0.016479296118279,-0.0876610563062065,0.0929175218531015,0.544485947743982,0.57133613684709
6.075,0.671012238661593,0.547977915227658,0.693554066728305,-0.0164783497173446,-0.0876606166233116,0.0929179833466941,0.544486431057668,0.571336641988535
6.09,0.671013102543228,0.547978788704906,0.693554949742216,-0.0164774572275699,-0.0876602600800771,0.0929183606275015,0.544486829089788,0.571337060784124
6.105,0.671013913423011,0.547979609067545,0.693555779535386,-0.0164766180577724,-0.0876599803270979,0.0929186600353931,0.544487148170183,0.571337399553087
6.12,0.671014672151161,0.547980377138331,0.693556556902347,-0.016475831442486,-0.0876597709904243,0.0929188879372949,0.544487394658515,0.571337664647498
6.135,0.671015379726218,0.547981093890831,0.693557282791146,-0.0164750964597983,-0.0876596256870645,0.0929190507112029,0.544487574927707,0.571337862435084
6.15,0.671016037283083,0.547981760436854,0.693557958290139,-0.0164744120452229,-0.0876595380403824,0.0929191547305964,0.5444876953481,0.571337999283029
6.165,0.671016646084003,0.547982378016955,0.693558584617979,-0.0164737770022661,-0.0876595016967665,0.0929192063478429,0.544487762270858,0.571338081541322
6.18,0.671017207511727,0.547982947993232,0.693559163116025,-0.0164731900104336,-0.0876595103446925,0.0929192118754301,0.544487782009436,0.571338115524393
6.195,0.671017723064035,0.547983471843647,0.693559695242414,-0.0164726496314531,-0.087659557737011,0.0929191775641462,0.544487760818179,0.571338107490084
6.21,0.671018194348909,0.547983951157104,0.693560182567008,-0.0164721543144821,-0.0876596377169778,0.0929191095776362,0.544487704867431,0.571338063615263
6.225,0.671018623079633,0.547984387628575,0.693560626766518,-0.0164717024010231,-0.0876597442482197,0.0929190139630854,0.544487620214843,0.571337989967741
6.24,0.671019011069228,0.547984783053661,0.693561029619166,-0.0164712921301966,-0.0876598714485123,0.0929188966181004,0.544487512772904,0.571337892474426
6.255,0.671019360223723,0.547985139322067,0.693561392998339,-0.0164709216449202,-0.0876600136269432,0.092918763254159,0.544487388273001,0.571337776886011
6.27,0.671019672533898,0.547985458409617,0.693561718864851,-0.0164705889994264,-0.0876601653237628,0.0929186193572804,0.544487252226632,0.571337648738715
6.285,0.67101995006525,0.547985742368516,0.693562009257501,-0.0164702921684239,-0.0876603213519937,0.0929184701468035,0.544487109884583,0.571337513313901
6.3,0.671020194946099,0.547985993315776,0.6935622662818,-0.0164700290580726,-0.0876604768396847,0.0929183205333527,0.544486966195153,0.571337375596573
6.315,0.671020409353842,0.547986213419777,0.693562492096843,-0.0164697975188082,-0.0876606272715672,0.0929181750772112,0.544486825762585,0.571337240233906
6.33,0.67102059549952,0.547986404885114,0.693562688900438,-0.016469595359929,-0.0876607685288024,0.0929180379483973,0.54448669280701,0.571337111495091
6.345,0.671020755610948,0.547986569935964,0.693562858912715,-0.0164694203657397,-0.0876608969254989,0.0929179128897637,0.544486571127198,0.571336993233784
6.36,0.671020891914766,0.547986710798309,0.693563004358533,-0.0164692703129498,-0.0876610092407286,0.0929178031843927,0.544486464067408,0.571336888854443
6.375,0.671021006617818,0.547986829681418,0.693563127449081,-0.0164691429889436,-0.0876611027448811,0.0929177116284693,0.544486374489524,0.571336801283763
6.39,0.671021101888325,0.547986928759054,0.693563230363121,-0.0164690362104806,-0.0876611752193496,0.0929176405106569,0.544486304751521,0.571336732948277
6.405,0.671021179837348,0.547987010150872,0.693563315228358,-0.0164689478423532,-0.0876612249687463,0.0929175915988132,0.544486256693146,0.571336685759013
6.42,0.671021242501014,0.547987075904523,0.69356338410341,-0.0164688758155123,-0.0876612508250777,0.0929175661346498,0.544486231629425,0.571336661103883
6.435,0.671021291823983,0.547987127978899,0.693563438960874,-0.016468818144188,-0.087661252143568,0.0929175648366878,0.544486230352414,0.571336659848239
6.45,0.671021329644564,0.54798716822898,0.6935634816719,-0.0164687729415605,-0.0876612287900865,0.0929175879115959,0.544486253141306,0.571336682343753
6.465,0.671021357681857,0.547987198392635,0.693563513992671,-0.0164687384335909,-0.0876611811204003,0.0929176350737295,0.54448629978076,0.571336728445536
6.48,0.671021377525202,0.547987220079695,0.693563537553106,-0.0164687129706825,-0.0876611099517303,0.0929177055724324,0.544486369587049,0.571336797537127
6.495,0.671021390626154,0.547987234763511,0.693563553848009,-0.0164686950369246,-0.0876610165273174,0.0929177982264309,0.544486461441401,0.571336888562757
6.51,0.671021398293099,0.547987243775139,0.693563564230836,-0.0164686832567507,-0.0876609024749038,0.0929179114644427,0.544486573829671,0.571337000066076
6.525,0.671021401688559,0.547987248300216,0.693563569910125,-0.016468676398932,-0.0876607697601945,0.0929180433709616,0.544486704887351,0.571337130234352
6.54,0.671021401829133,0.547987249378466,0.693563571948594,-0.016468673377911,-0.0876606206364747,0.0929181917360568,0.544486852448756,0.571337276947019
6.555,0.671021399587952,0.547987247905764,0.693563571264784,-0.0164686732525606,-0.0876604575916253,0.0929183541079546,0.544487014099169,0.57133743782736
6.57,0.671021395699462,0.547987244638537,0.693563568637098,-0.0164686752225271,-0.087660283293793,0.0929185278471484,0.544487187228706,0.571337610296091
6.585,0.671021390766283,0.547987240200304,0.693563564709994,-0.016468678622375,-0.0876601005369388,0.0929187101808041,0.544487369086643,0.571337791625579
6.6,0.671021385267861,0.547987235090039,0.69356356000207,-0.0164686829138021,-0.0876599121874172,0.0929188982563017,0.544487556835052,0.571337978993551
6.615,0.671021379570601,0.547987229692074,0.693563554915719,-0.0164686876762266,-0.0876597211326219,0.092919089192855,0.544487747600662,0.57133816953517
6.63,0.671021373939133,0.547987224287195,0.693563549748043,-0.0164686925960703,-0.0876595302325944,0.0929192801302956,0.544487938524018,0.571338360392544
6.645,0.671021368548413,0.547987219064605,0.693563544702687,-0.0164686974550671,-0.087659342275326,0.0929194682742629,0.544488126805146,0.571338548760855
6.66,0.671021363496299,0.547987214134439,0.693563539902264,-0.0164687021179239,-0.0876591599363068,0.0929196509372238,0.544488309745132,0.571338731930483
6.675,0.671021358816339,0.547987209540519,0.693563535401081,-0.0164687065196401,-0.0876589857426948,0.0929198255749215,0.54448848478318,0.571338907324673
6.69,0.671021354490482,0.54798720527308,0.693563531197871,-0.0164687106527731,-0.0876588220422976,0.0929199898180354,0.544488649528917,0.571339072532471
6.705,0.671021350461473,0.547987201281218,0.693563527248291,-0.0164687145548977,-0.0876586709773979,0.0929201414990001,0.544488801789853,0.571339225336838
6.72,0.671021346644755,0.547987197484876,0.693563523476982,-0.0164687182964792,-0.0876585344633025,0.0929202786740832,0.544488939594096,0.571339363737998
6.735,0.671021342939691,0.547987193786171,0.693563519788999,-0.0164687219693351,-0.0876584141713698,0.0929203996409506,0.544489061208514,0.57133948597221
6.75,0.671021339240006,0.547987190079964,0.693563516080509,-0.0164687256758253,-0.0876583115161749,0.0929205029520492,0.544489165152678,0.57133959052628
6.765,0.671021335443354,0.547987186263563,0.693563512248628,-0.0164687295188759,-0.0876582276463963,0.0929205874242142,0.544489250208971,0.571339676148182
6.78,0.671021331459947,0.547987182245508,0.693563508200348,-0.0164687335929044,-0.0876581634389695,0.0929206521449532,0.544489315429325,0.571339741854253
6.795,0.67102132722023,0.547987177953388,0.693563503860519,-0.0164687379756901,-0.087658119496035,0.0929206964758785,0.544489360139038,0.571339786933413
6.81,0.671021322681583,0.547987173340709,0.69356349917886,-0.0164687427212082,-0.0876580961442209,0.0929207200537519,0.544489383938159,0.571339810948897
6.825,0.671021317834054,0.547987168392774,0.693563494136003,-0.0164687478534284,-0.08765809343583,0.0929207227895776,0.544489386700866,0.571339813737923
6.84,0.671021312705147,0.547987163131632,0.693563488748587,-0.016468753361067,-0.0876581111515544,0.0929207048661291,0.544489368573241,0.571339795409723
6.855,0.671021307363678,0.54798715762008,0.693563483073421,-0.0164687591932753,-0.087658148804403,0.0929206667342347,0.544489329969771,0.571339756342265
6.87,0.671021301922728,0.547987151964766,0.693563477210728,-0.0164687652562411,-0.0876582056446023,0.0929206091080714,0.544489271568836,0.571339697177932
6.885,0.6710212965417,0.547987146318397,0.693563471306508,-0.0164687714106844,-0.0876582806653101,0.0929205329596394,0.544489194307373,0.571339618818376
6.9,0.671021291427512,0.547987140881076,0.693563465554015,-0.0164687774702287,-0.0876583726090594,0.0929204395125083,0.544489099374808,0.571339522418633
6.915,0.671021286834932,0.547987135900779,0.693563460194382,-0.0164687832006352,-0.0876584799749286,0.0929203302348515,0.544488988206285,0.571339409380548
6.93,0.671021283066047,0.547987131672978,0.693563455516388,-0.0164687883198915,-0.0876586010264984,0.0929202068317109,0.544488862475156,0.57133928134547
6.945,0.671021280468901,0.547987128539412,0.693563451855372,-0.0164687924991506,-0.087658733800719,0.0929200712363803,0.544488724084597,0.571339140186108
6.96,0.671021279435264,0.54798712688601,0.693563449591304,-0.0164687953645188,-0.0876588761178519,0.0929199256007412,0.544488575158224,0.571338987997409
6.975,0.671021280397575,0.547987127139975,0.693563449146006,-0.0164687964996909,-0.0876590255926832,0.0929197722843578,0.54448841802948,0.571338827086241
6.99,0.671021283825033,0.547987129766012,0.693563450979531,-0.0164687954494295,-0.0876591796472204,0.0929196138421183,0.544488255229617,0.571338659959697
7.005,0.671021290218867,0.547987135261745,0.693563455585707,-0.0164687917238789,-0.0876593355250794,0.0929194530102094,0.54448808947402,0.571338489311773
7.02,0.671021300106807,0.547987144152311,0.693563463486879,-0.0164687848036949,-0.0876594903077521,0.0929192926902296,0.544487923646703,0.571338318008239
7.035,0.671021314036794,0.547987156984202,0.69356347522786,-0.01646877414596,-0.0876596409329103,0.0929191359312761,0.544487760782785,0.571338149069501
7.05,0.671021332569976,0.547987174318367,0.693563491369163,-0.0164687591908393,-0.0876597842148514,0.0929189859098899,0.544487604048826,0.571337985651331
7.065,0.671021356273073,0.547987196722681,0.693563512479561,-0.0164687393689135,-0.0876599168671325,0.0929188459078003,0.544487456720955,0.571337831023389
7.08,0.671021385710198,0.547987224763841,0.693563539128072,-0.0164687141091085,-0.0876600355273699,0.0929187192874805,0.544487322160791,0.571337688545501
7.095,0.671021421434233,0.547987258998807,0.693563571875462,-0.0164686828471212,-0.0876601367841035,0.0929186094656007,0.54448720378922,0.571337561641783
7.11,0.67102146397791,0.547987299965917,0.693563611265403,-0.0164686450342215,-0.0876602172055475,0.0929185198845451,0.544487105058194,0.571337453772725
7.125,0.671021513844722,0.547987348175807,0.693563657815405,-0.0164686001462934,-0.0876602733699715,0.0929184539822366,0.544487029420774,0.571337368405477
7.14,0.671021571499831,0.547987404102302,0.693563712007698,-0.016468547692965,-0.0876603018973796,0.0929184151605912,0.54448698029974,0.571337308982617
7.155,0.671021637361144,0.547987468173445,0.693563774280218,-0.0164684872266594,-0.0876602994820891,0.0929184067529903,0.544486961055126,0.571337278889779
7.17,0.671021711790724,0.547987540762831,0.693563845017864,-0.0164684183513984,-0.0876602629257563,0.0929184319912184,0.544486974951144,0.571337281422577
7.185,0.671021795086715,0.547987622181423,0.693563924544222,-0.016468340731181,-0.0876601891703495,0.0929184939723598,0.54448702512297,0.5713373197533
7.2,0.671021887475955,0.547987712670032,0.693564013113907,-0.0164682540977631,-0.0876600753305449,0.092918595626179,0.54448711454392,0.571337396897899
7.215,0.671021989107423,0.547987812392605,0.6935641109057,-0.0164681582576729,-0.0876599187250074,0.0929187396835224,0.544487245993547,0.57133751568381
7.23,0.671022100046691,0.547987921430489,0.693564218016628,-0.0164680530983066,-0.0876597169060248,0.0929189286462779,0.54448742202722,0.571337678719154
7.245,0.671022220271484,0.547988039777791,0.693564334457125,-0.0164679385929668,-0.0876594676869856,0.0929191647594099,0.544487644947678,0.571337888363836
7.26,0.671022349668462,0.54798816733794,0.69356446014738,-0.0164678148047268,-0.0876591691672302,0.0929194499855471,0.544487916779073,0.571338146703052
7.275,0.671022488031307,0.547988303921548,0.693564594914963,-0.0164676818890305,-0.0876588197538577,0.0929197859825553,0.544488239243929,0.571338455523646
7.29,0.671022635060152,0.547988449245602,0.693564738493794,-0.0164675400949625,-0.0876584181801369,0.0929201740844579,0.544488613743404,0.571338816293714
7.305,0.671022790362385,0.547988602934034,0.693564890524467,-0.0164673897651536,-0.0876579635202452,0.092920615285996,0.544489041341147,0.571339230145766
7.32,0.671022953454804,0.547988764519649,0.693565050555953,-0.016467231334317,-0.0876574552001413,0.0929211102310377,0.544489522750989,0.571339697863702
7.335,0.671023123767104,0.547988933447389,0.693565218048635,-0.0164670653264367,-0.0876568930044641,0.0929216592049583,0.544490058328599,0.571340219873735
7.35,0.671023300646613,0.547989109078858,0.693565392378629,-0.0164668923506613,-0.0876562770794362,0.0929222621310294,0.54449064806716,0.571340796239347
7.365,0.6710234833642,0.54798929069805,0.69356557284331,-0.0164667130959767,-0.0876556079318341,0.0929229185707685,0.544491291597025,0.571341426660243
7.38,0.671023671121252,0.547989477518147,0.693565758667942,-0.016466528324757,-0.0876548864241646,0.0929236277281212,0.544491988189249,0.571342110475221
7.395,0.671023863057589,0.547989668689289,0.693565949013289,-0.0164663388653067,-0.0876541137662582,0.0929243884572779,0.544492736762797,0.571342846668763
7.41,0.671024058260184,0.54798986330717,0.693566142984092,-0.0164661456035239,-0.0876532915035482,0.0929251992738633,0.544493535895191,0.571343633881113
7.425,0.671024255772559,0.547990060422337,0.693566339638249,-0.016465949473822,-0.087652421502353,0.0929260583691887,0.544494383836278,0.571344470421552
7.44,0.6710244546047,0.547990259050028,0.693566537996587,-0.0164657514494501,-0.0876515059325146,0.0929269636272179,0.544495278524785,0.571345354284522
7.455,0.671024653743363,0.547990458180425,0.693566737053053,-0.0164655525323563,-0.0876505472477681,0.0929279126438739,0.544496217607283,0.571346283168237
7.47,0.671024852162632,0.547990656789185,0.693566935785212,-0.0164653537427301,-0.0876495481642263,0.0929289027483013,0.544497198459185,0.57134725449539
7.485,0.671025048834591,0.547990853848107,0.693567133164905,-0.0164651561083577,-0.0876485116373622,0.0929299310257002,0.544498218207377,0.571348265435576
7.5,0.671025242740019,0.547991048335832,0.693567328168955,-0.0164649606539109,-0.087647440837856,0.0929309943413592,0.544499273754122,0.57134931292905
7.515,0.671025432878974,0.547991239248461,0.693567519789811,-0.0164647683902805,-0.0876463391266545,0.0929320893655349,0.544500361801867,0.571350393711444
7.53,0.671025618281203,0.547991425610001,0.693567707046035,-0.0164645803040534,-0.0876452100295549,0.0929332125988583,0.544501478878628,0.571351504339134
7.545,0.671025798016273,0.547991606482554,0.693567888992542,-0.0164643973472181,-0.0876440572115951,0.0929343603979793,0.544502621363666,0.571352641214928
7.56,0.671025971203375,0.547991780976186,0.693568064730532,-0.0164642204271727,-0.087642884451487,0.0929355290012024,0.544503785513184,0.571353800613827
7.575,0.671026137020742,0.547991948258408,0.693568233417048,-0.0164640503970966,-0.0876416956162939,0.0929367145539084,0.544504967485849,0.571354978708636
7.59,0.671026294714617,0.547992107563238,0.693568394274106,-0.0164638880467374,-0.0876404946365081,0.0929379131335935,0.544506163367941,0.571356171595237
7.605,0.671026443607757,0.547992258199777,0.693568546597368,-0.0164637340936588,-0.0876392854816486,0.0929391207744025,0.544507369198027,0.571357375317383
7.62,0.671026583107415,0.547992399560289,0.693568689764303,-0.0164635891749853,-0.0876380721364654,0.092940333491062,0.544508580991026,0.571358585890916
7.635,0.671026712712778,0.547992531127728,0.693568823241815,-0.0164634538396805,-0.0876368585778035,0.092941547302155,0.544509794761631,0.571359799327329
7.65,0.67102683202182,0.547992652482697,0.693568946593299,-0.016463328541392,-0.087635648752161,0.0929427582526994,0.544511006547027,0.571361011656631
7.665,0.671026940737543,0.54799276330979,0.693569059485088,-0.0164632136318973,-0.087634446553953,0.0929439624360151,0.544512212428892,0.571362218949491
7.68,0.671027038673555,0.547992863403287,0.693569161692259,-0.0164631093551879,-0.0876332558044886,0.0929451560148733,0.544513408554681,0.571363417338652
7.695,0.671027125758955,0.547992952672149,0.693569253103754,-0.0164630158422345,-0.087632080231658,0.0929463352419275,0.544514591158179,0.571364603039617
7.71,0.671027202042456,0.547993031144281,0.693569333726755,-0.0164629331064784,-0.0876309234503339,0.0929474964794268,0.54451575657933,0.5713657723706
7.725,0.671027267695714,0.547993098969988,0.693569403690288,-0.0164628610401021,-0.0876297889434976,0.0929486362182012,0.544516901283341,0.571366921771748
7.74,0.671027323015786,0.547993156424581,0.693569463247967,-0.0164627994111356,-0.0876286800441107,0.0929497510959008,0.544518021879031,0.571368047823604
7.755,0.671027368426655,0.547993203910066,0.693569512779841,-0.0164627478614622,-0.0876275999177739,0.0929508379144536,0.544519115136409,0.571369147264806
7.77,0.671027404479769,0.547993241955842,0.693569552793258,-0.0164627059057847,-0.0876265515462278,0.092951893656688,0.544520178003418,0.571370217008951
7.785,0.671027431853508,0.547993271218354,0.693569583922696,-0.0164626729316223,-0.0876255377117734,0.092952915502048,0.544521207621784,0.571371254160583
7.8,0.671027451351537,0.547993292479634,0.693569606928487,-0.0164626482003976,-0.0876245609827089,0.0929539008413094,0.544522201341882,0.571372256030201
7.815,0.671027463899968,0.547993306644663,0.693569622694385,-0.0164626308496784,-0.0876236236998952,0.0929548472901872,0.544523156736516,0.571373220148202
7.83,0.671027470543304,0.547993314737519,0.693569632223913,-0.0164626198966234,-0.0876227279645785,0.0929557527017087,0.544524071613475,0.571374144277633
7.845,0.671027472439103,0.547993317896258,0.693569636635457,-0.0164626142426771,-0.087621875627612,0.0929566151772152,0.544524944026762,0.571375026425618
7.86,0.671027470851363,0.547993317366514,0.693569637156081,-0.0164626126795425,-0.0876210682802189,0.092957433075848,0.544525772286312,0.571375864853323
7.875,0.67102746714261,0.547993314493801,0.693569635114047,-0.0164626138964448,-0.0876203072464476,0.0929582050223719,0.544526554966095,0.571376658084319
7.89,0.671027462764708,0.547993310714538,0.693569631930052,-0.0164626164886805,-0.0876195935774588,0.0929589299131939,0.544527290910429,0.571377404911185
7.905,0.671027459248427,0.547993307545822,0.693569629107208,-0.0164626189674267,-0.0876189280477778,0.0929596069204425,0.544527979238386,0.571378104400236
7.92,0.671027458191838,0.547993306574017,0.693569628219827,-0.0164626197707612,-0.0876183111536259,0.092960235493991,0.544528619346163,0.571378755894233
7.935,0.671027461247597,0.54799330944222,0.693569630901076,-0.0164626172758218,-0.0876177431134253,0.0929608153613275,0.544529210907322,0.571379359012983
7.95,0.671027470109251,0.54799331783673,0.693569638829598,-0.0164626098120112,-0.0876172238705423,0.0929613465252001,0.544529753870815,0.571379913651752
7.965,0.671027486496676,0.547993333472618,0.693569653715242,-0.0164625956751272,-0.0876167530983042,0.0929618292589983,0.544530248456765,0.571380419977428
7.98,0.671027512140801,0.547993358078573,0.693569677284014,-0.0164625731422831,-0.0876163302072911,0.0929622640998625,0.544530695149973,0.571380878422426
7.995,0.671027548767791,0.547993393381163,0.693569711262435,-0.0164625404874563,-0.0876159543548652,0.0929626518395522,0.544531094691181,0.571381289676348
8.01,0.671027598082855,0.547993441088706,0.693569757361469,-0.0164624959974949,-0.0876156244568661,0.0929629935131384,0.544531448066152,0.571381654675453
8.025,0.671027661753894,0.547993502874929,0.693569817260212,-0.0164624379883919,-0.0876153392013615,0.092963290385624,0.544531756492667,0.571381974590024
8.04,0.671027741395168,0.547993580362632,0.693569892589551,-0.0164623648216326,-0.0876150970643081,0.0929635439366306,0.544532021405561,0.571382250809759
8.055,0.671027838551195,0.547993675107536,0.693569984915968,-0.0164622749204146,-0.0876148963269441,0.0929637558433246,0.544532244439972,0.571382484927352
8.07,0.671027954681078,0.547993788582534,0.693570095725725,-0.0164621667855376,-0.0876147350947081,0.0929639279617831,0.544532427412997,0.57138267872044
8.085,0.671028091143456,0.547993922162536,0.693570226409596,-0.0164620390107661,-0.0876146113174514,0.0929640623070271,0.544532572303979,0.571382834132152
8.1,0.67102824918227,0.547994077110081,0.693570378248354,-0.0164618902974757,-0.0876145228106945,0.0929641610319683,0.544532681233664,0.571382953250484
8.115,0.671028429913499,0.547994254561919,0.693570552399176,-0.0164617194684052,-0.0876144672776629,0.0929642264055314,0.544532756442491,0.571383038286762
8.13,0.67102863431303,0.547994455516681,0.693570749883134,-0.016461525480352,-0.0876144423318322,0.0929642607902211,0.544532800268279,0.571383091553462
8.145,0.671028863205806,0.547994680823809,0.693570971573909,-0.0164613074356678,-0.087614445519708,0.0929642666194061,0.544532815123582,0.571383115441645
8.16,0.671029117256335,0.547994931173839,0.693571218187842,-0.0164610645924309,-0.0876144743435729,0.0929642463745907,0.544532803472991,0.571383112398293
8.175,0.671029396960678,0.547995207090139,0.693571490275435,-0.0164607963731943,-0.0876145262839402,0.0929642025629325,0.544532767810634,0.571383084903801
8.19,0.671029702639973,0.547995508922178,0.693571788214354,-0.0164605023722321,-0.0876145988214704,0.0929641376952567,0.54453271063812,0.571383035449872
8.205,0.671030034435529,0.547995836840354,0.693572112204003,-0.0164601823612293,-0.0876146894581228,0.0929640542647927,0.544532634443185,0.571382966518057
8.22,0.671030392305521,0.54799619083243,0.693572462261688,-0.0164598362933839,-0.0876147957373384,0.0929639547268447,0.54453254167921,0.571382880559151
8.235,0.671030776023285,0.547996570701558,0.69357283822038,-0.01645946430591,-0.0876149152630721,0.0929638414795799,0.544532434745847,0.571382779973647
8.25,0.671031185177187,0.547996976065891,0.693573239728066,-0.0164590667209528,-0.0876150457175211,0.092963716846092,0.544532315970873,0.571382667093391
8.265,0.671031619172042,0.547997406359746,0.693573666248648,-0.016458644044942,-0.0876151848774193,0.0929635830578758,0.544532187593439,0.571382544164618
8.28,0.671032077232015,0.547997860836265,0.693574117064366,-0.0164581969664268,-0.0876153306287972,0.0929634422398164,0.544532051748816,0.571382413332445
8.295,0.671032558404969,0.547998338571518,0.693574591279657,-0.0164577263524472,-0.0876154809801314,0.0929632963967749,0.544531910454714,0.571382276626936
8.31,0.671033061568164,0.547998838469988,0.693575087826416,-0.0164572332435085,-0.0876156340738302,0.0929631474018272,0.544531765599248,0.571382135950798
8.325,0.671033585435245,0.547999359271345,0.693575605470562,-0.0164567188472298,-0.0876157881960278,0.0929629969861874,0.544531618930585,0.571381993068742
8.34,0.671034128564445,0.547999899558453,0.693576142819835,-0.0164561845307451,-0.087615941784676,0.0929628467308317,0.544531472048278,0.57138184959854
8.355,0.671034689367904,0.548000457766504,0.693576698332754,-0.0164556318119367,-0.087616093435943,0.0929626980598152,0.544531326396299,0.571381707003772
8.37,0.671035266122044,0.548001032193223,0.693577270328647,-0.0164550623495824,-0.0876162419089399,0.0929625522352636,0.544531183257753,0.571381566588254
8.385,0.671035856978904,0.548001621010049,0.693577856998668,-0.0164544779324949,-0.0876163861288124,0.0929624103540058,0.544531043751229,0.571381429492113
8.4,0.671036459978365,0.548002222274212,0.693578456417734,-0.0164538804677338,-0.0876165251882407,0.0929622733458057,0.544530908828764,0.571381296689483
8.415,0.671037073061195,0.548002833941649,0.693579066557305,-0.0164532719679634,-0.0876166583474008,0.0929621419731418,0.544530779275362,0.571381168987755
8.43,0.67103769408283,0.548003453880665,0.693579685298925,-0.0164526545380326,-0.0876167850324435,0.0929620168324783,0.54453065571001,0.571381047028347
8.445,0.671038320827832,0.548004079886281,0.693580310448462,-0.0164520303608447,-0.087616904832555,0.0929618983569675,0.544530538588148,0.571380931288924
8.46,0.671038951024949,0.548004709695204,0.693580939750975,-0.0164514016825889,-0.0876170174956605,0.0929617868205197,0.544530428205503,0.571380822087011
8.475,0.67103958236271,0.548005341001331,0.693581570906142,-0.0164507707974015,-0.0876171229228392,0.0929616823431747,0.54453032470325,0.571380719584927
8.49,0.671040212505487,0.548005971471743,0.693582201584172,-0.0164501400315256,-0.0876172211615165,0.0929615848977093,0.544530228074414,0.571380623795987
8.505,0.671040839109941,0.548006598763094,0.693582829442137,-0.0164495117270417,-0.0876173123975051,0.0929614943174093,0.544530138171454,0.571380534591894
8.52,0.671041459841795,0.54800722053833,0.693583452140648,-0.0164488882252441,-0.0876173969459622,0.0929614103049381,0.544530054714955,0.571380451711252
8.535,0.671042072392828,0.548007834483662,0.693584067360785,-0.0164482718497416,-0.0876174752413403,0.0929613324422277,0.544529977303358,0.571380374769132
8.55,0.671042674498018,0.548008438325684,0.693584672821205,-0.0164476648893706,-0.0876175478264053,0.0929612602013161,0.54452990542365,0.571380303267612
8.565,0.671043263952726,0.548009029848568,0.693585266295331,-0.0164470695810124,-0.0876176153404033,0.0929611929560507,0.544529838462937,0.57138023660722
8.58,0.671043838629827,0.548009606911202,0.693585845628512,-0.0164464880924163,-0.0876176785064628,0.0929611299945745,0.544529775720813,0.57138017409918
8.595,0.671044396496661,0.54801016746419,0.693586408755051,-0.0164459225051401,-0.0876177381183223,0.0929610705325014,0.54452971642244,0.571380114978392
8.61,0.671044935631684,0.54801070956656,0.693586953714977,-0.0164453747977247,-0.0876177950264828,0.092961013726686,0.544529659732232,0.571380058417036
8.625,0.671045454240702,0.548011231402077,0.693587478670434,-0.0164448468292316,-0.0876178501238901,0.0929609586894818,0.544529604768054,0.5713800035387
8.64,0.671045950672525,0.548011731295011,0.693587981921545,-0.0164443403232781,-0.0876179043312599,0.0929609045033759,0.544529550615814,0.571379949432928
