Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10
5.175,0.999725658326899,0.999626185619036,0.999670071533834,-1.00038486197195,-1.00024262613584,0.616577265803672,0.499718637004945,-0.463061332325515,-1.00011970267986
5.19,0.999725663824445,0.999626182873387,0.99967006517977,-1.00038486751653,-1.00024262327001,0.616577272276243,0.499718637028819,-0.463061332339051,-1.00011970270852
5.205,0.999725669018228,0.999626179779135,0.99967005884506,-1.00038487261319,-1.00024262013288,0.616577278559281,0.499718637049818,-0.463061332353173,-1.0001197027352
5.22,0.999725673890395,0.999626176341744,0.999670052548332,-1.00038487726444,-1.00024261674578,0.616577284640435,0.49971863706794,-0.463061332367559,-1.00011970275968
5.235,0.999725678424047,0.999626172568371,0.999670046308572,-1.00038488147454,-1.00024261313033,0.61657729050859,0.499718637083229,-0.463061332381862,-1.00011970278177
5.25,0.999725682603473,0.999626168467877,0.999670040144941,-1.00038488524945,-1.00024260930827,0.61657729615399,0.499718637095781,-0.46306133239572,-1.0001197028013
5.265,0.999725686414357,0.999626164050781,0.999670034076567,-1.00038488859683,-1.00024260530124,0.616577301568337,0.499718637105745,-0.463061332408755,-1.00011970281815
5.28,0.999725689843964,0.999626159329186,0.99967002812234,-1.00038489152593,-1.00024260113055,0.616577306744848,0.499718637113317,-0.463061332420588,-1.00011970283222
5.295,0.999725692881299,0.999626154316657,0.999670022300695,-1.00038489404741,-1.00024259681702,0.616577311678279,0.499718637118743,-0.463061332430839,-1.00011970284348
5.31,0.99972569551721,0.999626149028071,0.999670016629428,-1.00038489617321,-1.00024259238073,0.616577316364894,0.49971863712231,-0.463061332439139,-1.00011970285191
5.325,0.999725697744463,0.999626143479439,0.999670011125512,-1.00038489791628,-1.00024258784093,0.616577320802414,0.499718637124348,-0.463061332445132,-1.00011970285754
5.34,0.999725699557756,0.999626137687722,0.999670005804954,-1.00038489929043,-1.00024258321584,0.616577324989917,0.499718637125217,-0.463061332448483,-1.00011970286047
5.355,0.999725700953701,0.999626131670626,0.999670000682677,-1.00038490031006,-1.00024257852261,0.616577328927722,0.499718637125305,-0.463061332448882,-1.00011970286081
5.37,0.999725701930765,0.999626125446411,0.999669995772441,-1.00038490098997,-1.0002425737772,0.616577332617247,0.499718637125021,-0.463061332446052,-1.00011970285871
5.385,0.999725702489176,0.999626119033717,0.999669991086794,-1.00038490134513,-1.00024256899442,0.616577336060862,0.499718637124788,-0.463061332439743,-1.00011970285436
5.4,0.999725702630812,0.999626112451398,0.99966998663706,-1.00038490139052,-1.00024256418789,0.616577339261731,0.499718637125037,-0.463061332429744,-1.00011970284799
5.415,0.999725702359076,0.999626105718392,0.999669982433348,-1.00038490114096,-1.00024255937007,0.616577342223662,0.499718637126202,-0.463061332415876,-1.00011970283984
5.43,0.999725701678768,0.99962609885362,0.999669978484594,-1.000384900611,-1.00024255455237,0.616577344950965,0.499718637128715,-0.463061332397997,-1.00011970283018
5.445,0.999725700595959,0.999626091875913,0.999669974798606,-1.0003848998148,-1.00024254974516,0.616577347448318,0.499718637132999,-0.463061332376,-1.00011970281929
5.46,0.999725699117886,0.999626084803966,0.999669971382131,-1.00038489876608,-1.00024254495788,0.616577349720654,0.499718637139469,-0.463061332349813,-1.00011970280747
5.475,0.999725697252852,0.999626077656326,0.999669968240916,-1.00038489747805,-1.00024254019913,0.616577351773064,0.499718637148526,-0.463061332319395,-1.00011970279505
5.49,0.999725695010161,0.999626070451389,0.999669965379766,-1.00038489596339,-1.00024253547676,0.61657735361071,0.499718637160553,-0.463061332284742,-1.00011970278233
5.505,0.999725692400064,0.999626063207424,0.999669962802596,-1.00038489423424,-1.00024253079794,0.616577355238765,0.499718637175915,-0.463061332245877,-1.00011970276965
5.52,0.999725689433729,0.999626055942589,0.999669960512467,-1.00038489230221,-1.00024252616924,0.616577356662359,0.499718637194957,-0.463061332202858,-1.00011970275734
5.535,0.999725686123231,0.999626048674962,0.999669958511614,-1.00038489017838,-1.0002425215967,0.616577357886541,0.499718637218001,-0.46306133215577,-1.00011970274572
5.55,0.999725682481549,0.999626041422551,0.99966995680145,-1.0003848878733,-1.00024251708592,0.616577358916252,0.499718637245342,-0.46306133210473,-1.00011970273514
5.565,0.999725678522572,0.999626034203301,0.999669955382562,-1.00038488539704,-1.00024251264206,0.616577359756303,0.49971863727725,-0.463061332049885,-1.00011970272592
5.58,0.999725674261106,0.999626027035078,0.999669954254695,-1.00038488275919,-1.00024250826992,0.61657736041136,0.499718637313964,-0.463061331991413,-1.00011970271838
5.595,0.999725669712872,0.999626019935636,0.999669953416728,-1.00038487996889,-1.00024250397398,0.616577360885937,0.499718637355692,-0.46306133192952,-1.00011970271285
5.61,0.999725664894491,0.999626012922561,0.999669952866643,-1.00038487703482,-1.00024249975842,0.616577361184382,0.499718637402606,-0.463061331864444,-1.00011970270962
5.625,0.999725659823458,0.999626006013192,0.999669952601499,-1.00038487396528,-1.00024249562718,0.616577361310876,0.499718637454842,-0.46306133179645,-1.00011970270901
5.64,0.999725654518086,0.99962599922453,0.99966995261741,-1.00038487076814,-1.00024249158396,0.616577361269424,0.499718637512496,-0.463061331725835,-1.00011970271129
5.655,0.99972564899744,0.999625992573125,0.99966995290953,-1.00038486745093,-1.00024248763228,0.616577361063857,0.499718637575624,-0.463061331652918,-1.00011970271673
5.67,0.99972564328123,0.999625986074958,0.999669953472055,-1.00038486402081,-1.0002424837755,0.616577360697826,0.499718637644237,-0.463061331578049,-1.00011970272558
5.685,0.999725637389708,0.999625979745318,0.999669954298235,-1.00038486048465,-1.00024248001686,0.616577360174808,0.499718637718303,-0.463061331501595,-1.00011970273806
5.7,0.999725631343523,0.999625973598677,0.99966995538041,-1.00038485684904,-1.00024247635954,0.616577359498109,0.499718637797746,-0.463061331423948,-1.00011970275437
5.715,0.999725625163574,0.999625967648577,0.999669956710052,-1.00038485312031,-1.00024247280665,0.616577358670871,0.499718637882444,-0.463061331345511,-1.00011970277469
5.73,0.999725618870861,0.999625961907528,0.999669958277834,-1.00038484930462,-1.0002424693613,0.616577357696087,0.499718637972235,-0.463061331266704,-1.00011970279916
5.745,0.999725612486314,0.999625956386917,0.999669960073707,-1.00038484540798,-1.00024246602662,0.616577356576619,0.49971863806691,-0.463061331187952,-1.00011970282789
5.76,0.999725606030646,0.99962595109695,0.999669962086986,-1.00038484143629,-1.0002424628058,0.616577355315211,0.499718638166228,-0.463061331109684,-1.00011970286097
5.775,0.999725599524199,0.999625946046599,0.99966996430645,-1.00038483739538,-1.0002424597021,0.616577353914522,0.499718638269905,-0.46306133103233,-1.00011970289846
5.79,0.999725592986812,0.999625941243586,0.999669966720442,-1.0003848332911,-1.00024245671887,0.616577352377144,0.49971863837763,-0.463061330956312,-1.00011970294036
5.805,0.9997255864377,0.999625936694382,0.999669969316971,-1.00038482912931,-1.00024245385959,0.616577350705637,0.499718638489059,-0.463061330882046,-1.00011970298667
5.82,0.99972557989536,0.999625932404228,0.999669972083812,-1.00038482491595,-1.00024245112784,0.616577348902551,0.499718638603826,-0.463061330809933,-1.00011970303735
5.835,0.999725573377487,0.99962592837717,0.999669975008593,-1.00038482065709,-1.00024244852731,0.616577346970465,0.499718638721544,-0.463061330740361,-1.00011970309232
5.85,0.999725566900927,0.999625924616119,0.999669978078889,-1.00038481635891,-1.00024244606185,0.61657734491201,0.499718638841807,-0.463061330673695,-1.0001197031515
5.865,0.999725560481632,0.999625921122909,0.999669981282288,-1.00038481202781,-1.00024244373537,0.616577342729903,0.499718638964199,-0.463061330610284,-1.00011970321476
5.88,0.999725554134652,0.999625917898374,0.999669984606457,-1.00038480767036,-1.00024244155193,0.616577340426979,0.499718639088292,-0.46306133055045,-1.00011970328195
5.895,0.99972554787413,0.999625914942416,0.999669988039198,-1.00038480329336,-1.00024243951564,0.616577338006214,0.499718639213653,-0.463061330494493,-1.00011970335291
5.91,0.999725541713314,0.99962591225409,0.999669991568482,-1.00038479890386,-1.00024243763069,0.616577335470765,0.499718639339846,-0.463061330442687,-1.00011970342743
5.925,0.999725535664583,0.99962590983167,0.999669995182487,-1.00038479450917,-1.00024243590132,0.616577332823989,0.499718639466432,-0.46306133039528,-1.00011970350533
5.94,0.999725529739471,0.999625907672719,0.999669998869615,-1.00038479011688,-1.0002424343318,0.616577330069479,0.499718639592975,-0.463061330352492,-1.00011970358635
5.955,0.999725523948703,0.999625905774157,0.999670002618515,-1.00038478573486,-1.00024243292638,0.616577327211094,0.499718639719042,-0.463061330314518,-1.00011970367028
5.97,0.999725518302221,0.999625904132309,0.999670006418088,-1.0003847813713,-1.00024243168928,0.616577324252982,0.499718639844205,-0.463061330281524,-1.00011970375684
5.985,0.99972551280922,0.999625902742962,0.999670010257501,-1.00038477703466,-1.00024243062467,0.616577321199613,0.499718639968042,-0.463061330253647,-1.00011970384577
6,0.99972550747817,0.999625901601406,0.999670014126191,-1.00038477273373,-1.0002424297366,0.616577318055807,0.49971864009014,-0.463061330230999,-1.00011970393679
6.015,0.999725502316584,0.999625900702428,0.999670018014071,-1.00038476847738,-1.00024242902891,0.616577314826603,0.499718640210102,-0.463061330213659,-1.0001197040296
6.03,0.999725497329425,0.999625900040176,0.999670021912822,-1.00038476427357,-1.00024242850517,0.616577311516458,0.499718640327591,-0.463061330201676,-1.00011970412394
6.045,0.999725492520352,0.999625899608615,0.999670025815124,-1.0003847601303,-1.00024242816884,0.616577308129948,0.499718640442315,-0.463061330195074,-1.00011970421958
6.06,0.999725487892781,0.999625899401749,0.999670029713882,-1.00038475605561,-1.00024242802331,0.616577304671744,0.499718640553998,-0.463061330193859,-1.00011970431628
6.075,0.999725483449921,0.999625899413607,0.999670033602188,-1.00038475205776,-1.00024242807191,0.61657730114674,0.499718640662372,-0.463061330198024,-1.0001197044138
6.09,0.999725479194816,0.999625899638236,0.999670037473272,-1.00038474814519,-1.00024242831786,0.616577297560105,0.499718640767178,-0.463061330207542,-1.0001197045119
6.105,0.99972547513037,0.999625900069668,0.999670041320471,-1.00038474432664,-1.00024242876429,0.616577293917309,0.499718640868165,-0.463061330222373,-1.00011970461032
6.12,0.999725471259352,0.999625900701897,0.999670045137202,-1.00038474061105,-1.00024242941415,0.616577290224166,0.499718640965089,-0.463061330242456,-1.00011970470882
6.135,0.999725467584388,0.999625901528849,0.999670048916946,-1.00038473700766,-1.00024243027022,0.616577286486858,0.499718641057716,-0.463061330267713,-1.00011970480713
6.15,0.999725464107947,0.999625902544351,0.999670052653249,-1.00038473352593,-1.00024243133501,0.616577282711966,0.499718641145823,-0.463061330298046,-1.00011970490499
6.165,0.999725460832313,0.99962590374211,0.999670056339722,-1.00038473017554,-1.00024243261072,0.61657727890649,0.499718641229198,-0.463061330333338,-1.00011970500213
6.18,0.999725457759558,0.999625905115689,0.999670059970058,-1.00038472696639,-1.00024243409921,0.616577275077866,0.499718641307644,-0.463061330373448,-1.00011970509828
6.195,0.999725454891505,0.999625906658492,0.999670063538047,-1.00038472390854,-1.00024243580191,0.616577271233973,0.49971864138098,-0.463061330418214,-1.00011970519318
6.21,0.999725452229701,0.999625908363758,0.999670067037604,-1.00038472101215,-1.00024243771975,0.616577267383137,0.499718641449044,-0.463061330467453,-1.00011970528654
6.225,0.99972544977538,0.999625910224557,0.99967007046279,-1.00038471828745,-1.00024243985314,0.616577263534122,0.499718641511695,-0.46306133052096,-1.0001197053781
6.24,0.999725447529445,0.999625912233796,0.999670073807841,-1.00038471574465,-1.00024244220187,0.616577259696117,0.499718641568814,-0.463061330578506,-1.0001197054676
6.255,0.999725445492438,0.999625914384226,0.999670077067194,-1.0003847133939,-1.00024244476507,0.616577255878713,0.499718641620309,-0.463061330639844,-1.00011970555479
6.27,0.99972544366453,0.999625916668456,0.999670080235511,-1.00038471124518,-1.00024244754114,0.616577252091871,0.499718641666115,-0.463061330704706,-1.00011970563942
6.285,0.999725442045507,0.999625919078977,0.999670083307701,-1.00038470930824,-1.00024245052773,0.61657724834589,0.499718641706195,-0.463061330772808,-1.00011970572126
6.3,0.999725440634766,0.999625921608172,0.999670086278941,-1.00038470759251,-1.00024245372166,0.616577244651353,0.49971864174054,-0.463061330843848,-1.00011970580009
6.315,0.999725439431316,0.99962592424835,0.999670089144688,-1.00038470610701,-1.00024245711892,0.616577241019086,0.499718641769173,-0.463061330917511,-1.00011970587571
6.33,0.999725438433785,0.999625926991761,0.999670091900698,-1.00038470486025,-1.00024246071461,0.616577237460091,0.499718641792146,-0.463061330993471,-1.00011970594795
6.345,0.999725437640425,0.999625929830625,0.999670094543024,-1.00038470386017,-1.00024246450291,0.616577233985491,0.499718641809543,-0.463061331071394,-1.00011970601663
6.36,0.999725437049133,0.999625932757154,0.999670097068032,-1.00038470311403,-1.0002424684771,0.616577230606458,0.499718641821474,-0.463061331150939,-1.00011970608162
6.375,0.999725436657461,0.999625935763572,0.999670099472394,-1.00038470262832,-1.00024247262953,0.616577227334141,0.499718641828081,-0.463061331231763,-1.00011970614281
6.39,0.999725436462636,0.99962593884214,0.999670101753091,-1.00038470240869,-1.00024247695165,0.61657722417959,0.49971864182953,-0.463061331313523,-1.00011970620011
6.405,0.999725436461582,0.999625941985171,0.999670103907407,-1.00038470245989,-1.00024248143397,0.616577221153683,0.499718641826014,-0.463061331395877,-1.00011970625343
6.42,0.999725436650941,0.999625945185049,0.999670105932924,-1.00038470278566,-1.00024248606616,0.616577218267037,0.499718641817748,-0.463061331478492,-1.00011970630275
6.435,0.99972543702709,0.999625948434242,0.999670107827515,-1.00038470338872,-1.000242490837,0.616577215529935,0.499718641804968,-0.46306133156104,-1.00011970634804
6.45,0.999725437586167,0.999625951725317,0.999670109589331,-1.00038470427064,-1.00024249573453,0.616577212952241,0.499718641787928,-0.463061331643206,-1.0001197063893
6.465,0.999725438324089,0.999625955050951,0.999670111216796,-1.0003847054319,-1.00024250074601,0.616577210543324,0.499718641766898,-0.463061331724688,-1.00011970642657
6.48,0.99972543923657,0.999625958403935,0.999670112708592,-1.00038470687178,-1.00024250585804,0.616577208311976,0.49971864174216,-0.463061331805199,-1.00011970645988
6.495,0.999725440319145,0.999625961777188,0.999670114063649,-1.00038470858835,-1.00024251105665,0.61657720626635,0.499718641714006,-0.463061331884471,-1.00011970648932
6.51,0.999725441567181,0.999625965163757,0.999670115281136,-1.00038471057851,-1.00024251632735,0.616577204413885,0.499718641682733,-0.463061331962253,-1.00011970651497
6.525,0.999725442975899,0.999625968556823,0.999670116360445,-1.00038471283797,-1.00024252165525,0.616577202761252,0.499718641648644,-0.463061332038316,-1.00011970653694
6.54,0.999725444540386,0.999625971949707,0.999670117301186,-1.00038471536128,-1.00024252702516,0.616577201314303,0.499718641612042,-0.463061332112454,-1.00011970655534
6.555,0.99972544625561,0.999625975335866,0.99967011810317,-1.00038471814185,-1.00024253242169,0.616577200078032,0.499718641573226,-0.46306133218448,-1.00011970657032
6.57,0.999725448116433,0.9996259787089,0.999670118766404,-1.00038472117206,-1.00024253782936,0.616577199056543,0.499718641532494,-0.463061332254233,-1.00011970658203
6.585,0.999725450117627,0.999625982062551,0.999670119291077,-1.00038472444325,-1.00024254323273,0.616577198253032,0.499718641490134,-0.463061332321573,-1.00011970659062
6.6,0.999725452253876,0.999625985390701,0.999670119677554,-1.00038472794586,-1.00024254861647,0.616577197669785,0.499718641446425,-0.463061332386384,-1.00011970659627
6.615,0.999725454519798,0.999625988687375,0.999670119926362,-1.00038473166949,-1.00024255396548,0.616577197308176,0.499718641401637,-0.463061332448572,-1.00011970659913
6.63,0.999725456909946,0.999625991946738,0.999670120038186,-1.00038473560299,-1.00024255926499,0.616577197168687,0.499718641356026,-0.463061332508063,-1.00011970659939
6.645,0.99972545941882,0.999625995163092,0.999670120013857,-1.00038473973455,-1.00024256450064,0.616577197250932,0.499718641309833,-0.463061332564806,-1.00011970659723
6.66,0.999725462040874,0.999625998330875,0.999670119854343,-1.00038474405183,-1.00024256965855,0.616577197553691,0.499718641263287,-0.463061332618765,-1.00011970659282
6.675,0.999725464770522,0.999626001444658,0.999670119560745,-1.00038474854201,-1.00024257472539,0.616577198074953,0.499718641216599,-0.463061332669928,-1.00011970658635
6.69,0.999725467602145,0.999626004499139,0.999670119134287,-1.00038475319194,-1.00024257968841,0.616577198811962,0.499718641169964,-0.463061332718293,-1.00011970657798
6.705,0.99972547053009,0.999626007489138,0.999670118576309,-1.00038475798816,-1.00024258453552,0.616577199761266,0.499718641123564,-0.463061332763877,-1.00011970656788
6.72,0.999725473548673,0.99962601040959,0.999670117888266,-1.00038476291705,-1.00024258925527,0.616577200918771,0.49971864107756,-0.463061332806709,-1.00011970655623
6.735,0.999725476652178,0.999626013255538,0.999670117071716,-1.00038476796482,-1.0002425938369,0.61657720227979,0.499718641032101,-0.46306133284683,-1.00011970654318
6.75,0.999725479834855,0.999626016022123,0.999670116128328,-1.00038477311767,-1.00024259827032,0.616577203839095,0.49971864098732,-0.463061332884291,-1.00011970652888
6.765,0.999725483090908,0.999626018704577,0.999670115059871,-1.00038477836173,-1.00024260254612,0.616577205590961,0.499718640943335,-0.463061332919152,-1.00011970651348
6.78,0.999725486414494,0.999626021298214,0.999670113868226,-1.00038478368318,-1.00024260665555,0.616577207529207,0.499718640900248,-0.46306133295148,-1.00011970649713
6.795,0.999725489799703,0.999626023798416,0.99967011255538,-1.00038478906826,-1.00024261059055,0.616577209647235,0.49971864085815,-0.463061332981349,-1.00011970647994
6.81,0.999725493240552,0.999626026200633,0.999670111123441,-1.00038479450327,-1.00024261434364,0.616577211938057,0.499718640817117,-0.463061333008839,-1.00011970646206
6.825,0.999725496730964,0.999626028500367,0.999670109574643,-1.00038479997461,-1.00024261790801,0.616577214394322,0.499718640777216,-0.463061333034031,-1.00011970644358
6.84,0.999725500264755,0.999626030693176,0.999670107911361,-1.00038480546879,-1.00024262127743,0.616577217008337,0.499718640738498,-0.463061333057012,-1.00011970642462
6.855,0.999725503835612,0.999626032774664,0.999670106136121,-1.00038481097241,-1.00024262444628,0.616577219772078,0.499718640701006,-0.46306133307787,-1.00011970640528
6.87,0.99972550743708,0.999626034740486,0.999670104251621,-1.0003848164722,-1.00024262740952,0.616577222677207,0.499718640664773,-0.463061333096695,-1.00011970638565
6.885,0.999725511062544,0.999626036586349,0.999670102260746,-1.00038482195504,-1.00024263016268,0.616577225715081,0.49971864062982,-0.463061333113578,-1.00011970636581
6.9,0.999725514705209,0.999626038308024,0.999670100166592,-1.00038482740791,-1.00024263270191,0.616577228876761,0.49971864059616,-0.463061333128609,-1.00011970634584
6.915,0.999725518358096,0.999626039901354,0.99967009797248,-1.00038483281797,-1.00024263502391,0.616577232153021,0.499718640563798,-0.463061333141878,-1.0001197063258
6.93,0.999725522014024,0.999626041362273,0.999670095681982,-1.00038483817256,-1.000242637126,0.616577235534362,0.49971864053273,-0.463061333153475,-1.00011970630576
6.945,0.999725525665614,0.999626042686824,0.999670093298934,-1.00038484345923,-1.00024263900613,0.616577239011029,0.499718640502946,-0.463061333163485,-1.00011970628576
6.96,0.99972552930528,0.999626043871189,0.999670090827461,-1.00038484866577,-1.00024264066285,0.61657724257303,0.499718640474426,-0.463061333171992,-1.00011970626585
6.975,0.999725532925241,0.999626044911708,0.999670088271989,-1.00038485378024,-1.00024264209538,0.61657724621016,0.499718640447148,-0.463061333179078,-1.00011970624605
6.99,0.999725536517529,0.999626045804922,0.999670085637253,-1.00038485879104,-1.00024264330359,0.616577249912032,0.499718640421081,-0.46306133318482,-1.00011970622641
7.005,0.999725540074006,0.999626046547597,0.999670082928316,-1.00038486368695,-1.00024264428804,0.616577253668116,0.499718640396191,-0.463061333189288,-1.00011970620693
7.02,0.999725543586389,0.999626047136764,0.999670080150563,-1.0003848684572,-1.00024264504997,0.616577257467778,0.499718640372441,-0.463061333192552,-1.00011970618764
7.035,0.999725547046275,0.999626047569754,0.999670077309707,-1.00038487309148,-1.00024264559131,0.616577261300326,0.499718640349791,-0.463061333194671,-1.00011970616853
7.05,0.99972555044518,0.999626047844238,0.999670074411784,-1.00038487758004,-1.00024264591469,0.616577265155066,0.499718640328198,-0.4630613331957,-1.00011970614962
7.065,0.999725553774575,0.999626047958257,0.999670071463138,-1.00038488191374,-1.00024264602342,0.616577269021348,0.499718640307619,-0.463061333195687,-1.00011970613088
7.08,0.99972555702593,0.999626047910259,0.999670068470411,-1.00038488608406,-1.00024264592149,0.61657727288863,0.499718640288014,-0.463061333194674,-1.00011970611232
7.095,0.999725560190762,0.99962604769913,0.999670065440519,-1.00038489008322,-1.00024264561351,0.616577276746529,0.49971864026934,-0.463061333192694,-1.00011970609392
7.11,0.999725563260683,0.99962604732422,0.999670062380629,-1.00038489390411,-1.00024264510476,0.616577280584879,0.499718640251561,-0.463061333189771,-1.00011970607567
7.125,0.999725566227449,0.999626046785369,0.99967005929813,-1.00038489754045,-1.00024264440105,0.616577284393786,0.499718640234643,-0.463061333185926,-1.00011970605754
7.14,0.999725569083016,0.999626046082923,0.999670056200598,-1.00038490098669,-1.00024264350878,0.616577288163678,0.499718640218555,-0.463061333181169,-1.00011970603952
7.155,0.999725571819583,0.999626045217748,0.999670053095759,-1.00038490423813,-1.00024264243482,0.616577291885351,0.499718640203274,-0.463061333175503,-1.00011970602159
7.17,0.99972557442965,0.999626044191241,0.999670049991455,-1.00038490729082,-1.00024264118648,0.616577295550013,0.499718640188783,-0.463061333168926,-1.00011970600373
7.185,0.999725576906055,0.999626043005331,0.9996700468956,-1.00038491014168,-1.00024263977149,0.61657729914932,0.499718640175069,-0.46306133316143,-1.00011970598593
7.2,0.999725579242026,0.999626041662478,0.99967004381614,-1.00038491278835,-1.00024263819786,0.616577302675406,0.499718640162131,-0.463061333152998,-1.00011970596817
7.215,0.999725581431214,0.999626040165666,0.999670040761012,-1.00038491522931,-1.00024263647394,0.616577306120903,0.49971864014997,-0.463061333143612,-1.00011970595044
7.23,0.99972558346773,0.999626038518389,0.999670037738104,-1.00038491746373,-1.00024263460825,0.616577309478964,0.4997186401386,-0.463061333133248,-1.00011970593273
7.245,0.999725585346178,0.999626036724637,0.999670034755214,-1.00038491949152,-1.00024263260948,0.616577312743271,0.49971864012804,-0.46306133312188,-1.00011970591505
7.26,0.999725587061677,0.999626034788878,0.999670031820012,-1.00038492131327,-1.00024263048646,0.616577315908041,0.499718640118317,-0.463061333109479,-1.0001197058974
7.275,0.999725588609885,0.999626032716027,0.999670028940006,-1.00038492293018,-1.00024262824804,0.616577318968023,0.499718640109465,-0.463061333096013,-1.00011970587979
7.29,0.999725589987011,0.99962603051143,0.999670026122508,-1.00038492434407,-1.00024262590309,0.616577321918494,0.499718640101526,-0.463061333081453,-1.00011970586224
7.305,0.999725591189829,0.999626028180828,0.999670023374601,-1.00038492555728,-1.00024262346048,0.616577324755249,0.499718640094548,-0.463061333065768,-1.00011970584476
7.32,0.999725592215685,0.999626025730329,0.999670020703117,-1.00038492657267,-1.00024262092895,0.616577327474589,0.499718640088584,-0.463061333048929,-1.00011970582739
7.335,0.999725593062496,0.99962602316638,0.999670018114603,-1.00038492739353,-1.00024261831718,0.616577330073297,0.499718640083694,-0.46306133303091,-1.00011970581017
7.35,0.999725593728752,0.999626020495732,0.99967001561531,-1.00038492802357,-1.00024261563369,0.616577332548627,0.499718640079941,-0.463061333011687,-1.00011970579313
7.365,0.999725594213511,0.999626017725409,0.999670013211166,-1.00038492846684,-1.00024261288683,0.616577334898276,0.499718640077392,-0.463061332991239,-1.00011970577633
7.38,0.999725594516389,0.999626014862677,0.999670010907764,-1.00038492872774,-1.00024261008477,0.616577337120363,0.499718640076118,-0.463061332969553,-1.00011970575981
7.395,0.999725594637552,0.999626011915009,0.999670008710344,-1.0003849288109,-1.00024260723547,0.616577339213404,0.49971864007619,-0.463061332946618,-1.00011970574364
7.41,0.999725594577702,0.999626008890061,0.999670006623789,-1.00038492872121,-1.00024260434667,0.616577341176288,0.499718640077681,-0.463061332922429,-1.00011970572788
7.425,0.999725594338064,0.999626005795636,0.99967000465261,-1.00038492846377,-1.00024260142587,0.616577343008253,0.499718640080664,-0.463061332896989,-1.00011970571261
7.44,0.999725593920371,0.999626002639655,0.999670002800942,-1.0003849280438,-1.00024259848033,0.616577344708859,0.499718640085212,-0.463061332870305,-1.00011970569788
7.455,0.999725593326842,0.999625999430135,0.999670001072538,-1.0003849274667,-1.00024259551706,0.616577346277964,0.499718640091397,-0.463061332842394,-1.00011970568379
7.47,0.999725592560171,0.999625996175157,0.999669999470767,-1.00038492673793,-1.0002425925428,0.616577347715702,0.499718640099287,-0.463061332813278,-1.00011970567041
7.485,0.999725591623506,0.999625992882841,0.999669997998612,-1.00038492586305,-1.00024258956406,0.616577349022457,0.499718640108947,-0.463061332782988,-1.00011970565782
7.5,0.999725590520426,0.999625989561324,0.999669996658668,-1.00038492484767,-1.00024258658709,0.616577350198844,0.499718640120441,-0.46306133275156,-1.00011970564612
7.515,0.999725589254927,0.999625986218734,0.999669995453145,-1.00038492369741,-1.00024258361788,0.616577351245685,0.499718640133824,-0.463061332719041,-1.00011970563537
7.53,0.999725587831404,0.999625982863173,0.999669994383866,-1.00038492241793,-1.00024258066217,0.616577352163991,0.49971864014915,-0.463061332685484,-1.00011970562568
7.545,0.999725586254623,0.999625979502689,0.999669993452274,-1.00038492101485,-1.00024257772547,0.61657735295494,0.499718640166463,-0.46306133265095,-1.00011970561713
7.56,0.999725584529713,0.999625976145263,0.999669992659431,-1.00038491949381,-1.00024257481306,0.616577353619863,0.499718640185804,-0.463061332615508,-1.00011970560981
7.575,0.999725582662138,0.999625972798787,0.999669992006023,-1.0003849178604,-1.00024257192997,0.616577354160225,0.499718640207205,-0.463061332579233,-1.00011970560379
7.59,0.999725580657683,0.999625969471044,0.999669991492364,-1.00038491612015,-1.00024256908104,0.61657735457761,0.49971864023069,-0.46306133254221,-1.00011970559917
7.605,0.999725578522435,0.999625966169694,0.9996699911184,-1.00038491427856,-1.00024256627089,0.616577354873709,0.499718640256277,-0.463061332504528,-1.00011970559603
7.62,0.999725576262763,0.999625962902257,0.999669990883714,-1.00038491234109,-1.00024256350394,0.616577355050304,0.499718640283972,-0.463061332466284,-1.00011970559444
7.635,0.9997255738853,0.999625959676094,0.999669990787529,-1.00038491031312,-1.00024256078444,0.616577355109261,0.499718640313775,-0.463061332427583,-1.00011970559447
7.65,0.999725571396923,0.999625956498392,0.999669990828715,-1.00038490819997,-1.00024255811643,0.616577355052517,0.499718640345676,-0.463061332388534,-1.0001197055962
7.665,0.999725568804739,0.99962595337615,0.999669991005795,-1.0003849060069,-1.00024255550382,0.616577354882073,0.499718640379653,-0.463061332349252,-1.0001197055997
7.68,0.99972556611606,0.999625950316159,0.999669991316948,-1.00038490373913,-1.00024255295035,0.616577354599989,0.499718640415678,-0.463061332309858,-1.00011970560502
7.695,0.999725563338388,0.999625947324992,0.999669991760018,-1.00038490140179,-1.00024255045963,0.616577354208373,0.49971864045371,-0.463061332270477,-1.00011970561221
7.71,0.999725560479391,0.99962594440898,0.999669992332519,-1.00038489899999,-1.00024254803513,0.616577353709385,0.499718640493698,-0.463061332231239,-1.00011970562133
7.725,0.999725557546886,0.999625941574205,0.999669993031644,-1.00038489653877,-1.0002425456802,0.616577353105226,0.499718640535582,-0.463061332192277,-1.0001197056324
7.74,0.999725554548812,0.999625938826478,0.999669993854273,-1.00038489402312,-1.00024254339808,0.616577352398144,0.499718640579291,-0.463061332153725,-1.00011970564548
7.755,0.999725551493215,0.999625936171325,0.999669994796982,-1.00038489145803,-1.00024254119189,0.616577351590428,0.499718640624742,-0.463061332115723,-1.00011970566057
7.77,0.999725548388214,0.999625933613973,0.999669995856055,-1.00038488884842,-1.0002425390647,0.616577350684412,0.499718640671844,-0.46306133207841,-1.00011970567771
