idx,yp,yy,mp,my,np,ny,epp,epy,ep,ey,up,uy,kpp,kpi,kpd,kyp,kyi,kyd,r,td,x
11.61,0,0.92612000000001,0.0314612623542342,0.650651361303493,1228.12379067132,621.231802785593,-0.0314612623542342,0.275468638696517,-1228.09232940896,-620.58115142429,12.5385911266283,-3.95710777535449,80,0.4,8,80,0.4,8,520.529278055635,-988.147631862962,1526.80215808899
11.625,0,0.859375000000001,0.0312289035769624,0.57898269995813,1230.08362364468,622.193109377459,-0.0312289035769624,0.280392300041871,-1230.0523947411,-621.614126677501,12.5382592319637,-3.94437706251878,80,0.4,8,80,0.4,8,522.216137806941,-990.702359039748,1531.08230050938
11.64,0,0.794880000000001,0.0310001526196805,0.509649432485194,1232.04262226691,623.153883829277,-0.0310001526196805,0.285230567514806,-1232.01162211429,-622.644234396791,12.5379283892533,-3.93167510291507,80,0.4,8,80,0.4,8,523.903632950899,-993.251510706732,1535.36343438264
11.655,0,0.732665000000006,0.030777221266404,0.442657639933758,1234.00467171506,624.116087333777,-0.030777221266404,0.290007360066248,-1233.97389449379,-623.673429693843,12.5375952561782,-3.91897044315544,80,0.4,8,80,0.4,8,525.595056962336,-995.800725754531,1539.65514821328
11.67,0,0.672760000000003,0.0305619852513951,0.37801300993555,1235.9739304794,625.081818207195,-0.0305619852513951,0.294746990064453,-1235.94336849415,-624.703805197259,12.5372569029583,-3.90623040424275,80,0.4,8,80,0.4,8,527.293957645938,-998.356200746284,1543.96776313877
11.685,0,0.615195000000004,0.030355971055524,0.315721170580059,1237.95477214158,626.053282413625,-0.030355971055524,0.299473829419945,-1237.92441617052,-625.737561243045,12.5369108463419,-3.89342154371516,80,0.4,8,80,0.4,8,529.004089145347,-1000.92460711487,1548.31219255457
11.7,0,0.560000000000006,0.030160358013985,0.255788017615598,1239.95172335709,627.032762185479,-0.030160358013985,0.304211982384408,-1239.92156299908,-626.776974167864,12.5365550615547,-3.88051011763917,80,0.4,8,80,0.4,8,530.729360360951,-1003.51300019321,1552.69979156189
11.715,0,0.507204999999992,0.0299759938100401,0.198220030754023,1241.96939916319,628.022583308058,-0.0299759938100401,0.308984969245969,-1241.93942316938,-627.824363277304,12.5361879743701,-3.86746253630713,80,0.4,8,80,0.4,8,532.473780717361,-1006.12872168191,1557.1421989903
11.73,0,0.456840000000002,0.0298034210903934,0.143024575053837,1244.01243681326,629.025081676295,-0.0298034210903934,0.313815424946165,-1243.98263339217,-628.882057101242,12.5358084360441,-3.85424580765201,80,0.4,8,80,0.4,8,534.241404291855,-1008.77929734106,1561.65117494393
11.745,0,0.408934999999994,0.0296429127239366,0.0902101836115916,1246.08542938363,630.042569753898,-0.0296429127239366,0.318724816388402,-1246.05578647091,-629.952359570286,12.5354156842673,-3.8408279626368,80,0.4,8,80,0.4,8,536.036273355012,-1011.47233181894,1566.23843692818
11.76,0,0.363520000000009,0.0294945131336737,0.0397868181009838,1248.19286040732,631.077303569158,-0.0294945131336737,0.323733181899026,-1248.16336589418,-631.037516751057,12.5350092935341,-3.82717845720382,80,0.4,8,80,0.4,8,537.862362384247,-1014.21540259926,1570.91549763304
11.775,0,0.320625000000009,0.0293580831538223,-0.00823389594194887,1250.33904076357,632.131450868102,-0.0293580831538223,0.328858895941958,-1250.30968268042,-632.139684764044,12.5345891184017,-3.81326854577636,80,0.4,8,80,0.4,8,539.723523591238,-1017.01595505958,1575.69350738407
11.79,0,0.280279999999996,0.0292333459887272,-0.0538384617866311,1252.52804899305,633.207061015494,-0.0292333459887272,0.334118461786627,-1252.49881564706,-633.26089947728,12.5341552330475,-3.79907162178303,80,0.4,8,80,0.4,8,541.623434957276,-1019.88120058904,1580.5831041278
11.805,0,0.242515000000006,0.0291199320626294,-0.0970113343886882,1254.76367611972,634.30603718891,-0.0291199320626294,0.339526334388694,-1254.73455618766,-634.403048523298,12.5337078703249,-3.78456352121775,80,0.4,8,80,0.4,8,543.56555169943,-1022.81801961955,1585.59427360515
11.82,0,0.207360000000006,0.0290174208326557,-0.137734775275306,1257.0493759462,635.430111352941,-0.0290174208326557,0.345094775275312,-1257.02035852537,-635.567846128217,12.5332473631992,-3.769722785844,80,0.4,8,80,0.4,8,545.553061998476,-1025.83287128365,1590.73622209279
11.835,0,0.174845000000006,0.0289253779734753,-0.17598874073773,1259.38822165302,636.580822431353,-0.0289253779734753,0.350833740737736,-1259.35929627505,-636.756811172091,12.5327740910422,-3.75453088329151,80,0.4,8,80,0.4,8,547.588847710685,-1028.93171123441,1596.01726377195
11.85,0,0.145000000000004,0.028843386712306,-0.211750804131785,1261.78286937968,637.759498017721,-0.028843386712306,0.356750804131788,-1261.75402599297,-637.971248821853,12.5322884327887,-3.73897238196539,80,0.4,8,80,0.4,8,549.675450663934,-1032.11991895357,1601.44472442652
11.865,0,0.117855000000003,0.0287710724790482,-0.24499611258185,1264.2355293015,638.96723988197,-0.0287710724790482,0.362851112581853,-1264.20675822902,-639.212235994552,12.531790728448,-3.72303507937893,80,0.4,8,80,0.4,8,551.815045008381,-1035.40223564159,1607.02486279214
11.88,0,0.0934400000000025,0.0287081204210177,-0.275697377883028,1266.74794454568,640.204913443942,-0.0287081204210177,0.36913737788303,-1266.71923642526,-640.480610821825,12.5312812499407,-3.70671008322239,80,0.4,8,80,0.4,8,554.009415956915,-1038.78271353629,1612.76281048423
11.895,0,0.0717849999999991,0.0286542856993934,-0.303824900908591,1269.32137811889,641.473141298481,-0.0286542856993934,0.37560990090859,-1269.29272383319,-641.776966199389,12.5307601817094,-3.68999184517583,80,0.4,8,80,0.4,8,556.259945114972,-1042.26467725197,1618.66253103981
11.91,0,0.0529199999999972,0.0286093968215432,-0.329346628363162,1271.95660785006,642.772300791514,-0.0286093968215432,0.382266628363159,-1271.92799845324,-643.101647419877,12.5302276110664,-3.67287814815574,80,0.4,8,80,0.4,8,558.567602466072,-1045.85069747546,1624.72679822209
11.925,0,0.0368750000000009,0.0285733525587391,-0.35222824028366,1274.65392919246,644.102525565684,-0.0285733525587391,0.389103240283661,-1274.6253558399,-644.454753805968,12.5296835277962,-3.65537004834041,80,0.4,8,80,0.4,8,560.932944951995,-1049.54257710696,1630.95719336952
11.94,0,0.023680000000008,0.0285461132439996,-0.372433266286556,1277.41316557977,645.463710918989,-0.0285461132439996,0.396113266286564,-1277.38461946653,-645.836144185276,12.5291278321518,-3.6374717739369,80,0.4,8,80,0.4,8,563.356121467261,-1053.34134969598,1637.35412122865
11.955,0,0.0133650000000099,0.0285276874342441,-0.38992322819703,1280.23368589711,646.855522752286,-0.0285276874342441,0.40328822819704,-1280.20515820968,-647.245445980483,12.5285603500665,-3.61919058322638,80,0.4,8,80,0.4,8,565.836883978813,-1057.24728980186,1643.91684339864
11.97,0,0.00596000000001067,0.0285181150517105,-0.404657806378147,1283.11442851062,648.277409822505,-0.0285181150517105,0.410617806378158,-1283.08591039557,-648.682067628884,12.527980854175,-3.60053658494252,80,0.4,8,80,0.4,8,568.374604384953,-1061.25993470827,1650.64352823965
11.985,0,0.00149500000000176,0.0285174481913835,-0.416595026809915,1286.05393120118,649.728618969033,-0.0285174481913835,0.418090026809917,-1286.02541375299,-650.145213995843,12.5273890890775,-3.58152252449669,80,0.4,8,80,0.4,8,570.968296644103,-1065.37811674376,1657.53131586048
12,0,0,0.0285257307961365,-0.425691465751884,1289.05036626936,651.208212941383,-0.0285257307961365,0.425691465751884,-1289.02184053856,-651.633904407135,12.5267847992093,-3.56216353995607,80,0.4,8,80,0.4,8,573.616643634382,-1069.60000530873,1664.57639660557
12.015,0,0,0.0285429783636206,-0.431902468660613,1292.0297326317,652.678797394252,-0.0285429783636206,0.431902468660613,-1292.00118965334,-653.110699862913,12.5261677576802,-3.54334563804064,80,0.4,8,80,0.4,8,576.253951550318,-1073.98908922556,1671.58859715373
12.03,0,0,0.0285686737535932,-0.435187293596503,1294.64895198447,653.967085025943,-0.0285686737535932,0.435187293596503,-1294.62038331072,-654.402272319539,12.5255379804534,-3.52818315313704,80,0.4,8,80,0.4,8,578.573468420765,-1078.39673689248,1677.68317678385
12.045,0,0,0.0285994091651036,-0.435533891733104,1296.7607847903,654.998798496093,-0.0285994091651036,0.435533891733104,-1296.73218538113,-655.434332387826,12.5248982369265,-3.51707499920009,80,0.4,8,80,0.4,8,580.441504428755,-1082.17057533625,1682.47757810357
12.06,0,0,0.028628046660286,-0.432970734472032,1298.3100895802,655.746242408639,-0.028628046660286,0.432970734472032,-1298.28146153354,-656.179213143111,12.5242565892661,-3.51006357209572,80,0.4,8,80,0.4,8,581.806558410586,-1085.09272041158,1685.82477946606
12.075,0,0,0.0286443018572743,-0.427565701135595,1299.28230492426,656.202244052255,-0.0286443018572743,0.427565701135595,-1299.2536606224,-656.62980975339,12.5236260058488,-3.50713451928418,80,0.4,8,80,0.4,8,582.653946321805,-1087.07932802319,1687.68299352235
12.09,0,0,0.0286354888048217,-0.419424061726745,1299.68019008126,656.368382228372,-0.0286354888048217,0.419424061726745,-1299.65155459245,-656.787806290099,12.5230234384078,-3.50821848654055,80,0.4,8,80,0.4,8,582.985190825654,-1088.10562802766,1688.05686116427
12.105,0,0,0.0285873445206653,-0.408685994145888,1299.51716253501,656.251610552068,-0.0285873445206653,0.408685994145888,-1299.48857519049,-656.660296546214,12.5224687495204,-3.51319358706477,80,0.4,8,80,0.4,8,582.812082166083,-1088.17492389589,1686.9805018008
12.12,0,0,0.028484890649725,-0.395523685255433,1298.81505747973,655.863119828629,-0.028484890649725,0.395523685255433,-1298.78657258908,-656.258643513884,12.5219835490534,-3.5218885327106,80,0.4,8,80,0.4,8,582.154624654208,-1087.30906398187,1684.51163934837
12.135,0,0,0.0283132914849895,-0.380138069796665,1297.60300947613,655.217769758383,-0.0283132914849895,0.380138069796665,-1297.57469618465,-655.59790782818,12.5215899971505,-3.53408636247502,80,0.4,8,80,0.4,8,581.039941794404,-1085.54498725633,1680.72845662312
12.15,0,0,0.0280586708879051,-0.36275526473725,1295.91659914482,654.333655739569,-0.0280586708879051,0.36275526473725,-1295.88854047394,-654.696411004306,12.5213096283121,-3.54952869670847,80,0.4,8,80,0.4,8,579.501384984187,-1082.93280770607,1675.72702633586
12.165,0,0,0.027708855185038,-0.343622759154451,1293.7970316722,653.231692482941,-0.027708855185038,0.343622759154451,-1293.76932281701,-653.575315242096,12.521162246131,-3.56792044021734,80,0.4,8,80,0.4,8,577.577647759211,-1079.53419006569,1669.61875522208
12.18,0,0,0.0272540146170877,-0.323005421248493,1291.29029312222,651.935186989013,-0.0272540146170877,0.323005421248493,-1291.2630391076,-652.258192410261,12.5211649316642,-3.5889348535515,80,0.4,8,80,0.4,8,575.311848252518,-1075.42070926635,1662.52773596625
12.195,0,0,0.0266871820753099,-0.301181384560826,1288.44628146134,650.469399260297,-0.0266871820753099,0.301181384560826,-1288.41959427927,-650.770580644858,12.5213312006458,-3.61221890929361,80,0.4,8,80,0.4,8,572.75058800054,-1070.67214271948,1654.58803117468
12.21,0,0,0.0260046343793048,-0.278437874988283,1285.31792309678,648.861096165702,-0.0260046343793048,0.278437874988283,-1285.2919184624,-649.13953404069,12.5216703361813,-3.63739884905882,80,0.4,8,80,0.4,8,569.943006906243,-1065.37471620594,1645.94094691358
12.225,0,0,0.0252061279409093,-0.255067038795602,1281.96028883201,647.138105443003,-0.0252061279409093,0.255067038795602,-1281.93508270407,-647.393172481798,12.5221869146192,-3.66408585711762,80,0.4,8,80,0.4,8,566.939855627674,-1059.61934214641,1636.73235742325
12.24,0,0,0.0242949870556127,-0.231361829606643,1278.4297230344,645.328876763052,-0.0242949870556127,0.231361829606643,-1278.40542804734,-645.560238592659,12.5228805333508,-3.69188176799592,80,0.4,8,80,0.4,8,563.792604823654,-1053.49989070275,1627.11013728687
12.255,0,0,0.0232780490300392,-0.207612009379322,1274.7829986806,643.462056201505,-0.0232780490300392,0.207612009379322,-1274.75972063157,-643.669668210884,12.5237457406981,-3.72038472799358,80,0.4,8,80,0.4,8,560.552607673807,-1047.11153042006,1617.22174860977
12.27,0,0,0.0221654756932605,-0.184100314728196,1271.07650946386,641.566079709512,-0.0221654756932605,0.184100314728196,-1271.05434398817,-641.75018002424,12.5247721601192,-3.74919473419207,80,0.4,8,80,0.4,8,557.270328642634,-1040.54916937202,1607.21202078548
12.285,0,0,0.0209704453942704,-0.161098835743757,1267.36550854222,639.668790361194,-0.0209704453942704,0.161098835743757,-1267.34453809683,-639.829889196937,12.5259447939472,-3.77791897908063,80,0.4,8,80,0.4,8,553.994647919194,-1033.90602125977,1597.22115017446
12.3,0,0,0.0197087432452348,-0.138865649763069,1263.70340187901,637.797083333958,-0.0197087432452348,0.138865649763069,-1263.68369313577,-637.935948983721,12.5272444859755,-3.806176934299,80,0.4,8,80,0.4,8,550.772247543892,-1027.27231423804,1587.38293710478
12.315,0,0,0.018398270062098,-0.117641747467387,1260.14110253525,635.97658177668,-0.018398270062098,0.117641747467387,-1260.12270426519,-636.094223524148,12.5286485175503,-3.83360511304949,80,0.4,8,80,0.4,8,547.647082079936,-1020.73415378394,1577.82326845131
12.33,0,0,0.0170584921561409,-0.0976482833121508,1256.72645075727,634.231345960705,-0.0170584921561409,0.0976482833121508,-1256.70939226511,-634.328994244017,12.5301313085054,-3.85986145734948,80,0.4,8,80,0.4,8,544.659933906588,-1014.3725449626,1568.65884597461
12.345,0,0,0.0157098548580362,-0.0790841767242505,1253.50370329211,632.58361740328,-0.0157098548580362,0.0790841767242505,-1253.48799343725,-632.662701580005,12.5316651922974,-3.88462930335248,80,0.4,8,80,0.4,8,541.848050875943,-1008.26257418136,1559.99615381139
12.36,0,0,0.0143731824620774,-0.0621240848173688,1250.51309407735,631.05359901225,-0.0143731824620774,0.0621240848173688,-1250.49872089489,-631.115723097067,12.5332212340245,-3.90762088534349,80,0.4,8,80,0.4,8,539.244862223823,-1002.47274609869,1551.93065311859
12.375,0,0,0.0130690862459756,-0.0469167616606482,1247.79046730412,629.659271729703,-0.0130690862459756,0.0469167616606482,-1247.77739821787,-629.706188491363,12.5347700605759,-3.92858034659614,80,0.4,8,80,0.4,8,536.879767268325,-997.064467837984,1544.54618791388
12.39,0,0,0.0118174004595012,-0.0335838134651099,1245.36698284639,628.416247653161,-0.0118174004595012,0.0335838134651099,-1245.35516544593,-628.449831466626,12.5362826738176,-3.94728623295622,80,0.4,8,80,0.4,8,534.777990550965,-992.091670071348,1537.91458357958
12.405,0,0,0.0106366638106296,-0.0222188534965,1243.26889318606,627.337659184162,-0.0106366638106296,0.0222188534965,-1243.25825652225,-627.359878037658,12.5377312203357,-3.96355345268549,80,0.4,8,80,0.4,8,532.960496639081,-987.600552852378,1532.09541820201
12.42,0,0,0.00954366115026284,-0.0128870551463693,1241.51739023441,626.434083392431,-0.00954366115026284,0.0128870551463693,-1241.50784657326,-626.446970447578,12.5390896946436,-3.97723469366643,80,0.4,8,80,0.4,8,531.443957761761,-983.629443225399,1527.13594675126
12.435,0,0,0.00855303691126324,-0.00562509645252762,1240.12851984673,625.713500483442,-0.00855303691126324,0.00562509645252762,-1240.11996680982,-625.719125579894,12.5403345567238,-3.98822129644464,80,0.4,8,80,0.4,8,530.240767731731,-980.208751520056,1523.07115888559
12.45,0,0,0.0076769885392779,-0.000441484506357621,1239.11316133397,625.181285010889,-0.0076769885392779,0.000441484506357621,-1239.10548434543,-625.181726495396,12.5414452491237,-3.99644358869152,80,0.4,8,80,0.4,8,529.359096142276,-977.361013738484,1519.92395268714
12.465,0,0,0.00692504480049839,0.00268275633780783,1238.47706887872,624.840228276005,-0.00692504480049839,-0.00268275633780783,-1238.47014383392,-624.837545519667,12.5424046033594,-4.00187069343491,80,0.4,8,80,0.4,8,528.802977548735,-975.10100842538,1517.70540869329
12.48,0,0,0.00630393059313534,0.00379305268878253,1238.22097144501,624.690590194106,-0.00630393059313534,-0.00379305268878253,-1238.21466751442,-624.686797141417,12.5431991299193,-4.00450982976423,80,0.4,8,80,0.4,8,528.572431176824,-973.435937744475,1516.4151509751
12.495,0,0,0.00581751683824087,0.00295993076870111,1238.34072751816,624.730178777838,-0.00581751683824087,-0.00295993076870111,-1238.33491000132,-624.727218847069,12.5438191905269,-4.00440513061538,80,0.4,8,80,0.4,8,528.663607577202,-972.365664035502,1516.04178453652
12.51,0,0,0.00546685127699021,0.000277372798849606,1238.82753080498,624.954455278543,-0.00546685127699021,-0.000277372798849606,-1238.8220639537,-624.954177905744,12.5442590553813,-4.00163600762918,80,0.4,8,80,0.4,8,529.068959505835,-971.882994768129,1516.56340079015
12.525,0,0,0.00525026363110568,-0.00413908869329687,1239.6681628535,625.356662935818,-0.00525026363110568,0.00413908869329687,-1239.66291258986,-625.360802024511,12.5445168517088,-3.99631509791574,80,0.4,8,80,0.4,8,529.777435099326,-971.974010430399,1517.94814515469
12.54,0,0,0.00516353664518292,-0.0101545060509946,1240.84528840316,625.927977205203,-0.00516353664518292,0.0101545060509946,-1240.84012486652,-625.938131711254,12.5445944130442,-3.98858583181045,80,0.4,8,80,0.4,8,530.774692089146,-972.618431390262,1520.15484278949
12.555,0,0,0.00520013305740184,-0.0176168466203414,1242.33778914121,626.657675260885,-0.00520013305740184,0.0176168466203414,-1242.33258900815,-626.675292107505,12.5444970411495,-3.97861966434927,80,0.4,8,80,0.4,8,532.043332324484,-973.790021068436,1523.13368003524
12.57,0,0,0.00535146755099025,-0.0263594818560682,1244.12113141241,627.533322501664,-0.00535146755099025,0.0263594818560682,-1244.11577994486,-627.55968198352,12.5442331943232,-3.96661301620045,80,0.4,8,80,0.4,8,533.563156226424,-975.457023795307,1526.82694019934
12.585,0,0,0.00560721221613185,-0.0362037984491495,1246.1677633034,628.540973722574,-0.00560721221613185,0.0362037984491495,-1246.16215609118,-628.577177521023,12.5438141170573,-3.95278397215224,80,0.4,8,80,0.4,8,535.311436963097,-977.582636450007,1531.16979287015
12.6,0,0,0.00595562397681928,-0.0469618940330574,1248.44753639727,629.665386551095,-0.00595562397681928,0.0469618940330574,-1248.4415807733,-629.712348445128,12.5432534265708,-3.93736878696488,80,0.4,8,80,0.4,8,537.263214113435,-980.12551336969,1536.09113595752
12.615,0,0,0.00638388277075894,-0.0584393200054814,1250.92814737082,630.890244686758,-0.00638388277075894,0.0584393200054814,-1250.92176348805,-630.948684006763,12.5425666717229,-3.92061824944768,80,0.4,8,80,0.4,8,539.391606383005,-983.040304063942,1541.51448915455
12.63,0,0,0.00687842996226685,-0.0704378344415807,1253.57559448798,632.198388427558,-0.00687842996226685,0.0704378344415807,-1253.56871605802,-632.268826262,12.5417708792489,-3.90279395602407,80,0.4,8,80,0.4,8,541.668142565109,-986.278222983705,1547.35893654043
12.645,0,0,0.00742529745874528,-0.0827581289570646,1256.35464393522,633.572049918587,-0.00742529745874528,0.0827581289570646,-1256.34721863776,-633.654808047544,12.5408841012365,-3.88416454480934,80,0.4,8,80,0.4,8,544.063109427973,-989.787650001293,1553.54011466298
12.66,0,0,0.00801041922566697,-0.095202494684229,1259.22930085334,634.993090520551,-0.00801041922566697,0.095202494684229,-1259.22129043412,-635.088293015235,12.5399249763507,-3.86500194036527,80,0.4,8,80,0.4,8,546.545914585432,-993.514759399425,1559.97124073625
12.675,0,0,0.00861991828521969,-0.10757739422714,1262.16327985505,636.443237671966,-0.00861991828521969,0.10757739422714,-1262.15465993676,-636.550815066193,12.5389123156126,-3.84557765783613,80,0.4,8,80,0.4,8,549.085461710724,-997.404174096366,1566.56417366645
12.69,0,0,0.0092403637722801,-0.119695908535239,1265.12046978655,637.90431861252,-0.0092403637722801,0.119695908535239,-1265.11122942278,-638.024014521055,12.5378647216346,-3.82615921314062,80,0.4,8,80,0.4,8,551.650534721335,-1001.39964061506,1573.23049858977
12.705,0,0,0.00985899414340466,-0.131380030045909,1268.06538750465,639.358488350151,-0.00985899414340466,0.131380030045909,-1268.0555285105,-639.489868380197,12.5368002481996,-3.80700668332973,80,0.4,8,80,0.4,8,554.210186839971,-1005.44471900874,1579.88262359001
12.72,0,0,0.0104639041303051,-0.142462776160685,1270.96361550614,640.788449294851,-0.0104639041303051,0.142462776160685,-1270.95315160201,-640.930912071012,12.5357361050308,-3.78836945816162,80,0.4,8,80,0.4,8,556.734129765801,-1009.4834806607,1586.43487538199
12.735,0,0,0.0110441944459774,-0.152790100098541,1273.78221837298,642.177660051248,-0.0110441944459774,0.152790100098541,-1273.77117417853,-642.330450151347,12.534688410616,-3.77048322043763,80,0.4,8,80,0.4,8,559.193117612078,-1013.46120565973,1592.80457911659
12.75,0,0,0.011590084544726,-0.162222579371796,1276.49013319021,643.510530963011,-0.011590084544726,0.162222579371796,-1276.47854310566,-643.672753542383,12.533671994085,-3.75356718873896,80,0.4,8,80,0.4,8,561.559319818845,-1017.32507039088,1598.91310619161
12.765,0,0,0.0120929898714494,-0.170636865512347,1279.05852935948,644.772604137098,-0.0120929898714494,0.170636865512347,-1279.04643636961,-644.943241002611,12.5327002454532,-3.73782165195696,80,0.4,8,80,0.4,8,563.8066769643,-1021.02481514367,1604.68687313122
12.78,0,0,0.0125455659851494,-0.177926882192742,1281.46113357075,645.950715846408,-0.0125455659851494,0.177926882192742,-1281.44858800476,-646.1286427286,12.5317850120881,-3.72342582047968,80,0.4,8,80,0.4,8,565.911233300192,-1024.51338098692,1610.05827429732
12.795,0,0,0.0129417226908772,-0.18400476249141,1283.67451610897,647.033139415754,-0.0129417226908772,0.18400476249141,-1283.66157438627,-647.217144178245,12.5309365380453,-3.71053601414612,80,0.4,8,80,0.4,8,567.851439941321,-1027.74750493818,1614.96653146604
12.81,0,0,0.0132766118568939,-0.188801519696845,1285.67833515787,648.009706937223,-0.0132766118568939,0.188801519696845,-1285.66505854601,-648.19850845692,12.5301634419897,-3.69928420217135,80,0.4,8,80,0.4,8,569.608422953111,-1030.6882625987,1619.35844416148
12.825,0,0,0.0135465929321302,-0.192267449683987,1287.45553631394,648.871908434841,-0.0135465929321302,0.192267449683987,-1287.441989721,-649.064175884525,12.5294727287621,-3.6897769052463,80,0.4,8,80,0.4,8,571.166211100879,-1033.30154794621,1623.18902608039
12.84,0,0,0.013749180323323,-0.19437226648047,1288.99250513262,649.612967401345,-0.013749180323323,0.19437226648047,-1288.9787559523,-649.807339667825,12.5288698292654,-3.68209446499248,80,0.4,8,80,0.4,8,572.511918736309,-1035.55848087444,1626.42201492707
12.855,0,0,0.0138829767584005,-0.195104976124785,1290.27917118536,650.227891957255,-0.0138829767584005,0.195104976124785,-1290.2652882086,-650.42299693338,12.5283586632178,-3.67629068097012,80,0.4,8,80,0.4,8,573.635880178229,-1037.43573431694,1629.03024544768
12.87,0,0,0.0139475965749779,-0.194473497258555,1291.30906279838,650.713501228214,-0.0139475965749779,0.194473497258555,-1291.2951152018,-650.907974725473,12.5279417194214,-3.67239281056364,80,0.4,8,80,0.4,8,574.531732965236,-1038.91577435625,1630.99587831836
12.885,0,0,0.0139435825563391,-0.192504040049224,1292.07931235896,651.068426894578,-0.0139435825563391,0.192504040049224,-1292.06536877641,-651.260930934627,12.5276201484926,-3.67040192236351,80,0.4,8,80,0.4,8,575.196448479983,-1039.98700854096,1632.31048070041
12.9,0,0,0.0138723195205861,-0.189240257968762,1292.59061279806,651.293090229822,-0.0138723195205861,0.189240257968762,-1292.57674047854,-651.482330487791,12.5273938634654,-3.67029358918927,80,0.4,8,80,0.4,8,575.630309627152,-1040.64383964771,1632.97495760752
12.915,0,0,0.0137359473813729,-0.184742189623202,1292.84712657463,651.389655304331,-0.0137359473813729,0.184742189623202,-1292.83339062725,-651.574397493954,12.5272616442609,-3.67201890270978,80,0.4,8,80,0.4,8,575.836836445269,-1040.88662425576,1632.99933661182
12.93,0,0,0.0135372758702005,-0.179085010205879,1292.85634918302,651.361959380827,-0.0135372758702005,0.179085010205879,-1292.84281190715,-651.541044391032,12.527221242687,-3.67550578776569,80,0.4,8,80,0.4,8,575.822661702155,-1040.72153766898,1632.40241171969
12.945,0,0,0.0132797025686006,-0.17235761420741,1292.62892986528,651.215421859885,-0.0132797025686006,0.17235761420741,-1292.61565016271,-651.387779474092,12.5272694853416,-3.68066059103126,80,0.4,8,80,0.4,8,575.597359622831,-1040.16034884113,1631.21125535551
12.96,0,0,0.012967135369208,-0.164661052736096,1292.1784528229,650.956933441765,-0.012967135369208,0.164661052736096,-1292.16548568753,-651.121594494502,12.5274023725122,-3.68736991560797,80,0.4,8,80,0.4,8,575.17323188876,-1039.22011095919,1629.46061019262
12.975,0,0,0.0126039199900178,-0.156106850166814,1291.52118277486,650.594727448073,-0.0126039199900178,0.156106850166814,-1291.50857885487,-650.75083429824,12.5276151718561,-3.69550267055317,80,0.4,8,80,0.4,8,574.565055896208,-1037.92277514361,1627.19217497261
12.99,0,0,0.0121947727244713,-0.146815225833526,1290.67577919074,650.138235488309,-0.0121947727244713,0.146815225833526,-1290.66358441801,-650.285050714143,12.5279025062823,-3.70491230224087,80,0.4,8,80,0.4,8,573.789800943925,-1036.29473627493,1624.45380038534
13.005,0,0,0.0117447182356117,-0.136913247104323,1289.66298393067,649.59792985769,-0.0117447182356117,0.136913247104323,-1289.65123921243,-649.734843104794,12.5282584360122,-3.7154391728452,80,0.4,8,80,0.4,8,572.866318519261,-1034.36632120467,1621.29861249295
13.02,0,0,0.0112590319051631,-0.126532940428261,1288.50528734102,648.985155210544,-0.0112590319051631,0.126532940428261,-1288.49402830911,-649.111688150973,12.5286765352621,-3.72691305014313,80,0.4,8,80,0.4,8,571.815013158692,-1032.17123052425,1617.78408204647
13.035,0,0,0.0107431860333507,-0.115809386825123,1287.2265780819,648.311952165896,-0.0107431860333507,0.115809386825123,-1287.21583489587,-648.427761552721,12.529149964341,-3.73915567225387,80,0.4,8,80,0.4,8,570.657500473493,-1029.74594562969,1613.97105836418
13.05,0,0,0.0102027990537344,-0.104878827812915,1285.85178209681,647.590875567404,-0.0102027990537344,0.104878827812915,-1285.84157929775,-647.695754395217,12.5296715382014,-3.7519833508642,80,0.4,8,80,0.4,8,569.416258862047,-1027.12911303358,1609.92278623708
13.065,0,0,0.00964358687650827,-0.093876806948625,1284.40649617627,646.834810138446,-0.00964358687650827,0.093876806948625,-1284.39685258939,-646.928686945394,12.5302337926111,-3.7652095769214,80,0.4,8,80,0.4,8,568.114281192066,-1024.3609177517,1605.70392364353
13.08,0,0,0.00907131549748135,-0.0829363710152955,1282.91662151732,646.056786246089,-0.00907131549748135,0.0829363710152955,-1282.90755020182,-646.139722617104,12.5308290491338,-3.77864759368814,80,0.4,8,80,0.4,8,566.774732350085,-1021.48245715728,1601.37957695052
13.095,0,0,0.00849175409932393,-0.0721863534467726,1281.4080025428,645.269798416458,-0.00849175409932393,0.0721863534467726,-1281.3995107887,-645.341984769904,12.5314494800338,-3.79211290342444,80,0.4,8,80,0.4,8,565.420618047441,-1018.53512598965,1597.01436882699
13.11,0,0,0.00791062801547069,-0.0617497608683807,1279.90607602421,644.486629131626,-0.00791062801547069,0.0617497608683807,-1279.8981653962,-644.548378892494,12.5320871740585,-3.80542567575738,80,0.4,8,80,0.4,8,564.074469670048,-1015.56002227281,1592.67155237526
13.125,0,0,0.00733357111263022,-0.0517422816780744,1278.43553525548,643.71968028793,-0.00733357111263022,0.0517422816780744,-1278.42820168437,-643.771422569608,12.5327342038252,-3.8184130279852,80,0.4,8,80,0.4,8,562.758049293543,-1012.59738279467,1588.41218308576
13.14,0,0,0.00676607736163704,-0.0422709334319828,1277.0200136612,642.980814511602,-0.00676607736163704,0.0422709334319828,-1277.01324758384,-643.023085445034,12.5333826952616,-3.83091115009718,80,0.4,8,80,0.4,8,561.492078285057,-1009.68605557504,1584.29435822024
