Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11
3.555,-0.333589291314064,0.401923578158063,0.33222324390442,-0.105743948452378,-0.158164617755667,-0.268619838211547,0.293398201550466,0.253941800242741,-0.140617802706085,0.0487724394406365
3.57,-0.333589291773017,0.401923577704764,0.332223243456929,-0.105743948893907,-0.158164618191081,-0.268619837773754,0.293398201968244,0.253941800640273,-0.140617802329028,0.0487724397969944
3.585,-0.333589291859431,0.401923577619324,0.33222324337249,-0.105743948977315,-0.158164618273429,-0.268619837130005,0.293398202586945,0.253941801233611,-0.140617801761364,0.0487724403386792
3.6,-0.333589291571511,0.401923577904525,0.332223243654882,-0.105743948697826,-0.158164617996934,-0.268619836257892,0.293398203429759,0.253941802046724,-0.140617800978344,0.048772441091215
3.615,-0.333589290912902,0.401923578557648,0.332223244302313,-0.10574394805629,-0.158164617361498,-0.268619835140078,0.293398204514792,0.253941803098493,-0.140617799960317,0.0487724420750275
3.63,-0.333589289892216,0.401923579570935,0.332223245307893,-0.105743947058727,-0.158164616372263,-0.268619833764198,0.293398205855162,0.253941804402791,-0.140617798692651,0.0487724433055085
3.645,-0.333589288522538,0.401923580932085,0.332223246660111,-0.105743945715847,-0.158164615039127,-0.268619832122706,0.293398207459145,0.253941805968623,-0.140617797165605,0.0487724447931372
3.66,-0.333589286820914,0.401923582624758,0.332223248343342,-0.105743944042548,-0.158164613376253,-0.268619830212669,0.293398209330367,0.253941807800317,-0.140617795374149,0.048772446543652
3.675,-0.333589284807842,0.401923584629085,0.332223250338358,-0.10574394205741,-0.158164611401563,-0.26861982803553,0.293398211468041,0.253941809897746,-0.140617793317741,0.048772448558266
3.69,-0.333589282506758,0.401923586922179,0.332223252622833,-0.105743939782188,-0.158164609136229,-0.268619825596832,0.293398213867236,0.253941812256596,-0.140617791000072,0.0487724508339188
3.705,-0.333589279943542,0.401923589478635,0.332223255171845,-0.105743937241309,-0.158164606604176,-0.26861982290592,0.293398216519169,0.253941814868656,-0.140617788428778,0.048772453363559
3.72,-0.333589277146031,0.401923592271014,0.332223257958363,-0.105743934461386,-0.158164603831586,-0.268619819975624,0.293398219411522,0.253941817722127,-0.140617785615129,0.048772456136448
3.735,-0.333589274143556,0.401923595270312,0.332223260953718,-0.105743931470744,-0.158164600846432,-0.268619816821931,0.29339822252877,0.253941820801949,-0.140617782573712,0.048772459138482
3.75,-0.333589270966501,0.401923598446398,0.332223264128044,-0.105743928298974,-0.158164597678021,-0.268619813463642,0.293398225852515,0.253941824090138,-0.140617779322092,0.0487724623525231
3.765,-0.333589267645893,0.401923601768437,0.332223267450705,-0.105743924976508,-0.158164594356569,-0.268619809922039,0.293398229361826,0.25394182756612,-0.140617775880475,0.0487724657587368
3.78,-0.333589264213011,0.401923605205275,0.332223270890681,-0.105743921534219,-0.1581645909128,-0.268619806220542,0.29339823303358,0.253941831207076,-0.140617772271372,0.0487724693349307
3.795,-0.333589260699031,0.401923608725805,0.332223274416941,-0.105743918003056,-0.158164587377569,-0.268619802384374,0.293398236842794,0.253941834988272,-0.14061776851926,0.0487724730568906
3.81,-0.333589257134699,0.401923612299298,0.332223277998779,-0.105743914413697,-0.15816458378152,-0.268619798440239,0.293398240762955,0.253941838883391,-0.140617764650255,0.0487724768987111
3.825,-0.333589253550025,0.401923615895709,0.33222328160612,-0.105743910796239,-0.158164580154766,-0.268619794415995,0.293398244766342,0.253941842864854,-0.140617760691784,0.0487724808331197
3.84,-0.33358924997401,0.401923619485954,0.332223285209806,-0.105743907179909,-0.158164576526598,-0.26861979034035,0.293398248824332,0.253941846904132,-0.140617756672277,0.0487724848317919
3.855,-0.3335892464344,0.401923623042167,0.332223288781854,-0.105743903592803,-0.158164572925218,-0.268619786242559,0.293398252907708,0.253941850972052,-0.14061775262086,0.0487724888656577
3.87,-0.333589242957457,0.401923626537926,0.332223292295685,-0.105743900061651,-0.158164569377503,-0.268619782152136,0.293398256986947,0.253941855039084,-0.14061774856706,0.0487724929051978
3.885,-0.333589239567762,0.401923629948454,0.332223295726334,-0.105743896611604,-0.158164565908786,-0.268619778098569,0.293398261032505,0.253941859075635,-0.140617744540516,0.0487724969207314
3.9,-0.333589236288032,0.401923633250812,0.332223299050638,-0.105743893266041,-0.158164562542662,-0.268619774111047,0.29339826501509,0.253941863052317,-0.140617740570706,0.0487725008826955
3.915,-0.333589233138963,0.401923636424051,0.332223302247401,-0.105743890046406,-0.158164559300815,-0.268619770218199,0.29339826890593,0.253941866940219,-0.140617736686677,0.0487725047619148
3.93,-0.333589230139091,0.401923639449358,0.332223305297539,-0.105743886972052,-0.158164556202866,-0.268619766447837,0.293398272677028,0.253941870711163,-0.140617732916781,0.0487725085298653
3.945,-0.333589227304675,0.401923642310182,0.332223308184205,-0.105743884060116,-0.158164553266241,-0.268619762826703,0.293398276301417,0.253941874337961,-0.140617729288423,0.0487725121589299
3.96,-0.333589224649592,0.401923644992331,0.332223310892898,-0.105743881325408,-0.158164550506056,-0.268619759380227,0.293398279753401,0.253941877794657,-0.140617725827814,0.0487725156226474
3.975,-0.333589222185264,0.401923647484059,0.332223313411549,-0.105743878780321,-0.158164547935025,-0.268619756132298,0.293398283008793,0.253941881056769,-0.14061772255973,0.048772518895954
3.99,-0.333589219920593,0.401923649776128,0.332223315730584,-0.10574387643476,-0.158164545563385,-0.268619753105033,0.293398286045141,0.253941884101514,-0.140617719507278,0.0487725219554179
4.005,-0.333589217861922,0.401923651861855,0.332223317842978,-0.105743874296091,-0.158164543398844,-0.268619750318559,0.293398288841951,0.253941886908035,-0.140617716691677,0.048772524779465
4.02,-0.333589216013019,0.401923653737126,0.332223319744277,-0.105743872369115,-0.158164541446544,-0.268619747790811,0.293398291380894,0.253941889457608,-0.14061771413204,0.0487725273485956
4.035,-0.333589214375076,0.401923655400407,0.332223321432599,-0.105743870656053,-0.158164539709054,-0.268619745537335,0.293398293645999,0.253941891733846,-0.140617711845171,0.0487725296455893
4.05,-0.333589212946741,0.401923656852713,0.332223322908623,-0.105743869156569,-0.158164538186376,-0.268619743571109,0.293398295623844,0.25394189372288,-0.140617709845381,0.0487725316556973
4.065,-0.333589211724161,0.401923658097567,0.332223324175541,-0.105743867867803,-0.158164536875983,-0.268619741902385,0.293398297303714,0.253941895413533,-0.14061770814431,0.0487725333668186
4.08,-0.333589210701059,0.40192365914093,0.332223325238997,-0.105743866784432,-0.158164535772877,-0.268619740538538,0.293398298677751,0.253941896797468,-0.140617706750772,0.0487725347696595
4.095,-0.333589209868831,0.401923659991109,0.332223326106993,-0.105743865898756,-0.158164534869664,-0.268619739483953,0.29339829974108,0.253941897869319,-0.140617705670627,0.0487725358578713
4.11,-0.333589209216662,0.401923660658637,0.332223326789782,-0.105743865200809,-0.158164534156667,-0.268619738739926,0.29339830049191,0.253941898626795,-0.140617704906662,0.0487725366281653
4.125,-0.333589208731675,0.401923661156139,0.332223327299729,-0.105743864678489,-0.158164533622049,-0.268619738304592,0.293398300931605,0.253941899070763,-0.140617704458513,0.0487725370804031
4.14,-0.333589208399092,0.401923661498165,0.332223327651154,-0.105743864317712,-0.158164533251969,-0.268619738172891,0.293398301064735,0.253941899205295,-0.140617704322606,0.0487725372176573
4.155,-0.333589208202422,0.401923661701009,0.332223327860148,-0.105743864102593,-0.158164533030752,-0.268619738336551,0.293398300899087,0.253941899037692,-0.140617704492131,0.0487725370462435
4.17,-0.333589208123662,0.401923661782509,0.332223327944381,-0.105743864015636,-0.15816453294108,-0.268619738784116,0.293398300445651,0.25394189857847,-0.140617704957049,0.04877253657572
4.185,-0.333589208143521,0.40192366176183,0.332223327922883,-0.105743864037951,-0.158164532964211,-0.268619739500998,0.293398299718566,0.253941897841319,-0.140617705704128,0.0487725358188545
4.2,-0.333589208241651,0.401923661659228,0.332223327815814,-0.105743864149481,-0.158164533080194,-0.268619740469567,0.293398298735044,0.253941896843021,-0.140617706717019,0.0487725347915579
4.215,-0.333589208396891,0.40192366149581,0.332223327644222,-0.105743864329241,-0.158164533268115,-0.268619741669273,0.293398297515245,0.253941895603343,-0.140617707976358,0.0487725335127841
4.23,-0.33358920858752,0.401923661293287,0.332223327429799,-0.105743864555568,-0.158164533506343,-0.268619743076799,0.293398296082137,0.253941894144891,-0.140617709459905,0.0487725320043968
4.245,-0.333589208791507,0.401923661073713,0.332223327194617,-0.105743864806371,-0.15816453377278,-0.26861974466624,0.293398294461311,0.253941892492939,-0.140617711142716,0.0487725302910048
4.26,-0.33358920898677,0.401923660859235,0.332223326960885,-0.105743865059393,-0.158164534045121,-0.268619746409322,0.293398292680778,0.253941890675222,-0.140617712997338,0.0487725283997667
4.275,-0.333589209151425,0.401923660671841,0.332223326750686,-0.105743865292457,-0.158164534301104,-0.268619748275633,0.293398290770732,0.253941888721708,-0.14061771499404,0.0487725263601691
4.29,-0.333589209264026,0.401923660533114,0.332223326585737,-0.105743865483719,-0.158164534518761,-0.268619750232885,0.293398288763297,0.253941886664345,-0.14061771710106,0.0487725242037783
4.305,-0.333589209303805,0.401923660463997,0.332223326487148,-0.105743865611904,-0.158164534676661,-0.268619752247191,0.293398286692246,0.253941884536785,-0.140617719284877,0.0487725219639723
4.32,-0.333589209250886,0.40192366048457,0.332223326475201,-0.105743865656536,-0.158164534754134,-0.268619754283357,0.293398284592716,0.253941882374096,-0.140617721510502,0.0487725196756534
4.335,-0.333589209086491,0.401923660613844,0.332223326569138,-0.105743865598146,-0.158164534731491,-0.268619756305193,0.293398282500897,0.253941880212457,-0.140617723741776,0.0487725173749481
4.35,-0.333589208793125,0.401923660869575,0.332223326786969,-0.105743865418471,-0.158164534590219,-0.268619758275814,0.293398280453725,0.25394187808885,-0.140617725941685,0.048772515098896
4.365,-0.33358920835474,0.401923661268093,0.332223327145304,-0.105743865100625,-0.158164534313159,-0.268619760157964,0.293398278488568,0.253941876040739,-0.140617728072671,0.0487725128851338
4.38,-0.333589207756878,0.401923661824155,0.332223327659199,-0.105743864629255,-0.158164533884663,-0.268619761914324,0.293398276642905,0.25394187410576,-0.140617730096956,0.0487725107715773
4.395,-0.333589206986792,0.401923662550825,0.332223328342031,-0.105743863990672,-0.158164533290732,-0.268619763507824,0.293398274954023,0.253941872321405,-0.14061773197685,0.0487725087961053
4.41,-0.33358920603354,0.401923663459369,0.332223329205393,-0.105743863172958,-0.158164532519123,-0.268619764901942,0.293398273458707,0.253941870724716,-0.14061773367506,0.0487725069962501
4.425,-0.333589204888063,0.401923664559184,0.332223330259015,-0.105743862166051,-0.158164531559442,-0.268619766060994,0.293398272192952,0.253941869351992,-0.140617735154992,0.0487725054088971
4.44,-0.333589203543226,0.401923665857739,0.332223331510704,-0.105743860961804,-0.158164530403203,-0.268619766950412,0.293398271191682,0.253941868238506,-0.140617736381031,0.0487725040699964
4.455,-0.333589201993855,0.401923667360548,0.332223332966312,-0.105743859554025,-0.158164529043874,-0.268619767536999,0.293398270488487,0.253941867418238,-0.140617737318812,0.0487725030142905
4.47,-0.333589200236733,0.40192366907116,0.332223334629726,-0.105743857938491,-0.158164527476893,-0.268619767789172,0.293398270115383,0.253941866923629,-0.140617737935473,0.048772502275059
4.485,-0.33358919827059,0.401923670991176,0.332223336502875,-0.10574385611294,-0.158164525699665,-0.268619767677182,0.293398270102582,0.253941866785351,-0.140617738199885,0.0487725018838822
4.5,-0.333589196096068,0.401923673120271,0.332223338585757,-0.105743854077051,-0.158164523711541,-0.268619767173316,0.293398270478291,0.253941867032102,-0.140617738082866,0.048772501870426
4.515,-0.333589193715666,0.401923675456254,0.332223340876491,-0.105743851832392,-0.158164521513775,-0.268619766252071,0.29339827126853,0.253941867690417,-0.140617737557366,0.0487725022622481
4.53,-0.333589191133675,0.401923677995128,0.332223343371374,-0.105743849382366,-0.158164519109468,-0.26861976489031,0.293398272496973,0.253941868784505,-0.140617736598641,0.0487725030846267
4.545,-0.333589188356095,0.401923680731169,0.332223346064966,-0.105743846732131,-0.15816451650349,-0.2686197630674,0.293398274184809,0.253941870336113,-0.140617735184393,0.0487725043604112
4.56,-0.33358918539054,0.401923683657024,0.332223348950173,-0.105743843888512,-0.158164513702398,-0.268619760765318,0.293398276350631,0.253941872364397,-0.140617733294896,0.0487725061098957
4.575,-0.333589182246133,0.401923686763809,0.332223352018358,-0.105743840859902,-0.158164510714334,-0.268619757968745,0.293398279010334,0.253941874885835,-0.140617730913095,0.0487725083507143
4.59,-0.33358917893339,0.401923690041226,0.332223355259445,-0.105743837656149,-0.158164507548914,-0.268619754665134,0.293398282177053,0.253941877914146,-0.140617728024684,0.0487725110977578
4.605,-0.333589175464103,0.401923693477683,0.332223358662041,-0.105743834288439,-0.158164504217116,-0.268619750844759,0.2933982858611,0.253941881460231,-0.140617724618172,0.0487725143631112
4.62,-0.333589171851209,0.401923697060418,0.332223362213567,-0.105743830769171,-0.158164500731152,-0.268619746500746,0.293398290069937,0.253941885532142,-0.140617720684914,0.0487725181560106
4.635,-0.333589168108655,0.401923700775634,0.332223365900381,-0.105743827111825,-0.158164497104337,-0.268619741629086,0.293398294808159,0.253941890135062,-0.140617716219139,0.0487725224828193
4.65,-0.333589164251268,0.401923704608636,0.33222336970792,-0.105743823330827,-0.158164493350958,-0.26861973622863,0.293398300077496,0.253941895271303,-0.140617711217949,0.0487725273470211
4.665,-0.33358916029461,0.401923708543965,0.332223373620834,-0.105743819441414,-0.158164489486133,-0.268619730301065,0.293398305876831,0.253941900940323,-0.140617705681311,0.0487725327492316
4.68,-0.333589156254845,0.401923712565541,0.332223377623129,-0.105743815459491,-0.158164485525675,-0.268619723850882,0.293398312202234,0.253941907138756,-0.140617699612022,0.0487725386872236
4.695,-0.333589152148593,0.4019237166568,0.332223381698304,-0.105743811401493,-0.158164481485949,-0.268619716885324,0.293398319047012,0.253941913860459,-0.140617693015668,0.0487725451559693
4.71,-0.333589147992791,0.40192372080084,0.332223385829494,-0.105743807284245,-0.158164477383734,-0.268619709414319,0.293398326401768,0.253941921096576,-0.140617685900567,0.048772552147695
4.725,-0.333589143804556,0.401923724980555,0.332223389999607,-0.105743803124817,-0.15816447323608,-0.268619701450404,0.29339833425448,0.253941928835601,-0.140617678277699,0.0487725596519501
4.74,-0.333589139601048,0.401923729178773,0.332223394191465,-0.105743798940395,-0.15816446906017,-0.268619693008638,0.293398342590587,0.253941937063475,-0.14061767016062,0.0487725676556882
4.755,-0.333589135399332,0.401923733378396,0.332223398387936,-0.105743794748135,-0.158164464873186,-0.268619684106496,0.293398351393088,0.253941945763675,-0.140617661565367,0.0487725761433604
4.77,-0.333589131216251,0.401923737562524,0.332223402572071,-0.105743790565036,-0.158164460692172,-0.268619674763756,0.293398360642652,0.253941954917327,-0.140617652510353,0.0487725850970201
4.785,-0.333589127068293,0.401923741714591,0.33222340672723,-0.10574378640781,-0.158164456533907,-0.268619665002381,0.293398370317743,0.253941964503325,-0.14061764301625,0.0487725944964378
4.8,-0.333589122971474,0.401923745818485,0.332223410837205,-0.105743782292754,-0.158164452414774,-0.268619654846381,0.293398380394747,0.253941974498456,-0.140617633105859,0.048772604319227
4.815,-0.333589118941216,0.401923749858666,0.332223414886344,-0.10574377823563,-0.158164448350644,-0.268619644321671,0.293398390848116,0.253941984877548,-0.140617622803975,0.0487726145409793
4.83,-0.333589114992241,0.401923753820281,0.332223418859661,-0.105743774251553,-0.158164444356757,-0.268619633455919,0.293398401650516,0.253941995613607,-0.14061761213724,0.0487726251354091
4.845,-0.333589111138458,0.401923757689266,0.332223422742944,-0.105743770354882,-0.158164440447614,-0.268619622278389,0.293398412772985,0.253942006677984,-0.140617601133989,0.0487726360745058
4.86,-0.333589107392874,0.401923761452447,0.332223426522856,-0.105743766559115,-0.158164436636875,-0.268619610819769,0.293398424185103,0.253942018040529,-0.140617589824087,0.0487726473286949
4.875,-0.333589103767502,0.401923765097631,0.332223430187022,-0.105743762876804,-0.158164432937264,-0.268619599112003,0.293398435855157,0.25394202966977,-0.140617578238759,0.0487726588670057
4.89,-0.333589100273282,0.401923768613683,0.332223433724117,-0.105743759319463,-0.158164429360484,-0.268619587188105,0.293398447750322,0.253942041533085,-0.140617566410418,0.0487726706572446
4.905,-0.333589096920013,0.4019237719906,0.332223437123935,-0.105743755897501,-0.158164425917141,-0.268619575081983,0.293398459836849,0.253942053596886,-0.140617554372481,0.0487726826661748
4.92,-0.333589093716293,0.401923775219571,0.332223440377452,-0.10574375262015,-0.158164422616678,-0.268619562828246,0.29339847208024,0.253942065826799,-0.140617542159187,0.0487726948596992
4.935,-0.33358909066947,0.401923778293024,0.332223443476877,-0.10574374949542,-0.158164419467321,-0.268619550462016,0.293398484445448,0.253942078187861,-0.140617529805409,0.0487727072030467
4.95,-0.333589087785613,0.401923781204668,0.332223446415695,-0.105743746530052,-0.158164416476034,-0.268619538018741,0.293398496897059,0.253942090644699,-0.140617517346465,0.0487727196609606
4.965,-0.333589085069477,0.401923783949516,0.332223449188689,-0.105743743729489,-0.158164413648488,-0.268619525534001,0.293398509399483,0.253942103161727,-0.140617504817931,0.048772732197887
4.98,-0.333589082524504,0.401923786523898,0.33222345179196,-0.10574374109786,-0.15816441098904,-0.268619513043327,0.293398521917145,0.25394211570333,-0.14061749225545,0.0487727447781623
4.995,-0.333589080152814,0.401923788925464,0.332223454222927,-0.105743738637973,-0.158164408500728,-0.268619500582008,0.293398534414663,0.25394212823405,-0.140617479694551,0.0487727573661994
5.01,-0.333589077955232,0.401923791153156,0.33222345648031,-0.105743736351339,-0.158164406185289,-0.268619488184897,0.293398546857016,0.253942140718744,-0.140617467170483,0.0487727699266498
5.025,-0.333589075931172,0.401923793207228,0.332223458564062,-0.105743734238256,-0.158164404043255,-0.268619475885068,0.293398559210274,0.25394215312288,-0.140617454718118,0.0487727824244577
5.04,-0.333589074078121,0.401923795089966,0.332223460476192,-0.105743732297035,-0.158164402073251,-0.268619463712476,0.293398571444018,0.253942165415292,-0.14061744236954,0.0487727948266763
5.055,-0.333589072392568,0.401923796804723,0.332223462219889,-0.105743730524669,-0.158164400272491,-0.268619451696175,0.29339858352904,0.2539421775666,-0.140617430154396,0.0487728071031843
5.07,-0.333589070870215,0.401923798355649,0.332223463799151,-0.105743728917312,-0.158164398637285,-0.268619439864633,0.293398595436739,0.253942189548064,-0.140617418101578,0.0487728192249324
5.085,-0.333589069506022,0.401923799747641,0.332223465218734,-0.105743727470353,-0.158164397163169,-0.268619428245731,0.293398607139115,0.253942201331554,-0.140617406239346,0.0487728311635199
5.1,-0.33358906829426,0.401923800986297,0.332223466484099,-0.105743726178468,-0.158164395844959,-0.268619416866756,0.293398618608755,0.253942212889535,-0.140617394595361,0.0487728428911575
5.115,-0.333589067228533,0.401923802077879,0.332223467601376,-0.10574372503566,-0.158164394676788,-0.268619405754362,0.29339862981887,0.253942224195085,-0.140617383196675,0.048772854380665
5.13,-0.333589066301804,0.401923803029298,0.33222346857735,-0.105743724035271,-0.158164393652131,-0.268619394934484,0.293398640743365,0.253942235221959,-0.14061737206968,0.0487728656055091
5.145,-0.3335890655064,0.401923803848103,0.332223469419445,-0.105743723170004,-0.158164392763811,-0.268619384432227,0.293398651356946,0.253942245944681,-0.140617361240023,0.0487728765398788
5.16,-0.333589064834031,0.401923804542466,0.332223470135714,-0.105743722431922,-0.158164392004016,-0.268619374271718,0.293398661635256,0.253942256338674,-0.140617350732486,0.0487728871587954
5.175,-0.333589064275811,0.401923805121163,0.33222347073482,-0.105743721812477,-0.15816439136431,-0.268619364475943,0.293398671555029,0.253942266380413,-0.140617340570844,0.0487728974382496
5.19,-0.333589063822289,0.401923805593541,0.33222347122601,-0.105743721302528,-0.158164390835656,-0.268619355066581,0.293398681094265,0.253942276047587,-0.140617330777702,0.0487729073553572
5.205,-0.333589063463502,0.401923805969476,0.332223471619065,-0.105743720892384,-0.158164390408461,-0.268619346063828,0.293398690232397,0.253942285319272,-0.140617321374326,0.0487729168885252
5.22,-0.333589063189035,0.401923806259306,0.332223471924247,-0.105743720571865,-0.158164390072626,-0.268619337486238,0.293398698950452,0.253942294176094,-0.140617312380477,0.0487729260176174
5.235,-0.333589062988104,0.401923806473757,0.33222347215222,-0.105743720330372,-0.158164389817618,-0.268619329350581,0.293398707231202,0.253942302600379,-0.140617303814263,0.0487729347241102
5.25,-0.333589062849654,0.401923806623844,0.332223472313956,-0.105743720156979,-0.158164389632561,-0.26861932167173,0.293398715059284,0.253942310576283,-0.140617295691996,0.0487729429912313
5.265,-0.333589062762461,0.401923806720769,0.332223472420632,-0.105743720040534,-0.158164389506335,-0.268619314462571,0.293398722421293,0.253942318089891,-0.140617288028094,0.0487729508040737
5.28,-0.333589062715257,0.401923806775801,0.332223472483516,-0.105743719969779,-0.158164389427691,-0.268619307733955,0.293398729305841,0.253942325129284,-0.140617280834996,0.0487729581496801
5.295,-0.333589062696844,0.401923806800159,0.332223472513841,-0.105743719933466,-0.158164389385371,-0.26861930149468,0.293398735703588,0.253942331684581,-0.140617274123125,0.0487729650170957
5.31,-0.333589062696219,0.401923806804886,0.332223472522689,-0.10574371992048,-0.158164389368228,-0.268619295751506,0.293398741607227,0.253942337747932,-0.140617267900872,0.0487729713973871
5.325,-0.333589062702689,0.401923806800733,0.332223472520866,-0.105743719919959,-0.158164389365354,-0.268619290509206,0.293398747011451,0.25394234331349,-0.140617262174623,0.0487729772836286
5.34,-0.333589062705981,0.40192380679805,0.332223472518795,-0.105743719921414,-0.158164389366188,-0.268619285770632,0.293398751912886,0.253942348377357,-0.140617256948807,0.0487729826708592
5.355,-0.333589062696345,0.401923806806678,0.332223472526407,-0.105743719914825,-0.15816438936063,-0.268619281536822,0.293398756309997,0.253942352937492,-0.140617252225974,0.0487729875560123
5.37,-0.333589062664635,0.401923806835866,0.332223472553053,-0.105743719890742,-0.15816438933913,-0.2686192778071,0.293398760202984,0.253942356993614,-0.140617248006894,0.0487729919378248
5.385,-0.333589062602384,0.401923806894195,0.332223472607426,-0.105743719840361,-0.158164389292774,-0.268619274579211,0.293398763593661,0.253942360547086,-0.140617244290665,0.0487729958167286
5.4,-0.333589062501864,0.401923806989517,0.332223472697498,-0.105743719755589,-0.158164389213351,-0.268619271849441,0.293398766485326,0.253942363600783,-0.14061724107484,0.0487729991947314
5.415,-0.333589062356129,0.401923807128906,0.332223472830473,-0.105743719629094,-0.158164389093403,-0.268619269612751,0.293398768882638,0.253942366158973,-0.140617238355554,0.0487730020752908
5.43,-0.333589062159042,0.401923807318632,0.332223473012752,-0.105743719454346,-0.158164388926267,-0.268619267862902,0.293398770791482,0.253942368227183,-0.140617236127648,0.0487730044631872
5.445,-0.333589061905301,0.401923807564132,0.33222347324991,-0.105743719225633,-0.1581643887061,-0.268619266592578,0.293398772218856,0.253942369812076,-0.140617234384797,0.0487730063643992
5.46,-0.333589061590438,0.401923807870012,0.332223473546685,-0.105743718938081,-0.158164388427888,-0.26861926579349,0.293398773172748,0.253942370921341,-0.140617233119624,0.0487730077859842
5.475,-0.333589061210825,0.401923808240034,0.332223473906979,-0.105743718587651,-0.158164388087459,-0.268619265456483,0.293398773662043,0.253942371563582,-0.14061723232381,0.0487730087359681
5.49,-0.333589060763662,0.401923808677135,0.332223474333863,-0.105743718171139,-0.15816438768147,-0.268619265571623,0.293398773696423,0.253942371748223,-0.140617231988193,0.0487730092232439
5.505,-0.333589060246965,0.401923809183433,0.332223474829589,-0.105743717686157,-0.158164387207401,-0.268619266128272,0.29339877328629,0.253942371485428,-0.140617232102856,0.0487730092574817
5.52,-0.333589059659542,0.401923809760249,0.332223475395608,-0.105743717131123,-0.158164386663539,-0.268619267115161,0.293398772442693,0.253942370786023,-0.140617232657198,0.0487730088490484
5.535,-0.333589059000978,0.401923810408127,0.332223476032592,-0.105743716505236,-0.158164386048955,-0.268619268520444,0.293398771177271,0.253942369661434,-0.140617233640007,0.0487730080089388
5.55,-0.333589058271603,0.40192381112686,0.332223476740461,-0.105743715808455,-0.15816438536348,-0.268619270331752,0.293398769502194,0.253942368123631,-0.140617235039517,0.0487730067487153
5.565,-0.333589057472464,0.40192381191552,0.332223477518404,-0.105743715041467,-0.158164384607684,-0.268619272536234,0.293398767430123,0.253942366185083,-0.140617236843453,0.0487730050804556
5.58,-0.333589056605299,0.401923812772486,0.332223478364915,-0.105743714205663,-0.158164383782839,-0.2686192751206,0.293398764974163,0.253942363858711,-0.14061723903908,0.0487730030167076
5.595,-0.333589055672497,0.401923813695477,0.332223479277825,-0.105743713303103,-0.158164382890895,-0.268619278071157,0.293398762147832,0.253942361157855,-0.140617241613237,0.0487730005704489
5.61,-0.333589054677064,0.401923814681589,0.332223480254332,-0.105743712336482,-0.158164381934442,-0.268619281373841,0.293398758965022,0.253942358096233,-0.140617244552381,0.048772997755051
5.625,-0.333589053622587,0.401923815727333,0.332223481291047,-0.105743711309093,-0.158164380916673,-0.268619285014255,0.293398755439968,0.253942354687914,-0.140617247842609,0.0487729945842452
5.64,-0.333589052513186,0.401923816828678,0.332223482384026,-0.105743710224787,-0.158164379841347,-0.268619288977697,0.293398751587211,0.253942350947282,-0.1406172514697,0.0487729910720906
5.655,-0.333589051353469,0.401923817981096,0.332223483528825,-0.105743709087926,-0.158164378712743,-0.268619293249201,0.293398747421569,0.253942346889001,-0.140617255419142,0.0487729872329429
5.67,-0.333589050148487,0.401923819179608,0.332223484720538,-0.105743707903341,-0.158164377535613,-0.268619297813565,0.293398742958103,0.25394234252799,-0.140617259676164,0.0487729830814237
5.685,-0.333589048903675,0.401923820418842,0.332223485953856,-0.105743706676275,-0.158164376315136,-0.26861930265539,0.293398738212082,0.253942337879381,-0.140617264225771,0.0487729786323889
5.7,-0.333589047624799,0.401923821693083,0.33222348722312,-0.105743705412333,-0.158164375056857,-0.268619307759111,0.293398733198948,0.253942332958493,-0.140617269052772,0.0487729739008984
5.715,-0.333589046317898,0.401923822996337,0.332223488522377,-0.10574370411742,-0.158164373766638,-0.268619313109037,0.293398727934285,0.253942327780797,-0.140617274141812,0.0487729689021847
5.73,-0.333589044989217,0.401923824322385,0.332223489845443,-0.105743702797687,-0.158164372450589,-0.268619318689377,0.293398722433785,0.253942322361884,-0.140617279477408,0.0487729636516229
5.745,-0.333589043645153,0.401923825664855,0.332223491185966,-0.105743701459462,-0.158164371115015,-0.268619324484279,0.293398716713216,0.253942316717432,-0.140617285043973,0.0487729581647003
5.76,-0.333589042292181,0.401923827017277,0.332223492537489,-0.10574370010919,-0.158164369766346,-0.268619330477857,0.293398710788393,0.253942310863179,-0.140617290825852,0.0487729524569882
5.775,-0.333589040936796,0.401923828373155,0.332223493893514,-0.105743698753367,-0.158164368411074,-0.268619336654221,0.293398704675148,0.253942304814894,-0.140617296807342,0.0487729465441143
5.79,-0.333589039585449,0.401923829726027,0.332223495247567,-0.105743697398475,-0.158164367055688,-0.268619342997501,0.293398698389305,0.253942298588353,-0.140617302972725,0.0487729404417376
5.805,-0.333589038244479,0.401923831069527,0.332223496593264,-0.105743696050919,-0.158164365706613,-0.268619349491868,0.29339869194666,0.253942292199313,-0.140617309306286,0.0487729341655253
5.82,-0.33358903692006,0.401923832397452,0.332223497924367,-0.105743694716967,-0.158164364370143,-0.268619356121559,0.293398685362958,0.253942285663492,-0.140617315792336,0.0487729277311319
5.835,-0.333589035618136,0.401923833703812,0.332223499234847,-0.105743693402687,-0.158164363052385,-0.268619362870888,0.293398678653874,0.253942278996555,-0.140617322415227,0.0487729211541809
5.85,-0.333589034344375,0.401923834982891,0.332223500518937,-0.105743692113894,-0.1581643617592,-0.268619369724263,0.293398671835005,0.253942272214095,-0.140617329159374,0.0487729144502489
5.865,-0.333589033104112,0.401923836229294,0.332223501771186,-0.105743690856095,-0.158164360496151,-0.268619376666198,0.293398664921851,0.253942265331625,-0.140617336009259,0.048772907634852
