Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11
3.63,-0.156809295915308,0.266212694831461,0.491528566369469,0.0937890942058063,-0.23278872936165,0.0567839778254793,0.453410972356747,0.210499979838708,0.0732606903767466,-0.074396857744574
3.645,-0.156807316235271,0.26621468579881,0.491530568351117,0.0937911069232968,-0.232786706192227,0.0567846365786705,0.453411636574325,0.210500649420305,0.0732613652197045,-0.0743961777452126
3.66,-0.156805404741206,0.266216609163323,0.491532503333606,0.0937930532659979,-0.232784748752396,0.0567852631982096,0.453412268809758,0.210501287180293,0.073262008410698,-0.0743955292189807
3.675,-0.1568035645556,0.266218461715162,0.491534368019231,0.0937949298478545,-0.232782860516999,0.0567858569247049,0.453412868263291,0.210501892278228,0.0732626190682887,-0.0743949130886086
3.69,-0.156801798289006,0.266220240758356,0.491536159625941,0.0937967338001081,-0.232781044442104,0.056786417235467,0.453413434373316,0.210502464113206,0.0732631965519057,-0.0743943300346893
3.705,-0.156800108053538,0.266221944097957,0.491537875875171,0.0937984627598196,-0.232779302975755,0.0567869438349695,0.453413966807086,0.21050300231484,0.0732637404531088,-0.074393780504122
3.72,-0.156798495479821,0.266223570023607,0.491539514975962,0.0938001148545699,-0.232777638072667,0.0567874366439622,0.453414465450032,0.21050350673279,0.0732642505853392,-0.0743932647201255
3.735,-0.156796961736718,0.266225117290225,0.491541075606076,0.0938016886840412,-0.232776051212155,0.0567878957875571,0.453414930393994,0.210503977425152,0.0732647269724834,-0.074392782693492
3.75,-0.156795507553156,0.266226585096482,0.491542556890803,0.0938031832991649,-0.232774543418612,0.056788321582584,0.453415361924679,0.210504414646031,0.0732651698365603,-0.0743923342347678
3.765,-0.156794133241418,0.266227973061699,0.491543958380074,0.0938045981794861,-0.232773115283879,0.0567887145244834,0.45341576050861,0.210504818832554,0.0732655795848159,-0.0743919189670739
3.78,-0.156792838721353,0.266229281201752,0.491545280024496,0.093805933209342,-0.232771766990893,0.0567890752739723,0.453416126779817,0.210505190591586,0.073265956796475,-0.0743915363393086
3.795,-0.156791623544986,0.266230509904488,0.491546522150814,0.0938071886533907,-0.232770498338078,0.0567894046436776,0.453416461526456,0.210505530686354,0.0732663022093681,-0.0743911856395104
3.81,-0.156790486921114,0.266231659905093,0.491547685437257,0.0938083651319495,-0.232769308763999,0.0567897035848962,0.453416765677543,0.210505840023148,0.0732666167066084,-0.0743908660081986
3.825,-0.156789427739551,0.266232732261763,0.491548770889135,0.0938094635965274,-0.232768197371875,0.0567899731746014,0.453417040289905,0.210506119638228,0.0732669013034599,-0.0743905764515438
3.84,-0.156788444594755,0.266233728331953,0.491549779814969,0.0938104853058497,-0.232767162953661,0.0567902146027762,0.453417286535459,0.210506370685044,0.0732671571344953,-0.0743903158542655
3.855,-0.156787535808666,0.266234649749392,0.491550713803368,0.0938114318025945,-0.232766204013437,0.0567904291601225,0.453417505688853,0.210506594421809,0.0732673854411083,-0.0743900829921823
3.87,-0.156786699452646,0.266235498401987,0.491551574700771,0.0938123048909826,-0.232765318789974,0.0567906182261633,0.453417699115498,0.210506792199468,0.073267587559414,-0.0743898765443807
3.885,-0.156785933368486,0.266236276410651,0.491552364590122,0.0938131066152874,-0.232764505278383,0.0567907832577302,0.453417868259997,0.210506965450057,0.07326776490854,-0.0743896951049915
3.9,-0.156785235188513,0.266236986109054,0.491553085770459,0.0938138392392719,-0.232763761250839,0.0567909257778073,0.453418014634928,0.210507115675431,0.0732679189792905,-0.0743895371945895
3.915,-0.156784602354854,0.26623763002422,0.491553740737373,0.0938145052264999,-0.232763084276417,0.0567910473646919,0.453418139809955,0.210507244436317,0.0732680513231487,-0.0743894012712494
3.93,-0.156784032137987,0.266238210857861,0.491554332164228,0.0938151072214311,-0.23276247174013,0.0567911496414185,0.453418245401213,0.210507353341658,0.0732681635415695,-0.0743892857413027
3.945,-0.156783521654706,0.266238731468329,0.491554862884013,0.0938156480311706,-0.232761920861288,0.056791234265396,0.45341833306091,0.210507444038177,0.0732682572755107,-0.0743891889698468
3.96,-0.156783067885652,0.266239194853024,0.49155533587168,0.0938161306077305,-0.232761428711323,0.0567913029182062,0.453418404467102,0.210507518200133,0.0732683341951513,-0.0743891092910596
3.975,-0.156782667692567,0.2662396041311,0.491555754226811,0.0938165580306454,-0.232760992231228,0.0567913572955205,0.453418461313595,0.210507577519192,0.0732683959897494,-0.0743890450183659
3.99,-0.156782317835423,0.266239962526329,0.491556121156463,0.0938169334897921,-0.232760608248776,0.0567913990971049,0.453418505299933,0.210507623694411,0.0732684443576017,-0.0743889944544967
4.005,-0.15678201498955,0.266240273349983,0.491556439958051,0.0938172602682704,-0.232760273495642,0.0567914300168944,0.453418538121464,0.210507658422282,0.0732684809960815,-0.0743889559014665
4.02,-0.156781755762874,0.266240539983621,0.491556714002158,0.0938175417252278,-0.232759984624576,0.0567914517331384,0.453418561459474,0.210507683386859,0.0732685075917454,-0.0743889276704809
4.035,-0.156781536713338,0.266240765861703,0.491556946715183,0.0938177812785344,-0.232759738226701,0.0567914658986326,0.453418576971397,0.210507700249954,0.0732685258105171,-0.0743889080917684
4.05,-0.156781354366549,0.266240954453988,0.491557141561772,0.093817982387251,-0.232759530849011,0.0567914741310752,0.453418586281155,0.21050771064145,0.0732685372879766,-0.0743888955243129
4.065,-0.156781205233654,0.266241109247695,0.491557302027021,0.0938181485338678,-0.232759359012105,0.0567914780035986,0.453418590969654,0.210507716149764,0.0732685436197972,-0.074388888365445
4.08,-0.1567810858294,0.266241233729468,0.491557431598473,0.0938182832063309,-0.232759219228121,0.0567914790355459,0.453418592565514,0.210507718312542,0.0732685463523931,-0.074388885060234
4.095,-0.156780992690318,0.266241331367216,0.491557533747968,0.0938183898799119,-0.232759108018856,0.0567914786835738,0.453418592536112,0.210507718607637,0.0732685469738515,-0.0743888841106078
4.11,-0.156780922392911,0.26624140559191,0.491557611913444,0.0938184719990111,-0.23275902193395,0.0567914783331732,0.453418592279033,0.210507718444493,0.0732685469052366,-0.0743888840841151
4.125,-0.156780871571718,0.266241459779498,0.491557669480826,0.0938185329590196,-0.232758957569049,0.056791479290706,0.453418593114008,0.210507719155991,0.0732685474923616,-0.0743888836222358
4.14,-0.156780836937074,0.266241497233076,0.491557709766139,0.0938185760883901,-0.232758911583776,0.0567914827760583,0.453418596275465,0.210507721990898,0.0732685499981278,-0.0743888814481412
4.155,-0.156780815292405,0.266241521165511,0.491557735998047,0.0938186046310928,-0.232758880719349,0.0567914899160107,0.45341860290577,0.210507728106989,0.0732685555955307,-0.0743888763738013
4.17,-0.156780803550844,0.266241534682694,0.491557751300994,0.0938186217296428,-0.232758861815657,0.0567915017384177,0.453418614049274,0.210507738564947,0.0732685653614312,-0.0743888673063452
4.185,-0.156780798750981,0.266241540767636,0.491557758679138,0.0938186304088965,-0.232758851827604,0.0567915191672838,0.453418630647228,0.210507754323146,0.0732685802711819,-0.0743888532535786
4.2,-0.156780798071558,0.266241542265586,0.491557761001298,0.0938186335608155,-0.232758847840515,0.0567915430188068,0.453418653533671,0.210507776233358,0.0732686011941866,-0.0743888333285821
4.215,-0.156780798844898,0.266241541870375,0.491557760987078,0.0938186339303862,-0.232758847084416,0.0567915739984473,0.453418683432323,0.210507805037491,0.0732686288904588,-0.0743888067533181
4.23,-0.15678079856894,0.266241542112144,0.491557761194355,0.0938186341028734,-0.232758846947012,0.056791612699065,0.453418720954544,0.210507841365364,0.0732686640082292,-0.0743887728611988
4.245,-0.156780794917695,0.266241545346616,0.491557764008288,0.0938186364925655,-0.232758844985196,0.0567916596001417,0.453418766598381,0.210507885733574,0.0732687070826318,-0.0743887310985768
4.26,-0.156780785750028,0.266241553746023,0.49155777163196,0.0938186433331443,-0.232758838934954,0.0567917150680955,0.453418820748699,0.210507938545456,0.0732687585354812,-0.0743886810251475
4.275,-0.156780769116671,0.266241569291799,0.491557786078779,0.0938186566697821,-0.232758826719559,0.0567917793576662,0.453418883678394,0.210508000092114,0.0732688186761329,-0.0743886223132653
4.29,-0.156780743265408,0.266241593769088,0.491557809166671,0.0938186783530416,-0.232758806455975,0.0567918526143365,0.45341895555065,0.210508070554507,0.0732688877033985,-0.0743885547461991
4.305,-0.156780706644409,0.266241628763097,0.491557842514135,0.0938187100346155,-0.232758776459422,0.0567919348777344,0.45341903642218,0.210508150006539,0.073268965708472,-0.0743884782153697
4.32,-0.156780657903731,0.266241675657295,0.491557887538134,0.0938187531649139,-0.232758735246096,0.0567920260859464,0.453419126247396,0.210508238419079,0.0732690526788012,-0.0743883927166285
4.335,-0.156780595895018,0.266241735633419,0.491557945453798,0.0938188089924711,-0.232758681534062,0.0567921260806573,0.453419224883421,0.210508335664836,0.0732691485028302,-0.0743882983456545
4.35,-0.156780519669476,0.26624180967321,0.491558017275885,0.0938188785651163,-0.232758614242369,0.0567922346130216,0.453419332095845,0.210508441524004,0.0732692529755207,-0.0743881952925554
4.365,-0.156780428474232,0.266241898561802,0.491558103821896,0.0938189627328203,-0.232758532488484,0.056792351350164,0.453419447565129,0.210508555690562,0.0732693658045529,-0.0743880838357723
4.38,-0.156780321747174,0.266242002892628,0.491558205716738,0.0938190621521089,-0.232758435584126,0.0567924758821988,0.453419570893546,0.210508677779138,0.0732694866171012,-0.0743879643353931
4.395,-0.156780199110442,0.266242123073719,0.491558323398803,0.0938191772919115,-0.232758323029652,0.0567926077296587,0.453419701612551,0.210508807332313,0.0732696149670728,-0.0743878372259834
4.41,-0.156780060362699,0.266242259335241,0.491558457127299,0.093819308440698,-0.232758194507125,0.0567927463512223,0.453419839190468,0.21050894382826,0.0732697503426987,-0.0743877030090477
4.425,-0.156779905470362,0.266242411738101,0.4915586069907,0.0938194557147444,-0.23275804987223,0.0567928911516315,0.453419983040377,0.21050908668861,0.0732698921743686,-0.0743875622452285
4.44,-0.156779734557944,0.266242580183462,0.491558772916113,0.0938196190673623,-0.232757889145193,0.0567930414896972,0.45342013252812,0.210509235286439,0.0732700398426032,-0.0743874155463509
4.455,-0.156779547897691,0.266242764423006,0.491558954679424,0.0938197982989237,-0.232757712500882,0.0567931966862982,0.453420286980297,0.210509388954277,0.0732701926860656,-0.0743872635674124
4.47,-0.156779345898673,0.266242964069758,0.491559151916047,0.0938199930675141,-0.232757520258249,0.0567933560322857,0.453420445692201,0.210509546992052,0.0732703500095203,-0.0743871069986105
4.485,-0.156779129095478,0.266243178609337,0.491559364132101,0.0938202029000548,-0.232757312869278,0.0567935187962165,0.453420607935575,0.210509708674886,0.0732705110916583,-0.074386946557491
4.5,-0.156778898136669,0.266243407411469,0.491559590715899,0.093820427203739,-0.232757090907594,0.0567936842318486,0.453420772966154,0.210509873260674,0.0732706751927154,-0.0743867829812919
4.515,-0.156778653773126,0.26624364974163,0.491559830949567,0.0938206652776442,-0.232756855056872,0.0567938515853419,0.45342094003092,0.210510039997384,0.0732708415618238,-0.0743866170195442
4.53,-0.156778396846406,0.266243904772695,0.491560084020707,0.0938209163243896,-0.23275660609918,0.0567940201021201,0.453421108375015,0.210510208130039,0.0732710094440445,-0.0743864494269848
4.545,-0.156778128277218,0.266244171596493,0.491560349033967,0.0938211794617279,-0.232756344903372,0.0567941890333565,0.453421277248297,0.210510376907326,0.0732711780870421,-0.0743862809568198
4.56,-0.156777849054108,0.266244449235156,0.49156062502243,0.0938214537339714,-0.23275607241363,0.0567943576420581,0.453421445911486,0.210510545587813,0.0732713467473686,-0.0743861123543744
4.575,-0.156777560222427,0.266244736652202,0.49156091095875,0.0938217381231708,-0.232755789638236,0.0567945252087312,0.453421613641902,0.210510713445754,0.073271514696338,-0.0743859443511497
4.59,-0.156777262873641,0.266245032763289,0.491561205765954,0.0938220315599794,-0.232755497638657,0.0567946910366165,0.45342177973877,0.210510879776469,0.0732716812254741,-0.074385777659303
4.605,-0.156776958135033,0.266245336446572,0.491561508327876,0.0938223329341482,-0.23275519751898,0.0567948544564905,0.453421943528092,0.210511043901284,0.0732718456515276,-0.0743856129665588
4.62,-0.156776647159833,0.266245646552651,0.491561817499169,0.0938226411046125,-0.232754890415759,0.0567950148310343,0.453422104367091,0.210511205172045,0.0732720073210587,-0.0743854509315537
4.635,-0.15677633111779,0.266245961914071,0.491562132114884,0.0938229549091415,-0.232754577488291,0.0567951715587725,0.453422261648213,0.210511362975201,0.0732721656145891,-0.0743852921796127
4.65,-0.156776011186211,0.266246281354359,0.491562450999581,0.0938232731735312,-0.23275425990934,0.0567953240775916,0.453422414802722,0.210511516735454,0.0732723199503294,-0.0743851372989512
4.665,-0.156775688541471,0.266246603696594,0.491562772975982,0.0938235947203301,-0.232753938856341,0.0567954718678436,0.453422563303867,0.210511665919006,0.0732724697874882,-0.0743849868372964
4.68,-0.156775364350993,0.266246927771505,0.491563096873139,0.0938239183770941,-0.232753615503057,0.0567956144550466,0.453422706669652,0.21051181003639,0.0732726146291742,-0.0743848412989171
4.695,-0.156775039765696,0.266247252425097,0.491563421534146,0.0938242429841693,-0.232753291011722,0.0567957514121888,0.453422844465203,0.210511948644906,0.0732727540248973,-0.074384701142056
4.71,-0.156774715912918,0.266247576525808,0.491563745823371,0.0938245674020068,-0.232752966525649,0.0567958823616464,0.453422976304751,0.210512081350667,0.0732728875726802,-0.074384566776753
4.725,-0.156774393889796,0.266247898971207,0.491564068633229,0.0938248905180124,-0.232752643162297,0.0567960069767193,0.453423101853233,0.210512207810264,0.0732730149207859,-0.0743844385630534
4.74,-0.156774074757101,0.266248218694231,0.491564388890497,0.0938252112529371,-0.232752322006807,0.0567961249827942,0.453423220827516,0.210512327732052,0.0732731357690677,-0.0743843168095948
4.755,-0.156773759533537,0.266248534668963,0.491564705562171,0.0938255285668093,-0.232752004105992,0.0567962361581359,0.45342333299725,0.210512440877067,0.0732732498699483,-0.074384201772566
4.77,-0.156773449190488,0.266248845915961,0.491565017660864,0.0938258414644129,-0.232751690462784,0.0567963403343125,0.453423438185355,0.210512547059573,0.073273357029029,-0.0743840936550357
4.785,-0.156773144647234,0.266249151507122,0.491565324249752,0.093826149000308,-0.232751382031136,0.0567964373962562,0.453423536268144,0.210512646147248,0.0732734571053348,-0.0743839926066464
4.8,-0.156772846766613,0.266249450570094,0.491565624447061,0.0938264502833928,-0.232751079711381,0.0567965272819611,0.453423627175083,0.210512738061001,0.0732735500111948,-0.0743838987236732
4.815,-0.156772556351167,0.266249742292209,0.491565917430082,0.0938267444809993,-0.232750784346062,0.0567966099818223,0.453423710888187,0.210512822774434,0.073273635711762,-0.0743838120494437
4.83,-0.156772274139756,0.26625002592395,0.491566202438714,0.0938270308225161,-0.232750496716225,0.0567966855376172,0.453423787441063,0.21051290031294,0.0732737142241741,-0.0743837325751177
4.845,-0.156772000804666,0.266250300781927,0.491566478778523,0.093827308602529,-0.232750217538204,0.0567967540411348,0.453423856917599,0.210512970752452,0.0732737856163593,-0.0743836602408224
4.86,-0.156771736949214,0.266250566251356,0.491566745823306,0.0938275771834667,-0.232749947460886,0.0567968156324588,0.453423919450303,0.210513034217842,0.0732738500054919,-0.0743835949371395
4.875,-0.156771483105857,0.266250821788032,0.49156700301715,0.0938278359977439,-0.232749687063487,0.0567968704979144,0.453423975218306,0.210513090880977,0.0732739075561056,-0.0743835365069354
4.89,-0.156771239734831,0.266251066919785,0.49156724987597,0.0938280845493889,-0.23274943685384,0.0567969188676895,0.453424024445036,0.210513140958446,0.0732739584778754,-0.074383484747526
4.905,-0.156771007223304,0.266251301247406,0.491567485988531,0.0938283224151492,-0.232749197267201,0.0567969610131458,0.453424067395579,0.210513184708974,0.0732740030230803,-0.074383439413162
4.92,-0.156770785885068,0.266251524445053,0.491567711016934,0.093828549245068,-0.232748968665584,0.0567969972438407,0.453424104373749,0.210513222430538,0.0732740414837658,-0.0743834002178195
4.935,-0.156770575960755,0.266251736260115,0.491567924696572,0.0938287647625295,-0.23274875133763,0.0567970279042797,0.45342413571888,0.210513254457201,0.0732740741886248,-0.0743833668382738
4.95,-0.156770377618588,0.266251936512558,0.491568126835565,0.0938289687637746,-0.232748545499001,0.0567970533704294,0.453424161802378,0.210513281155701,0.0732741014996245,-0.0743833389174339
4.965,-0.156770190955643,0.266252125093739,0.491568317313659,0.0938291611168926,-0.232748351293308,0.0567970740460182,0.453424183024053,0.21051330292182,0.0732741238084053,-0.0743833160679089
4.98,-0.156770015999617,0.266252301964725,0.491568496080625,0.0938293417603022,-0.232748168793542,0.056797090358661,0.453424199808269,0.210513320176554,0.0732741415324851,-0.0743832978757747
4.995,-0.156769852711083,0.266252467154121,0.491568663154167,0.0938295107007367,-0.232747998004008,0.0567971027558428,0.453424212599947,0.210513333362144,0.0732741551113042,-0.0743832839045071
5.01,-0.156769700985594,0.266252620755376,0.491568818617308,0.0938296680107041,-0.232747838862796,0.05679711170083,0.453424221860454,0.210513342937972,0.0732741650021415,-0.0743832736990498
5.025,-0.156769560634878,0.266252762938623,0.49156896262454,0.0938298138322274,-0.232747691238516,0.0567971176697523,0.453424228064465,0.210513349377223,0.0732741716767048,-0.074383266789214
5.04,-0.15676943137623,0.266252893976869,0.491569095435187,0.0938299484077851,-0.232747554905849,0.0567971211477022,0.453424231697004,0.210513353164522,0.0732741756189129,-0.0743832626919727
5.055,-0.156769312882767,0.266253014191698,0.491569217365231,0.0938300720466648,-0.232747429564758,0.0567971226200179,0.45342423324404,0.21051335478639,0.0732741773157177,-0.0743832609201388
5.07,-0.156769204797387,0.266253123935656,0.491569328762503,0.0938301850917928,-0.232747314877432,0.0567971225685517,0.453424233188458,0.210513354726682,0.0732741772518726,-0.07438326098813
5.085,-0.156769106736477,0.266253223588338,0.491569430002474,0.0938302879143959,-0.232747210477027,0.0567971214693048,0.453424232007687,0.210513353464185,0.0732741759074592,-0.0743832624146377
5.1,-0.156769018292632,0.266253313553493,0.491569521485181,0.0938303809107323,-0.23274711597115,0.0567971197901241,0.453424230171402,0.210513351470332,0.0732741737555977,-0.0743832647249223
5.115,-0.15676893903654,0.266253394257025,0.491569603633104,0.0938304644998244,-0.232747030944277,0.0567971179883455,0.453424228139196,0.210513349206893,0.0732741712601602,-0.0743832674530842
5.13,-0.156768868518368,0.266253466145561,0.491569676889657,0.0938305391218664,-0.23274695495945,0.0567971165082941,0.453424226358113,0.210513347123544,0.0732741688733699,-0.074383270144435
5.145,-0.156768806268956,0.266253529685243,0.491569741717969,0.0938306052369728,-0.232746887559571,0.0567971157786039,0.453424225259999,0.210513345655252,0.0732741670332222,-0.0743832723580413
5.16,-0.156768751801111,0.266253585360477,0.491569798599654,0.0938306633239635,-0.232746828268616,0.0567971162093654,0.453424225258678,0.210513345219475,0.0732741661607125,-0.0743832736694658
5.175,-0.156768704611215,0.266253633672393,0.491569848033333,0.0938307138789367,-0.232746776593022,0.0567971181891574,0.453424226746988,0.210513346213214,0.0732741666569068,-0.0743832736736767
5.19,-0.15676866418129,0.266253675136863,0.491569890532735,0.0938307574134444,-0.232746732023443,0.0567971220820517,0.453424230093779,0.210513349010004,0.0732741688999283,-0.0743832719880574
5.205,-0.156768629981599,0.266253710281995,0.491569926624279,0.0938307944521615,-0.232746694036998,0.0567971282247002,0.453424235640967,0.210513353956938,0.0732741732419648,-0.0743832682554171
5.22,-0.156768601473787,0.266253739645079,0.491569956844108,0.0938308255300087,-0.232746662100057,0.0567971369236267,0.453424243700771,0.210513361371864,0.073274180006414,-0.0743832621468836
5.235,-0.156768578114507,0.266253763769037,0.491569981734617,0.0938308511887582,-0.23274663567156,0.0567971484528377,0.453424254553255,0.210513371540849,0.0732741894852908,-0.074383253364557
5.25,-0.15676855935941,0.266253783198479,0.491570001840564,0.0938308719732055,-0.232746614206782,0.0567971630518552,0.453424268444273,0.210513384716044,0.0732742019370074,-0.074383241643807
5.265,-0.156768544667387,0.266253798475494,0.491570017704894,0.0938308884270315,-0.232746597161421,0.0567971809242487,0.453424285583901,0.210513401114026,0.0732742175846199,-0.0743832267551188
5.28,-0.156768533504879,0.266253810135335,0.49157002986443,0.0938309010885047,-0.232746583995888,0.0567972022367155,0.453424306145425,0.210513420914672,0.0732742366146062,-0.0743832085054153
5.295,-0.156768525350122,0.266253818702155,0.491570038845588,0.0938309104861821,-0.232746574179607,0.056797227118725,0.453424330264875,0.210513444260607,0.0732742591762082,-0.0743831867388167
5.31,-0.156768519697158,0.26625382468494,0.49157004516027,0.0938309171347619,-0.2327465671952,0.0567972556627133,0.453424358041137,0.210513471257209,0.0732742853813418,-0.0743831613368308
5.325,-0.156768516059509,0.266253828573775,0.491570049302059,0.0938309215312241,-0.2327465625424,0.0567972879247841,0.453424389536567,0.210513501973148,0.073274315305044,-0.0743831322179968
5.34,-0.156768513973405,0.266253830836531,0.49157005174284,0.0938309241513704,-0.232746559741581,0.0567973239258539,0.45342442477807,0.210513536441385,0.0732743489864031,-0.0743830993370334
5.355,-0.156768513000507,0.266253831916053,0.491570052929891,0.0938309254468393,-0.232746558336826,0.0567973636531592,0.453424463758554,0.210513574660577,0.0732743864298996,-0.074383062683562
5.37,-0.156768512730108,0.266253832227877,0.49157005328352,0.0938309258426452,-0.232746557898477,0.0567974070620411,0.453424506438683,0.210513616596786,0.073274427607072,-0.0743830222804878
5.385,-0.156768512780784,0.266253832158484,0.491570053195221,0.0938309257352535,-0.232746558025145,0.0567974540779196,0.453424552748826,0.210513662185408,0.0732744724584197,-0.0743829781821287
5.4,-0.156768512801554,0.266253832064061,0.49157005302636,0.0938309254911787,-0.2327465583452,0.0567975045983776,0.453424602591136,0.210513711333238,0.0732745208954562,-0.0743829304721772
5.415,-0.156768512472567,0.26625383226974,0.491570053107336,0.0938309254460701,-0.232746558517764,0.0567975584952845,0.453424655841679,0.210513763920604,0.0732745728028378,-0.074382879261575
5.43,-0.156768511505393,0.26625383306925,0.49157005373717,0.0938309259042318,-0.232746558233255,0.0567976156169079,0.453424712352552,0.210513819803491,0.0732746280405042,-0.0743828246863655
5.445,-0.156768509642963,0.266253834724917,0.49157005518345,0.0938309271385167,-0.232746557213557,0.056797675789974,0.453424771953961,0.210513878815641,0.0732746864457838,-0.0743827669055737
5.46,-0.156768506659238,0.26625383746796,0.491570057682585,0.0938309293905308,-0.232746555211857,0.0567977388216575,0.453424834456229,0.21051394077057,0.0732747478354352,-0.074382706099148
5.475,-0.156768502358658,0.266253841499011,0.491570061440289,0.0938309328710852,-0.232746552012237,0.0567978045014958,0.453424899651724,0.210514005463515,0.0732748120076109,-0.0743826424659769
5.49,-0.156768496575416,0.26625384698881,0.491570066632254,0.09383093776084,-0.232746547429052,0.0567978726032356,0.453424967316715,0.210514072673311,0.0732748787437453,-0.0743825762219854
5.505,-0.156768489172618,0.266253854079036,0.49157007340496,0.0938309442110949,-0.232746541306165,0.0567979428866289,0.453425037213183,0.210514142164197,0.0732749478103785,-0.0743825075982973
5.52,-0.156768480041329,0.266253862883238,0.491570081876593,0.0938309523446906,-0.232746533516058,0.0567980150992028,0.453425109090584,0.210514213687601,0.0732750189609391,-0.0743824368394449
5.535,-0.156768469099559,0.266253873487845,0.491570092138039,0.0938309622569956,-0.232746523958862,0.0567980889780269,0.453425182687621,0.210514286983895,0.0732750919375087,-0.0743823642016019
5.55,-0.156768456291168,0.266253885953244,0.491570104253959,0.0938309740169638,-0.232746512561305,0.0567981642515048,0.453425257734025,0.210514361784177,0.0732751664725952,-0.0743822899508127
5.565,-0.156768441584716,0.266253900314925,0.491570118263918,0.0938309876682576,-0.232746499275603,0.0567982406412073,0.453425333952378,0.210514437812087,0.073275242290937,-0.0743822143611953
5.58,-0.156768424972238,0.266253916584691,0.49157013418358,0.0938310032304344,-0.232746484078282,0.0567983178637625,0.453425411059987,0.210514514785665,0.0732753191113563,-0.0743821377130991
5.595,-0.156768406467959,0.266253934751932,0.491570152005981,0.0938310207002027,-0.23274646696893,0.0567983956328068,0.453425488770829,0.21051459241928,0.0732753966486711,-0.074382060291205
5.61,-0.15676838610692,0.266253954784984,0.491570171702868,0.0938310400527514,-0.232746447968887,0.0567984736609946,0.45342556679754,0.210514670425615,0.0732754746156672,-0.0743819823825662
5.625,-0.156768363943531,0.266253976632565,0.491570193226121,0.0938310612431586,-0.232746427119841,0.0567985516620534,0.453425644853469,0.2105147485177,0.073275552725124,-0.0743819042745935
5.64,-0.156768340050038,0.26625400022529,0.491570216509257,0.0938310842078822,-0.232746404482357,0.0567986293528675,0.453425722654749,0.210514826410989,0.0732756306918785,-0.0743818262529997
5.655,-0.156768314514912,0.266254025477273,0.491570241469018,0.0938311088663314,-0.232746380134316,0.0567987064555613,0.453425799922385,0.210514903825437,0.0732757082349054,-0.0743817485997232
5.67,-0.156768287441168,0.266254052287795,0.491570268007026,0.0938311351225153,-0.23274635416928,0.0567987826995555,0.453425876384316,0.210514980487569,0.0732757850793855,-0.0743816715908588
5.685,-0.156768258944617,0.266254080543044,0.491570296011513,0.0938311628667574,-0.232746326694787,0.0567988578235627,0.45342595177742,0.210515056132496,0.0732758609587311,-0.0743815954946245
5.7,-0.156768229152078,0.266254110117892,0.491570325359094,0.0938311919774643,-0.232746297830591,0.0567989315774885,0.453426025849432,0.21051513050585,0.0732759356165369,-0.0743815205693981
5.715,-0.156768198199565,0.266254140877712,0.491570355916579,0.0938312223229305,-0.232746267706863,0.0567990037242097,0.453426098360751,0.21051520336561,0.0732760088084226,-0.0743814470618551
5.73,-0.15676816623046,0.266254172680201,0.491570387542791,0.0938312537631593,-0.23274623646237,0.0567990740412,0.453426169086086,0.210515274483778,0.0732760803037394,-0.0743813752052383
5.745,-0.156768133393711,0.266254205377185,0.491570420090384,0.0938312861516797,-0.232746204242658,0.0567991423219796,0.453426237815944,0.210515343647894,0.0732761498871126,-0.0743813052177859
5.76,-0.15676809984206,0.266254238816404,0.491570453407626,0.0938313193373362,-0.232746171198256,0.0567992083773719,0.453426304357917,0.210515410662362,0.0732762173598011,-0.0743812373013396
5.775,-0.156768065730337,0.266254272843226,0.491570487340128,0.0938313531660304,-0.232746137482927,0.0567992720365536,0.453426368537772,0.210515475349574,0.0732762825408558,-0.0743811716401501
5.79,-0.156768031213818,0.266254307302299,0.49157052173251,0.0938313874823968,-0.232746103251977,0.0567993331478912,0.453426430200324,0.210515537550819,0.0732763452680696,-0.0743811083998911
5.805,-0.156767996446692,0.266254342039111,0.491570556429974,0.0938314221313921,-0.232746068660652,0.0567993915795631,0.453426489210093,0.210515597126981,0.0732764053987119,-0.0743810477268862
5.82,-0.156767961580617,0.266254376901443,0.491570591279775,0.0938314569597869,-0.232746033862628,0.0567994472199696,0.453426545451758,0.210515653959026,0.0732764628100498,-0.0743809897475506
5.835,-0.156767926763401,0.26625441174071,0.491570626132588,0.0938314918175458,-0.232745999008616,0.0567994999779373,0.453426598830388,0.210515707948274,0.0732765173996601,-0.0743809345680427
5.85,-0.156767892137806,0.266254446413181,0.491570660843742,0.0938315265590891,-0.232745964245073,0.0567995497827287,0.453426649271492,0.210515759016477,0.0732765690855402,-0.0743808822741182
5.865,-0.15676785784047,0.266254480781075,0.491570695274338,0.0938315610444288,-0.232745929713051,0.0567995965838679,0.45342669672087,0.210515807105709,0.0732766178060293,-0.0743808329311759
5.88,-0.156767824000968,0.266254514713526,0.49157072929224,0.0938315951401789,-0.23274589554716,0.0567996403507959,0.453426741144304,0.210515852178076,0.0732766635195518,-0.0743807865844842
5.895,-0.15676779074099,0.266254548087419,0.491570762772929,0.0938316287204356,-0.232745861874669,0.0567996810723691,0.453426782527076,0.210515894215274,0.0732767062041969,-0.0743807432595735
5.91,-0.156767758173654,0.266254580788106,0.491570795600239,0.0938316616675319,-0.232745828814732,0.0567997187562151,0.453426820873353,0.210515933217986,0.0732767458571471,-0.0743807029627814
