Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9
5.58,-0.136483587462212,-0.467582437708313,0.370132325033387,-0.300265375491011,-0.0517891447174586,-0.338874128385065,0.0444532807124135,0.222670801561846
5.595,-0.136483279134442,-0.467582128705073,0.370132634638178,-0.300265065358544,-0.0517892624815509,-0.338874244830028,0.0444531656205743,0.222670687856776
5.61,-0.13648297380339,-0.467581822478238,0.37013294168697,-0.300264757561628,-0.0517893830340352,-0.338874364177092,0.0444530475136976,0.222670571024509
5.625,-0.136482672247402,-0.467581519807717,0.370133245398553,-0.300264452882552,-0.0517895061248761,-0.338874486176558,0.0444529266411466,0.22267045131408
5.64,-0.136482375232303,-0.467581221462,0.370133545002105,-0.300264152094155,-0.0517896315162422,-0.338874610590998,0.0444528032399051,0.222670328962002
5.655,-0.136482083506577,-0.467580928193547,0.370133839741591,-0.300263855955664,-0.0517897589815103,-0.338874737194174,0.0444526775357474,0.222670204193525
5.67,-0.136481797796066,-0.467580640733623,0.370134128880772,-0.300263565207866,-0.0517898883041851,-0.338874865769881,0.0444525497444791,0.222670077223955
5.685,-0.136481518798423,-0.467580359786818,0.370134411708582,-0.300263280567837,-0.051790019276719,-0.338874996110698,0.0444524200732585,0.222669948260061
5.7,-0.136481247177565,-0.467580086025504,0.37013468754466,-0.300263002723464,-0.0517901516992256,-0.338875128016645,0.0444522887219962,0.22266981750153
5.715,-0.136480983558397,-0.467579820084491,0.370134955744737,-0.300262732328025,-0.0517902853781005,-0.338875261293769,0.0444521558848192,0.222669685142492
5.73,-0.136480728522034,-0.467579562556102,0.370135215705674,-0.300262469995058,-0.0517904201245713,-0.33887539575267,0.0444520217515725,0.222669551373056
5.745,-0.136480482601717,-0.467579313985914,0.370135466869902,-0.300262216293766,-0.0517905557532136,-0.33887553120701,0.0444518865093249,0.222669416380835
5.76,-0.136480246279591,-0.467579074869294,0.370135708729099,-0.300261971745138,-0.05179069208047,-0.338875667472039,0.0444517503438393,0.222669280352428
5.775,-0.136480019984424,-0.467578845648871,0.370135940826966,-0.300261736818925,-0.0517908289232169,-0.338875804363189,0.0444516134409684,0.2226691434748
5.79,-0.136479804090342,-0.467578626712993,0.370136162761038,-0.300261511931576,-0.0517909660974128,-0.338875941694751,0.0444514759879428,0.222669005936553
5.805,-0.136479598916534,-0.467578418395177,0.370136374183498,-0.300261297445156,-0.0517911034168619,-0.338876079278686,0.0444513381745245,0.222668867929042
5.82,-0.136479404727888,-0.467578220974502,0.370136574801038,-0.300261093667224,-0.0517912406921115,-0.338876216923573,0.0444512001940106,0.222668729647335
5.835,-0.136479221736451,-0.46757803467684,0.370136764373848,-0.300260900851613,-0.0517913777294938,-0.338876354433704,0.0444510622440821,0.222668591291008
5.85,-0.136479050103568,-0.467577859676826,0.370136942713844,-0.300260719200001,-0.0517915143303145,-0.33887649160833,0.0444509245275045,0.222668453064796
5.865,-0.136478889942541,-0.467577696100385,0.370137109682286,-0.30026054886413,-0.0517916502901796,-0.338876628241039,0.0444507872526932,0.222668315179095
5.88,-0.136478741321667,-0.467577544027672,0.37013726518694,-0.300260389948524,-0.0517917853984496,-0.33887676411926,0.0444506506341619,0.222668177850362
5.895,-0.136478604267457,-0.467577403496257,0.370137409178953,-0.300260242513546,-0.0517919194378083,-0.338876899023867,0.0444505148928755,0.222668041301421
5.91,-0.136478478767927,-0.467577274504406,0.370137541649584,-0.300260106578635,-0.0517920521839346,-0.338877032728874,0.0444503802565213,0.2226679057617
5.925,-0.1364783647758,-0.46757715701432,0.370137662626944,-0.300259982125582,-0.0517921834052709,-0.338877165001221,0.0444502469597142,0.222667771467411
5.94,-0.136478262211538,-0.467577050955236,0.370137772172842,-0.300259869101726,-0.0517923128628875,-0.338877295600626,0.0444501152441357,0.222667638661684
5.955,-0.136478170966136,-0.467576956226291,0.370137870379841,-0.300259767422969,-0.0517924403104499,-0.338877424279533,0.044449985358603,0.222667507594644
5.97,-0.13647809090362,-0.46757687269912,0.370137957368571,-0.300259676976549,-0.0517925654943038,-0.338877550783164,0.044449857559054,0.222667378523423
5.985,-0.136478021863252,-0.46757680022016,0.370138033285331,-0.300259597623537,-0.051792688153696,-0.338877674849682,0.0444497321084235,0.222667251712075
6,-0.136477963661462,-0.467576738612664,0.370138098299979,-0.300259529201033,-0.0517928080211568,-0.338877796210514,0.0444496092763853,0.222667127431378
6.015,-0.136477916092927,-0.467576687678333,0.370138152604122,-0.300259471524069,-0.0517929248240847,-0.338877914590624,0.0444494893394045,0.222667005958958
6.03,-0.136477878922606,-0.467576647193614,0.370138196411776,-0.300259424386368,-0.0517930383053291,-0.338878029715009,0.0444493725832849,0.222666887585887
6.045,-0.136477851892028,-0.46757661690335,0.370138229969397,-0.300259387553194,-0.0517931482377343,-0.338878141347801,0.0444492592631814,0.222666772590195
6.06,-0.136477834750733,-0.467576596555325,0.370138253532044,-0.300259360768141,-0.0517932543816605,-0.338878249254282,0.0444491496072919,0.222666661198078
6.075,-0.136477827249794,-0.467576585901048,0.370138267347882,-0.300259343782667,-0.0517933564915305,-0.338878353189749,0.044449043859449,0.222666553651104
6.09,-0.136477829140483,-0.467576584692539,0.37013827166427,-0.300259336349913,-0.051793454316656,-0.338878452904564,0.0444489422682781,0.22266645019693
6.105,-0.136477840173326,-0.467576592681499,0.3701382667285,-0.300259338223443,-0.0517935476011293,-0.3388785481439,0.0444488450875103,0.222666351088191
6.12,-0.136477860096909,-0.467576609618197,0.370138252788808,-0.300259349156331,-0.0517936360839629,-0.338878638647731,0.0444487525761431,0.222666256582809
6.135,-0.136477888656603,-0.467576635250228,0.370138230095574,-0.300259368900026,-0.051793719499512,-0.338878724151121,0.0444486649982991,0.222666166943996
6.15,-0.136477925593299,-0.467576669321253,0.370138198902568,-0.300259397203126,-0.0517937975781993,-0.338878804384817,0.0444485826227583,0.222666082439923
6.165,-0.136477970642279,-0.467576711569829,0.370138159468144,-0.300259433810175,-0.051793870047549,-0.338878879076176,0.044448505722151,0.222666003343041
6.18,-0.136478023532259,-0.4675767617284,0.370138112056297,-0.300259478460568,-0.0517939366335228,-0.338878947950412,0.0444484345718114,0.222665929929034
6.195,-0.136478083984694,-0.467576819522523,0.370138056937507,-0.300259530887635,-0.0517939970621413,-0.338879010732141,0.0444483694483066,0.222665862475439
6.21,-0.13647815171334,-0.467576884670345,0.370137994389348,-0.30025959081796,-0.051794051061367,-0.338879067147218,0.0444483106276651,0.222665801259939
6.225,-0.136478226424104,-0.467576956882355,0.370137924696827,-0.300259657970951,-0.0517940983632174,-0.338879116924809,0.044448258383336,0.22266574655837
6.24,-0.13647830781516,-0.46757703586141,0.370137848152454,-0.300259732058675,-0.0517941387060707,-0.338879159799692,0.0444482129839189,0.222665698642475
6.255,-0.136478395577311,-0.467577121303001,0.370137765056061,-0.300259812785948,-0.0517941718371269,-0.338879195514709,0.0444481746907057,0.22266565777746
6.27,-0.13647848939457,-0.467577212895754,0.370137675714397,-0.300259899850653,-0.0517941975149821,-0.338879223823366,0.0444481437550792,0.222665624219382
6.285,-0.13647858894491,-0.467577310322105,0.37013758044052,-0.30025999294427,-0.0517942155122772,-0.338879244492501,0.0444481204158131,0.222665598212431
6.3,-0.136478693901152,-0.467577413259125,0.370137479553045,-0.300260091752555,-0.0517942256183777,-0.338879257305004,0.0444481048963188,0.222665579986141
6.315,-0.136478803931944,-0.467577521379446,0.370137373375269,-0.30026019595636,-0.0517942276420484,-0.338879262062541,0.0444480974018806,0.222665569752589
6.33,-0.13647891870279,-0.46757763435225,0.37013726223423,-0.300260305232523,-0.0517942214140805,-0.338879258588231,0.0444480981169226,0.222665567703604
6.345,-0.136479037877099,-0.467577751844281,0.370137146459729,-0.300260419254812,-0.0517942067898372,-0.338879246729251,0.0444481072023464,0.222665574008053
6.36,-0.136479161117208,-0.467577873520853,0.370137026383347,-0.300260537694875,-0.0517941836516765,-0.338879226359326,0.0444481247929785,0.222665588809224
6.375,-0.136479288085377,-0.467577999046821,0.370136902337493,-0.300260660223176,-0.0517941519112159,-0.338879197381061,0.0444481509951676,0.222665612222351
6.39,-0.136479418444714,-0.467578128087498,0.370136774654503,-0.300260786509876,-0.0517941115113996,-0.338879159728083,0.0444481858845687,0.222665644332331
6.405,-0.136479551860026,-0.467578260309495,0.370136643665802,-0.300260916225664,-0.0517940624283292,-0.338879113366953,0.0444482295041528,0.222665685191649
6.42,-0.136479687998584,-0.467578395381488,0.370136509701148,-0.300261049042507,-0.0517940046728188,-0.338879058298805,0.0444482818624838,0.222665734818577
6.435,-0.136479826530803,-0.46757853297489,0.370136373087967,-0.300261184634309,-0.0517939382916359,-0.338878994560676,0.0444483429322983,0.222665793195659
6.45,-0.136479967130824,-0.467578672764433,0.370136234150762,-0.300261322677496,-0.0517938633683887,-0.338878922226488,0.0444484126494297,0.222665860268547
6.465,-0.136480109477018,-0.467578814428671,0.370136093210622,-0.300261462851509,-0.0517937800240265,-0.338878841407649,0.0444484909121113,0.222665935945205
6.48,-0.136480253252399,-0.467578957650395,0.370135950584803,-0.300261604839224,-0.0517936884169224,-0.338878752253232,0.0444485775806916,0.22266602009552
6.495,-0.13648039814497,-0.46757910211698,0.370135806586381,-0.30026174832729,-0.051793588742515,-0.338878654949726,0.0444486724777868,0.222666112551357
6.51,-0.136480543847994,-0.467579247520662,0.370135661523967,-0.300261893006424,-0.0517934812324962,-0.338878549720317,0.0444487753888901,0.222666213107059
6.525,-0.13648069006022,-0.467579393558772,0.370135515701477,-0.300262038571641,-0.0517933661535422,-0.338878436823723,0.0444488860634443,0.222666321520425
6.54,-0.136480836486048,-0.467579539933911,0.370135369417937,-0.300262184722458,-0.0517932438055989,-0.338878316552567,0.0444490042163726,0.22266643751414
6.555,-0.136480982835665,-0.467579686354104,0.370135222967324,-0.300262331163064,-0.0517931145197464,-0.338878189231321,0.0444491295300502,0.222666560777664
6.57,-0.136481128825137,-0.467579832532913,0.370135076638426,-0.300262477602473,-0.0517929786556816,-0.338878055213858,0.0444492616566813,0.222666690969527
6.585,-0.136481274176482,-0.467579978189535,0.370134930714727,-0.300262623754669,-0.051792836598875,-0.338877914880659,0.0444494002210357,0.222666827720011
6.6,-0.13648141861771,-0.46758012304888,0.370134785474293,-0.300262769338738,-0.0517926887574637,-0.33887776863574,0.0444495448234826,0.222666970634135
6.615,-0.136481561882837,-0.467580266841621,0.370134641189687,-0.300262914078996,-0.0517925355589619,-0.338877616903376,0.0444496950432487,0.22266711929489
6.63,-0.136481703711877,-0.46758040930423,0.370134498127892,-0.300263057705101,-0.0517923774468682,-0.338877460124697,0.0444498504418204,0.222667273266638
6.645,-0.136481843850797,-0.467580550178981,0.370134356550256,-0.300263199952154,-0.0517922148772592,-0.338877298754259,0.0444500105664013,0.22266743209858
6.66,-0.136481982051431,-0.467580689213924,0.370134216712475,-0.300263340560771,-0.0517920483154556,-0.338877133256656,0.0444501749533397,0.222667595328232
6.675,-0.136482118071363,-0.467580826162812,0.370134078864602,-0.300263479277118,-0.05179187823284,-0.338876964103271,0.0444503431314384,0.222667762484781
6.69,-0.136482251673757,-0.467580960784989,0.370133943251112,-0.300263615852913,-0.0517917051039023,-0.338876791769243,0.0444505146250711,0.222667933092283
6.705,-0.13648238262713,-0.467581092845218,0.370133810111016,-0.300263750045354,-0.0517915294035685,-0.3388766167307,0.0444506889570369,0.222668106672602
6.72,-0.136482510705087,-0.46758122211346,0.370133679678036,-0.300263881617006,-0.0517913516048619,-0.338876439462317,0.0444508656511003,0.22266828274805
6.735,-0.136482635685997,-0.467581348364596,0.370133552180836,-0.300264010335612,-0.0517911721769206,-0.338876260435236,0.0444510442341815,0.222668460843679
6.75,-0.136482757352635,-0.467581471378097,0.370133427843315,-0.300264135973839,-0.0517909915833829,-0.338876080115341,0.0444512242381758,0.222668640489204
6.765,-0.136482875491784,-0.467581590937655,0.370133306884946,-0.300264258308974,-0.0517908102811298,-0.338875898961913,0.0444514052014048,0.222668821220558
6.78,-0.136482989893833,-0.46758170683079,0.370133189521159,-0.300264377122562,-0.0517906287193609,-0.338875717426616,0.0444515866697154,0.222669002581083
6.795,-0.136483100352369,-0.467581818848446,0.37013307596373,-0.300264492200024,-0.0517904473389603,-0.338875535952793,0.0444517681972599,0.222669184122387
6.81,-0.136483206663803,-0.467581926784604,0.370132966421183,-0.300264603330253,-0.0517902665721014,-0.338875354975019,0.0444519493470063,0.222669365404926
6.825,-0.136483308627046,-0.467582030435936,0.370132861099156,-0.300264710305238,-0.0517900868420276,-0.338875174918841,0.044452129691035,0.222669545998343
6.84,-0.136483406043264,-0.467582129601521,0.370132760200707,-0.300264812919723,-0.0517899085629429,-0.338874996200656,0.0444523088106874,0.222669725481651
6.855,-0.136483498715743,-0.467582224082666,0.370132663926542,-0.300264910970943,-0.0517897321399445,-0.338874819227646,0.0444524862966346,0.222669903443306
6.87,-0.136483586449877,-0.467582313682847,0.370132572475128,-0.300265004258466,-0.0517895579689321,-0.338874644397706,0.0444526617489317,0.222670079481256
6.885,-0.136483669053318,-0.46758239820779,0.370132486042662,-0.300265092584164,-0.0517893864364366,-0.338874472099311,0.0444528347771217,0.222670253203017
6.9,-0.136483746336293,-0.467582477465728,0.370132404822883,-0.300265175752341,-0.0517892179193183,-0.338874302711263,0.0444530050004413,0.222670424225839
6.915,-0.136483818112098,-0.467582551267834,0.370132329006702,-0.300265253570039,-0.0517890527842989,-0.338874136602282,0.0444531720481737,0.222670592177002
6.93,-0.136483884197796,-0.467582619428848,0.370132258781636,-0.300265325847537,-0.0517888913873031,-0.338873974130415,0.0444533355601768,0.222670756694288
6.945,-0.136483944415088,-0.467582681767897,0.370132194331056,-0.300265392399041,-0.0517887340726025,-0.338873815642244,0.0444534951876059,0.22267091742663
6.96,-0.136483998591373,-0.467582738109496,0.370132135833236,-0.300265453043579,-0.0517885811717669,-0.338873661471907,0.0444536505938302,0.222671074034971
6.975,-0.136484046560972,-0.467582788284731,0.370132083460217,-0.300265507606082,-0.0517884330024426,-0.338873511939933,0.0444538014555323,0.222671226193291
6.99,-0.136484088166494,-0.467582832132591,0.370132037376521,-0.300265555918635,-0.0517882898669905,-0.338873367351932,0.0444539474639644,0.222671373589814
7.005,-0.136484123260317,-0.467582869501424,0.370131997737707,-0.300265597821884,-0.0517881520510256,-0.338873227997178,0.0444540883263259,0.222671515928334
7.02,-0.136484151706153,-0.467582900250495,0.370131964688839,-0.300265633166557,-0.0517880198219066,-0.338873094147118,0.0444542237672159,0.222671652929632
7.035,-0.136484173380659,-0.467582924251601,0.37013193836287,-0.300265661815067,-0.0517878934272307,-0.338872966053886,0.044454353530111,0.222671784332937
7.05,-0.136484188175051,-0.467582941390693,0.370131918879004,-0.300265683643166,-0.0517877730933876,-0.338872843948848,0.0444544773788122,0.222671909897363
7.065,-0.136484195996681,-0.467582951569492,0.370131906341058,-0.300265698541594,-0.051787659024227,-0.338872728041256,0.0444545950988098,0.222672029403285
7.08,-0.13648419677055,-0.467582954707031,0.370131900835889,-0.300265706417692,-0.051787551399889,-0.338872618517042,0.0444547064985122,0.222672142653589
7.095,-0.136484190440693,-0.467582950741092,0.370131902431906,-0.300265707196928,-0.0517874503758396,-0.338872515537813,0.0444548114102956,0.22267224947476
7.11,-0.13648417697143,-0.467582939629509,0.370131911177715,-0.300265700824303,-0.0517873560821465,-0.338872419240069,0.0444549096913342,0.222672349717758
7.125,-0.136484156348432,-0.467582921351298,0.370131927100933,-0.300265687265599,-0.0517872686230183,-0.338872329734681,0.0444550012241835,0.222672443258661
7.14,-0.136484128579583,-0.467582895907585,0.370131950207192,-0.300265666508434,-0.0517871880766234,-0.338872247106642,0.0444550859170959,0.222672529999043
7.155,-0.136484093695634,-0.46758286332232,0.37013198047936,-0.300265638563111,-0.0517871144951902,-0.338872171415097,0.0444551637040605,0.222672609866081
7.17,-0.136484051750612,-0.467582823642756,0.370132017876994,-0.300265603463229,-0.0517870479053847,-0.338872102693648,0.044455234544568,0.222672682812396
7.185,-0.136484002822003,-0.467582776939697,0.370132062336031,-0.300265561266061,-0.0517869883089496,-0.338872040950923,0.0444552984231099,0.222672748815612
7.2,-0.136483947010701,-0.467582723307501,0.370132113768721,-0.300265512052681,-0.0517869356835828,-0.338871986171395,0.044455355348431,0.222672807877685
7.215,-0.136483884440727,-0.467582662863859,0.370132172063791,-0.300265455927861,-0.0517868899840271,-0.338871938316404,0.0444554053525601,0.222672860023991
7.23,-0.136483815258743,-0.467582595749354,0.370132237086835,-0.300265393019731,-0.05178685114334,-0.338871897325382,0.0444554484896471,0.222672905302219
7.245,-0.136483739633369,-0.467582522126822,0.370132308680915,-0.300265323479228,-0.0517868190743062,-0.338871863117216,0.0444554848346418,0.2226729437811
7.26,-0.136483657754329,-0.467582442180528,0.370132386667338,-0.300265247479354,-0.0517867936709601,-0.338871835591736,0.0444555144818465,0.222672975549001
7.275,-0.13648356983145,-0.467582356115196,0.370132470846605,-0.30026516521426,-0.0517867748101815,-0.338871814631283,0.0444555375433789,0.222673000712419
7.29,-0.136483476093532,-0.4675822641549,0.370132560999498,-0.300265076898188,-0.0517867623533324,-0.338871800102323,0.0444555541475779,0.222673019394412
7.305,-0.136483376787124,-0.467582166541846,0.370132656888275,-0.300264982764285,-0.0517867561479033,-0.338871791857085,0.044455564437383,0.222673031732997
7.32,-0.136483272175223,-0.467582063535087,0.370132758257956,-0.300264883063334,-0.0517867560291448,-0.338871789735185,0.0444555685687163,0.222673037879537
7.335,-0.136483162535918,-0.467581955409162,0.370132864837675,-0.300264778062404,-0.0517867618216584,-0.338871793565218,0.0444555667088913,0.222673037997156
7.35,-0.136483048161001,-0.46758184245271,0.370132976342066,-0.300264668043465,-0.051786773340931,-0.338871803166298,0.0444555590350673,0.222673032259191
7.365,-0.136482929354573,-0.467581724967062,0.370133092472681,-0.300264553301964,-0.051786790394795,-0.338871818349532,0.0444555457327695,0.222673020847702
7.38,-0.136482806431639,-0.467581603264835,0.370133212919405,-0.300264434145403,-0.0517868127848063,-0.338871838919408,0.0444555269944839,0.222673003952054
7.395,-0.136482679716732,-0.467581477668536,0.370133337361861,-0.300264310891923,-0.0517868403075292,-0.338871864675098,0.0444555030183388,0.222672981767587
7.41,-0.136482549542551,-0.467581348509191,0.370133465470793,-0.300264183868904,-0.0517868727557258,-0.33887189541167,0.0444554740068784,0.222672954494368
7.425,-0.136482416248646,-0.467581216125013,0.370133596909421,-0.300264053411603,-0.0517869099194467,-0.338871930921192,0.0444554401659318,0.222672922336044
7.44,-0.136482280180137,-0.467581080860106,0.370133731334744,-0.300263919861825,-0.0517869515870222,-0.338871970993752,0.04445540170358,0.222672885498785
7.455,-0.136482141686485,-0.467580943063218,0.370133868398807,-0.300263783566648,-0.0517869975459556,-0.338872015418367,0.0444553588292193,0.222672844190331
7.47,-0.136482001120311,-0.467580803086544,0.370134007749917,-0.300263644877187,-0.0517870475837208,-0.338872063983807,0.0444553117527208,0.222672798619124
7.485,-0.136481858836265,-0.467580661284584,0.3701341490338,-0.30026350414742,-0.051787101488467,-0.338872116479316,0.0444552606836826,0.222672748993544
7.5,-0.136481715189955,-0.467580518013045,0.370134291894707,-0.300263361733064,-0.0517871590496341,-0.338872172695253,0.0444552058307729,0.222672695521229
7.515,-0.13648157053692,-0.46758037362781,0.370134435976477,-0.300263217990503,-0.051787220058482,-0.338872232423638,0.0444551474011595,0.222672638408484
7.53,-0.136481425231655,-0.467580228483945,0.370134580923529,-0.300263073275772,-0.0517872843085391,-0.338872295458623,0.0444550856000225,0.222672577859773
7.545,-0.136481279626692,-0.467580082934763,0.370134726381819,-0.300262927943592,-0.0517873515959717,-0.338872361596878,0.0444550206301464,0.222672514077294
7.56,-0.136481134071713,-0.467579937330931,0.370134871999746,-0.300262782346449,-0.0517874217198811,-0.338872430637906,0.0444549526915889,0.222672447260627
7.575,-0.136480988912714,-0.467579792019621,0.370135017429008,-0.300262636833727,-0.0517874944825292,-0.338872502384287,0.0444548819814204,0.222672377606458
7.59,-0.136480844491199,-0.467579647343694,0.370135162325431,-0.300262491750871,-0.0517875696894997,-0.338872576641852,0.0444548086935334,0.222672305308374
7.605,-0.136480701143408,-0.467579503640922,0.370135306349751,-0.300262347438591,-0.0517876471497963,-0.338872653219797,0.0444547330185151,0.222672230556716
7.62,-0.136480559199565,-0.467579361243235,0.370135449168378,-0.300262204232098,-0.0517877266758835,-0.338872731930732,0.0444546551435823,0.222672153538508
7.635,-0.136480418983156,-0.467579220475987,0.370135590454127,-0.300262062460363,-0.0517878080836738,-0.338872812590685,0.0444545752525721,0.222672074437427
7.65,-0.136480280810202,-0.467579081657239,0.370135729886944,-0.300261922445395,-0.0517878911924654,-0.338872895019044,0.0444544935259864,0.222671993433845
7.665,-0.136480144988563,-0.467578945097054,0.370135867154605,-0.300261784501535,-0.0517879758248347,-0.338872979038459,0.0444544101410845,0.222671910704912
7.68,-0.136480011817229,-0.467578811096793,0.37013600195342,-0.300261648934757,-0.0517880618064889,-0.338873064474696,0.0444543252720205,0.222671826424683
7.695,-0.136479881585621,-0.467578679948425,0.370136133988924,-0.300261516041976,-0.0517881489660827,-0.338873151156459,0.0444542390900204,0.222671740764297
7.71,-0.136479754572886,-0.467578551933819,0.370136262976572,-0.300261386110361,-0.0517882371350042,-0.338873238915179,0.0444541517635931,0.22267165389218
7.725,-0.136479631047198,-0.467578427324054,0.370136388642436,-0.300261259416642,-0.0517883261471357,-0.338873327584769,0.0444540634587721,0.222671565974292
7.74,-0.13647951126505,-0.467578306378716,0.370136510723892,-0.300261136226424,-0.051788415838594,-0.338873417001363,0.04445397433938,0.22267147717439
7.755,-0.136479395470562,-0.467578189345207,0.370136628970313,-0.300261016793501,-0.0517885060474569,-0.33887350700304,0.0444538845673119,0.222671387654316
7.77,-0.136479283894784,-0.467578076458056,0.370136743143753,-0.300260901359176,-0.05178859661348,-0.338873597429532,0.0444537943028305,0.222671297574297
7.785,-0.136479176755032,-0.46757796793825,0.370136853019616,-0.300260790151595,-0.051788687377812,-0.338873688121929,0.0444537037048665,0.222671207093256
7.8,-0.136479074254233,-0.467577863992582,0.370136958387305,-0.300260683385096,-0.0517887781827117,-0.338873778922394,0.0444536129313189,0.222671116369117
7.815,-0.136478976580316,-0.467577764813038,0.37013705905084,-0.300260581259589,-0.0517888688712767,-0.338873869673876,0.0444535221393464,0.222671025559106
7.83,-0.136478883905645,-0.467577670576222,0.37013715482944,-0.30026048395997,-0.0517889592871857,-0.338873960219844,0.0444534314856452,0.222670934820042
7.845,-0.136478796386515,-0.467577581442837,0.370137245558052,-0.300260391655586,-0.0517890492744648,-0.338874050404043,0.0444533411267054,0.222670844308603
7.86,-0.136478714162706,-0.467577497557232,0.370137331087811,-0.300260304499754,-0.0517891386772797,-0.338874140070274,0.0444532512190388,0.222670754181566
7.875,-0.136478637357127,-0.467577419047028,0.370137411286442,-0.300260222629357,-0.0517892273397633,-0.338874229062213,0.0444531619193736,0.22267066459601
7.89,-0.13647856607555,-0.467577346022823,0.370137486038563,-0.300260146164512,-0.0517893151058805,-0.338874317223266,0.0444530733848086,0.222670575709483
7.905,-0.136478500406431,-0.467577278577998,0.370137555245904,-0.300260075208334,-0.0517894018193372,-0.338874404396468,0.0444529857729226,0.222670487680123
7.92,-0.136478440420848,-0.467577216788628,0.37013761882743,-0.300260009846788,-0.051789487323536,-0.338874490424431,0.0444528992418349,0.222670400666722
7.935,-0.136478386172544,-0.46757716071349,0.370137676719347,-0.300259950148655,-0.0517895714615818,-0.338874575149346,0.0444528139502125,0.222670314828747
7.95,-0.136478337698071,-0.467577110394189,0.370137728875016,-0.300259896165595,-0.0517896540763397,-0.338874658413033,0.0444527300572231,0.222670230326296
7.965,-0.136478295017062,-0.46757706585539,0.370137775264744,-0.300259847932319,-0.0517897350105454,-0.338874740057049,0.0444526477224318,0.22267014732
7.98,-0.13647825813259,-0.467577027105154,0.370137815875479,-0.300259805466872,-0.051789814106969,-0.338874819922851,0.0444525671056423,0.222670065970867
7.995,-0.136478227031641,-0.467576994135379,0.370137850710397,-0.300259768771012,-0.051789891208629,-0.338874897852008,0.0444524883666824,0.22266998644007
8.01,-0.136478201685672,-0.467576966922333,0.370137879788399,-0.30025973783069,-0.0517899661590574,-0.338874973686469,0.0444524116651384,0.22266990888868
8.025,-0.136478182051255,-0.467576945427273,0.370137903143515,-0.300259712616612,-0.051790038802609,-0.338875047268875,0.0444523371600399,0.222669833477351
8.04,-0.136478168070792,-0.467576929597133,0.370137920824238,-0.300259693084892,-0.051790108984815,-0.338875118442913,0.0444522650094989,0.222669760365952
8.055,-0.136478159673285,-0.467576919365284,0.370137932892791,-0.300259679177757,-0.0517901765527725,-0.338875187053716,0.0444521953703108,0.222669689713168
8.07,-0.136478156775156,-0.467576914652329,0.370137939424339,-0.300259670824317,-0.0517902413555685,-0.338875252948291,0.0444521283975185,0.222669621676055
8.085,-0.136478159281093,-0.467576915366941,0.370137940506172,-0.300259667941373,-0.0517903032447313,-0.338875315975974,0.0444520642439488,0.222669556409575
8.1,-0.13647816708492,-0.467576921406725,0.370137936236849,-0.300259670434253,-0.0517903620747049,-0.338875375988913,0.0444520030597246,0.222669494066094
8.115,-0.136478180070467,-0.46757693265908,0.370137926725345,-0.300259678197666,-0.0517904177033411,-0.338875432842566,0.0444519449917587,0.222669434794876
8.13,-0.136478198112437,-0.467576949002062,0.370137912090189,-0.30025969111656,-0.0517904699924059,-0.338875486396218,0.0444518901832344,0.222669378741551
8.145,-0.13647822107725,-0.467576970305237,0.370137892458611,-0.300259709066963,-0.0517905188080941,-0.338875536513496,0.0444518387730777,0.222669326047585
8.16,-0.136478248823867,-0.4675769964305,0.370137867965724,-0.300259731916818,-0.0517905640215508,-0.338875583062898,0.0444517908954247,0.222669276849736
8.175,-0.136478281204574,-0.467577027232867,0.370137838753721,-0.300259759526779,-0.0517906055093939,-0.338875625918323,0.0444517466790875,0.222669231279518
8.19,-0.136478318065722,-0.467577062561228,0.37013780497112,-0.300259791750979,-0.0517906431542375,-0.338875664959598,0.0444517062470226,0.222669189462664
8.205,-0.136478359248428,-0.467577102259048,0.370137766772049,-0.300259828437748,-0.0517906768452116,-0.338875700072998,0.0444516697158024,0.222669151518588
8.22,-0.13647840458922,-0.467577146165031,0.370137724315581,-0.300259869430296,-0.0517907064784782,-0.33887573115177,0.0444516371950936,0.222669117559866
8.235,-0.136478453920632,-0.467577194113718,0.370137677765112,-0.300259914567332,-0.0517907319577402,-0.33887575809664,0.0444516087871424,0.222669087691715
8.25,-0.136478507071745,-0.467577245936046,0.370137627287805,-0.300259963683647,-0.0517907531947429,-0.338875780816319,0.0444515845862693,0.222669062011485
8.265,-0.136478563868683,-0.46757730145985,0.370137573054071,-0.300260016610629,-0.0517907701097651,-0.338875799227997,0.0444515646783735,0.22266904060816
8.28,-0.13647862413505,-0.467577360510309,0.370137515237108,-0.300260073176743,-0.0517907826321,-0.338875813257823,0.04445154914045,0.222669023561879
8.295,-0.136478687692325,-0.467577422910354,0.370137454012493,-0.300260133207948,-0.0517907907005216,-0.338875822841371,0.0444515380401187,0.222669010943455
8.31,-0.136478754360209,-0.467577488481026,0.370137389557811,-0.300260196528074,-0.051790794263736,-0.338875827924101,0.04445153143517,0.222669002813927
8.325,-0.136478823956938,-0.467577557041786,0.370137322052333,-0.300260262959153,-0.0517907932808142,-0.338875828461784,0.0444515293731267,0.222668999224111
8.34,-0.136478896299546,-0.467577628410795,0.370137251676736,-0.30026033232171,-0.0517907877216038,-0.338875824420927,0.0444515318908264,0.222669000214189
8.355,-0.136478971204105,-0.467577702405154,0.370137178612853,-0.300260404435011,-0.0517907775671155,-0.338875815779156,0.0444515390140272,0.222669005813303
