Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10
5.145,-0.436644514465882,-0.999941504508934,-0.999942795003274,-0.999988197230759,1.00001912814474,0.635831077039783,1.00005816626217,-0.223985979460447,1.00005235694595
5.16,-0.436644514313453,-0.999941504370442,-0.999942795176183,-0.999988194665523,1.00001912998986,0.635831074897831,1.0000581662608,-0.223985979461482,1.00005235694717
5.175,-0.436644514149285,-0.999941504229959,-0.999942795348653,-0.999988192039197,1.00001913176557,0.635831072883801,1.00005816626633,-0.22398597945765,1.00005235694278
5.19,-0.436644513974064,-0.999941504088729,-0.999942795518936,-0.999988189356856,1.00001913346772,0.635831071002462,1.00005816627884,-0.223985979449476,1.00005235693364
5.205,-0.436644513788624,-0.999941503947988,-0.999942795685344,-0.999988186623832,1.00001913509217,0.635831069258498,1.00005816629836,-0.223985979437512,1.00005235692061
5.22,-0.436644513593927,-0.999941503808948,-0.999942795846269,-0.999988183845722,1.00001913663481,0.635831067656478,1.00005816632484,-0.223985979422327,1.00005235690459
5.235,-0.436644513391049,-0.999941503672773,-0.999942796000213,-0.99998818102838,1.00001913809155,0.635831066200813,1.00005816635814,-0.223985979404507,1.00005235688643
5.25,-0.436644513181151,-0.999941503540564,-0.999942796145808,-0.999988178177907,1.00001913945839,0.635831064895721,1.00005816639807,-0.223985979384644,1.00005235686703
5.265,-0.436644512965462,-0.99994150341334,-0.999942796281832,-0.999988175300632,1.00001914073144,0.635831063745188,1.00005816644437,-0.223985979363334,1.00005235684722
5.28,-0.436644512745248,-0.999941503292026,-0.999942796407228,-0.999988172403094,1.00001914190691,0.635831062752931,1.00005816649673,-0.223985979341167,1.00005235682785
5.295,-0.436644512521798,-0.999941503177444,-0.999942796521108,-0.999988169492011,1.00001914298118,0.63583106192236,1.00005816655476,-0.223985979318725,1.00005235680968
5.31,-0.436644512296392,-0.999941503070301,-0.999942796622759,-0.999988166574256,1.00001914395083,0.635831061256551,1.00005816661804,-0.22398597929657,1.00005235679349
5.325,-0.43664451207029,-0.999941502971193,-0.99994279671164,-0.99998816365682,1.00001914481262,0.635831060758218,1.0000581666861,-0.223985979275245,1.00005235677997
5.34,-0.43664451184471,-0.999941502880598,-0.999942796787383,-0.999988160746783,1.00001914556355,0.635831060429691,1.00005816675843,-0.223985979255264,1.00005235676976
5.355,-0.436644511620816,-0.999941502798878,-0.999942796849779,-0.999988157851279,1.00001914620088,0.635831060272896,1.00005816683451,-0.223985979237112,1.00005235676345
5.37,-0.436644511399705,-0.999941502726288,-0.999942796898775,-0.999988154977465,1.0000191467221,0.635831060289348,1.00005816691376,-0.223985979221236,1.00005235676158
5.385,-0.4366445111824,-0.999941502662976,-0.999942796934457,-0.999988152132494,1.000019147125,0.635831060480141,1.00005816699563,-0.223985979208047,1.00005235676461
5.4,-0.436644510969846,-0.999941502608992,-0.99994279695704,-0.999988149323485,1.00001914740763,0.635831060845944,1.00005816707954,-0.223985979197916,1.00005235677293
5.415,-0.436644510762905,-0.999941502564296,-0.999942796966855,-0.9999881465575,1.00001914756834,0.635831061387001,1.0000581671649,-0.223985979191172,1.00005235678688
5.43,-0.436644510562356,-0.999941502528765,-0.999942796964337,-0.999988143841523,1.00001914760576,0.63583106210313,1.00005816725114,-0.223985979188101,1.00005235680672
5.445,-0.436644510368894,-0.999941502502199,-0.999942796950014,-0.999988141182442,1.00001914751883,0.635831062993729,1.00005816733769,-0.223985979188945,1.00005235683266
5.46,-0.436644510183131,-0.999941502484331,-0.999942796924494,-0.999988138587034,1.00001914730675,0.635831064057777,1.00005816742399,-0.223985979193905,1.00005235686484
5.475,-0.436644510005602,-0.999941502474829,-0.999942796888456,-0.999988136061951,1.00001914696906,0.635831065293835,1.00005816750952,-0.223985979203137,1.00005235690333
5.49,-0.436644509836761,-0.999941502473307,-0.999942796842644,-0.999988133613708,1.00001914650556,0.635831066700048,1.00005816759374,-0.223985979216758,1.00005235694815
5.505,-0.436644509676989,-0.999941502479329,-0.999942796787853,-0.999988131248671,1.00001914591637,0.635831068274146,1.00005816767617,-0.22398597923484,1.00005235699927
5.52,-0.436644509526591,-0.999941502492409,-0.999942796724931,-0.999988128973047,1.00001914520192,0.635831070013442,1.00005816775633,-0.223985979257415,1.00005235705658
5.535,-0.436644509385801,-0.999941502512024,-0.999942796654761,-0.99998812679287,1.00001914436294,0.635831071914826,1.00005816783379,-0.223985979284479,1.00005235711996
5.55,-0.436644509254781,-0.99994150253761,-0.999942796578267,-0.99998812471399,1.00001914340049,0.635831073974767,1.00005816790813,-0.223985979315986,1.0000523571892
5.565,-0.43664450913362,-0.999941502568573,-0.999942796496397,-0.999988122742054,1.00001914231594,0.635831076189302,1.00005816797898,-0.223985979351854,1.00005235726405
5.58,-0.436644509022341,-0.999941502604285,-0.999942796410123,-0.999988120882495,1.000019141111,0.635831078554037,1.000058168046,-0.223985979391967,1.00005235734425
5.595,-0.436644508920893,-0.999941502644098,-0.999942796320433,-0.999988119140505,1.00001913978771,0.63583108106414,1.00005816810887,-0.223985979436174,1.00005235742945
5.61,-0.436644508829157,-0.999941502687342,-0.999942796228324,-0.999988117521023,1.00001913834845,0.635831083714339,1.00005816816733,-0.223985979484291,1.0000523575193
5.625,-0.436644508746946,-0.999941502733332,-0.999942796134792,-0.999988116028705,1.00001913679596,0.635831086498922,1.00005816822114,-0.223985979536107,1.0000523576134
5.64,-0.436644508674002,-0.999941502781373,-0.999942796040827,-0.999988114667901,1.00001913513333,0.635831089411743,1.00005816827011,-0.223985979591379,1.00005235771132
5.655,-0.436644508610004,-0.999941502830768,-0.999942795947404,-0.999988113442634,1.000019133364,0.635831092446224,1.00005816831408,-0.22398597964984,1.0000523578126
5.67,-0.436644508554566,-0.999941502880821,-0.999942795855472,-0.999988112356572,1.00001913149175,0.635831095595367,1.00005816835296,-0.223985979711199,1.00005235791677
5.685,-0.436644508507242,-0.999941502930846,-0.999942795765949,-0.999988111413002,1.00001912952074,0.635831098851768,1.00005816838667,-0.223985979775147,1.00005235802333
5.7,-0.436644508467527,-0.99994150298017,-0.99994279567971,-0.999988110614807,1.00001912745544,0.635831102207636,1.00005816841518,-0.223985979841355,1.00005235813177
5.715,-0.436644508434868,-0.999941503028147,-0.999942795597579,-0.999988109964446,1.00001912530066,0.635831105654816,1.00005816843851,-0.22398597990948,1.00005235824158
5.73,-0.436644508408664,-0.999941503074154,-0.999942795520324,-0.999988109463929,1.00001912306154,0.635831109184815,1.00005816845671,-0.223985979979168,1.00005235835222
5.745,-0.436644508388274,-0.999941503117606,-0.999942795448646,-0.999988109114804,1.00001912074351,0.635831112788831,1.00005816846988,-0.223985980050058,1.00005235846318
5.76,-0.436644508373026,-0.999941503157957,-0.999942795383174,-0.999988108918137,1.00001911835228,0.635831116457791,1.00005816847815,-0.223985980121784,1.00005235857394
5.775,-0.436644508362222,-0.999941503194707,-0.999942795324461,-0.999988108874506,1.00001911589383,0.63583112018238,1.00005816848168,-0.22398598019398,1.00005235868399
5.79,-0.436644508355148,-0.999941503227405,-0.999942795272976,-0.999988108983989,1.00001911337438,0.635831123953089,1.00005816848068,-0.223985980266282,1.00005235879284
5.805,-0.436644508351079,-0.999941503255655,-0.999942795229105,-0.999988109246159,1.00001911080036,0.635831127760247,1.00005816847539,-0.223985980338333,1.00005235890002
5.82,-0.436644508349291,-0.999941503279117,-0.999942795193146,-0.999988109660084,1.00001910817837,0.635831131594065,1.00005816846606,-0.223985980409783,1.00005235900508
5.835,-0.436644508349063,-0.999941503297509,-0.99994279516531,-0.999988110224329,1.00001910551521,0.635831135444679,1.00005816845297,-0.223985980480297,1.0000523591076
5.85,-0.436644508349693,-0.999941503310609,-0.99994279514572,-0.999988110936962,1.00001910281776,0.635831139302189,1.00005816843644,-0.223985980549553,1.00005235920717
5.865,-0.436644508350495,-0.999941503318257,-0.999942795134414,-0.999988111795556,1.00001910009304,0.635831143156702,1.0000581684168,-0.223985980617247,1.00005235930344
5.88,-0.436644508350816,-0.999941503320354,-0.999942795131345,-0.999988112797209,1.00001909734812,0.635831146998373,1.00005816839437,-0.223985980683095,1.00005235939609
5.895,-0.436644508350034,-0.999941503316859,-0.999942795136386,-0.999988113938548,1.00001909459012,0.635831150817443,1.00005816836953,-0.223985980746834,1.00005235948481
5.91,-0.436644508347565,-0.999941503307789,-0.999942795149335,-0.999988115215752,1.00001909182618,0.635831154604278,1.00005816834261,-0.223985980808226,1.00005235956936
5.925,-0.436644508342873,-0.999941503293217,-0.999942795169919,-0.999988116624563,1.00001908906343,0.635831158349406,1.000058168314,-0.223985980867058,1.00005235964954
5.94,-0.436644508335466,-0.99994150327327,-0.999942795197796,-0.999988118160312,1.00001908630894,0.635831162043553,1.00005816828404,-0.223985980923143,1.00005235972515
5.955,-0.436644508324907,-0.999941503248125,-0.999942795232569,-0.999988119817932,1.00001908356974,0.635831165677678,1.00005816825311,-0.223985980976318,1.00005235979608
5.97,-0.43664450831081,-0.999941503218004,-0.999942795273782,-0.999988121591988,1.00001908085273,0.635831169243002,1.00005816822156,-0.223985981026452,1.00005235986222
5.985,-0.436644508292847,-0.999941503183172,-0.999942795320937,-0.999988123476696,1.00001907816472,0.635831172731045,1.00005816818974,-0.223985981073441,1.00005235992354
6,-0.436644508270746,-0.999941503143933,-0.999942795373492,-0.99998812546595,1.00001907551237,0.63583117613365,1.00005816815798,-0.223985981117205,1.00005235998
6.015,-0.436644508244289,-0.99994150310062,-0.999942795430879,-0.999988127553467,1.00001907290201,0.635831179443197,1.00005816812659,-0.223985981157699,1.00005236003165
6.03,-0.436644508213288,-0.999941503053549,-0.999942795492562,-0.999988129733624,1.00001907033874,0.635831182653773,1.00005816809588,-0.223985981194919,1.00005236007855
6.045,-0.436644508177571,-0.999941503003022,-0.999942795558037,-0.999988132001015,1.00001906782712,0.635831185760179,1.00005816806609,-0.223985981228897,1.00005236012084
6.06,-0.43664450813701,-0.999941502949352,-0.999942795626789,-0.999988134350065,1.00001906537169,0.635831188757308,1.00005816803747,-0.22398598125968,1.00005236015866
6.075,-0.436644508091508,-0.999941502892867,-0.999942795698297,-0.99998813677512,1.0000190629769,0.635831191640264,1.00005816801024,-0.223985981287331,1.00005236019218
6.09,-0.436644508041007,-0.999941502833908,-0.999942795772032,-0.999988139270437,1.00001906064706,0.635831194404357,1.00005816798462,-0.223985981311927,1.00005236022158
6.105,-0.436644507985489,-0.999941502772825,-0.999942795847459,-0.999988141830174,1.00001905838636,0.635831197045093,1.00005816796079,-0.22398598133356,1.00005236024705
6.12,-0.436644507924972,-0.999941502709984,-0.999942795924035,-0.999988144448378,1.00001905619894,0.635831199558164,1.00005816793894,-0.223985981352333,1.0000523602688
6.135,-0.436644507859515,-0.999941502645761,-0.999942796001214,-0.999988147118975,1.00001905408879,0.635831201939448,1.00005816791921,-0.223985981368363,1.00005236028706
6.15,-0.436644507789219,-0.999941502580543,-0.999942796078443,-0.999988149835759,1.00001905205984,0.635831204185021,1.00005816790175,-0.223985981381778,1.00005236030205
6.165,-0.436644507714226,-0.999941502514728,-0.999942796155169,-0.999988152592391,1.00001905011589,0.635831206291163,1.00005816788668,-0.223985981392719,1.00005236031404
6.18,-0.436644507634723,-0.999941502448723,-0.999942796230838,-0.999988155382396,1.00001904826062,0.635831208254377,1.00005816787409,-0.22398598140134,1.00005236032327
6.195,-0.436644507550942,-0.999941502382941,-0.999942796304902,-0.999988158199163,1.00001904649759,0.635831210071412,1.00005816786408,-0.223985981407803,1.00005236033003
6.21,-0.436644507463157,-0.999941502317799,-0.999942796376819,-0.999988161035956,1.00001904483019,0.635831211739286,1.0000581678567,-0.223985981412286,1.00005236033458
6.225,-0.436644507371688,-0.999941502253712,-0.999942796446062,-0.999988163885929,1.00001904326166,0.635831213255313,1.00005816785199,-0.223985981414972,1.00005236033723
6.24,-0.436644507276896,-0.999941502191095,-0.999942796512122,-0.999988166742137,1.00001904179503,0.635831214617135,1.00005816784996,-0.223985981416059,1.00005236033826
6.255,-0.436644507179183,-0.999941502130351,-0.999942796574514,-0.999988169597563,1.00001904043309,0.635831215822743,1.0000581678506,-0.223985981415749,1.00005236033799
6.27,-0.436644507078987,-0.999941502071873,-0.999942796632784,-0.999988172445141,1.00001903917842,0.635831216870511,1.00005816785388,-0.223985981414254,1.0000523603367
6.285,-0.436644506976781,-0.999941502016036,-0.999942796686514,-0.999988175277785,1.00001903803331,0.635831217759219,1.00005816785973,-0.22398598141179,1.00005236033472
6.3,-0.436644506873065,-0.999941501963191,-0.999942796735329,-0.999988178088426,1.00001903699977,0.635831218488073,1.00005816786808,-0.223985981408579,1.00005236033234
6.315,-0.436644506768362,-0.999941501913662,-0.999942796778903,-0.999988180870037,1.0000190360795,0.635831219056728,1.00005816787881,-0.223985981404841,1.00005236032987
6.33,-0.436644506663213,-0.999941501867741,-0.999942796816962,-0.999988183615678,1.00001903527388,0.635831219465302,1.00005816789179,-0.2239859814008,1.0000523603276
6.345,-0.436644506558165,-0.999941501825683,-0.999942796849291,-0.999988186318526,1.00001903458392,0.635831219714385,1.00005816790687,-0.223985981396674,1.00005236032579
6.36,-0.436644506453773,-0.999941501787701,-0.999942796875738,-0.999988188971913,1.00001903401031,0.635831219805046,1.00005816792388,-0.223985981392677,1.00005236032474
6.375,-0.436644506350583,-0.999941501753964,-0.999942796896214,-0.999988191569362,1.00001903355336,0.635831219738833,1.00005816794261,-0.223985981389016,1.00005236032467
6.39,-0.43664450624913,-0.999941501724596,-0.999942796910696,-0.999988194104619,1.00001903321303,0.63583121951777,1.00005816796287,-0.223985981385886,1.00005236032583
6.405,-0.43664450614993,-0.999941501699671,-0.999942796919227,-0.999988196571688,1.00001903298889,0.635831219144346,1.00005816798443,-0.223985981383471,1.00005236032842
6.42,-0.436644506053471,-0.999941501679213,-0.999942796921917,-0.999988198964857,1.00001903288017,0.635831218621503,1.00005816800706,-0.22398598138194,1.00005236033262
6.435,-0.436644505960209,-0.999941501663198,-0.99994279691894,-0.999988201278726,1.00001903288574,0.635831217952618,1.00005816803052,-0.223985981381446,1.00005236033859
6.45,-0.436644505870559,-0.999941501651552,-0.999942796910528,-0.999988203508228,1.0000190330041,0.635831217141482,1.00005816805457,-0.223985981382124,1.00005236034645
6.465,-0.436644505784895,-0.999941501644156,-0.999942796896973,-0.999988205648652,1.00001903323344,0.635831216192272,1.00005816807895,-0.223985981384087,1.00005236035631
6.48,-0.436644505703539,-0.999941501640842,-0.999942796878616,-0.999988207695656,1.00001903357162,0.635831215109529,1.00005816810344,-0.22398598138743,1.00005236036823
6.495,-0.436644505626764,-0.999941501641406,-0.999942796855845,-0.999988209645281,1.0000190340162,0.635831213898121,1.00005816812779,-0.223985981392225,1.00005236038224
6.51,-0.436644505554787,-0.999941501645604,-0.999942796829087,-0.999988211493959,1.00001903456446,0.635831212563216,1.00005816815178,-0.223985981398521,1.00005236039836
6.525,-0.43664450548777,-0.999941501653158,-0.999942796798802,-0.999988213238516,1.00001903521341,0.635831211110248,1.00005816817518,-0.223985981406349,1.00005236041656
6.54,-0.43664450542582,-0.999941501663762,-0.999942796765475,-0.999988214876176,1.00001903595983,0.635831209544882,1.00005816819781,-0.223985981415713,1.0000523604368
6.555,-0.436644505368988,-0.999941501677089,-0.999942796729608,-0.999988216404557,1.00001903680027,0.635831207872983,1.00005816821946,-0.223985981426601,1.00005236045899
6.57,-0.436644505317274,-0.999941501692791,-0.999942796691717,-0.999988217821669,1.00001903773111,0.635831206100578,1.00005816823999,-0.223985981438977,1.00005236048304
6.585,-0.436644505270623,-0.999941501710507,-0.99994279665232,-0.999988219125904,1.00001903874854,0.635831204233828,1.00005816825923,-0.22398598145279,1.00005236050882
6.6,-0.436644505228936,-0.999941501729868,-0.999942796611933,-0.999988220316024,1.00001903984862,0.635831202278991,1.00005816827706,-0.223985981467968,1.0000523605362
6.615,-0.436644505192066,-0.999941501750501,-0.999942796571064,-0.999988221391155,1.00001904102726,0.635831200242398,1.00005816829338,-0.223985981484427,1.00005236056502
6.63,-0.436644505159827,-0.999941501772036,-0.999942796530208,-0.999988222350768,1.00001904228031,0.635831198130419,1.00005816830811,-0.223985981502066,1.0000523605951
6.645,-0.436644505131996,-0.999941501794105,-0.999942796489842,-0.999988223194662,1.00001904360349,0.635831195949439,1.00005816832117,-0.223985981520773,1.00005236062626
6.66,-0.436644505108318,-0.999941501816349,-0.999942796450418,-0.999988223922954,1.00001904499251,0.635831193705832,1.00005816833253,-0.223985981540428,1.00005236065831
6.675,-0.43664450508851,-0.999941501838424,-0.999942796412364,-0.999988224536056,1.000019046443,0.635831191405942,1.00005816834217,-0.2239859815609,1.00005236069106
6.69,-0.436644505072266,-0.999941501859996,-0.999942796376079,-0.999988225034659,1.0000190479506,0.63583118905606,1.0000581683501,-0.223985981582053,1.00005236072431
6.705,-0.436644505059263,-0.999941501880752,-0.99994279634193,-0.999988225419716,1.0000190495109,0.635831186662407,1.00005816835632,-0.223985981603747,1.00005236075784
6.72,-0.436644505049159,-0.999941501900396,-0.999942796310254,-0.999988225692422,1.00001905111952,0.63583118423112,1.00005816836088,-0.223985981625838,1.00005236079147
6.735,-0.436644505041605,-0.999941501918652,-0.999942796281351,-0.999988225854197,1.0000190527721,0.635831181768238,1.00005816836384,-0.223985981648183,1.000052360825
6.75,-0.436644505036243,-0.999941501935267,-0.99994279625549,-0.999988225906671,1.00001905446429,0.635831179279696,1.00005816836526,-0.223985981670636,1.00005236085823
6.765,-0.436644505032712,-0.999941501950009,-0.999942796232904,-0.999988225851664,1.00001905619179,0.63583117677131,1.00005816836522,-0.223985981693057,1.00005236089098
6.78,-0.436644505030648,-0.999941501962669,-0.999942796213791,-0.999988225691176,1.00001905795035,0.635831174248776,1.00005816836383,-0.223985981715305,1.00005236092309
6.795,-0.436644505029691,-0.999941501973064,-0.999942796198316,-0.999988225427367,1.00001905973574,0.635831171717661,1.00005816836119,-0.223985981737245,1.00005236095437
6.81,-0.436644505029484,-0.999941501981032,-0.99994279618661,-0.999988225062547,1.00001906154381,0.635831169183405,1.00005816835742,-0.223985981758748,1.00005236098467
6.825,-0.436644505029678,-0.999941501986435,-0.99994279617877,-0.999988224599164,1.00001906337047,0.635831166651317,1.00005816835264,-0.223985981779688,1.00005236101386
6.84,-0.436644505029931,-0.99994150198916,-0.999942796174863,-0.999988224039794,1.00001906521166,0.635831164126574,1.00005816834698,-0.223985981799947,1.00005236104179
6.855,-0.436644505029913,-0.999941501989116,-0.999942796174921,-0.999988223387129,1.00001906706343,0.635831161614223,1.00005816834058,-0.223985981819416,1.00005236106834
6.87,-0.436644505029306,-0.99994150198624,-0.999942796178945,-0.99998822264397,1.00001906892184,0.63583115911918,1.00005816833358,-0.223985981837989,1.0000523610934
6.885,-0.436644505027805,-0.999941501980486,-0.999942796186908,-0.999988221813221,1.00001907078305,0.635831156646235,1.00005816832613,-0.223985981855573,1.00005236111689
6.9,-0.436644505025122,-0.999941501971839,-0.999942796198751,-0.999988220897883,1.00001907264327,0.635831154200051,1.00005816831838,-0.223985981872081,1.00005236113871
6.915,-0.436644505020987,-0.9999415019603,-0.999942796214384,-0.999988219901046,1.00001907449878,0.635831151785166,1.00005816831047,-0.223985981887436,1.00005236115879
6.93,-0.436644505015147,-0.999941501945901,-0.999942796233693,-0.999988218825889,1.00001907634592,0.635831149405997,1.00005816830256,-0.22398598190157,1.00005236117709
6.945,-0.436644505007372,-0.99994150192869,-0.999942796256532,-0.99998821767567,1.00001907818107,0.635831147066838,1.00005816829479,-0.223985981914425,1.00005236119356
6.96,-0.436644504997451,-0.999941501908744,-0.999942796282731,-0.99998821645373,1.00001908000072,0.635831144771865,1.0000581682873,-0.223985981925952,1.00005236120818
6.975,-0.4366445049852,-0.999941501886157,-0.999942796312091,-0.999988215163487,1.00001908180138,0.635831142525135,1.00005816828025,-0.223985981936116,1.00005236122093
6.99,-0.436644504970456,-0.999941501861049,-0.999942796344392,-0.999988213808432,1.00001908357965,0.635831140330581,1.00005816827376,-0.223985981944888,1.00005236123181
7.005,-0.436644504953086,-0.999941501833559,-0.99994279637939,-0.99998821239213,1.00001908533218,0.635831138192022,1.00005816826798,-0.223985981952253,1.00005236124085
7.02,-0.436644504932983,-0.999941501803848,-0.999942796416817,-0.999988210918213,1.00001908705569,0.635831136113151,1.00005816826303,-0.223985981958207,1.00005236124807
7.035,-0.436644504910067,-0.999941501772093,-0.999942796456388,-0.999988209390383,1.00001908874698,0.635831134097538,1.00005816825904,-0.223985981962757,1.00005236125353
7.05,-0.43664450488429,-0.999941501738492,-0.999942796497802,-0.999988207812406,1.0000190904029,0.635831132148627,1.0000581682561,-0.223985981965921,1.00005236125728
7.065,-0.436644504855631,-0.999941501703257,-0.999942796540742,-0.999988206188111,1.00001909202039,0.635831130269733,1.00005816825434,-0.223985981967729,1.00005236125939
7.08,-0.436644504824102,-0.999941501666617,-0.999942796584877,-0.999988204521385,1.00001909359646,0.635831128464037,1.00005816825383,-0.223985981968223,1.00005236125996
7.095,-0.436644504789742,-0.999941501628809,-0.999942796629871,-0.99998820281617,1.0000190951282,0.635831126734583,1.00005816825467,-0.223985981967456,1.00005236125909
7.11,-0.436644504752624,-0.999941501590084,-0.99994279667538,-0.999988201076459,1.0000190966128,0.635831125084271,1.00005816825692,-0.223985981965492,1.0000523612569
7.125,-0.436644504712846,-0.9999415015507,-0.999942796721059,-0.999988199306294,1.00001909804752,0.635831123515856,1.00005816826064,-0.223985981962405,1.00005236125349
7.14,-0.436644504670537,-0.999941501510917,-0.999942796766564,-0.999988197509756,1.00001909942972,0.635831122031938,1.00005816826587,-0.223985981958282,1.00005236124903
7.155,-0.43664450462585,-0.999941501471001,-0.999942796811554,-0.999988195690965,1.00001910075687,0.635831120634959,1.00005816827264,-0.223985981953215,1.00005236124364
7.17,-0.436644504578966,-0.999941501431215,-0.9999427968557,-0.999988193854069,1.00001910202652,0.635831119327198,1.00005816828097,-0.223985981947309,1.0000523612375
7.185,-0.436644504530085,-0.999941501391819,-0.999942796898681,-0.999988192003242,1.00001910323636,0.635831118110763,1.00005816829085,-0.223985981940675,1.00005236123075
7.2,-0.436644504479431,-0.999941501353067,-0.999942796940196,-0.999988190142673,1.00001910438418,0.635831116987587,1.00005816830227,-0.22398598193343,1.00005236122356
7.215,-0.436644504427242,-0.999941501315204,-0.999942796979957,-0.999988188276561,1.00001910546789,0.635831115959423,1.00005816831519,-0.223985981925699,1.00005236121611
7.23,-0.436644504373774,-0.999941501278463,-0.999942797017703,-0.999988186409108,1.00001910648552,0.635831115027834,1.00005816832958,-0.22398598191761,1.00005236120857
7.245,-0.436644504319293,-0.999941501243065,-0.999942797053193,-0.999988184544506,1.00001910743527,0.635831114194195,1.00005816834538,-0.223985981909296,1.00005236120112
7.26,-0.436644504264072,-0.99994150120921,-0.999942797086213,-0.999988182686934,1.00001910831542,0.635831113459682,1.0000581683625,-0.223985981900889,1.00005236119392
7.275,-0.436644504208392,-0.999941501177085,-0.99994279711658,-0.999988180840545,1.00001910912444,0.635831112825271,1.00005816838087,-0.223985981892524,1.00005236118715
7.29,-0.436644504152533,-0.999941501146852,-0.999942797144138,-0.999988179009458,1.00001910986092,0.635831112291734,1.00005816840038,-0.223985981884336,1.00005236118097
7.305,-0.436644504096774,-0.999941501118657,-0.999942797168763,-0.999988177197748,1.00001911052361,0.635831111859633,1.00005816842093,-0.223985981876455,1.00005236117554
7.32,-0.436644504041392,-0.999941501092618,-0.999942797190361,-0.999988175409436,1.00001911111142,0.635831111529321,1.0000581684424,-0.223985981869011,1.00005236117101
7.335,-0.436644503986654,-0.999941501068834,-0.999942797208871,-0.999988173648481,1.00001911162341,0.635831111300939,1.00005816846466,-0.223985981862126,1.00005236116753
7.35,-0.436644503932817,-0.999941501047378,-0.999942797224265,-0.999988171918767,1.0000191120588,0.635831111174412,1.00005816848758,-0.22398598185592,1.00005236116522
7.365,-0.436644503880126,-0.9999415010283,-0.999942797236542,-0.999988170224096,1.000019112417,0.635831111149453,1.00005816851102,-0.223985981850503,1.0000523611642
7.38,-0.436644503828811,-0.999941501011626,-0.999942797245734,-0.999988168568178,1.00001911269754,0.63583111122556,1.00005816853484,-0.223985981845978,1.00005236116459
7.395,-0.436644503779083,-0.999941500997358,-0.999942797251901,-0.99998816695462,1.00001911290016,0.63583111140202,1.00005816855888,-0.223985981842441,1.00005236116647
7.41,-0.436644503731138,-0.999941500985478,-0.999942797255129,-0.999988165386921,1.00001911302475,0.635831111677908,1.00005816858301,-0.223985981839976,1.00005236116992
7.425,-0.436644503685148,-0.999941500975944,-0.999942797255531,-0.999988163868458,1.00001911307136,0.635831112052093,1.00005816860708,-0.223985981838658,1.00005236117502
7.44,-0.436644503641268,-0.999941500968693,-0.999942797253242,-0.999988162402484,1.00001911304022,0.635831112523241,1.00005816863094,-0.223985981838553,1.0000523611818
7.455,-0.436644503599626,-0.999941500963646,-0.999942797248419,-0.999988160992118,1.00001911293172,0.635831113089817,1.00005816865445,-0.223985981839714,1.00005236119031
7.47,-0.436644503560333,-0.999941500960704,-0.999942797241238,-0.999988159640335,1.00001911274642,0.635831113750091,1.00005816867748,-0.223985981842183,1.00005236120057
7.485,-0.436644503523472,-0.999941500959751,-0.999942797231892,-0.999988158349968,1.00001911248502,0.635831114502146,1.00005816869989,-0.223985981845993,1.00005236121258
7.5,-0.436644503489109,-0.999941500960657,-0.999942797220588,-0.999988157123694,1.0000191121484,0.63583111534388,1.00005816872156,-0.223985981851164,1.00005236122633
7.515,-0.436644503457282,-0.999941500963281,-0.999942797207544,-0.999988155964034,1.0000191117376,0.635831116273014,1.00005816874236,-0.223985981857704,1.00005236124181
7.53,-0.436644503428011,-0.999941500967468,-0.999942797192991,-0.999988154873349,1.00001911125378,0.635831117287101,1.00005816876219,-0.223985981865614,1.00005236125897
7.545,-0.436644503401291,-0.999941500973053,-0.999942797177165,-0.999988153853833,1.00001911069828,0.635831118383528,1.00005816878096,-0.223985981874881,1.00005236127777
7.56,-0.4366445033771,-0.999941500979866,-0.999942797160307,-0.999988152907514,1.00001911007258,0.635831119559525,1.00005816879855,-0.223985981885483,1.00005236129815
7.575,-0.436644503355391,-0.999941500987727,-0.999942797142664,-0.999988152036248,1.00001910937827,0.635831120812173,1.00005816881491,-0.223985981897389,1.00005236132005
7.59,-0.436644503336103,-0.999941500996454,-0.999942797124481,-0.999988151241718,1.00001910861712,0.63583112213841,1.00005816882994,-0.223985981910558,1.00005236134337
7.605,-0.436644503319154,-0.99994150100586,-0.999942797106005,-0.999988150525435,1.00001910779099,0.635831123535037,1.0000581688436,-0.223985981924941,1.00005236136803
7.62,-0.436644503304445,-0.999941501015756,-0.999942797087477,-0.999988149888728,1.0000191069019,0.635831124998724,1.00005816885582,-0.223985981940481,1.00005236139393
7.635,-0.436644503291862,-0.999941501025954,-0.999942797069138,-0.999988149332754,1.00001910595197,0.635831126526018,1.00005816886658,-0.223985981957112,1.00005236142097
7.65,-0.436644503281276,-0.999941501036267,-0.999942797051219,-0.999988148858488,1.00001910494347,0.635831128113348,1.00005816887584,-0.223985981974763,1.00005236144904
7.665,-0.436644503272545,-0.99994150104651,-0.999942797033944,-0.999988148466725,1.00001910387874,0.635831129757033,1.00005816888359,-0.223985981993358,1.00005236147801
7.68,-0.436644503265514,-0.999941501056502,-0.999942797017529,-0.999988148158079,1.00001910276027,0.635831131453286,1.0000581688898,-0.223985982012812,1.00005236150776
7.695,-0.436644503260019,-0.999941501066068,-0.999942797002178,-0.999988147932981,1.00001910159066,0.635831133198218,1.0000581688945,-0.223985982033037,1.00005236153818
7.71,-0.436644503255886,-0.999941501075039,-0.999942796988082,-0.999988147791679,1.00001910037257,0.63583113498785,1.00005816889769,-0.223985982053943,1.00005236156912
