Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9
5.82,1.10898563475416,0.655116241253566,0.770479229731546,0.812724376066078,0.102161016295636,0.624430056229057,0.502202472361649,0.170857426457266
5.835,1.11121222136928,0.657343885408945,0.772707919137278,0.814954098030848,0.102715501094663,0.624984795050391,0.502757462101515,0.171412663910336
5.85,1.11343227208754,0.659565026457065,0.774930139476276,0.817177386207823,0.10326836477915,0.625537921047551,0.503310847623387,0.171966306064616
5.865,1.11564560582688,0.661779479452912,0.777145701941883,0.819394047947154,0.103819562996247,0.626089388895227,0.503862582628833,0.172518305652149
5.88,1.11785206415145,0.663987082196674,0.779354440525345,0.821603913400629,0.104369057263479,0.626639159166117,0.504412626733588,0.173068621323159
5.895,1.12005151018369,0.666187694267585,0.781556211180249,0.823806834825208,0.104916814677071,0.62718719806937,0.504960945238343,0.173617217451315
5.91,1.12224382690347,0.668381195416784,0.783750890318424,0.826002685191185,0.105462807464493,0.6277334770262,0.50550750872975,0.174164063762457
5.925,1.12442891500368,0.670567483488106,0.785938372805275,0.828191356261439,0.106007012424784,0.628277972126125,0.506052292554932,0.174709134829715
5.94,1.12660669046934,0.672746472034656,0.788118569622804,0.830372756310055,0.106549410299532,0.62882066350695,0.506595276212695,0.17525240947824
5.955,1.12877708203752,0.674918087790493,0.790291405361282,0.832546807642475,0.107089985114791,0.629361534699275,0.507136442702684,0.175793870141114
5.97,1.13094002867958,0.677082268141897,0.792456815686715,0.834713444066718,0.107628723530119,0.629900571972477,0.507675777870081,0.176333502204658
5.985,1.13309547722694,0.679238958723029,0.794614744912329,0.836872608447053,0.108165614225631,0.630437763713968,0.508213269778546,0.176871293376615
6,1.13524338023789,0.681388111237604,0.79676514377968,0.839024250449571,0.108700647351887,0.630973099867582,0.50874890813822,0.177407233105024
6.015,1.1373838370134,0.683529765685425,0.79890803820663,0.841168395282429,0.109233850689657,0.631506593448754,0.509282702463361,0.177941330734005
6.03,1.13951818691305,0.685665005678363,0.801044284601359,0.843305756083856,0.109765569974719,0.632038526510999,0.509814878224235,0.178473776054579
6.045,1.14164855606185,0.687795894790332,0.803175820204406,0.845438061267046,0.11029635231005,0.63256943067504,0.510345935642132,0.179005017311259
6.06,1.14377720289064,0.689924678495375,0.80530486848662,0.847567501851109,0.110826777933309,0.633099883088066,0.510876446513105,0.17953561833205
6.075,1.14590638851343,0.692053621262169,0.807433694120371,0.849696337009968,0.111357426869055,0.633630464744879,0.511406992017811,0.180066159061765
6.09,1.14803832641818,0.694184946581058,0.809564528527905,0.851826803764654,0.111888866028516,0.634161745169479,0.511938143780525,0.180597212646536
6.105,1.15017515017925,0.696320803086986,0.811699533683141,0.853961075624769,0.1124216409631,0.634694273770922,0.512470454642893,0.181129334915002
6.12,1.15231888599827,0.698463236502248,0.813840773303866,0.856101232713292,0.112956268862068,0.635228572692906,0.513004451327015,0.181663056775293
6.135,1.1544714282628,0.70061416470963,0.815990187427511,0.858249235815447,0.113493232325326,0.635765130467094,0.513540627966281,0.182198877615889
6.15,1.15663451796364,0.702775355685428,0.818149569865182,0.86040690335788,0.114032973870816,0.636304396401316,0.514079440375734,0.182737259459177
6.165,1.15880972402807,0.704948408335348,0.820320548545452,0.862575891266375,0.114575891192705,0.63684677571509,0.514621301066265,0.183278621855871
6.18,1.16099842764037,0.707134736305487,0.822504568818564,0.864757675767199,0.115122333190405,0.637392625442602,0.515166575022293,0.183823337538416
6.195,1.16320180960837,0.709335554829786,0.824702879785141,0.866953539198422,0.11567259678505,0.637942251120425,0.515715576260827,0.184371728851768
6.21,1.16542084081651,0.711551870658018,0.826916523696993,0.86916455888245,0.116226924535082,0.638495904272469,0.516268565185292,0.184924064975843
6.225,1.16765627578568,0.71378447508822,0.829146328457965,0.871391599091853,0.116785503056827,0.63905378069907,0.516825746742055,0.185480559948625
6.24,1.16990864933579,0.716033940104218,0.83139290323003,0.873635306118453,0.117348462249308,0.639616019570611,0.517387269381253,0.186041371492789
6.255,1.17217827632026,0.718300617592155,0.833656637123667,0.875896106429959,0.117915875314969,0.640182703318659,0.517953224816256,0.186606600641557
6.27,1.17446525437045,0.72058464157972,0.835937700921874,0.878174207869301,0.118487759559557,0.640753858309346,0.51852364856799,0.187176292151549
6.285,1.17676946955479,0.722885933408593,0.83823605175438,0.880469603819454,0.119064077945365,0.641329456274717,0.519098521271441,0.18775043568159
6.3,1.17909060482133,0.725204209715196,0.840551440603468,0.882782080221617,0.119644741362485,0.641909416468344,0.519677770712285,0.188328967707119
6.315,1.18142815105635,0.727538993058353,0.842883422486372,0.885111225298277,0.120229611573086,0.642493608501796,0.520261274551912,0.188911774130171
6.33,1.18378142055493,0.729889624995989,0.845231369122627,0.887456441795933,0.1208185047742,0.643081855809065,0.52084886368955,0.189498693535315
6.345,1.18614956266512,0.732255281378036,0.847594483859371,0.889816961526567,0.121411195715563,0.643673939676906,0.521440326200954,0.19008952103257
6.36,1.18853158133533,0.734634989590362,0.849971818594732,0.892191861953477,0.122007422300814,0.644269603770742,0.522035411784693,0.190684012619757
6.375,1.19092635426708,0.737027647456109,0.852362292410209,0.894580084537159,0.122606890593375,0.644868559078527,0.52263383663956,0.191281889989016
6.39,1.19333265335263,0.739432043477299,0.854764711598522,0.896980454531573,0.123209280142579,0.645470489189015,0.523235288690493,0.191882845695863
6.405,1.19574916606001,0.741846878081748,0.857177790754597,0.899391701901276,0.12381424954155,0.646075055816508,0.523839433075707,0.192486548604193
6.42,1.19817451741794,0.744270785528898,0.859600174584743,0.901812483016232,0.124421442125911,0.646681904481464,0.524445917804778,0.193092649517381
6.435,1.2006072922493,0.746702356123353,0.8620304600832,0.904241402774014,0.125030491721797,0.647290670255419,0.525054379496199,0.193700786904104
6.45,1.20304605730493,0.749140158387004,0.86446721872608,0.906677036798886,0.125641028352847,0.647900983479616,0.525664449103516,0.194310592627819
6.465,1.2054893829596,0.75158276084931,0.866909018340419,0.909117953373707,0.126252683818819,0.648512475369363,0.52627575754156,0.194921697590896
6.48,1.20793586414804,0.75402875313053,0.869354444320108,0.911562734773724,0.12686509706306,0.649124783420518,0.526887941128345,0.195533737208249
6.495,1.21038414024074,0.756476766013681,0.871802119880631,0.914009997690388,0.127477919252213,0.649737556540372,0.527500646763852,0.196146356630638
6.51,1.21283291358692,0.758925490227428,0.874250725070032,0.916458412458072,0.128090818498934,0.650350459832421,0.52811353677393,0.196759215644676
6.525,1.21528096648287,0.7613736936929,0.876699014283705,0.918906720825949,0.128703484166933,0.650963178972859,0.528726293355711,0.19737199318453
6.54,1.21772717635952,0.763820237021988,0.87914583206457,0.921353752050741,0.129315630706985,0.651575424125876,0.529338622570074,0.197984391399288
6.555,1.22017052902043,0.766264087091917,0.881590127007071,0.923798437122471,0.129927000982518,0.652186933354694,0.529950257836419,0.198596139229674
6.57,1.22261012980058,0.768704328559922,0.884030963622224,0.926239820973927,0.13053736905366,0.652797475495524,0.530560962895269,0.19920699545789
6.585,1.22504521255646,0.771140173221704,0.88646753206074,0.928677072564206,0.131146542398966,0.653406852471968,0.531170534214521,0.199816751204764
6.6,1.22747514643728,0.773570967157062,0.888899155631029,0.931109492766588,0.131754363564248,0.654014901037651,0.531778802825469,0.200425231858637
6.615,1.22989944042588,0.775996195644775,0.891325296087818,0.933536520030078,0.132360711237736,0.654621493944717,0.532385635584663,0.201032298430469
6.63,1.23231774567403,0.778415485865672,0.893745556704309,0.935957733821518,0.132965500760003,0.655226540545183,0.532990935867096,0.201637848339179
6.645,1.23472985569087,0.78082860744707,0.896159683175547,0.938372855890297,0.133568684085578,0.655829986840713,0.533594643704968,0.202241815640059
6.66,1.23713570447369,0.783235470932917,0.898567562432311,0.940781749429951,0.134170249220743,0.656431815004174,0.534196735394133,0.202844170717178
6.675,1.23953536269712,0.785636124291418,0.900969219472997,0.943184416239588,0.134770219168641,0.657032042403041,0.53479722259731,0.20344491946776
6.69,1.24192903209954,0.788030747595534,0.903364812345115,0.945580992012968,0.135368650418367,0.657630720160532,0.53539615097902,0.204044102012612
6.705,1.24431703822459,0.790419646031146,0.905754625428207,0.947971739903847,0.135965631019278,0.658227931295008,0.535993598412122,0.20464179097173
6.72,1.24669982169012,0.792803241403098,0.908139061185987,0.950357042532877,0.13656127828521,0.658823788481845,0.536589672799588,0.205238089348145
6.735,1.24907792816763,0.795182062320662,0.910518630567551,0.952737392614009,0.137155736175789,0.659418431484627,0.537184509558005,0.205833128066107
6.75,1.2514519972626,0.79755673325166,0.912893942245698,0.955113382387154,0.13774917240365,0.660012024304251,0.537778268811152,0.206427063211643
6.765,1.25382275048943,0.799927962638713,0.915265690885257,0.957485692049196,0.138341775317072,0.660604752095415,0.538371132343008,0.207020073024717
6.78,1.25619097853594,0.802296530272377,0.917634644635986,0.959855077377633,0.138933750607697,0.661196817900143,0.538963300359839,0.207612354692598
6.795,1.25855752801045,0.804663274114645,0.920001632043775,0.962222356740638,0.139525317892385,0.661788439247557,0.539554988110666,0.208204120993776
6.81,1.26092328786077,0.807029076762949,0.922367528570813,0.964588397684627,0.140116707217329,0.662379844668184,0.54014642241453,0.208795596840965
6.825,1.26328917564954,0.809394851739733,0.924733242910609,0.966954103285847,0.140708155531128,0.662971270169736,0.540737838141728,0.20938701577054
6.84,1.2656561238632,0.811761529786352,0.927099703277599,0.969320398446638,0.14129990317187,0.663562955719704,0.541329474694594,0.2099786164242
6.855,1.2680250664249,0.814130045332693,0.929467843843906,0.971688216309914,0.141892190411399,0.664155141778232,0.541921572531569,0.210570639066853
6.87,1.27039692557334,0.816501323305797,0.931838591487815,0.974058484957636,0.142485254097854,0.664748065922719,0.542514369776312,0.211163322182746
6.885,1.2727725992602,0.818876266432012,0.934212853009875,0.976432114550462,0.143079324435378,0.665341959603371,0.543108098951426,0.211756899189735
6.9,1.27515294921015,0.821255743177825,0.936591502963315,0.978809985056666,0.143674621937529,0.665937045066641,0.54370298387406,0.21235159530926
6.915,1.27753878977654,0.82364057646457,0.938975372235579,0.981192934708699,0.144271354588373,0.666533532480933,0.544299236748186,0.212947624627218
6.93,1.27993087771564,0.826031533281509,0.941365237507289,0.983581749315351,0.144869715242543,0.667131617296311,0.544897055485672,0.21354518737823
6.945,1.28232990299032,0.828429315310318,0.943761811703575,0.985977152546367,0.145469879292567,0.667731477866981,0.545496621285438,0.214144467483052
6.96,1.28473648070153,0.830834550661511,0.946165735540471,0.988379797294231,0.146072002628553,0.668333273362188,0.546098096496804,0.214745630365718
6.975,1.28715114423231,0.833247786809843,0.948577570255731,0.990790258204779,0.146676219911767,0.668937141987645,0.546701622789746,0.215348821073716
6.99,1.2895743396738,0.835669484800983,0.950997791598933,0.993209025453988,0.147282643179804,0.669543199535835,0.547307319651033,0.21595416272075
7.005,1.29200642158716,0.83810001478582,0.953426785139992,0.995636499832835,0.14789136079685,0.670151538279381,0.54791528322112,0.216561755267678
7.02,1.29444765013719,0.840539652921625,0.955864842938313,0.99807298918538,0.148502436758018,0.670762226217234,0.548525585482303,0.217171674652857
7.035,1.29689818961582,0.842988579661072,0.958312161596743,1.00051870622743,0.149115910351966,0.671375306678676,0.549138273803929,0.217783972278485
7.05,1.29935810835389,0.845446879430971,0.960768841705503,1.00297376775426,0.149731796180975,0.671990798285152,0.549753370845518,0.21839867485464
7.065,1.30182737999989,0.847914541682818,0.963234888661615,1.0054381952264,0.15035008453251,0.672608695264805,0.550370874813533,0.219015784597629
7.08,1.30430588612443,0.850391463277215,0.965710214829313,1.00791191670239,0.150970742091049,0.673228968109387,0.550990760062331,0.219635279774053
7.095,1.30679342008915,0.852877452144279,0.968194642986957,1.01039477006752,0.151593712973861,0.673851564558014,0.551612978024658,0.220257115576836
7.11,1.30928969209978,0.855372232142796,0.970687910986483,1.01288650748801,0.152218920069386,0.674476410887286,0.552237458451995,0.220881225314385
7.125,1.31179433534463,0.857875449022595,0.973189677532921,1.01538680100121,0.152846266652246,0.675103413482508,0.552864110940306,0.221507521889217
7.14,1.31430691310374,0.860386677377781,0.975699528974407,1.01789524913523,0.153475638244683,0.675732460660498,0.55349282671235,0.222135899537967
7.155,1.31682692669909,0.862905428463682,0.978216986977969,1.02041138443582,0.154106904690525,0.676363424710643,0.554123480623846,0.2227662358007
7.17,1.31935382414448,0.865431158737877,0.980741516953451,1.02293468176499,0.154739922404745,0.676996164117761,0.554755933357536,0.223398393684103
7.185,1.32188700934428,0.867963278975952,0.983272537077741,1.02546456722528,0.155374536759395,0.677630525927847,0.555390033766605,0.224032223980448
7.2,1.3244258516841,0.870501163805828,0.985809427764157,1.02800042755554,0.15601058456515,0.678266348216177,0.556025621327184,0.224667567702322
7.215,1.32696969585322,0.873044161500862,0.988351541417665,1.03054161983966,0.156647896607023,0.678903462616387,0.556662528658638,0.22530425859197
7.23,1.32951787173873,0.875591603871433,0.990898212315571,1.03308748136799,0.15728630019295,0.67954169686915,0.55730058407026,0.225942125663889
7.245,1.33206970423455,0.878142816097453,0.99344876645552,1.03563733949263,0.157925621674886,0.680180877349905,0.557939614093632,0.226580995739793
7.26,1.33462452281466,0.880697126349901,0.996002531217823,1.03819052132288,0.158565688903786,0.68082083153668,0.558579445961416,0.22722069593645
7.275,1.33718167072881,0.88325387505802,0.998558844697171,1.04074636311434,0.159206333582271,0.681461390381369,0.559219909995518,0.227861056068968
7.29,1.33974051369042,0.885812423689802,1.00111706456942,1.04330421921546,0.159847393481811,0.682102390550774,0.559860841870441,0.228501910934836
7.305,1.34230044793987,0.888372162926544,1.00367657637193,1.04586347044789,0.160488714494857,0.682743676507215,0.560502084721011,0.229143102447367
7.32,1.34486090758136,0.890932520127116,1.00623680109048,1.04842353181116,0.161130152496294,0.683385102402424,0.561143491067566,0.229784481590939
7.335,1.347421371108,0.893492965993771,1.00879720196197,1.05098385941796,0.161771574992888,0.684026533762672,0.561784924535817,0.230425910174606
7.35,1.34998136704694,0.896053020368349,1.01135729041866,1.05354395658333,0.162412862543854,0.684667848947521,0.562426261353069,0.231067262364986
7.365,1.35254047867376,0.89861225710518,1.01391663111752,1.05610337900794,0.163053909940178,0.685308940369089,0.563067391606931,0.231708425983859
7.38,1.35509834776266,0.901170307984431,1.01647484601541,1.05866173901364,0.163694627134829,0.685949715463246,0.563708220257212,0.232349303560404
7.395,1.35765467735629,0.903726865646718,1.01903161746811,1.0612187088062,0.164334939920339,0.6865900974085,0.564348667896043,0.232989813132418
7.41,1.36020923355476,0.906281685546123,1.02158669034768,1.06377402275711,0.164974790354355,0.687230025592546,0.564988671255527,0.233629888795135
7.425,1.36276184633903,0.908834586934145,1.02413987318811,1.06632747871184,0.16561413693764,0.687869455830302,0.565628183466137,0.234269481000225
7.44,1.36531240945738,0.911385452901135,1.02669103838353,1.06887893834642,0.166252954552475,0.688508360340874,0.566267174072712,0.23490855661124
7.455,1.36786087941625,0.913934229514541,1.02924012147628,1.07142832660757,0.166891234172568,0.689146727494049,0.566905628818151,0.235547098725108
7.47,1.3704072736276,0.916480924104349,1.03178711958339,1.07397563028302,0.167528982358297,0.689784561339713,0.567543549207794,0.236185106272169
7.485,1.37295166777435,0.919025602755756,1.03433208902003,1.07652089575901,0.168166220553411,0.690421880936001,0.568180951869875,0.236822593409795
7.5,1.37549419246285,0.921568387077003,1.0368751421865,1.07906422603021,0.16880298420124,0.691058719493898,0.568817867729512,0.2374595887267
7.515,1.37803502923786,0.924109450316711,1.03941644379217,1.08160577703438,0.169439321699937,0.691695123357637,0.569454341015305,0.238096134276785
7.53,1.38057440603976,0.926649012909921,1.04195620649481,1.08414575338931,0.170075293217411,0.69233115084136,0.570090428118857,0.238732284462601
7.545,1.38311259218717,0.929187337535454,1.04449468603734,1.08668440361358,0.17071096938736,0.692966870943368,0.570726196328402,0.23936810478952
7.56,1.38564989297001,0.93172472376939,1.04703217596652,1.08922201491524,0.171346429908259,0.693602361959753,0.571361722458281,0.240003670512224
7.575,1.38818664393866,0.934261502420328,1.04956900201914,1.09175890763366,0.1719817620673,0.694237710019403,0.571997091396206,0.24063906519545
7.59,1.39072320497485,0.936798029632014,1.05210551626124,1.09429542942029,0.172617059211152,0.694873007562281,0.572632394590279,0.241274379210937
7.605,1.39325995422831,0.939334680837815,1.05464209106519,1.09683194924303,0.173252419185089,0.695508351782588,0.573267728497377,0.241909708192236
7.62,1.39579728200156,0.941871844649607,1.05717911300736,1.09936885129751,0.173887942761449,0.69614384305789,0.573903193014099,0.242545151468654
7.635,1.39833558466213,0.944409916761023,1.05971697676688,1.10190652890588,0.174523732077699,0.696779583384581,0.574538889910765,0.243180810498917
7.65,1.40087525865841,0.946949293941719,1.06225607910271,1.10444537848104,0.175159889103472,0.69741567483923,0.575174921288132,0.243816787324347
7.665,1.40341669471115,0.949490368195493,1.06479681298237,1.10698579363019,0.17579651415495,0.698052218084325,0.575811388075518,0.244453183060401
7.68,1.40596027224849,0.952033521150758,1.0673395619317,1.10952815946784,0.176433704473807,0.698689310935847,0.576448388587941,0.245090096444337
7.695,1.40850635414723,0.95457911874707,1.06988469467012,1.11207284720323,0.177071552886697,0.699327047008841,0.577086017158639,0.245727622455577
7.71,1.41105528183806,0.957127506276214,1.07243256009072,1.11462020906277,0.177710146559886,0.699965514455826,0.577724362862032,0.246365851024026
7.725,1.41360737082662,0.959679003830758,1.07498348263901,1.11717057360196,0.178349565862189,0.700604794811445,0.578363508340761,0.247004865840218
7.74,1.41616290667632,0.962233902206987,1.07753775813843,1.11972424145587,0.178989883347823,0.701244961955201,0.579003528748909,0.24764474327963
7.755,1.41872214149236,0.964792459302843,1.08009565010409,1.12228148157078,0.179631162869126,0.701886081202537,0.579644490821897,0.24828555145193
7.77,1.42128529093991,0.967354897044823,1.08265738657994,1.12484252795345,0.180273458827383,0.702528208532746,0.580286452081871,0.248927349384237
7.785,1.4238525318221,0.969921398870856,1.08522315752761,1.12740757696696,0.180916815568188,0.70317138996047,0.580929460185591,0.249570186345705
7.8,1.42642400023659,0.972492107788964,1.08779311278783,1.12997678519583,0.181561266925907,0.703815661055644,0.581573552420003,0.250214101318911
7.815,1.42899979032166,0.975067125024114,1.0903673606282,1.13255026789495,0.182206835919896,0.704461046614849,0.582218755348773,0.250859122621648
7.83,1.43157995359552,0.977646509258096,1.09294596688336,1.13512809803001,0.182853534603146,0.705107560485092,0.58286508461112,0.251505267680769
7.845,1.43416449888476,0.980230276459619,1.09552895468611,1.13771030590907,0.183501364062107,0.705755205539051,0.583512544872307,0.252152542957783
7.86,1.43675339283008,0.982818400294221,1.09811630478029,1.14029687939743,0.184150314564426,0.706403973798883,0.584161129923214,0.25280094402394
7.875,1.43934656095039,0.985410813096047,1.10070795639882,1.14288776470054,0.184800365849478,0.707053846703736,0.584810822924465,0.253450455780604
7.89,1.4419438892386,0.988007407376317,1.10330380868289,1.14548286769213,0.185451487554649,0.707704795514272,0.585461596788691,0.254101052818819
7.905,1.44454522625605,0.990608037836294,1.10590372261126,1.14808205575773,0.18610363976862,0.708356781845704,0.586113414692758,0.254752699910172
7.92,1.44715038568573,0.993212523846137,1.10850752340216,1.1506851601172,0.186756773701246,0.709009758319209,0.586766230710064,0.255405352619364
7.935,1.4497591492989,0.995820652345044,1.11111500334421,1.15329197858365,0.187410832458137,0.709663669320055,0.587419990551509,0.256058958027322
7.95,1.45237127028434,0.99843218111288,1.11372592500734,1.15590227871067,0.188065751906775,0.710318451849487,0.588074632402384,0.25671345555234
7.965,1.45498647688545,1.001046842359,1.11634002478017,1.15851580127514,0.188721461619887,0.710974036456256,0.588730087841232,0.257368777855489
7.98,1.45760447628663,1.00366434657041,1.11895701667655,1.16113226403885,0.189377885880971,0.711630348232803,0.58938628282587,0.258024851815624
7.995,1.46022495868813,1.00628438655864,1.12157659635114,1.16375136572937,0.19003494473623,0.712287307860454,0.590043138730979,0.258681599558535
8.01,1.46284760150697,1.00890664164326,1.12419844526202,1.1663727901783,0.190692555076828,0.712944832687585,0.590700573421319,0.259338939524339
8.025,1.4654720736409,1.01153078190895,1.12682223491749,1.16899621055446,0.191350631735299,0.713602837824575,0.591358502344376,0.259996787556969
8.04,1.46809803973319,1.01415647247378,1.12944763114451,1.17162129362906,0.192009088580102,0.714261237239508,0.592016839626384,0.260655057999681
8.055,1.47072516437724,1.01678337770736,1.13207429831724,1.17424770401145,0.192667839592743,0.714919944838963,0.592675499155985,0.26131366478077
8.07,1.47335311620271,1.01941116534014,1.13470190348649,1.17687510829554,0.193326799912563,0.71557887551886,0.59333439564038,0.261972522474265
8.085,1.47598157178813,1.02203951040819,1.13733012035376,1.17950317906039,0.193985886835183,0.7162379461712,0.593993445619673,0.262631547321155
8.1,1.4786102193491,1.02466809898175,1.13995863303771,1.18213159867176,0.194645020751697,0.716897076633596,0.594652568426102,0.263290658197675
8.115,1.48123876215617,1.02729663163085,1.14258713958521,1.18476006283639,0.195304126016978,0.717556190569745,0.595311687076124,0.263949777518407
8.13,1.48386692164178,1.0299248265865,1.1452153551848,1.18738828386553,0.195963131736893,0.718215216270403,0.595970729084649,0.264608832063279
8.145,1.48649444016177,1.03255242256181,1.14784301504571,1.19001599361026,0.196621972465766,0.718874087365918,0.596629627192264,0.26526775371903
8.16,1.489121083383,1.03517918120359,1.15046987691225,1.19264294603708,0.197280588807019,0.719532743443024,0.597288319997841,0.265926480127311
8.175,1.49174664227541,1.03780488915166,1.15309572318935,1.19526891941868,0.19793892791165,0.720191130560242,0.597946752490642,0.266584955233215
8.19,1.49437093469315,1.0404293596894,1.15572036266188,1.19789371812135,0.198596943870835,0.720849201657916,0.598604876477644,0.267243129729728
8.205,1.49699380653615,1.04305243397577,1.1583436317969,1.20051717397702,0.199254598000663,0.721506916860625,0.599262650903565,0.267900961395285
8.22,1.49961513248967,1.04567398185541,1.16096539562437,1.20313914723449,0.199911859018628,0.722164243671316,0.599920042062669,0.268558415323236
8.235,1.5022348163459,1.04829390224973,1.16358554819804,1.20575952709054,0.200568703113065,0.722821157058111,0.600577023703038,0.269215464043671
8.25,1.50485279091708,1.05091212313758,1.16620401264444,1.20837823180768,0.201225113908217,0.723477639436217,0.601233577025521,0.269872087539558
8.265,1.50746901755532,1.05352860113981,1.16882074081312,1.21099520843102,0.201881082328955,0.724133680548779,0.601889690580945,0.270528273160545
8.28,1.51008348529899,1.05614332072684,1.1714357125466,1.21361043212168,0.202536606370453,0.724789277251737,0.602545360070493,0.271184015439132
8.295,1.51269620967021,1.05875629307295,1.17404893459287,1.21622390512897,0.203191690779201,0.72544443320894,0.603200588055267,0.271839315815055
8.31,1.51530723115165,1.06136755458492,1.17666043918766,1.21883565542775,0.203846346652722,0.726099158504708,0.603855383582118,0.272494182274776
8.325,1.51791661337403,1.06397716513608,1.17927028233668,1.22144573505073,0.204500590966163,0.726753469181894,0.60450976173364,0.27314862891385
8.34,1.52052444104872,1.06658520603944,1.18187854183134,1.22405421814866,0.205154446034602,0.727407386714189,0.605163743110965,0.273802675430698
8.355,1.52313081768149,1.06919177779592,1.18448531503354,1.22666119881365,0.205807938920438,0.728060937421961,0.605817353258569,0.274456346560888
8.37,1.52573586310549,1.07179699765536,1.18709071646678,1.22926678870259,0.206461100795569,0.728714151841285,0.606470622040686,0.275109671461463
8.385,1.52833971087193,1.07440099702876,1.18969487525217,1.23187111449906,0.207113966268335,0.729367064056096,0.607123582979227,0.275762683055172
8.4,1.53094250553787,1.07700391879102,1.19229793242838,1.23447431525262,0.207766572685262,0.730019711003515,0.60777627256323,0.276415417344591
8.415,1.53354439989017,1.07960591451337,1.19490003819462,1.23707653963471,0.208418959417612,0.730672131762347,0.608428729539859,0.277067912706172
8.43,1.53614555214404,1.08220714166398,1.19750134911559,1.23967794314984,0.209071167142603,0.73132436683466,0.609080994196868,0.277720209174133
8.445,1.53874612315395,1.08480776081471,1.20010202532605,1.24227868534035,0.209723237128874,0.731976457430057,0.609733107646212,0.278372347723926
8.46,1.54134627367287,1.08740793289029,1.20270222777193,1.24487892702133,0.210375210535416,0.732628444761942,0.610385111118127,0.279024369564647
8.475,1.54394616169426,1.09000781649454,1.20530211552274,1.24747882758112,0.211027127732718,0.73328036936459,0.611037045274604,0.279676315449378
8.49,1.54654593990914,1.09260756534647,1.20790184318839,1.25007854238071,0.21167902765431,0.733932270439324,0.611688949550624,0.280328225011932
8.505,1.54914575330795,1.09520732585632,1.21050155847098,1.25267822028289,0.212330947186296,0.734584185237462,0.612340861530927,0.280980136137845
8.52,1.55174573695437,1.09780723486918,1.21310139987967,1.25527800133989,0.212982920601727,0.735236148487044,0.612992816369426,0.281632084376863
8.535,1.55434601395542,1.10040741760098,1.21570149463384,1.25787801466497,0.213634979045943,0.735888191869551,0.613644846257631,0.282284102403374
8.55,1.55694669364873,1.10300798578834,1.21830195677659,1.26047837651073,0.214287150078191,0.736540343552085,0.614296979947649,0.282936219530518
8.565,1.55954787002488,1.10560903607077,1.22090288551759,1.26307918857355,0.214939457273982,0.737192627779608,0.614949242334506,0.28358846128282
8.58,1.56214962039921,1.10821064862003,1.22350436382068,1.26568053654016,0.215591919891758,0.737845064530945,0.61560165410166,0.284240849031392
8.595,1.56475200434379,1.11081288602806,1.22610645724831,1.2682824888891,0.216244552606558,0.738497669241403,0.616254231432676,0.284893399694784
8.61,1.56735506288688,1.11341579246152,1.22870921307127,1.27088509595595,0.216897365312418,0.739150452593881,0.616906985791107,0.285546125507723
8.625,1.56995881798354,1.11601939308691,1.23131265964846,1.2734883892679,0.217550362994355,0.739803420379481,0.617559923769733,0.286199033858994
8.64,1.57256327225739,1.11862369376714,1.23391680607807,1.27609238114944,0.218203545669827,0.740456573427652,0.618213047009351,0.28685212719885
8.655,1.57516840901014,1.12122868102663,1.2365216421179,1.27869706459756,0.218856908398702,0.741109907605051,0.618866352186431,0.287505403015392
8.67,1.5777741924919,1.1238343222785,1.23912713836893,1.28130241342129,0.219510441359852,0.741763413881378,0.61951983106806,0.288158853878492
8.685,1.58038056842222,1.12644056630442,1.24173324671319,1.28390838263695,0.220164129991689,0.742417078459641,0.620173470631742,0.288812467548964
8.7,1.58298746474856,1.12904734397423,1.24433990099377,1.28651490910762,0.220817955193151,0.743070882967468,0.62082725324683,0.289466227149902
8.715,1.58559479262605,1.13165456918975,1.24694701792157,1.28912191241198,0.221471893580924,0.743724804705394,0.621481156913601,0.290120111396311
8.73,1.58820244759988,1.13426214003444,1.24955449819114,1.29172929592515,0.222125917798022,0.744378816947322,0.62213515555533,0.290774094878487
8.745,1.59081031096921,1.13686994010829,1.25216222778524,1.29433694809175,0.222779996868274,0.745032889287825,0.622789219358067,0.291428148393986
8.76,1.59341825130962,1.13947784002514,1.25477007944575,1.29694474386899,0.223434096590752,0.74568698803037,0.623443315152335,0.292082239322449
8.775,1.59602612612953,1.14208569904818,1.25737791428676,1.29955254631608,0.224088179967783,0.7463410766102,0.624097406830517,0.292736332037144
8.79,1.59863378363444,1.14469336683769,1.25998558352441,1.30216020830463,0.224742207659866,0.746995116045214,0.624751455793331,0.293390388346675
8.805,1.60124106457253,1.14730068528464,1.26259293029693,1.30476757432365,0.225396138460606,0.747649065408008,0.6254054214186,0.294044367960104
8.82,1.60384780413413,1.14990749040271,1.26519979154776,1.30737448235229,0.226049929784683,0.748302882312081,0.626059261545331,0.294698228968523
8.835,1.60645383387786,1.15251361425152,1.26780599994441,1.30998076577279,0.226703538161841,0.748956523405221,0.626712932966109,0.295351928336089
8.85,1.60905898365638,1.15511888686406,1.27041138580597,1.31258625529668,0.227356919730005,0.749609944863124,0.627366391920866,0.296005422393573
8.865,1.61166308351555,1.15772313815168,1.2730157790127,1.31519078087747,0.228010030720813,0.750263102876517,0.628019594585247,0.296658667327606
8.88,1.61426596554167,1.16032619976147,1.27561901087213,1.31779417358416,0.228662827931128,0.750915954125297,0.628672497547034,0.297311619659071
