idx,yp,yy,mp,my,np,ny,epp,epy,ep,ey,up,uy,kpp,kpi,kpd,kyp,kyi,kyd,r,td,x
6.705,-21.91381926,20,-22.3685908931365,20.2941522925508,18.5614833210108,-22.8294643754852,0.454771633136537,-0.294152292550839,-40.9300742141474,43.1236166680361,12.1643738633756,-3.77690848863239,83.1849172589058,0.434567903995467,7.59452287102158,86.0049266718316,0.456154954861245,8.55815409928116,0.000732852928866025,0.00980644467230378,-0.0124851385416759
6.72,-21.79221504,20,-22.2488653065258,20.3010963581943,18.445448111085,-22.7943201637422,0.456650266525827,-0.301096358194252,-40.6943134176108,43.0954165219365,12.1775253664176,-3.79510538440264,83.1849277368522,0.434568667017751,7.59452265346107,86.0049744585635,0.456161124976762,8.55815121467728,0.000878104813825147,0.0148206322421672,-0.0173516072351767
6.735,-21.67010538,20,-22.1285137115002,20.3067255293478,18.2930926868253,-22.7132141591863,0.458408331500203,-0.30672552934784,-40.4216063983255,43.0199396885341,12.1905464174486,-3.81153043985765,83.1849374679521,0.434569427227382,7.59452242807353,86.0050130861023,0.456167402222409,8.55814814764228,0.00102828725900666,0.0197626746120407,-0.0221354514840056
6.75,-21.5475,20,-22.0075416968077,20.3109719470919,18.1053914165716,-22.5871839660847,0.460041696807751,-0.310971947091875,-40.1129331133793,42.8981559131765,12.2034274472924,-3.82603694775388,83.1849464221605,0.43457018289212,7.59452219820267,86.0050420846845,0.456173745242956,8.55814495899121,0.00118152964528084,0.0246237664884372,-0.0268299782342136
6.765,-21.42440862,20,-21.8859562874295,20.3137913149472,17.88327084356,-22.4172183683114,0.461547667429541,-0.313791314947242,-39.7692271309895,42.7310096832587,12.2161609411572,-3.83851201062829,83.1849545823227,0.434570932303606,7.59452196696003,86.0050612085833,0.456180111739675,8.55814170991293,0.00133607574612111,0.0293956582740825,-0.0314288681023241
6.78,-21.30084096,20,-21.7637658332946,20.3151628658588,17.6276041211312,-22.2042482166428,0.462924873294606,-0.315162865858801,-39.3913699544258,42.5194110825016,12.2287413180307,-3.84887725809698,83.1849619432497,0.434571673780533,7.59452173717256,86.0050704339311,0.456186459309033,8.55813846048861,0.00149028609300984,0.034070552385222,-0.0359260687294346
6.795,-21.17680674,20,-21.6409798855348,20.3150889679379,17.3392092232289,-21.9491419534895,0.464173145534768,-0.315088967937946,-38.9801891087636,42.2642309214275,12.2411647857519,-3.85708901084631,83.1849685106305,0.434572405671292,7.59452151134922,86.0050699510655,0.456192746255956,8.55813526830014,0.00164263887013711,0.0386409993934675,-0.0403156919517541
6.81,-21.05231568,20,-21.5176090666139,20.3135943859539,17.0188508050978,-21.6527057020571,0.465293386613867,-0.313594385953927,-38.5364598717117,41.966300088011,12.2534291810934,-3.86313790552437,83.1849742998447,0.434573126356192,7.5945212916646,86.0050601518505,0.456198932363448,8.55813218715823,0.00179172979687063,0.0430997981012526,-0.0445919182982324
6.825,-20.9273775,20,-21.3936649398382,20.3107252203475,16.6672454809028,-21.315687708753,0.466287439838172,-0.310725220347452,-38.060910420741,41.6264129291005,12.2655338032162,-3.86704800260075,83.184979334734,0.434573834249376,7.594521079957,86.00504161251,0.456204979602415,8.55812926597542,0.00193627140648613,0.0474399033336001,-0.0487489119792431
6.84,-20.80200192,20,-21.2691598827878,20.3065475498552,16.2850701868009,-20.9387867995989,0.467157962787754,-0.30654754985521,-37.5542300695887,41.2453343494541,12.2774792476378,-3.86887540656451,83.1849836463783,0.434574527800574,7.594520877738,86.0050150725751,0.456210852767646,8.5581265478046,0.00207509206334884,0.0516543447889736,-0.0527807490944405
6.855,-20.67619866,20,-21.1441069681647,20.3011458076246,15.872973212693,-20.5226643972609,0.467908308164726,-0.301145807624617,-37.0170801808578,40.8238102048855,12.289267246465,-3.86870643447151,83.1849872719107,0.434575205496805,7.59452068621054,86.0049814106042,0.456216520028119,8.55812406905952,0.00220713498311935,0.0557361597573079,-0.0566813612788648
6.87,-20.54997744,20,-21.0185198544919,20.294620923918,15.4315874158462,-20.0679595483751,0.468542414491868,-0.294620923917977,-36.450107270338,40.3625804722931,12.3009005191733,-3.86665537474707,83.184990253396,0.434575865864157,7.59452050629251,86.0049416173727,0.456221953381999,8.55812185892917,0.00233145743670834,0.0596783419055898,-0.060444496442173
6.885,-20.42334798,20,-20.8924126880673,20.2870882711188,14.9615450766484,-19.5753063337511,0.469064708067345,-0.287088271118808,-35.8539577647157,39.8623946048699,12.3123826367429,-3.86286188322359,83.1849926367873,0.43457650746975,7.59452033864325,86.0048967672595,0.456227129008974,8.55811993899318,0.0024472302335847,0.0634738076739548,-0.0640636976561299
6.9,-20.29632,20,-20.7658000166337,20.2786754487347,14.4634938221518,-19.0453529787005,0.469480016633755,-0.278675448734668,-35.2292938387856,39.3240284274351,12.323717900561,-3.85748806758717,83.1849944709655,0.434577128923957,7.59452018369063,86.0048479885753,0.45623202751487,8.55811832304144,0.00255373749831807,0.0671153811426122,-0.0675323006304871
6.915,-20.16890322,20,-20.6386967143912,20.2695199474264,13.9381130273511,-18.4787819482997,0.4697934943912,-0.269519947426366,-34.5768097417423,38.748301895726,12.3349112362346,-3.85071531468009,83.1849958068614,0.434577728882948,7.59452004165718,86.0047964335862,0.456236634065857,8.55811701709623,0.00265037668010572,0.0705957975462775,-0.0708434496073871
6.93,-20.04110736,20,-20.5111179173011,20.2597667317798,13.3861301072528,-17.876330303188,0.470010557301095,-0.259766731779839,-33.8972480245538,38.1360970349678,12.34596810137,-3.84274091743033,83.1849966966549,0.434578306051581,7.59451991258375,86.0047432489776,0.456240938411986,8.55811601963089,0.00273665867208754,0.0739077249518388,-0.0739901309190436
6.945,-19.91294214,20,-20.3830789671091,20.2495657815814,12.8083361340229,-17.2388096050828,0.470136827109113,-0.249565781581373,-33.191415101132,37.4883753866642,12.3568944055071,-3.83377455954561,83.1849971930418,0.434578859186643,7.59451979635038,86.0046895474875,0.456244934802273,8.55811532197452,0.00281220786833421,0.0770438029983619,-0.0769652229106854
6.96,-19.78441728,20,-20.2545953621704,20.2390696307777,12.2056002515634,-16.5671246963669,0.470178082170435,-0.239069630777671,-32.4601956137339,36.8061943271445,12.3676964397638,-3.82403471652414,83.1849973485611,0.434579387100422,7.59451969269403,86.0046363814022,0.456248621796019,8.55811490888814,0.00287676195351876,0.0799966970456485,-0.0797615604467053
6.975,-19.6555425,20,-20.1256827129874,20.228430942127,11.5788824129686,-15.8622907329921,0.470140212987444,-0.228430942127012,-31.704565125956,36.0907216751191,12.3783808133596,-3.81374503101879,83.184997214972,0.434579888664552,7.59451960122349,86.0045847185601,0.456252001977561,8.55811475929317,0.00293017120453931,0.0827591656046482,-0.0823720118061878
6.99,-19.52632752,20,-19.9963567003596,20.2178001538135,10.9292440322209,-15.1254479221119,0.470029180359638,-0.217800153813519,-30.9256007325805,35.3432480759254,12.3889543940404,-3.80313071918275,83.1849968426775,0.434580362814065,7.5945195214322,86.0045354214412,0.456255081584038,8.55811484712983,0.00297239708490455,0.0853241385426043,-0.084789565444967
7.005,-19.39678206,20,-19.866633034183,20.2073232320484,10.2578562176295,-14.357873502343,0.469850974182997,-0.207323232048368,-30.1244892518125,34.5651967343913,12.3994242495054,-3.79241506237362,83.184996280189,0.434580808551572,7.59451945270971,86.0044892298386,0.456257870057966,8.55811514231934,0.00300350993072761,0.0876848032766897,-0.0870074238626213
7.02,-19.26691584,20,-19.736527411198,20.1971395609717,9.56600533809539,-13.5609906021099,0.469611571198001,-0.197139560971717,-29.3025327492934,33.7581301630816,12.4097975872108,-3.7818160355614,83.1849955736349,0.434581224951461,7.59451939435285,86.0044467475093,0.456260379538455,8.55811561180129,0.00302368556002175,0.0898346959965548,-0.0890191016683848
7.035,-19.13673858,20,-19.6060554703468,20.1873799980556,8.85509576137934,-12.736373716611,0.469316890346795,-0.187379998055562,-28.4611512317261,32.9237537146665,12.4200816903674,-3.77154312004811,83.184994766315,0.434581611164014,7.59451934557758,86.0044084330887,0.456262624306539,8.55811622061548,0.00303320068219597,0.0917677948892493,-0.0908185248906132
7.05,-19.00626,20,-19.4752327448319,20.1781651197532,8.12664969320207,-11.8857506529727,0.468972744831865,-0.17816511975319,-27.6018824380339,32.0639157727259,12.4302838485144,-3.76179434374555,83.1849938983116,0.434581966419352,7.59451930553232,86.0043745954304,0.456264620201349,8.55811693299648,0.00303242703911412,0.0934786123760429,-0.0924001286179308
7.065,-18.87548982,20,-19.3440746104408,20.1696036784121,7.38230413436063,-11.0110009025605,0.468584790440853,-0.169603678412145,-26.7263787448015,31.1806045809726,12.4404112817051,-3.75275358736338,83.1849930061638,0.434582290031085,7.59451927331345,86.0043453934022,0.456266384024614,8.55811771344904,0.00302182426927855,0.0949622835028933,-0.0937589501910976
7.08,-18.74443776,20,-19.2125962301864,20.1617912875328,6.62380505740831,-10.1141505057679,0.468158470186379,-0.161791287532758,-25.8364012875947,30.2759417933007,12.450471058036,-3.74458818952723,83.1849921226192,0.434582581399599,7.59451924798341,86.0043208400339,0.456267932951217,8.5581185277732,0.00300193154886122,0.0962146478448098,-0.0948907153751351
7.095,-18.61311354,20,-19.0808124957779,20.1548093483832,5.85299898238889,-9.19736357477251,0.467698955777928,-0.154809348383175,-24.9338114781668,29.3521729231557,12.4604700049445,-3.73744687817674,83.1849912764734,0.434582840014887,7.59451922859128,86.0043008107808,0.456269283963136,8.55811934401004,0.00297335812368193,0.097232322576833,-0.0957919152212854
7.11,-18.48152688,20,-18.9487379668702,20.1487242268434,5.07182220052248,-8.26293073090008,0.467211086870225,-0.148724226843425,-24.0205601673927,28.4116549577435,12.4704146153661,-3.73145804968673,83.1849904925077,0.434583065458865,7.59451921419586,86.0042850555441,0.456270453323164,8.5581201332818,0.00293677290129785,0.0980127647166651,-0.0964598716660576
7.125,-18.3496875,20,-18.8163868093991,20.1435866852131,4.282287953884,-7.31325479302707,0.466699309399144,-0.143586685213129,-23.0986747632831,27.4568414782402,12.4803109504291,-3.72672841111278,83.1849897915341,0.434583257407135,7.59451920389032,86.0042732139712,0.456271456103308,8.55812087050384,0.00289289331904874,0.0985543209409195,-0.0968927902969847
7.14,-18.21760512,20,-18.683772734605,20.1394315696453,3.48647192666667,-6.35083411994976,0.466167614605011,-0.139431569645298,-22.1702446612717,26.4902656895951,12.490164540863,-3.72334199488535,83.1849891905513,0.434583415630149,7.59451919682784,86.0042648334696,0.456272305780689,8.55812153495054,0.00284247373974549,0.0988562638028866,-0.0970897991279459
7.155,-18.08528946,20,-18.5509089405425,20.1362777499238,2.68649643868856,-5.37824406148369,0.465619480542528,-0.136277749923781,-21.2374053792311,25.5145218114075,12.4999802896708,-3.72135954926089,83.1849887030126,0.434583539993782,7.59451919224692,86.0042593892855,0.456273013911355,8.55812211066226,0.00278629364999367,0.0989188136190892,-0.0970509726569748
7.17,-17.95275024,20,-18.4178080579813,20.1341283045417,1.88451375392143,-4.39811700936041,0.465057817981334,-0.134128304541718,-20.3023218119028,24.5322453139021,12.509762378861,-3.72081830197537,83.1849883392,0.434583630459305,7.59451918949538,86.0042563059528,0.456273589889549,8.55812258668615,0.0027251459460444,0.0987431457300976,-0.0967773409126201
7.185,-17.81999718,20,-18.2844821026075,20.1329709405148,1.08268892595448,-3.41312155941919,0.46448492260754,-0.132970940514769,-19.367171028562,23.546092499934,12.51951418314,-3.72173208892289,83.1849881066951,0.434583687082789,7.59451918805159,86.0042549793872,0.456274040796998,8.55812295714899,0.00265982558852901,0.0983313832645122,-0.0962708836180046
7.2,-17.68704,20,-18.1509424353502,20.1327786341223,0.283182598816108,-2.42594130131649,0.463902435350231,-0.132778634122301,-18.4341250341663,22.5587199354388,12.52923819343,-3.72409183437555,83.1849880109325,0.434583710013955,7.59451918754182,86.0042547989041,0.456274371343605,8.55812322116616,0.00259111889124101,0.0976865759317534,-0.0955345100026003
7.215,-17.55388842,20,-18.0171997324828,20.1335104758522,-0.511865833823216,-1.4392537416157,0.463311312482812,-0.133510475852188,-17.5053338986596,21.5727642174679,12.5389359529107,-3.7278663643445,83.1849880558134,0.434583699494538,7.59451918775267,86.0042551684613,0.456274583897854,8.55812338259585,0.00251979368175368,0.0968126657292968,-0.0945720251596888
7.23,-17.42055216,20,-17.8832639668989,20.1351127002634,-1.30035433431354,-0.455709841719801,0.462711806898896,-0.135112700263445,-16.5829096325853,20.5908225419832,12.5486080079948,-3.73300353021508,83.1849882443592,0.434583655856189,7.5945191886377,86.0042555264821,0.456274678602273,8.55812344965257,0.00244659053514699,0.0957144407650532,-0.0933880841732963
7.245,-17.28704094,20,-17.7491444016499,20.1375198793024,-2.08023325063053,0.522085384917275,0.462103461649937,-0.137519879302378,-15.6689111510194,19.6154344943851,12.5582538762513,-3.73943161582491,83.1849885793771,0.434583579517983,7.59451919031766,86.0042553636814,0.456274653566619,8.55812343439805,0.00237221523890293,0.0943974786596367,-0.091988135514663
7.26,-17.15336448,20,-17.614849596472,20.1406562558315,-2.84951897289091,1.49159081983648,0.461485116471964,-0.140656255831461,-14.7653306235811,18.649065435995,12.5678720328145,-3.74706099773471,83.1849890641111,0.434583470983585,7.59451919307415,86.0042542384093,0.456274505129131,8.5581233521311,0.00229733259975903,0.0928680812022341,-0.0903783554294826
7.275,-17.0195325,20,-17.4803874276381,20.1444371927681,-3.60630597001725,2.45034539138505,0.460854927638058,-0.144437192768077,-13.8740814576208,17.694091801383,12.5774599162771,-3.75578602559992,83.1849897028511,0.434583330838122,7.59451919733676,86.0042517891303,0.456274228174311,8.55812322070011,0.00222256165466449,0.0911332020854275,-0.088565575199643
7.29,-16.88555472,20,-17.3457651210696,20.1487707122883,-4.34877701469291,3.39598215570807,0.460210401069628,-0.148770712288341,-12.9969881063767,16.7527885565803,12.5870139544853,-3.76548708730852,83.1849905014751,0.434583159744834,7.59451920366411,86.0042477437617,0.456273816494323,8.55812305976362,0.00214847230049052,0.0892003696382358,-0.0865572032651669
7.305,-16.75144086,20,-17.2109892982389,20.1535590990282,-5.07521146248191,4.32624010000361,0.459548438238948,-0.153559099028191,-12.135777835757,15.8273189990246,12.5965296100676,-3.77603282191919,83.1849914679006,0.434582958441524,7.59451921271953,86.0042419257192,0.45627326318023,8.55812289002465,0.00207558331304708,0.0870776065138963,-0.084361144233738
7.32,-16.61720064,20,-17.0760660340134,20.1587005411021,-5.78399150977453,5.23897353237122,0.458865394013418,-0.158700541102144,-11.2920745242389,14.9197270087309,12.6060014449452,-3.78728244241671,83.1849926124266,0.434582727736879,7.59451922524236,86.0042342566229,0.456272561028954,8.55812273246428,0.00200436168709649,0.08477334827209,-0.0819857167882493
7.335,-16.48284378,20,-16.9410009252435,20.1640907830466,-6.47360641334498,6.1321589942704,0.458157145243489,-0.164090783046585,-10.4673945118985,14.0319317887762,12.6154232025265,-3.79908812989002,83.1849939479521,0.434582468506686,7.5945192420161,86.004224755734,0.456271702952024,8.55812260759845,0.00193522319679397,0.082296362727965,-0.0794395724306741
7.35,-16.34838,20,-16.8057991685922,20.1696247654598,-7.1426547101753,7.00389970169795,0.457419168592245,-0.16962476545977,-9.66314445841694,13.1657250637618,12.6247879057898,-3.81129746091773,83.1849954900614,0.434582181689981,7.59451926383472,86.0042135362877,0.456270682372798,8.55812253478004,0.00186853405119285,0.0796556718272165,-0.0767316168779199
7.365,-16.21381902,20,-16.6704656458545,20.1751982271317,-7.7898445283441,7.85242758779768,0.456646625854546,-0.175198227131678,-8.88062111751043,12.322770639334,12.6340879690314,-3.8237558306915,83.1849972569732,0.434581868285165,7.59451929146854,86.004200798981,0.4562694935999,8.55812253156583,0.00180461350249121,0.0768604776529365,-0.0738709357579899
7.38,-16.07917056,20,-16.5350050148258,20.1807092468047,-8.41399212693838,8.67610308105579,0.455834454825757,-0.180709246804679,-8.12101288788738,11.5046061657489,12.6433153207066,-3.83630883568767,83.1849992693556,0.434581529346098,7.59451932563103,86.0041868229467,0.456268132166007,8.55812261316454,0.00174373725546569,0.073920093982031,-0.0708667260496205
7.395,-15.94444434,20,-16.3994218036563,20.1860597033494,-9.01401884403558,9.47341280803439,0.454977463656346,-0.18605970334935,-7.38540295962076,10.712646895315,12.652461534534,-3.84880458147389,83.1850015500139,0.434581165978208,7.59451936694788,86.0041719546042,0.456266595122743,8.55812279197894,0.00168614152454868,0.0708438845932361,-0.0677282344729614
7.41,-15.80965008,20,-16.2637205065719,20.1911566350433,-9.58894666597748,10.2429654565624,0.454070426571954,-0.191156635043299,-6.67477384059447,9.94819117848085,12.6615179658656,-3.86109588346553,83.1850041234644,0.434580779334608,7.59451941592953,86.0041565948215,0.456264881284296,8.55812307725144,0.00163202758943378,0.067641209291742,-0.0644647037808456
7.425,-15.6747975,20,-16.1279056788479,20.1959134807672,-10.1378926577898,10.9834860734909,0.453108178847889,-0.19591348076722,-5.99001302105805,9.2124274072763,12.6704758902586,-3.87304233107801,83.1850070154093,0.434580370612247,7.59451947294811,86.0041411848474,0.456262991414287,8.55812347481879,0.00158156670990801,0.0643213783643046,-0.0610853276277241
7.44,-15.53989632,20,-15.991982028997,20.2002511882424,-10.6600625133108,11.6938090998954,0.45208570899697,-0.200251188242354,-5.33191951568619,8.50644208834697,12.6793266412055,-3.884512188702,83.185010252133,0.434579941048101,7.59451953821952,86.0041261914854,0.456260928352419,8.55812398697818,0.0015349052746131,0.0608936159200839,-0.0575992144148812
7.455,-15.40495626,20,-15.8559545062573,20.2040991768865,-11.1547434942067,12.3728704655821,0.450998246257334,-0.204099176886529,-4.70121101205064,7.83122871130447,12.688061744092,-3.89538411020289,83.1850138598414,0.434579491915392,7.59451961179123,86.0041120919757,0.456258697079338,8.55812461246351,0.00149217007540015,0.0573670323133597,-0.0540153602335286
7.47,-15.26998704,20,-15.7198283816431,20.207396145421,-11.6212970296672,13.0196990738716,0.449841341643096,-0.20739614542104,-4.09853135197591,7.18769707154948,12.6966730436377,-3.90554864715596,83.1850178639668,0.434579024519857,7.59451969353614,86.004099359032,0.456256304719991,8.55812534652764,0.00145347361761901,0.0537506055909939,-0.050342630759888
7.485,-15.13499838,20,-15.5836093210376,20.2100907169769,-12.0591512434363,13.6334080070463,0.448610941037638,-0.210090716976923,-3.52445807760133,6.57668270993066,12.7051528223356,-3.91490953471422,83.1850222884627,0.434578540196049,7.59451978315229,86.0040884464565,0.456253760487495,8.55812618112365,0.00141891939592547,0.0500531716663313,-0.0465897517048488
7.5,-15,20,-15.4473034490583,20.2121419170862,-12.4677936624468,14.21318577301,0.447303449058277,-0.212141917086224,-2.97950978661146,5.99895614407617,12.7134939077165,-3.92338474280757,83.1850271551104,0.434578040303677,7.59451988016846,86.0040797757116,0.456251075571027,8.55812710517574,0.00138860708393206,0.0462834226975959,-0.0427653071917141
7.515,-14.86500162,20,-15.3109174026915,20.2135194825625,-12.8467643423158,14.7582878952723,0.445915782691509,-0.213519482562546,-2.46415306037569,5.45523158729029,12.7216897666233,-3.9309072842303,83.1850324828598,0.434577526223974,7.59451998395514,86.0040737237865,0.45624826297262,8.55812810492863,0.00136263760336299,0.0424499129477982,-0.0388777452341896
7.53,-14.73001296,20,-15.1744583739803,20.2142040018383,-13.1956496201299,15.2680291221931,0.444445413980299,-0.214204001838253,-1.97880875385036,4.94617487964511,12.7297345850607,-3.93742577503061,83.1850382872225,0.434576999356089,7.59452009374021,86.0040706126413,0.456245337298835,8.55812916436267,0.00134111805353408,0.0385610712289247,-0.0349353893174791
7.545,-14.59504374,20,-15.0379341413306,20.2141868897973,-13.5140766752149,15.7417764985525,0.442890401330615,-0.214186889797289,-1.52385746611567,4.47241039124476,12.7376233325915,-3.94290474641588,83.1850445797368,0.434576461113498,7.59452020862875,86.0040707004601,0.456242314514224,8.55813026566067,0.00132416649435569,0.0346252188890778,-0.0309464549514974
7.56,-14.46010368,20,-14.9013530892832,20.2134702024905,-13.8017090449565,16.1789435040896,0.441249409283188,-0.213470202490503,-1.09964404432672,4.03452669840087,12.745351810647,-3.94732471107615,83.1850513675156,0.434575912920422,7.59452032762603,86.0040741748822,0.45623921166415,8.55813138971212,0.00131191658520378,0.0306505921898845,-0.0269190699690702
7.575,-14.3252025,20,-14.7647242168623,20.2120662993142,-14.0582432062917,16.5789854209829,0.439521716862312,-0.212066299314222,-0.706481010570575,3.63308087833127,12.7529166845159,-3.95068199035744,83.1850586528901,0.43457535620825,7.59452044966282,86.0040811483268,0.456236046575003,8.55813251663981,0.00130452208762577,0.0266453678444403,-0.0228612972847741
7.59,-14.19034992,20,-14.6280571348581,20.209997362246,-14.2834062953323,16.94139604663,0.437707214858093,-0.209997362245971,-0.344650839525781,3.26860131561601,12.760315499146,-3.95298831203968,83.1850664331567,0.434574792411961,7.59452057362212,86.0040916554649,0.456232837540122,8.55813362633405,0.00130216124179815,0.0226176904439597,-0.0187811588117694
7.605,-14.05555566,20,-14.4913620526175,20.2072947835407,-14.4769549988202,17.2657058209081,0.435806392617542,-0.207294783540745,-0.0144070537973252,2.94158896263269,12.7675466792342,-3.95427019154931,83.1850747004301,0.434574222966527,7.59452069836641,86.0041056528394,0.45622960299975,8.55813469898019,0.00130504102494234,0.0185757004939833,-0.0146866592537776
7.62,-13.92082944,20,-14.3546497551089,20.203998434877,-14.6386756128498,17.5514813897079,0.433820315108896,-0.203998434876982,0.284025857740957,2.65251704516905,12.7746095143881,-3.95456811222858,83.1850834416048,0.434573649303318,7.59452082276449,86.0041230205762,0.456226361223265,8.5581357155656,0.00131340129468805,0.0145275618072971,-0.0105858085452236
7.635,-13.78618098,20,-14.2179315711795,20.2001558322881,-14.768385227541,17.7983265802405,0.431750591179545,-0.200155832288073,0.550453656361496,2.40182925204757,12.7815041304028,-3.95393552276055,83.1850926384229,0.434573072846479,7.5945209457172,86.0041435660818,0.456223130001552,8.55813665835357,0.00132751881195385,0.0104814870586763,-0.00648664180167265
7.65,-13.65162,20,-14.0812193340499,20.1958212123107,-14.8659339620853,18.0058847196642,0.429599334049904,-0.195821212310701,0.784714628035437,2.18993649264648,12.7882314479153,-3.9524376719842,83.1851022676424,0.434572495009297,7.59452106618123,86.0041670295765,0.456219926356965,8.55813751131244,0.00134771112675326,0.00644576039370368,-0.00239723576141298
7.665,-13.51715622,20,-13.944525335173,20.1910545356177,-14.9312081436633,18.1738421880956,0.427369115172995,-0.191054535617744,0.98668280849033,2.01721234752216,12.7947931298678,-3.95015030310955,83.1851123012994,0.434571917190565,7.59452118319051,86.0041930912665,0.456216766277643,8.55813826049015,0.00137434029702712,0.00242875609676777,0.00167427915694336
7.68,-13.38279936,20,-13.807862272644,20.1859204349768,-14.9641342968864,18.3019330610468,0.425062912644033,-0.185920434976752,1.15627202424233,1.88398737392998,12.8011915193332,-3.94715823074173,83.1851227070551,0.434571340770925,7.59452129587452,86.0042213799276,0.456213664482187,8.55813889432561,0.0014078163958928,-0.00156104754159295,0.00571971189157541
7.695,-13.24855914,20,-13.6712431953666,20.1804871246853,-14.9646837882564,18.3899446656321,0.422684055366554,-0.180487124685262,1.29344059288981,1.79054245905313,12.8074295693333,-3.94355382513877,83.1851334486156,0.434570767109233,7.5945214034734,86.0042514826383,0.456210634219824,8.5581394038905,0.0014486007474424,-0.00551505986484575,0.00973080940043791
7.71,-13.11444528,20,-13.5346814441757,20.1748252886847,-14.9328779531167,18.4377238501667,0.420236164175707,-0.174825288684741,1.39819650894102,1.73710143851807,12.8135107663133,-3.93943542875644,83.1851444862124,0.434570197538931,7.59452150534938,86.0042829553786,0.456207687110144,8.55813978305679,0.00149720881636926,-0.00942457553831927,0.013699261292123
7.725,-12.9804675,20,-13.3981905910878,20.1690069643532,-14.8687935209895,18.4451837485367,0.417723091087848,-0.169006964353209,1.47060292990165,1.72382321581653,12.8194390489285,-3.93490573037805,83.1851557771296,0.434569633364449,7.59452160099457,86.0043153341959,0.45620483302544,8.55814002858727,0.00155421266326164,-0.0132807786491939,0.0176167105733682
7.74,-12.84663552,20,-13.2617843777918,20.163104438533,-14.7725681492035,18.4123108092506,0.415148857791839,-0.163104438533037,1.51078377141171,1.75079362928244,12.8252187237626,-3.93007012199557,83.1851672762657,0.43456907585767,7.59452169003498,86.0043481466253,0.456202080017498,8.55814014014864,0.00162024286639398,-0.0170747534026813,0.0214747704703399
7.755,-12.71295906,20,-13.1254766544266,20.1571891716789,-14.6444058742974,18.339171854475,0.412517594426557,-0.1571891716789,1.5189292198708,1.81801731720392,12.8308543795218,-3.92503506311412,83.1851789367126,0.434568526254446,7.59452177223096,86.0043809230592,0.45619943428951,8.55814012024863,0.00169598980324489,-0.0207975014179377,0.0252650470959906
7.77,-12.57944784,20,-12.9892813196037,20.1513307651278,-14.484582295665,18.2259209365364,0.409833479603704,-0.151330765127801,1.49530097606129,1.92540982859139,12.8363508011609,-3.91990647631278,83.1851907103412,0.434567985751226,7.59452184747424,86.0044132077581,0.456196900212576,8.55813997410052,0.00178220418164869,-0.0244399654509073,0.0289791675628091
7.785,-12.44611158,20,-12.8532122625399,20.1455959854178,-14.2934493159929,18.0728057680499,0.407100682539932,-0.145595985417815,1.44023705345293,2.07279021736796,12.8417128852813,-3.9147881967332,83.1852025483781,0.434567455501778,7.59452191578176,86.0044445692202,0.456194480385076,8.55813970942049,0.00187969671215714,-0.0279930592031628,0.032608812983615
7.8,-12.31296,20,-12.717283308061,20.1400478583359,-14.0714392777637,17.8801735165669,0.40432330806099,-0.140047858335855,1.35415596970275,2.25987434176896,12.8469455580153,-3.90978049671036,83.1852144019616,0.434566936614067,7.59452197728677,86.0044746096402,0.456192175732083,8.55813933616492,0.00198933682033812,-0.0314477027197205,0.0361457556666327
7.815,-12.18000282,20,-12.5815081651357,20.1347448439806,-13.8190683539309,17.6484757748275,0.401505345135742,-0.13474484398056,1.23756018879515,2.48626906915308,12.8520536964804,-3.90497870503611,83.1852262226665,0.434566430147282,7.59452203222745,86.0045029732261,0.456189985640935,8.55813886621622,0.00211205031059808,-0.0347948627381292,0.0395818996980695
7.83,-12.04724976,20,-12.4459003794933,20.129740102609,-13.5369390731314,17.3782725426083,0.398650619493341,-0.129740102609043,1.09103869363808,2.75146756000073,12.8570420547438,-3.90047193838994,83.1852379629857,0.434565937109051,7.5945220809336,86.0045293531728,0.456187908128156,8.558138313027,0.00224881591160571,-0.0380255972289091,0.0429093240183243
7.845,-11.91471054,20,-12.3104732907745,20.1250808594212,-13.2257418847873,17.0702350849492,0.395762750774475,-0.125080859421179,0.91526859401284,3.05484577447196,12.8619151951048,-3.89634196031676,83.1852495767627,0.434565458452863,7.59452212381185,86.0045534971367,0.456185940032171,8.55813769123356,0.00240066065712239,-0.041131103266235,0.0461203270384047
7.86,-11.78239488,20,-12.175239994569,20.1208078747488,-12.8862556963562,16.7251475632842,0.39284511456904,-0.120807874748832,0.711015701787129,3.39566031146464,12.866677425361,-3.89266218081627,83.185261019567,0.434564995075711,7.59452216132972,86.0045752111006,0.456184077225618,8.55813701625008,0.00256865408429546,-0.0441027672896528,0.0492074718119149
7.875,-11.6503125,20,-12.0402133095999,20.1169550243865,-12.5193473430261,16.3439073697247,0.389900809599939,-0.116955024386481,0.479134033426133,3.7730476546618,12.871332742599,-3.88949680717081,83.1852722490068,0.434564547815977,7.59452219399925,86.0045943615642,0.456182314840659,8.55813630385538,0.00275390126323559,-0.0469322167641725,0.05216363077512
7.89,-11.51847312,20,-11.9054057502267,20.1135489930505,-12.1259699784898,15.9275241294417,0.386932630226739,-0.113548993050516,0.220564228263058,4.18602486360884,12.8758847839231,-3.88690015411737,83.1852832249784,0.434564117451579,7.59452222236041,86.0046108760493,0.456180647500489,8.55813556978393,0.00295753470571527,-0.049611372218265,0.0549820290922769
