Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10
5.22,1.00032549076796,-1.0001610923014,0.366657998953082,-1.0002388543584,1.00003935884425,-1.00023527878193,-0.184255174201305,0.557471578891785,1.00016558925992
5.235,1.00032549178205,-1.00016108899236,0.366658001280983,-1.00023885468408,1.00003935789909,-1.00023527949454,-0.184255174195355,0.557471578914817,1.00016558927465
5.25,1.00032549248688,-1.00016108556051,0.366658003235854,-1.00023885490704,1.00003935695798,-1.0002352800699,-0.184255174191249,0.557471578939655,1.00016558928748
5.265,1.00032549291131,-1.00016108204419,0.366658004844694,-1.00023885504245,1.00003935603902,-1.00023528052276,-0.184255174188956,0.557471578966132,1.0001655892984
5.28,1.00032549308393,-1.00016107847911,0.366658006134864,-1.00023885510526,1.00003935515886,-1.00023528086797,-0.184255174188425,0.55747157899407,1.00016558930742
5.295,1.00032549303277,-1.00016107489816,0.366658007133801,-1.00023885511003,1.00003935433253,-1.00023528112039,-0.184255174189597,0.557471579023282,1.00016558931458
5.31,1.00032549278506,-1.00016107133128,0.366658007868732,-1.00023885507081,1.00003935357342,-1.00023528129463,-0.184255174192394,0.557471579053575,1.0001655893199
5.325,1.000325492367,-1.00016106780534,0.366658008366409,-1.00023885500102,1.0000393528932,-1.00023528140498,-0.184255174196732,0.557471579084751,1.00016558932345
5.34,1.00032549180357,-1.00016106434409,0.366658008652858,-1.00023885491333,1.00003935230182,-1.00023528146525,-0.184255174202512,0.557471579116611,1.00016558932531
5.355,1.00032549111835,-1.0001610609682,0.366658008753164,-1.00023885481959,1.00003935180748,-1.00023528148864,-0.184255174209629,0.557471579148955,1.00016558932554
5.37,1.00032549033339,-1.00016105769525,0.366658008691277,-1.00023885473074,1.00003935141671,-1.00023528148766,-0.184255174217969,0.557471579181589,1.00016558932425
5.385,1.00032548946911,-1.00016105453989,0.366658008489854,-1.00023885465675,1.0000393511344,-1.00023528147403,-0.184255174227412,0.557471579214317,1.00016558932152
5.4,1.00032548854422,-1.00016105151388,0.366658008170135,-1.0002388546066,1.00003935096384,-1.00023528145863,-0.184255174237834,0.557471579246954,1.00016558931749
5.415,1.00032548757569,-1.00016104862626,0.366658007751839,-1.00023885458827,1.00003935090681,-1.00023528145141,-0.184255174249106,0.557471579279317,1.00016558931225
5.43,1.00032548657871,-1.00016104588354,0.366658007253092,-1.00023885460866,1.00003935096367,-1.00023528146139,-0.184255174261099,0.557471579311235,1.00016558930593
5.445,1.00032548556667,-1.00016104328977,0.366658006690379,-1.00023885467366,1.00003935113342,-1.0002352814966,-0.184255174273679,0.557471579342541,1.00016558929866
5.46,1.00032548455122,-1.00016104084678,0.366658006078505,-1.00023885478812,1.00003935141378,-1.00023528156408,-0.184255174286714,0.55747157937308,1.00016558929056
5.475,1.00032548354225,-1.00016103855432,0.366658005430586,-1.00023885495582,1.0000393518013,-1.00023528166986,-0.184255174300072,0.557471579402706,1.00016558928177
5.49,1.00032548254793,-1.0001610364102,0.366658004758038,-1.00023885517956,1.00003935229139,-1.00023528181894,-0.184255174313622,0.557471579431283,1.00016558927242
5.505,1.00032548157475,-1.00016103441049,0.366658004070591,-1.00023885546111,1.00003935287848,-1.0002352820153,-0.184255174327236,0.557471579458685,1.00016558926263
5.52,1.00032548062761,-1.00016103254967,0.3666580033763,-1.00023885580125,1.00003935355601,-1.0002352822619,-0.184255174340787,0.5574715794848,1.00016558925255
5.535,1.0003254797098,-1.0001610308208,0.366658002681577,-1.0002388561998,1.00003935431661,-1.00023528256068,-0.184255174354153,0.557471579509523,1.0001655892423
5.55,1.00032547882313,-1.00016102921567,0.366658001991223,-1.00023885665565,1.00003935515211,-1.00023528291256,-0.184255174367215,0.557471579532766,1.00016558923201
5.565,1.00032547796798,-1.00016102772501,0.36665800130848,-1.00023885716678,1.0000393560537,-1.00023528331751,-0.184255174379861,0.557471579554451,1.0001655892218
5.58,1.00032547714338,-1.00016102633864,0.366658000635082,-1.00023885773031,1.00003935701201,-1.00023528377451,-0.184255174391984,0.557471579574515,1.00016558921181
5.595,1.00032547634712,-1.00016102504569,0.366657999971335,-1.00023885834256,1.0000393580172,-1.00023528428162,-0.184255174403483,0.557471579592904,1.00016558920214
5.61,1.00032547557584,-1.00016102383476,0.366657999316192,-1.0002388589991,1.00003935905911,-1.00023528483603,-0.184255174414265,0.557471579609584,1.00016558919291
5.625,1.00032547482515,-1.00016102269416,0.366657998667358,-1.00023885969484,1.00003936012737,-1.00023528543408,-0.184255174424244,0.557471579624531,1.00016558918422
5.64,1.00032547408979,-1.00016102161207,0.366657998021396,-1.00023886042405,1.00003936121155,-1.00023528607136,-0.184255174433344,0.557471579637737,1.00016558917617
5.655,1.00032547336374,-1.0001610205768,0.366657997373857,-1.00023886118051,1.00003936230126,-1.00023528674276,-0.1842551744415,0.557471579649206,1.00016558916885
5.67,1.00032547264039,-1.00016101957696,0.366657996719414,-1.00023886195758,1.0000393633863,-1.00023528744258,-0.184255174448652,0.55747157965896,1.00016558916234
5.685,1.00032547191267,-1.00016101860166,0.366657996052008,-1.0002388627483,1.00003936445681,-1.00023528816458,-0.184255174454756,0.557471579667031,1.00016558915671
5.7,1.00032547117325,-1.0001610176407,0.366657995365009,-1.00023886354546,1.00003936550338,-1.0002352889021,-0.184255174459774,0.557471579673466,1.00016558915202
5.715,1.00032547041466,-1.00016101668479,0.36665799465137,-1.00023886434176,1.00003936651714,-1.00023528964817,-0.184255174463682,0.557471579678327,1.00016558914833
5.73,1.00032546962949,-1.00016101572562,0.366657993903794,-1.00023886512989,1.00003936748994,-1.0002352903956,-0.184255174466466,0.557471579681683,1.00016558914567
5.745,1.00032546881053,-1.00016101475611,0.366657993114896,-1.00023886590262,1.00003936841441,-1.00023529113709,-0.184255174468122,0.55747157968362,1.00016558914406
5.76,1.0003254679509,-1.00016101377043,0.366657992277367,-1.00023886665292,1.00003936928404,-1.00023529186534,-0.184255174468659,0.557471579684229,1.00016558914354
5.775,1.00032546704422,-1.00016101276418,0.366657991384119,-1.00023886737404,1.00003937009325,-1.00023529257315,-0.184255174468093,0.557471579683613,1.0001655891441
5.79,1.00032546608474,-1.00016101173441,0.366657990428441,-1.00023886805961,1.00003937083748,-1.00023529325349,-0.184255174466453,0.557471579681883,1.00016558914574
5.805,1.00032546506741,-1.00016101067969,0.366657989404128,-1.00023886870372,1.00003937151321,-1.00023529389966,-0.184255174463776,0.557471579679154,1.00016558914845
5.82,1.00032546398804,-1.00016100960013,0.366657988305606,-1.00023886930096,1.00003937211798,-1.00023529450528,-0.184255174460109,0.557471579675548,1.0001655891522
5.835,1.00032546284334,-1.00016100849739,0.366657987128048,-1.00023886984652,1.0000393726504,-1.00023529506446,-0.184255174455504,0.557471579671191,1.00016558915696
5.85,1.00032546163103,-1.00016100737467,0.366657985867465,-1.00023887033622,1.00003937311018,-1.00023529557179,-0.184255174450024,0.55747157966621,1.00016558916269
5.865,1.00032546034985,-1.00016100623664,0.366657984520796,-1.00023887076657,1.00003937349806,-1.00023529602246,-0.184255174443738,0.557471579660736,1.00016558916933
5.88,1.00032545899965,-1.00016100508945,0.366657983085975,-1.00023887113478,1.00003937381586,-1.00023529641226,-0.184255174436717,0.557471579654896,1.00016558917683
5.895,1.00032545758138,-1.00016100394057,0.366657981561988,-1.00023887143879,1.00003937406635,-1.00023529673766,-0.184255174429042,0.557471579648819,1.00016558918512
5.91,1.00032545609713,-1.00016100279881,0.366657979948917,-1.00023887167731,1.0000393742533,-1.00023529699584,-0.184255174420794,0.557471579642629,1.00016558919413
5.925,1.00032545455011,-1.00016100167412,0.366657978247969,-1.00023887184979,1.00003937438135,-1.00023529718468,-0.184255174412059,0.55747157963645,1.00016558920378
5.94,1.00032545294466,-1.00016100057757,0.366657976461494,-1.00023887195645,1.00003937445599,-1.00023529730283,-0.184255174402924,0.557471579630398,1.000165589214
5.955,1.00032545128622,-1.00016099952117,0.366657974592993,-1.00023887199827,1.0000393744835,-1.00023529734967,-0.18425517439348,0.557471579624584,1.00016558922471
5.97,1.00032544958128,-1.00016099851778,0.366657972647106,-1.00023887197695,1.00003937447083,-1.00023529732538,-0.184255174383814,0.557471579619115,1.0001655892358
5.985,1.00032544783736,-1.00016099758097,0.3666579706296,-1.00023887189493,1.00003937442558,-1.00023529723086,-0.184255174374017,0.557471579614089,1.00016558924721
6,1.00032544606295,-1.00016099672488,0.366657968547337,-1.00023887175534,1.00003937435588,-1.00023529706776,-0.184255174364177,0.557471579609595,1.00016558925883
6.015,1.00032544426736,-1.00016099596401,0.366657966408138,-1.00023887156197,1.00003937427033,-1.00023529683848,-0.184255174354378,0.557471579605715,1.00016558927059
6.03,1.00032544246026,-1.00016099531304,0.366657964220255,-1.00023887131926,1.00003937417791,-1.00023529654616,-0.184255174344699,0.557471579602522,1.0001655892824
6.045,1.00032544065213,-1.00016099478685,0.366657961992909,-1.00023887103242,1.00003937408792,-1.00023529619481,-0.184255174335209,0.557471579600075,1.00016558929419
6.06,1.00032543885392,-1.00016099440043,0.36665795973593,-1.00023887070698,1.00003937400978,-1.00023529578885,-0.184255174325975,0.55747157959843,1.00016558930588
6.075,1.00032543707701,-1.00016099416875,0.366657957459686,-1.00023887034878,1.00003937395297,-1.0002352953331,-0.184255174317057,0.557471579597633,1.00016558931742
6.09,1.00032543533319,-1.0001609941068,0.366657955175089,-1.00023886996393,1.00003937392702,-1.00023529483269,-0.184255174308516,0.557471579597727,1.00016558932873
6.105,1.00032543363465,-1.00016099422946,0.366657952893601,-1.00023886955884,1.00003937394149,-1.00023529429311,-0.184255174300409,0.557471579598744,1.00016558933975
6.12,1.000325431994,-1.00016099455152,0.366657950627249,-1.00023886914015,1.00003937400596,-1.00023529372021,-0.184255174292787,0.557471579600713,1.00016558935042
6.135,1.00032543042424,-1.00016099508756,0.366657948388628,-1.00023886871481,1.00003937412999,-1.00023529312018,-0.184255174285702,0.557471579603653,1.00016558936069
6.15,1.00032542893873,-1.00016099585191,0.366657946190903,-1.00023886829002,1.00003937432309,-1.00023529249959,-0.1842551742792,0.557471579607577,1.00016558937049
6.165,1.0003254275512,-1.0001609968585,0.366657944047798,-1.00023886787325,1.00003937459472,-1.00023529186536,-0.184255174273322,0.55747157961249,1.00016558937976
6.18,1.00032542627565,-1.00016099812073,0.366657941973572,-1.0002388674722,1.00003937495414,-1.00023529122478,-0.184255174268108,0.557471579618387,1.00016558938847
6.195,1.00032542512629,-1.00016099965137,0.366657939982969,-1.00023886709483,1.00003937541047,-1.00023529058551,-0.18425517426359,0.557471579625257,1.00016558939656
6.21,1.00032542411749,-1.00016100146234,0.36665793809116,-1.00023886674927,1.0000393759725,-1.00023528995553,-0.184255174259795,0.557471579633077,1.00016558940399
6.225,1.00032542326365,-1.00016100356456,0.366657936313653,-1.0002388664438,1.00003937664867,-1.00023528934314,-0.184255174256746,0.557471579641816,1.00016558941072
6.24,1.00032542257903,-1.00016100596776,0.366657934666188,-1.00023886618682,1.00003937744695,-1.0002352887569,-0.184255174254458,0.557471579651434,1.00016558941671
6.255,1.00032542207769,-1.00016100868027,0.366657933164606,-1.00023886598674,1.00003937837473,-1.0002352882056,-0.184255174252938,0.557471579661881,1.00016558942195
6.27,1.00032542177326,-1.00016101170883,0.366657931824701,-1.00023886585195,1.00003937943873,-1.00023528769818,-0.184255174252188,0.557471579673095,1.00016558942642
6.285,1.00032542167881,-1.00016101505841,0.366657930662055,-1.00023886579071,1.00003938064487,-1.00023528724365,-0.184255174252199,0.557471579685009,1.0001655894301
6.3,1.00032542180666,-1.00016101873203,0.366657929691855,-1.00023886581104,1.00003938199817,-1.000235286851,-0.184255174252957,0.557471579697544,1.00016558943298
6.315,1.00032542216818,-1.00016102273062,0.36665792892871,-1.00023886592068,1.00003938350264,-1.00023528652913,-0.184255174254437,0.557471579710614,1.00016558943509
6.33,1.00032542277366,-1.00016102705287,0.36665792838645,-1.00023886612693,1.0000393851612,-1.00023528628673,-0.184255174256607,0.557471579724125,1.00016558943642
6.345,1.00032542363207,-1.00016103169515,0.36665792807794,-1.00023886643657,1.00003938697558,-1.00023528613214,-0.184255174259427,0.557471579737978,1.000165589437
6.36,1.00032542475097,-1.00016103665142,0.366657928014888,-1.0002388668558,1.00003938894629,-1.00023528607332,-0.18425517426285,0.55747157975207,1.00016558943686
6.375,1.00032542613633,-1.00016104191324,0.36665792820767,-1.00023886739008,1.00003939107253,-1.00023528611766,-0.184255174266819,0.557471579766291,1.00016558943604
6.39,1.00032542779244,-1.00016104746978,0.366657928665168,-1.0002388680441,1.00003939335219,-1.00023528627196,-0.184255174271273,0.557471579780533,1.00016558943459
6.405,1.00032542972176,-1.00016105330783,0.366657929394635,-1.00023886882169,1.00003939578183,-1.00023528654226,-0.184255174276145,0.557471579794685,1.00016558943257
6.42,1.00032543192491,-1.00016105941197,0.366657930401574,-1.00023886972577,1.00003939835673,-1.00023528693382,-0.184255174281362,0.557471579808636,1.00016558943003
6.435,1.00032543440063,-1.00016106576464,0.366657931689655,-1.00023887075826,1.00003940107088,-1.00023528745101,-0.184255174286848,0.557471579822282,1.00016558942704
6.45,1.00032543714574,-1.00016107234634,0.366657933260655,-1.00023887192013,1.00003940391708,-1.00023528809728,-0.184255174292524,0.557471579835518,1.00016558942368
6.465,1.00032544015518,-1.00016107913584,0.366657935114432,-1.00023887321133,1.000039406887,-1.00023528887509,-0.18425517429831,0.557471579848247,1.00016558942001
6.48,1.00032544342209,-1.00016108611038,0.366657937248926,-1.00023887463081,1.00003940997128,-1.00023528978593,-0.184255174304125,0.55747157986038,1.00016558941613
6.495,1.00032544693786,-1.00016109324592,0.3666579396602,-1.00023887617652,1.00003941315966,-1.00023529083027,-0.184255174309888,0.557471579871831,1.0001655894121
6.51,1.00032545069225,-1.00016110051742,0.366657942342493,-1.0002388778455,1.00003941644106,-1.00023529200759,-0.184255174315521,0.557471579882529,1.00016558940801
6.525,1.00032545467354,-1.00016110789908,0.366657945288317,-1.00023887963385,1.00003941980375,-1.00023529331638,-0.184255174320947,0.557471579892407,1.00016558940394
6.54,1.00032545886863,-1.00016111536464,0.36665794848856,-1.00023888153687,1.00003942323547,-1.00023529475422,-0.184255174326096,0.557471579901411,1.00016558939996
6.555,1.00032546326324,-1.00016112288758,0.366657951932618,-1.00023888354906,1.00003942672357,-1.00023529631779,-0.184255174330897,0.557471579909496,1.00016558939616
6.57,1.00032546784205,-1.00016113044144,0.366657955608538,-1.00023888566424,1.00003943025514,-1.00023529800295,-0.18425517433529,0.55747157991663,1.0001655893926
6.585,1.0003254725889,-1.000161138,0.366657959503169,-1.00023888787562,1.00003943381714,-1.00023529980478,-0.184255174339216,0.557471579922788,1.00016558938935
6.6,1.00032547748693,-1.00016114553752,0.36665796360232,-1.00023889017587,1.00003943739652,-1.0002353017177,-0.184255174342624,0.557471579927957,1.00016558938647
6.615,1.00032548251875,-1.00016115302894,0.366657967890918,-1.00023889255723,1.00003944098036,-1.0002353037355,-0.18425517434547,0.557471579932135,1.00016558938403
6.63,1.00032548766663,-1.00016116045,0.36665797235317,-1.00023889501157,1.00003944455593,-1.00023530585144,-0.184255174347716,0.557471579935328,1.00016558938207
6.645,1.00032549291262,-1.00016116777744,0.366657976972706,-1.00023889753047,1.0000394481108,-1.00023530805832,-0.184255174349329,0.557471579937552,1.00016558938064
6.66,1.00032549823867,-1.00016117498909,0.366657981732729,-1.00023890010533,1.00003945163292,-1.00023531034856,-0.184255174350285,0.557471579938831,1.00016558937978
6.675,1.00032550362681,-1.00016118206392,0.36665798661614,-1.00023890272739,1.0000394551107,-1.00023531271426,-0.184255174350566,0.557471579939197,1.00016558937952
6.69,1.0003255090592,-1.0001611889822,0.366657991605662,-1.00023890538782,1.00003945853303,-1.00023531514728,-0.18425517435016,0.557471579938689,1.0001655893799
6.705,1.00032551451825,-1.00016119572545,0.366657996683948,-1.00023890807778,1.00003946188936,-1.00023531763929,-0.184255174349061,0.557471579937352,1.00016558938093
6.72,1.00032551998668,-1.00016120227655,0.366658001833667,-1.00023891078847,1.00003946516968,-1.00023532018184,-0.18425517434727,0.557471579935238,1.00016558938262
6.735,1.00032552544762,-1.0001612086197,0.366658007037595,-1.00023891351114,1.00003946836463,-1.00023532276637,-0.184255174344793,0.557471579932403,1.000165589385
6.75,1.00032553088464,-1.00016121474044,0.366658012278677,-1.00023891623717,1.00003947146542,-1.00023532538432,-0.184255174341642,0.557471579928908,1.00016558938805
6.765,1.00032553628179,-1.00016122062566,0.366658017540092,-1.00023891895809,1.0000394744639,-1.00023532802708,-0.184255174337834,0.557471579924817,1.00016558939178
6.78,1.00032554162364,-1.00016122626359,0.366658022805299,-1.00023892166559,1.00003947735259,-1.00023533068612,-0.18425517433339,0.557471579920198,1.00016558939618
6.795,1.00032554689534,-1.00016123164374,0.366658028058086,-1.00023892435156,1.00003948012461,-1.00023533335294,-0.184255174328337,0.557471579915122,1.00016558940124
6.81,1.00032555208261,-1.00016123675696,0.366658033282607,-1.00023892700813,1.00003948277374,-1.00023533601915,-0.184255174322707,0.557471579909662,1.00016558940694
6.825,1.00032555717178,-1.00016124159537,0.366658038463423,-1.00023892962765,1.00003948529442,-1.00023533867648,-0.184255174316533,0.557471579903892,1.00016558941326
6.84,1.00032556214982,-1.00016124615239,0.366658043585535,-1.00023893220274,1.00003948768174,-1.00023534131678,-0.184255174309855,0.557471579897887,1.00016558942016
6.855,1.00032556700438,-1.00016125042272,0.366658048634425,-1.0002389347263,1.00003948993146,-1.00023534393209,-0.184255174302715,0.557471579891724,1.00016558942763
6.87,1.0003255717238,-1.00016125440231,0.366658053596094,-1.00023893719155,1.00003949203999,-1.00023534651464,-0.18425517429516,0.557471579885481,1.00016558943561
6.885,1.00032557629714,-1.00016125808844,0.366658058457109,-1.00023893959205,1.00003949400446,-1.00023534905689,-0.184255174287238,0.557471579879232,1.00016558944407
6.9,1.00032558071424,-1.00016126147966,0.366658063204647,-1.00023894192168,1.00003949582264,-1.00023535155157,-0.184255174279,0.557471579873055,1.00016558945297
6.915,1.00032558496578,-1.00016126457579,0.366658067826553,-1.00023894417474,1.00003949749305,-1.00023535399166,-0.184255174270502,0.557471579867023,1.00016558946226
6.93,1.00032558904325,-1.000161267378,0.366658072311389,-1.00023894634595,1.00003949901487,-1.0002353563705,-0.184255174261798,0.557471579861208,1.00016558947188
6.945,1.00032559293909,-1.00016126988873,0.3666580766485,-1.00023894843046,1.00003950038805,-1.00023535868179,-0.184255174252948,0.557471579855682,1.00016558948179
6.96,1.00032559664667,-1.00016127211176,0.366658080828071,-1.00023895042389,1.00003950161324,-1.00023536091961,-0.184255174244009,0.557471579850512,1.00016558949193
6.975,1.00032560016037,-1.00016127405214,0.366658084841193,-1.00023895232239,1.00003950269181,-1.00023536307849,-0.184255174235042,0.557471579845761,1.00016558950223
6.99,1.00032560347561,-1.00016127571623,0.366658088679923,-1.00023895412264,1.00003950362587,-1.00023536515344,-0.184255174226107,0.557471579841489,1.00016558951265
7.005,1.00032560658889,-1.00016127711166,0.366658092337342,-1.00023895582187,1.00003950441826,-1.00023536713998,-0.184255174217263,0.557471579837752,1.00016558952311
7.02,1.00032560949784,-1.00016127824726,0.366658095807615,-1.00023895741791,1.00003950507251,-1.00023536903419,-0.184255174208571,0.5574715798346,1.00016558953355
7.035,1.00032561220121,-1.00016127913305,0.366658099086031,-1.00023895890921,1.00003950559282,-1.00023537083271,-0.184255174200087,0.557471579832077,1.00016558954392
7.05,1.00032561469893,-1.00016127978017,0.366658102169049,-1.00023896029481,1.00003950598408,-1.00023537253281,-0.184255174191867,0.557471579830221,1.00016558955415
7.065,1.00032561699209,-1.00016128020078,0.366658105054321,-1.0002389615744,1.00003950625177,-1.00023537413238,-0.184255174183964,0.557471579829064,1.00016558956419
7.08,1.0003256190829,-1.00016128040799,0.366658107740714,-1.00023896274829,1.00003950640195,-1.00023537562994,-0.184255174176429,0.55747157982863,1.00016558957397
7.095,1.00032562097475,-1.00016128041574,0.36665811022831,-1.00023896381742,1.0000395064412,-1.0002353770247,-0.184255174169308,0.557471579828937,1.00016558958344
7.11,1.00032562267209,-1.0001612802387,0.366658112518399,-1.00023896478333,1.00003950637655,-1.00023537831649,-0.184255174162644,0.557471579829995,1.00016558959255
7.125,1.00032562418041,-1.00016127989211,0.366658114613452,-1.00023896564816,1.00003950621543,-1.00023537950579,-0.184255174156474,0.557471579831806,1.00016558960124
7.14,1.00032562550621,-1.00016127939169,0.366658116517081,-1.00023896641459,1.0000395059656,-1.00023538059373,-0.184255174150831,0.557471579834365,1.00016558960948
7.155,1.00032562665688,-1.00016127875345,0.36665811823399,-1.00023896708584,1.00003950563503,-1.00023538158203,-0.184255174145742,0.557471579837659,1.00016558961722
7.17,1.00032562764064,-1.00016127799358,0.366658119769903,-1.0002389676656,1.0000395052319,-1.00023538247298,-0.18425517414123,0.557471579841669,1.00016558962443
7.185,1.00032562846644,-1.00016127712827,0.366658121131492,-1.00023896815801,1.00003950476445,-1.00023538326944,-0.184255174137309,0.557471579846367,1.00016558963109
7.2,1.00032562914384,-1.00016127617361,0.366658122326282,-1.00023896856756,1.00003950424092,-1.00023538397472,-0.184255174133991,0.55747157985172,1.00016558963715
7.215,1.00032562968293,-1.00016127514541,0.366658123362555,-1.00023896889909,1.00003950366951,-1.00023538459261,-0.184255174131279,0.55747157985769,1.00016558964262
7.23,1.00032563009421,-1.00016127405909,0.366658124249247,-1.00023896915769,1.00003950305826,-1.00023538512727,-0.184255174129171,0.55747157986423,1.00016558964747
7.245,1.00032563038846,-1.00016127292952,0.366658124995836,-1.00023896934866,1.00003950241499,-1.0002353855832,-0.18425517412766,0.557471579871292,1.00016558965171
7.26,1.00032563057664,-1.00016127177097,0.366658125612229,-1.00023896947744,1.00003950174725,-1.00023538596516,-0.184255174126733,0.557471579878819,1.00016558965533
7.275,1.00032563066978,-1.00016127059694,0.36665812610865,-1.00023896954956,1.00003950106225,-1.00023538627816,-0.18425517412637,0.557471579886756,1.00016558965833
7.29,1.00032563067888,-1.00016126942013,0.366658126495528,-1.00023896957057,1.00003950036682,-1.00023538652731,-0.184255174126549,0.55747157989504,1.00016558966074
7.305,1.00032563061477,-1.00016126825231,0.366658126783387,-1.00023896954599,1.00003949966734,-1.00023538671787,-0.184255174127241,0.557471579903609,1.00016558966256
7.32,1.00032563048808,-1.00016126710431,0.36665812698274,-1.00023896948125,1.00003949896973,-1.00023538685509,-0.184255174128415,0.557471579912397,1.00016558966382
7.335,1.0003256303091,-1.00016126598596,0.366658127103993,-1.00023896938166,1.00003949827942,-1.00023538694423,-0.184255174130033,0.557471579921341,1.00016558966454
7.35,1.00032563008771,-1.00016126490604,0.366658127157352,-1.00023896925236,1.00003949760132,-1.00023538699048,-0.184255174132056,0.557471579930374,1.00016558966476
7.365,1.00032562983334,-1.00016126387229,0.366658127152737,-1.00023896909826,1.00003949693979,-1.0002353869989,-0.184255174134444,0.557471579939432,1.00016558966451
7.38,1.00032562955489,-1.00016126289138,0.366658127099711,-1.00023896892403,1.00003949629869,-1.00023538697442,-0.18425517413715,0.557471579948449,1.00016558966383
7.395,1.00032562926068,-1.00016126196895,0.366658127007412,-1.00023896873406,1.0000394956813,-1.00023538692175,-0.184255174140128,0.557471579957366,1.00016558966276
7.41,1.00032562895842,-1.00016126110958,0.366658126884491,-1.00023896853244,1.0000394950904,-1.00023538684538,-0.184255174143332,0.557471579966121,1.00016558966135
7.425,1.00032562865516,-1.00016126031688,0.366658126739069,-1.00023896832295,1.00003949452823,-1.00023538674955,-0.184255174146712,0.557471579974657,1.00016558965963
7.44,1.00032562835729,-1.00016125959346,0.366658126578692,-1.00023896810902,1.00003949399652,-1.00023538663822,-0.18425517415022,0.55747157998292,1.00016558965766
7.455,1.00032562807052,-1.00016125894101,0.366658126410302,-1.00023896789373,1.00003949349653,-1.00023538651504,-0.184255174153807,0.55747157999086,1.00016558965549
7.47,1.00032562779985,-1.00016125836033,0.36665812624021,-1.00023896767983,1.00003949302904,-1.00023538638334,-0.184255174157424,0.55747157999843,1.00016558965315
7.485,1.0003256275496,-1.00016125785139,0.366658126074078,-1.00023896746969,1.00003949259439,-1.00023538624615,-0.184255174161024,0.557471580005585,1.00016558965071
7.5,1.00032562732339,-1.00016125741339,0.366658125916907,-1.00023896726533,1.00003949219251,-1.00023538610613,-0.184255174164561,0.557471580012289,1.00016558964821
7.515,1.00032562712415,-1.00016125704478,0.366658125773035,-1.00023896706843,1.00003949182296,-1.00023538596561,-0.184255174167988,0.557471580018506,1.00016558964569
7.53,1.00032562695416,-1.00016125674338,0.366658125646131,-1.00023896688031,1.00003949148492,-1.0002353858266,-0.184255174171264,0.557471580024207,1.00016558964321
7.545,1.00032562681504,-1.00016125650639,0.366658125539205,-1.00023896670194,1.00003949117725,-1.00023538569072,-0.184255174174348,0.557471580029367,1.00016558964082
7.56,1.00032562670778,-1.00016125633046,0.366658125454615,-1.00023896653399,1.00003949089854,-1.0002353855593,-0.1842551741772,0.557471580033966,1.00016558963854
7.575,1.00032562663276,-1.00016125621176,0.366658125394078,-1.00023896637679,1.00003949064709,-1.0002353854333,-0.184255174179785,0.557471580037989,1.00016558963643
7.59,1.00032562658981,-1.00016125614607,0.36665812535869,-1.00023896623037,1.000039490421,-1.00023538531337,-0.18425517418207,0.557471580041425,1.00016558963453
7.605,1.00032562657817,-1.00016125612879,0.366658125348944,-1.00023896609447,1.00003949021817,-1.00023538519983,-0.184255174184024,0.557471580044268,1.00016558963288
7.62,1.00032562659662,-1.00016125615504,0.366658125364759,-1.00023896596856,1.00003949003635,-1.00023538509271,-0.184255174185622,0.557471580046519,1.0001655896315
7.635,1.00032562664342,-1.00016125621971,0.3666581254055,-1.00023896585186,1.00003948987315,-1.00023538499175,-0.18425517418684,0.557471580048182,1.00016558963043
7.65,1.00032562671643,-1.00016125631755,0.366658125470016,-1.00023896574336,1.00003948972612,-1.00023538489639,-0.184255174187657,0.557471580049264,1.00016558962971
7.665,1.0003256268131,-1.0001612564432,0.366658125556672,-1.00023896564184,1.00003948959273,-1.00023538480584,-0.184255174188059,0.557471580049781,1.00016558962934
7.68,1.00032562693053,-1.00016125659126,0.366658125663383,-1.0002389655459,1.00003948947048,-1.00023538471905,-0.184255174188034,0.55747158004975,1.00016558962937
7.695,1.00032562706552,-1.0001612567564,0.366658125787664,-1.00023896545396,1.00003948935684,-1.00023538463479,-0.184255174187572,0.557471580049194,1.0001655896298
7.71,1.00032562721464,-1.00016125693336,0.366658125926666,-1.00023896536434,1.00003948924938,-1.00023538455159,-0.18425517418667,0.55747158004814,1.00016558963064
7.725,1.00032562737422,-1.00016125711707,0.366658126077228,-1.00023896527524,1.00003948914576,-1.00023538446785,-0.184255174185329,0.557471580046618,1.00016558963191
7.74,1.00032562754047,-1.00016125730265,0.366658126235927,-1.00023896518478,1.00003948904375,-1.00023538438184,-0.184255174183551,0.557471580044662,1.00016558963362
7.755,1.00032562770952,-1.00016125748554,0.366658126399131,-1.00023896509107,1.00003948894131,-1.0002353842917,-0.184255174181345,0.55747158004231,1.00016558963576
7.77,1.00032562787744,-1.0001612576615,0.366658126563056,-1.00023896499217,1.00003948883659,-1.0002353841955,-0.184255174178723,0.557471580039604,1.00016558963833
7.785,1.00032562804034,-1.00016125782672,0.366658126723821,-1.0002389648862,1.00003948872797,-1.00023538409128,-0.1842551741757,0.557471580036585,1.00016558964133
7.8,1.0003256281944,-1.00016125797779,0.366658126877508,-1.00023896477132,1.00003948861409,-1.00023538397707,-0.184255174172297,0.5574715800333,1.00016558964474
7.815,1.00032562833594,-1.00016125811182,0.366658127020222,-1.00023896464579,1.00003948849387,-1.00023538385093,-0.184255174168535,0.557471580029797,1.00016558964856
